**********************************
LOGGING TIME: 20180908_220135
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 237, 13, 1537598291541
MM, 22, 19, 930
MM, 8, 11, 8
MM, 1, 8, 8
MM, 177, 1, 17
MM, 163, 28, 175
MM, 161, 25, 25
MM, 160, 24, 15
MM, 159, 23, 65
MM, 159, 24, 410
MM, 159, 25, 15
MM, 159, 28, 9338
MM, 160, 12, 23
MM, 139, 24, 199
MM, 137, 0, 23
MM, 136, 26, 25
MM, 136, 23, 7
MM, 136, 22, 8
MM, 135, 23, 127
MM, 135, 26, 8
MM, 136, 8, 33
MM, 136, 14, 7
MM, 136, 17, 8
MM, 136, 18, 7
MM, 136, 19, 10
MM, 136, 20, 7
MM, 136, 21, 8
MM, 136, 22, 8
MM, 136, 23, 16
MM, 136, 24, 16
MM, 136, 25, 194
MC, 1, 78
MM, 142, 19, 4436
MM, 163, 12, 278
MM, 106, 15, 9112
MM, 62, 30, 135
MM, 70, 21, 7
MM, 82, 9, 8
MM, 116, 27, 17
MM, 141, 14, 15
MM, 147, 13, 8
MM, 149, 12, 8
MM, 151, 12, 8
MM, 153, 12, 8
MM, 159, 12, 9
MM, 164, 17, 7
MM, 0, 7, 192
MM, 160, 0, 3622
MM, 77, 3, 19
MM, 47, 3, 16
MM, 43, 3, 8
MM, 42, 3, 32
MM, 42, 2, 56
MM, 80, 43, 14439
MM, 22, 11, 15
MM, 25, 31, 609
MM, 27, 26, 8
MM, 34, 11, 8
MM, 9, 24, 23
MM, 80, 55, 10
MM, 101, 22, 6
MC, 1, 2322
MM, 84, 11, 32203
MM, 99, 33, 4
MM, 113, 54, 9
MM, 216, 62, 160
MM, 218, 51, 7
MM, 223, 43, 8
MM, 228, 34, 8
MM, 233, 27, 8
MM, 237, 22, 8
MM, 237, 20, 7
MM, 239, 18, 8
MM, 239, 17, 172
MM, 236, 17, 15
MM, 234, 17, 9
MM, 233, 17, 38
MM, 19, 23, 1008
MC, 1, 655
MM, 9, 29, 160
MM, 11, 27, 8
MM, 12, 27, 34
MM, 13, 27, 22
MM, 14, 25, 8
MM, 15, 24, 17
MM, 15, 23, 38
MM, 15, 22, 9
MM, 15, 21, 9
MM, 15, 20, 7
MM, 15, 17, 8
MM, 15, 14, 9
MM, 11, 10, 7
MM, 4, 2, 8
MM, 35, 29, 17
MM, 26, 24, 7
MM, 16, 18, 8
MM, 11, 13, 8
MM, 3, 8, 8
MM, 6, 30, 105
MM, 6, 29, 7
MM, 6, 28, 7
MM, 6, 27, 8
MM, 7, 26, 10
MM, 9, 25, 8
MM, 9, 24, 8
MM, 10, 23, 8
MM, 11, 23, 7
MM, 27, 20, 120
MM, 27, 21, 72
MM, 28, 21, 63
MM, 31, 21, 8
MM, 3, 16, 34
MM, 10, 16, 7
MM, 20, 14, 8
MM, 24, 13, 9
MM, 31, 12, 8
MM, 32, 12, 8
MC, 1, 287
MM, 32, 13, 56
MM, 35, 13, 8
MM, 37, 13, 8
MM, 40, 14, 8
MM, 1, 17, 24
MM, 3, 17, 9
MM, 6, 18, 9
MM, 7, 18, 6
MM, 9, 18, 9
MM, 26, 18, 40
MC, 1, 240
MM, 34, 21, 64
MM, 43, 23, 8
MM, 4, 1, 63
MM, 33, 7, 9
MM, 7, 12, 7
MM, 20, 12, 8
MM, 26, 12, 8
MM, 30, 12, 8
MM, 31, 12, 31
MM, 32, 12, 34
MM, 36, 11, 8
MM, 43, 9, 7
MM, 8, 8, 9
MM, 23, 5, 7
MM, 44, 3, 8
MM, 38, 2, 232
MM, 33, 6, 8
MM, 25, 12, 9
MM, 20, 14, 7
MM, 15, 18, 8
MM, 13, 20, 8
MM, 9, 22, 17
MC, 1, 288
MM, 7, 22, 79
MM, 2, 25, 9
MM, 42, 27, 8
MM, 192, 29, 127
MM, 191, 29, 105
MM, 190, 29, 33
MM, 190, 27, 119
MM, 190, 25, 7
MM, 190, 24, 8
MC, 1, 263
MM, 190, 21, 90
MM, 190, 16, 7
MM, 190, 9, 8
MM, 189, 1, 8
MM, 2, 18, 63
MM, 4, 14, 8
MM, 8, 10, 8
MM, 10, 5, 8
MM, 37, 31, 146
MM, 38, 31, 15
MM, 38, 30, 33
MM, 39, 29, 16
MM, 40, 28, 16
MM, 40, 27, 32
MM, 40, 26, 8
MM, 40, 25, 7
MM, 41, 22, 32
MM, 43, 20, 8
MM, 2, 10, 24
MM, 18, 1, 40
MM, 19, 1, 7
MM, 21, 0, 9
MM, 22, 0, 8
MM, 23, 0, 105
MC, 1, 152
MM, 23, 1, 56
MM, 22, 1, 17
MM, 22, 2, 38
MM, 21, 2, 26
MM, 20, 4, 15
MM, 20, 5, 15
MM, 19, 7, 8
MM, 19, 10, 8
MM, 15, 13, 9
MM, 12, 18, 8
MM, 9, 21, 8
MM, 5, 24, 7
MM, 30, 3, 79
MM, 29, 5, 9
MM, 28, 5, 9
MM, 26, 8, 7
MM, 24, 10, 8
MM, 21, 14, 9
MM, 19, 16, 7
MM, 18, 20, 7
MM, 16, 22, 9
MM, 15, 24, 9
MM, 14, 25, 8
MM, 14, 27, 8
MM, 14, 28, 7
MM, 14, 30, 8
MM, 14, 0, 49
MM, 13, 2, 40
MM, 12, 3, 55
MM, 11, 3, 17
MM, 10, 4, 15
MM, 9, 5, 8
MM, 7, 6, 9
MM, 6, 7, 23
MM, 5, 7, 128
MM, 3, 8, 8
MM, 2, 8, 8
MM, 43, 11, 25
MM, 42, 13, 7
MM, 40, 14, 9
MM, 39, 14, 32
MM, 36, 16, 8
MM, 35, 18, 8
MM, 34, 18, 8
MM, 33, 20, 303
MM, 33, 25, 8
MM, 33, 30, 9
MM, 172, 1, 24
MM, 172, 4, 6
MM, 172, 8, 8
MM, 172, 11, 9
MM, 172, 15, 8
MM, 172, 17, 9
MM, 172, 19, 8
MM, 172, 20, 16
MC, 1, 304
MM, 170, 19, 73
MM, 158, 9, 16
MM, 16, 26, 24
MM, 30, 14, 16
MM, 8, 8, 6
MM, 35, 3, 16
MM, 24, 1, 9
MM, 16, 0, 7
MM, 14, 0, 8
MM, 12, 0, 16
MM, 30, 30, 225
MM, 20, 26, 7
MM, 12, 24, 8
MM, 7, 24, 8
MM, 4, 22, 8
MC, 1, 512
MM, 5, 22, 56
MM, 8, 22, 7
MM, 10, 22, 9
MM, 13, 22, 8
MM, 16, 21, 7
MM, 21, 21, 11
MM, 30, 19, 6
MM, 42, 17, 8
MM, 5, 14, 8
MM, 27, 9, 8
MM, 13, 6, 8
MM, 11, 27, 17
MM, 10, 11, 7
MM, 24, 0, 368
MM, 22, 2, 7
MM, 18, 4, 8
MM, 16, 5, 9
MM, 15, 5, 8
MM, 13, 7, 8
MC, 1, 329
MM, 11, 9, 32
MM, 9, 10, 15
MM, 5, 11, 9
MM, 33, 17, 16
MM, 19, 22, 8
MM, 4, 29, 7
MM, 3, 3, 15
MM, 30, 11, 8
MM, 8, 18, 8
MM, 26, 27, 9
MM, 28, 1, 16
MM, 4, 7, 8
MM, 40, 8, 9
MM, 29, 9, 6
MM, 20, 10, 8
MM, 12, 12, 10
MM, 2, 13, 7
MM, 43, 13, 9
MM, 32, 13, 6
MM, 20, 13, 9
MM, 10, 13, 8
MM, 0, 13, 8
MM, 38, 13, 16
MM, 36, 13, 7
MM, 33, 13, 9
MM, 28, 13, 8
MM, 21, 12, 8
MM, 14, 12, 7
MM, 6, 11, 10
MM, 1, 11, 7
MM, 38, 7, 16
MM, 34, 7, 8
