**********************************
LOGGING TIME: 20180923_152748
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 32, 3, 1537598291949
MM, 0, 12, 11667
MM, 5, 12, 14
MM, 8, 12, 16
MM, 12, 12, 16
MM, 13, 12, 16
MM, 13, 11, 7
MM, 14, 11, 8
MM, 15, 11, 17
MM, 16, 11, 8
MM, 17, 11, 8
MM, 22, 10, 24
MM, 23, 10, 15
MC, 1, 241
MM, 29, 10, 5218
MM, 77, 4, 24
MP, 1, 4976
MR, 1, 109
MC, 1, 1
MC, 1, 351
MM, 6, 60, 17421
MM, 15, 59, 8
MM, 97, 52, 71
MM, 98, 50, 8
MM, 99, 50, 8
MM, 99, 49, 24
MM, 100, 49, 16
MM, 100, 48, 83
MC, 1, 158
MM, 100, 49, 336
MM, 100, 51, 16
MM, 100, 52, 7
MM, 100, 53, 8
MM, 100, 55, 8
MM, 98, 57, 8
MM, 97, 59, 8
MM, 96, 61, 8
MM, 43, 8, 81
MM, 43, 10, 7
MM, 42, 11, 9
MM, 41, 14, 7
MM, 41, 16, 9
MM, 41, 17, 7
MM, 40, 20, 8
MM, 39, 21, 9
MM, 39, 22, 8
MM, 36, 24, 7
MM, 36, 25, 8
MM, 34, 26, 8
MM, 34, 27, 8
MM, 33, 28, 8
MM, 32, 30, 17
MM, 32, 31, 8
MM, 22, 30, 215
MM, 19, 28, 9
MM, 18, 28, 8
MM, 17, 27, 8
MM, 16, 26, 8
MM, 16, 25, 8
MM, 15, 25, 8
MM, 15, 24, 8
MM, 15, 23, 8
MM, 15, 22, 16
MM, 15, 21, 24
MM, 15, 20, 65
MM, 18, 20, 271
MM, 22, 21, 8
MM, 42, 26, 16
MM, 0, 29, 8
MM, 12, 0, 64
MM, 26, 5, 8
MM, 35, 0, 72
MM, 8, 6, 16
MM, 15, 7, 8
MM, 22, 8, 8
MM, 26, 8, 8
MM, 28, 9, 8
MM, 31, 9, 8
MM, 33, 9, 12
MM, 43, 10, 49
MM, 0, 9, 54
MM, 1, 9, 8
MM, 3, 9, 8
MM, 6, 9, 8
MM, 10, 9, 8
MM, 13, 9, 8
MM, 16, 9, 9
MM, 20, 9, 8
MM, 22, 9, 8
MM, 23, 9, 26
MC, 1, 238
MM, 21, 9, 49
MM, 220, 3, 135
MM, 216, 4, 16
MM, 215, 5, 8
MM, 214, 6, 8
MM, 212, 7, 8
MM, 207, 10, 40
MM, 205, 11, 8
MM, 203, 12, 8
MM, 201, 13, 8
MM, 200, 14, 8
MM, 199, 14, 8
MM, 199, 15, 8
MM, 198, 15, 7
MM, 196, 17, 9
MC, 1, 248
MM, 194, 15, 257
MM, 187, 11, 23
MM, 182, 7, 16
MM, 177, 3, 15
MM, 174, 1, 8
MM, 22, 30, 40
MM, 5, 14, 56
MM, 1, 10, 8
MM, 39, 1, 24
MM, 28, 30, 24
MM, 24, 27, 9
MM, 21, 25, 8
MM, 19, 23, 8
MM, 16, 20, 8
MM, 14, 19, 8
MM, 12, 17, 8
MM, 8, 15, 8
MM, 7, 13, 8
MM, 4, 11, 8
MM, 0, 8, 8
