**********************************
LOGGING TIME: 20180908_191416
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 66, 5, 1537598291940
MM, 139, 30, 542
MM, 124, 20, 16
MM, 122, 18, 8
MM, 121, 18, 8
MM, 121, 17, 170
MM, 120, 16, 24
MM, 119, 10, 23
MM, 119, 9, 40
MM, 119, 10, 41
MM, 119, 12, 7
MM, 119, 13, 184
MC, 1, 11989
MM, 119, 14, 4659
MM, 123, 12, 49
MC, 1, 13485
MM, 189, 0, 25897
MM, 190, 1, 185
MM, 193, 10, 33
MM, 195, 14, 14
MM, 198, 21, 16
MM, 201, 26, 15
MM, 205, 35, 25
MM, 208, 41, 16
MM, 210, 47, 16
MM, 210, 52, 16
MM, 212, 54, 16
MM, 212, 55, 16
MM, 213, 56, 8
MM, 215, 60, 24
MM, 215, 62, 16
MM, 216, 62, 24
MM, 216, 63, 8
MM, 11, 1, 120
MM, 12, 6, 24
MM, 14, 7, 32
MM, 14, 6, 73
MM, 14, 1, 16
MM, 18, 2, 265
MM, 10, 25, 22
MM, 44, 11, 16
MM, 40, 30, 192
MM, 42, 26, 16
MM, 42, 20, 16
MM, 42, 9, 16
MM, 42, 4, 7
MM, 41, 31, 24
MM, 41, 29, 8
MM, 43, 28, 8
MM, 44, 27, 9
MM, 46, 26, 7
MM, 4, 24, 16
MM, 20, 21, 72
MM, 25, 21, 33
MM, 30, 19, 16
MM, 34, 18, 7
MM, 37, 17, 8
MM, 40, 15, 8
MM, 7, 27, 57
MM, 5, 22, 8
MM, 0, 11, 16
MC, 1, 831
MM, 3, 5, 186
MM, 13, 30, 24
MM, 12, 21, 32
MM, 29, 4, 38
MM, 31, 8, 8
MM, 32, 11, 8
MM, 32, 13, 9
MM, 34, 14, 8
MM, 34, 16, 8
MM, 38, 21, 15
MM, 2, 29, 146
MM, 12, 29, 160
MM, 9, 22, 24
MM, 7, 18, 31
MC, 1, 239
MM, 6, 18, 16
MM, 5, 17, 8
MM, 5, 16, 8
MM, 4, 15, 8
MM, 3, 15, 8
MM, 2, 14, 8
MM, 1, 13, 8
MM, 43, 8, 25
MM, 40, 6, 8
MM, 15, 0, 80
MM, 12, 0, 81
MM, 35, 8, 23
MM, 9, 18, 32
MM, 7, 19, 16
MM, 7, 20, 23
MM, 6, 20, 17
MM, 5, 21, 8
MM, 3, 23, 8
MM, 0, 24, 8
MM, 43, 30, 96
MM, 43, 31, 7
MM, 133, 1, 161
MM, 133, 5, 16
MM, 133, 9, 16
MM, 133, 12, 16
MM, 133, 14, 16
MM, 133, 16, 16
MM, 133, 17, 32
MM, 134, 17, 32
MM, 134, 18, 65
MM, 135, 18, 24
MM, 135, 19, 16
MM, 135, 20, 16
MC, 1, 102
MM, 135, 19, 7
MM, 135, 18, 9
MM, 135, 16, 8
MM, 135, 12, 8
MM, 135, 8, 8
MM, 135, 5, 9
MM, 135, 2, 7
MM, 2, 20, 40
MM, 3, 15, 9
MM, 6, 10, 7
MM, 9, 4, 8
MM, 11, 1, 9
MM, 12, 31, 23
MM, 12, 29, 9
MM, 14, 26, 7
MM, 15, 24, 9
MM, 16, 22, 8
MM, 18, 21, 7
MM, 19, 19, 8
MM, 20, 19, 9
MM, 22, 18, 8
MM, 24, 18, 16
MM, 25, 18, 8
MM, 30, 18, 16
MM, 37, 20, 24
MM, 4, 26, 32
MM, 10, 29, 8
MM, 41, 1, 47
MM, 42, 2, 8
MM, 43, 2, 8
MM, 40, 29, 114
MM, 36, 22, 23
MM, 31, 18, 33
MM, 26, 16, 22
MM, 24, 16, 17
MM, 23, 16, 7
MM, 20, 15, 16
MM, 19, 15, 8
MM, 18, 15, 8
MM, 17, 15, 8
MM, 16, 15, 24
MM, 16, 16, 146
MM, 16, 17, 24
MC, 1, 95
MM, 16, 16, 103
MM, 15, 15, 16
MM, 14, 14, 8
MM, 14, 13, 40
MM, 14, 12, 24
MM, 14, 11, 34
MM, 43, 29, 111
MM, 0, 17, 39
MM, 2, 14, 17
MM, 3, 12, 15
MM, 4, 11, 17
MM, 4, 10, 24
MM, 4, 9, 15
MM, 5, 8, 17
MM, 5, 7, 16
MM, 5, 6, 16
MM, 5, 5, 8
MM, 5, 4, 16
MM, 5, 3, 24
MM, 5, 2, 16
MM, 5, 1, 16
MM, 5, 0, 16
MM, 18, 2, 191
MM, 23, 5, 9
MM, 25, 7, 7
