**********************************
LOGGING TIME: 20180923_160434
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 26, 31, 1537598292088
MM, 26, 14, 56
MM, 25, 12, 9
MM, 23, 8, 6
MM, 21, 4, 9
MM, 21, 2, 7
MM, 109, 63, 57
MM, 108, 61, 8
MM, 106, 56, 8
MM, 105, 52, 9
MM, 104, 50, 7
MM, 102, 44, 7
MM, 101, 39, 10
MM, 100, 33, 7
MM, 96, 16, 8
MM, 91, 2, 9
MM, 21, 25, 246
MM, 16, 15, 8
MM, 12, 9, 9
MM, 7, 3, 8
MM, 170, 25, 32
MM, 167, 22, 7
MM, 165, 19, 8
MM, 164, 17, 9
MM, 160, 15, 8
MM, 160, 14, 7
MM, 159, 14, 9
MM, 157, 14, 31
MM, 151, 14, 32
MM, 150, 15, 8
MM, 148, 15, 8
MM, 148, 17, 12260
MM, 149, 18, 23
MM, 149, 20, 23
MM, 149, 22, 15
MM, 149, 25, 8
MM, 150, 1, 58
MM, 151, 7, 23
MM, 152, 9, 17
MM, 151, 9, 425
MM, 151, 7, 16
MM, 153, 7, 10223
MM, 25, 10, 24
MM, 59, 16, 42
MC, 1, 6108
MM, 386, 0, 39472
MM, 386, 2, 16
MM, 386, 3, 16
MM, 386, 4, 8
MM, 386, 5, 8
MM, 386, 6, 16
MM, 386, 7, 24
MM, 386, 10, 56
MM, 386, 11, 25
MM, 386, 13, 23
MM, 386, 14, 16
MM, 386, 15, 16
MM, 386, 17, 16
MM, 387, 19, 8
MM, 387, 20, 8
MM, 388, 22, 8
MM, 390, 26, 24
MM, 390, 27, 16
MM, 390, 28, 8
MM, 391, 29, 24
MM, 392, 29, 112
MM, 393, 29, 48
MM, 396, 24, 48
MM, 396, 23, 8
MM, 397, 21, 8
MM, 397, 19, 24
MM, 398, 19, 8
MM, 398, 18, 16
MM, 398, 17, 906
MM, 397, 17, 16
MM, 396, 18, 51
MM, 395, 20, 35
MM, 395, 21, 12
MM, 395, 22, 16
MM, 395, 23, 8
MM, 395, 24, 8
MM, 395, 25, 8
MM, 395, 31, 8
MM, 395, 32, 8
MM, 395, 35, 8
MM, 395, 38, 8
MM, 394, 41, 8
MM, 394, 43, 8
MM, 394, 46, 8
MM, 394, 47, 8
MM, 394, 51, 8
MM, 394, 54, 8
MM, 394, 57, 8
MM, 394, 61, 8
MM, 24, 1, 88
MM, 25, 5, 7
MM, 27, 8, 8
MM, 30, 12, 9
MM, 48, 28, 1440
MM, 47, 29, 9
MM, 42, 30, 24
MM, 35, 30, 15
MM, 32, 30, 8
MM, 28, 30, 8
MM, 24, 30, 8
MM, 20, 30, 8
MM, 17, 30, 8
MM, 14, 31, 8
MM, 12, 31, 8
MM, 33, 0, 576
MM, 32, 1, 8
MM, 32, 2, 16
MM, 32, 3, 8
MM, 32, 2, 595
MM, 32, 1, 17
MM, 32, 0, 24
MM, 31, 0, 7
MM, 26, 31, 1122
MM, 26, 30, 144
MM, 25, 29, 48
MM, 25, 28, 15
MM, 25, 27, 24
MM, 24, 26, 40
MM, 23, 26, 32
MM, 20, 24, 16
MM, 19, 24, 8
MM, 17, 23, 8
MM, 13, 21, 8
MM, 8, 19, 16
MM, 5, 18, 8
MM, 2, 17, 8
MM, 46, 15, 24
MM, 42, 14, 8
MM, 40, 14, 8
MM, 36, 13, 8
MM, 33, 11, 8
MM, 30, 10, 8
MM, 27, 9, 8
MM, 21, 7, 7
MM, 18, 5, 9
MM, 13, 3, 8
MM, 6, 0, 8
MM, 42, 30, 255
MM, 41, 27, 9
MM, 40, 26, 8
MM, 40, 24, 8
MM, 39, 22, 8
MM, 38, 21, 8
MM, 38, 20, 8
MM, 38, 19, 16
MM, 37, 17, 32
MM, 37, 16, 16
MM, 36, 16, 31
MM, 36, 15, 17
MM, 35, 15, 32
MM, 35, 14, 32
MM, 34, 13, 48
MC, 1, 160
MM, 33, 13, 80
MM, 41, 15, 96
MM, 39, 15, 8
MM, 36, 15, 8
MM, 35, 15, 8
MM, 34, 15, 8
MM, 33, 15, 8
MC, 1, 299
MM, 34, 16, 130
MM, 40, 19, 31
MM, 4, 24, 32
MM, 9, 25, 8
MM, 18, 28, 16
MM, 25, 30, 8
MM, 17, 1, 144
MM, 29, 5, 8
MM, 41, 10, 8
MM, 4, 14, 8
MM, 13, 17, 8
MM, 23, 19, 8
MM, 30, 20, 7
MM, 32, 21, 9
MM, 33, 21, 7
MM, 34, 21, 129
MM, 35, 21, 24
MM, 40, 21, 16
MM, 5, 25, 24
MM, 29, 30, 32
MM, 34, 31, 16
MM, 36, 31, 8
MM, 38, 31, 8
MM, 8, 0, 104
MM, 9, 0, 8
MM, 10, 0, 16
MM, 11, 0, 15
MM, 12, 1, 17
MM, 13, 2, 82
MM, 14, 3, 32
MM, 14, 4, 31
MM, 15, 5, 8
MM, 15, 6, 23
MM, 16, 6, 8
MM, 16, 7, 7
MM, 17, 7, 17
MM, 18, 7, 64
MM, 18, 7, 217
MM, 0, 13, 24
MM, 27, 20, 24
MM, 2, 30, 24
MM, 212, 4, 31
MM, 177, 11, 64
MM, 176, 11, 8
MM, 172, 11, 16
MM, 171, 11, 16
MM, 170, 11, 8
MM, 169, 11, 16
MM, 168, 11, 8
MM, 167, 11, 8
MM, 165, 11, 8
