**********************************
LOGGING TIME: 20180908_221827
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 6, 26, 1537598292575
MM, 6, 17, 143
MM, 17, 12, 9
MM, 21, 11, 7
MM, 28, 10, 8
MM, 29, 10, 8
MM, 30, 8, 65
MM, 32, 8, 56
MM, 33, 8, 7
MM, 37, 8, 8
MM, 51, 8, 16
MM, 55, 9, 8
MM, 56, 9, 8
MM, 58, 11, 193
MM, 59, 7, 12607
MM, 179, 2, 2895
MM, 177, 6, 8
MM, 126, 6, 81
MC, 1, 5672
MM, 72, 5, 28895
MM, 72, 27, 7
MM, 72, 44, 10
MM, 72, 58, 7
MM, 128, 57, 115
MM, 165, 50, 5
MM, 201, 38, 9
MM, 234, 27, 7
MM, 257, 15, 9
MM, 276, 5, 25
MM, 276, 4, 166
MM, 56, 0, 777
MM, 54, 0, 23
MM, 54, 1, 8
MM, 53, 1, 9
MM, 53, 2, 7
MM, 53, 3, 8
MM, 53, 5, 8
MM, 53, 7, 9
MM, 53, 13, 8
MM, 53, 23, 7
MM, 53, 42, 8
MM, 53, 58, 8
MM, 5, 15, 16
MM, 4, 27, 8
MC, 1, 825
MM, 29, 27, 276
MM, 31, 16, 12
MM, 31, 8, 11
MM, 31, 4, 4
MM, 31, 0, 9
MM, 30, 30, 8
MM, 29, 21, 6
MM, 29, 12, 8
MM, 27, 5, 10
MM, 43, 19, 135
MM, 41, 18, 16
MM, 38, 18, 16
MM, 35, 18, 9
MM, 33, 18, 16
MM, 32, 18, 8
MM, 30, 17, 16
MM, 18, 9, 88
MM, 13, 7, 7
MM, 10, 4, 8
MM, 8, 3, 8
MM, 7, 1, 8
MM, 0, 19, 337
MM, 2, 19, 7
MM, 5, 20, 8
MM, 12, 21, 16
MM, 15, 22, 8
MM, 20, 23, 8
MM, 21, 23, 9
MC, 1, 271
MM, 22, 23, 33
MM, 23, 22, 16
MM, 26, 22, 7
MM, 34, 21, 7
MM, 9, 19, 18
MM, 22, 19, 8
MM, 35, 19, 15
MM, 19, 11, 480
MM, 5, 8, 8
MM, 32, 3, 25
MM, 31, 2, 7
MM, 30, 1, 8
MM, 29, 0, 7
MC, 1, 1162
MM, 8, 4, 208
MM, 6, 9, 8
MM, 2, 17, 16
MM, 1, 20, 8
MM, 12, 1, 40
MM, 11, 5, 8
MM, 10, 6, 7
MM, 7, 12, 8
MM, 4, 17, 9
MM, 0, 23, 6
MM, 43, 2, 25
MM, 40, 6, 8
MM, 40, 9, 9
MM, 39, 11, 8
MM, 39, 14, 8
MM, 38, 15, 7
MM, 38, 17, 32
MM, 38, 18, 16
MM, 37, 19, 8
MM, 37, 21, 8
MM, 36, 22, 8
MM, 35, 24, 8
MM, 35, 25, 8
MM, 35, 26, 15
MM, 34, 27, 259
MM, 38, 27, 223
MM, 40, 27, 7
MM, 1, 23, 98
MM, 2, 23, 39
MM, 4, 23, 7
MM, 8, 22, 7
MM, 15, 20, 9
MM, 18, 20, 8
MM, 23, 19, 7
MM, 27, 18, 9
MM, 32, 18, 16
MC, 1, 232
MM, 29, 18, 88
MM, 21, 18, 9
MM, 11, 21, 7
MM, 201, 16, 40
MM, 180, 20, 8
MM, 164, 24, 8
MM, 155, 25, 9
MM, 145, 26, 7
MM, 141, 27, 8
MM, 140, 28, 9
MM, 141, 28, 313
MM, 143, 28, 16
MC, 1, 166
MM, 144, 28, 24
MM, 144, 27, 9
MM, 143, 26, 23
MM, 143, 24, 9
MM, 143, 20, 8
MM, 140, 15, 8
MM, 32, 30, 23
MM, 22, 22, 8
MM, 33, 30, 41
MM, 33, 29, 7
MM, 33, 27, 9
MM, 33, 23, 7
MM, 34, 20, 8
MM, 35, 16, 9
MM, 38, 10, 8
MC, 1, 456
MM, 2, 1, 80
MM, 43, 31, 337
MM, 42, 30, 7
MM, 41, 30, 15
MM, 40, 29, 32
MM, 39, 29, 9
MM, 38, 27, 16
MM, 37, 27, 15
MM, 36, 26, 8
MM, 34, 23, 16
MM, 31, 22, 8
MM, 26, 18, 8
MM, 20, 14, 8
MM, 13, 12, 9
MM, 5, 8, 7
MM, 2, 7, 8
MM, 1, 6, 9
MM, 0, 6, 8
MM, 0, 8, 201
MM, 0, 9, 7
MM, 0, 11, 6
MM, 1, 13, 8
MM, 3, 15, 9
MM, 4, 16, 7
MM, 5, 17, 18
MM, 6, 18, 7
MM, 6, 19, 16
MM, 7, 19, 176
MM, 6, 20, 144
MM, 5, 19, 8
MM, 3, 19, 24
MM, 46, 16, 17
MM, 39, 13, 7
MM, 30, 12, 9
MM, 17, 8, 8
MM, 4, 5, 7
MM, 42, 3, 8
MM, 32, 2, 8
MM, 28, 1, 9
MM, 26, 1, 8
MM, 24, 0, 8
MM, 23, 0, 16
MC, 1, 696
MM, 7, 15, 96
MM, 35, 6, 30
MM, 41, 13, 9
MM, 0, 30, 40
MM, 98, 1, 97
MM, 98, 2, 7
MM, 99, 2, 8
MM, 99, 3, 8
MM, 99, 5, 17
MM, 100, 7, 15
MM, 101, 8, 9
MM, 101, 9, 16
MM, 102, 10, 8
MM, 102, 11, 7
MM, 102, 12, 7
MM, 102, 14, 9
MM, 104, 17, 17
MM, 105, 19, 48
MC, 1, 208
MM, 104, 19, 87
MM, 103, 19, 34
MM, 101, 19, 6
MM, 99, 18, 17
MM, 98, 17, 8
MM, 97, 15, 6
MM, 95, 13, 10
MM, 93, 11, 7
MM, 89, 7, 9
MM, 84, 2, 7
MM, 80, 1, 8
MM, 26, 30, 17
MM, 24, 29, 7
MM, 24, 28, 9
MM, 24, 27, 8
MM, 23, 26, 8
MM, 22, 23, 7
MM, 20, 19, 8
MM, 16, 13, 9
MM, 12, 6, 9
MC, 1, 935
MM, 8, 20, 103
MM, 38, 20, 8
MM, 15, 20, 8
MM, 25, 20, 16
MM, 7, 20, 8
MM, 32, 20, 7
MM, 4, 20, 8
MM, 27, 20, 24
MM, 28, 20, 8
MM, 30, 20, 8
MM, 31, 20, 144
MM, 31, 19, 10
MM, 31, 18, 16
MM, 30, 16, 16
MM, 27, 16, 48
MM, 23, 16, 7
MM, 17, 16, 8
MM, 9, 16, 7
MM, 1, 17, 8
MM, 34, 18, 9
MM, 26, 20, 7
MM, 21, 20, 8
MM, 19, 20, 9
MM, 17, 20, 8
MM, 16, 20, 39
MM, 14, 20, 9
MM, 13, 20, 16
MM, 11, 21, 8
MM, 9, 21, 7
MM, 3, 22, 16
MM, 1, 23, 8
MM, 0, 23, 8
MC, 1, 225
MM, 31, 25, 196
MM, 27, 1, 62
MM, 20, 2, 15
MM, 16, 2, 7
MM, 14, 3, 8
MM, 11, 3, 8
MM, 9, 3, 9
MM, 8, 3, 15
MM, 6, 3, 9
MM, 5, 3, 32
MM, 2, 3, 9
MM, 46, 3, 15
MM, 42, 3, 7
MM, 36, 3, 9
MM, 33, 3, 8
MM, 29, 3, 7
MM, 28, 3, 17
MM, 27, 3, 48
MM, 26, 3, 8
MM, 23, 2, 9
MM, 18, 0, 6
MC, 1, 464
MM, 42, 0, 119
MM, 3, 2, 18
MM, 8, 2, 7
MM, 16, 4, 8
MM, 26, 5, 8
MM, 34, 5, 9
MM, 43, 5, 7
MM, 5, 5, 8
MM, 21, 5, 9
MM, 38, 5, 7
MM, 7, 5, 8
MM, 19, 5, 8
MM, 27, 5, 8
MM, 34, 5, 8
MM, 37, 6, 7
MM, 38, 6, 58
MM, 39, 6, 15
MM, 40, 6, 9
MM, 43, 6, 8
MM, 0, 5, 30
MM, 2, 5, 8
MM, 4, 4, 11
MM, 8, 3, 7
MM, 14, 1, 7
MM, 17, 1, 8
MM, 21, 0, 9
MM, 26, 0, 200
MM, 26, 1, 7
MM, 27, 4, 9
MM, 28, 5, 7
MM, 28, 6, 17
MM, 28, 7, 15
MM, 29, 7, 9
MM, 29, 9, 16
MM, 29, 10, 8
MM, 29, 12, 15
MM, 29, 13, 56
