**********************************
LOGGING TIME: 20180908_194208
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 128, 4, 1537598292088
MM, 175, 16, 474
MM, 135, 24, 32
MM, 129, 18, 23
MM, 130, 19, 233
MM, 133, 24, 25
MM, 136, 27, 23
MM, 136, 28, 8
MM, 138, 28, 225
MM, 138, 0, 123915
MM, 138, 7, 27
MM, 136, 17, 28
MM, 135, 20, 13
MM, 135, 22, 27
MC, 1, 616
MM, 137, 22, 5754
MM, 0, 18, 21
MM, 55, 16, 34
MC, 1, 12389
MM, 115, 9, 549
MM, 115, 19, 9
MM, 115, 29, 7
MM, 115, 38, 8
MM, 115, 48, 8
MM, 114, 58, 8
MM, 20, 31, 232
MM, 19, 28, 8
MM, 18, 25, 8
MM, 18, 22, 8
MM, 16, 19, 8
MM, 16, 17, 8
MM, 16, 10, 41
MC, 1, 295
MM, 15, 10, 16
MM, 14, 10, 8
MM, 12, 9, 9
MM, 11, 9, 8
MM, 10, 9, 7
MM, 10, 8, 8
MM, 30, 10, 113
MM, 27, 10, 7
MM, 26, 10, 8
MM, 25, 10, 16
MM, 24, 10, 16
MM, 23, 10, 8
MM, 22, 10, 24
MM, 21, 10, 137
MM, 20, 10, 16
MM, 19, 10, 16
MM, 17, 10, 56
MM, 17, 9, 16
MM, 16, 9, 8
MM, 15, 9, 39
MC, 1, 185
MM, 16, 9, 15
MM, 17, 9, 17
MM, 20, 9, 7
MM, 23, 10, 8
MM, 26, 10, 8
MM, 30, 11, 8
MM, 36, 13, 8
MM, 43, 15, 8
MM, 4, 18, 9
MM, 19, 23, 8
MM, 24, 4, 31
MM, 35, 10, 8
MM, 15, 31, 16
MM, 34, 7, 9
MM, 3, 21, 16
MM, 7, 25, 8
MM, 8, 26, 7
MM, 9, 27, 8
MM, 9, 28, 49
MM, 10, 28, 15
MM, 10, 29, 8
MM, 11, 29, 8
MM, 12, 29, 16
MM, 13, 29, 8
MM, 14, 29, 8
MM, 19, 28, 28
MM, 21, 26, 4
MM, 23, 25, 8
MM, 26, 23, 9
MM, 5, 11, 95
MM, 6, 11, 8
MM, 7, 10, 32
MM, 8, 10, 8
MM, 9, 10, 8
MM, 10, 10, 8
MM, 15, 11, 16
MM, 17, 11, 8
MM, 23, 13, 17
MM, 28, 14, 7
MM, 37, 18, 17
MM, 43, 21, 8
MM, 2, 25, 15
MM, 5, 27, 9
MM, 8, 27, 7
MM, 10, 29, 8
MM, 13, 30, 9
MM, 14, 31, 15
MM, 15, 31, 16
MM, 16, 31, 16
MM, 25, 31, 353
MM, 24, 31, 7
MM, 24, 30, 8
MM, 23, 30, 8
MM, 21, 29, 17
MM, 27, 27, 8
MM, 27, 25, 16
MM, 27, 24, 8
MM, 26, 23, 16
MM, 26, 22, 40
MM, 25, 22, 56
MC, 1, 119
MM, 24, 22, 8
MM, 23, 22, 33
MM, 21, 21, 8
MM, 19, 19, 8
MM, 14, 17, 7
MM, 10, 14, 7
MM, 5, 10, 10
MM, 0, 7, 7
MM, 43, 2, 8
MM, 21, 28, 16
MM, 10, 21, 8
MM, 38, 3, 15
MM, 35, 31, 9
MM, 17, 19, 8
MM, 1, 12, 8
MM, 31, 1, 8
MM, 33, 31, 306
MM, 21, 25, 24
MM, 11, 21, 32
MM, 8, 25, 135
MM, 8, 29, 16
MC, 1, 520
MM, 40, 0, 184
MM, 40, 1, 8
MM, 39, 1, 16
MM, 39, 2, 8
MM, 38, 3, 9
MM, 38, 4, 6
MM, 37, 6, 8
MM, 37, 7, 8
MM, 36, 8, 24
MM, 36, 9, 25
MM, 35, 11, 23
MM, 32, 13, 9
MM, 31, 14, 7
MM, 30, 15, 8
MC, 1, 177
MM, 33, 16, 7
MM, 41, 17, 8
MM, 1, 17, 9
MM, 14, 17, 7
MM, 28, 17, 8
MM, 11, 17, 16
MM, 20, 17, 8
MM, 39, 18, 8
MM, 10, 23, 8
MM, 33, 25, 8
MM, 6, 30, 8
MM, 21, 0, 24
MM, 39, 3, 8
MM, 7, 4, 8
MM, 16, 5, 8
MM, 26, 6, 8
MM, 29, 7, 8
MM, 31, 7, 8
MM, 2, 4, 106
MM, 4, 2, 31
MM, 4, 0, 32
MM, 0, 31, 71
MM, 41, 26, 16
MM, 36, 24, 8
MM, 30, 21, 8
MM, 26, 19, 8
MM, 23, 19, 8
MM, 18, 18, 17
MM, 17, 17, 8
MM, 16, 17, 8
MM, 14, 17, 8
MM, 11, 16, 8
MM, 10, 16, 8
MM, 9, 16, 7
MM, 7, 16, 16
MM, 6, 16, 42
MM, 7, 16, 807
MM, 8, 16, 15
MM, 11, 16, 8
MM, 19, 16, 66
MM, 20, 17, 113
MC, 1, 77
MM, 20, 14, 24
MM, 20, 9, 8
MM, 20, 6, 8
MM, 18, 2, 9
MM, 28, 31, 23
MM, 28, 30, 8
MM, 27, 30, 8
MM, 27, 28, 138
MM, 26, 24, 24
MM, 25, 19, 31
MM, 25, 18, 15
MM, 24, 17, 16
MM, 24, 16, 8
MM, 24, 15, 8
MM, 23, 15, 8
MM, 23, 14, 8
MM, 23, 13, 8
MC, 1, 176
MM, 23, 14, 32
MM, 23, 15, 8
MM, 21, 17, 8
MM, 20, 20, 8
MM, 17, 24, 8
MM, 14, 27, 8
MM, 12, 31, 8
MM, 29, 17, 40
MM, 24, 22, 8
MM, 20, 26, 8
MM, 18, 28, 8
MM, 16, 30, 8
MM, 15, 0, 194
MM, 16, 3, 23
MM, 17, 4, 33
MM, 19, 6, 24
MM, 20, 7, 23
MC, 1, 103
MM, 22, 7, 17
MM, 24, 3, 7
MM, 30, 29, 16
MM, 33, 27, 8
MM, 37, 22, 8
MM, 42, 17, 9
MM, 1, 9, 15
MM, 14, 25, 97
MM, 15, 25, 7
MM, 17, 25, 17
MM, 18, 25, 7
MM, 19, 25, 8
MM, 21, 25, 8
MM, 24, 25, 8
MM, 27, 23, 16
MM, 28, 22, 16
MM, 29, 21, 16
MM, 29, 20, 17
MM, 28, 20, 95
MM, 27, 20, 16
MM, 25, 20, 8
MM, 24, 20, 8
MM, 22, 20, 8
MM, 20, 20, 8
MM, 17, 19, 8
MM, 16, 19, 8
MM, 15, 19, 9
MM, 14, 19, 16
MM, 13, 19, 48
