**********************************
LOGGING TIME: 20180908_224721
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 2, 23, 1537598292759
MM, 2, 17, 8
MM, 2, 12, 8
MM, 5, 25, 41
MM, 5, 24, 147
MM, 175, 18, 29
MM, 159, 10, 16
MM, 148, 6, 7
MM, 138, 2, 8
MM, 136, 0, 8
MM, 133, 0, 170
MM, 133, 1, 24
MM, 133, 2, 137
MM, 133, 3, 7950
MM, 133, 4, 89
MM, 136, 5, 7
MM, 138, 5, 8
MM, 146, 8, 15
MM, 149, 8, 8
MM, 154, 11, 8
MM, 164, 14, 8
MM, 176, 18, 9
MM, 6, 19, 8
MM, 17, 23, 7
MM, 18, 24, 17
MM, 19, 24, 40
MM, 64, 19, 112
MC, 1, 7839
MM, 235, 9, 21089
MM, 275, 45, 8
MM, 1, 4, 33
MM, 2, 5, 7
MM, 0, 5, 227
MM, 31, 5, 86
MM, 282, 63, 107
MM, 282, 61, 3
MM, 282, 60, 8
MM, 282, 56, 105
MM, 273, 48, 7
MM, 264, 42, 8
MM, 256, 33, 8
MM, 247, 26, 8
MM, 237, 17, 8
MM, 226, 13, 9
MM, 221, 9, 7
MM, 220, 8, 9
MM, 29, 1, 1039
MM, 1, 0, 8
MM, 12, 6, 8
MM, 25, 39, 7
MC, 1, 929
MM, 1, 23, 83
MM, 5, 14, 5
MM, 14, 2, 8
MM, 22, 30, 8
MM, 31, 15, 8
MM, 41, 1, 8
MM, 38, 24, 113
MM, 27, 21, 8
MM, 23, 18, 7
MM, 12, 15, 8
MM, 4, 15, 8
MM, 42, 14, 24
MM, 40, 14, 40
MM, 39, 15, 8
MM, 37, 16, 9
MM, 37, 17, 98
MC, 1, 278
MM, 23, 1, 103
MM, 19, 15, 8
MM, 16, 20, 8
MM, 8, 28, 7
MM, 43, 2, 42
MM, 51, 3, 8
MM, 53, 3, 7
MM, 53, 4, 81
MM, 52, 5, 18
MM, 51, 6, 6
MM, 40, 13, 64
MM, 38, 15, 8
MM, 34, 16, 8
MM, 15, 22, 16
MM, 0, 23, 8
MM, 26, 30, 140
MM, 33, 28, 20
MM, 36, 26, 8
MM, 38, 26, 7
MM, 43, 25, 8
MM, 0, 20, 105
MM, 1, 19, 7
MM, 2, 19, 154
MM, 5, 19, 23
MM, 8, 19, 7
MM, 12, 19, 8
MM, 16, 19, 8
MM, 19, 19, 8
MM, 21, 19, 8
MM, 23, 19, 8
MM, 24, 19, 130
MC, 1, 70
MM, 23, 19, 16
MM, 14, 19, 8
MM, 6, 23, 8
MM, 1, 27, 8
MM, 218, 20, 153
MM, 214, 20, 7
MM, 207, 18, 16
MM, 206, 18, 66
MM, 205, 18, 8
MM, 204, 17, 7
MM, 202, 16, 8
MM, 197, 16, 7
MM, 194, 15, 8
MM, 192, 15, 8
MM, 190, 14, 8
MM, 189, 14, 9
MC, 1, 184
MM, 187, 14, 24
MM, 186, 14, 7
MM, 184, 14, 7
MM, 181, 8, 10
MM, 11, 13, 16
MM, 41, 28, 8
MM, 34, 17, 7
MM, 24, 3, 8
MM, 31, 0, 329
MM, 31, 1, 7
MM, 30, 0, 211
MC, 1, 277
