**********************************
LOGGING TIME: 20180923_153437
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 39, 31, 1537598292233
MM, 31, 23, 16
MM, 27, 18, 7
MM, 21, 10, 16
MM, 16, 4, 8
MM, 92, 56, 24
MM, 78, 40, 16
MM, 68, 27, 8
MM, 51, 6, 16
MM, 34, 25, 240
MM, 30, 18, 7
MM, 25, 11, 9
MM, 22, 7, 8
MM, 18, 0, 32
MM, 18, 1, 12138
MM, 19, 12, 24
MM, 24, 16, 15
MM, 27, 22, 16
MM, 31, 27, 15
MM, 32, 29, 9
MM, 33, 26, 305
MM, 33, 25, 8
MM, 36, 23, 4548
MC, 1, 7166
MM, 385, 0, 20717
MM, 384, 1, 15
MM, 384, 2, 8
MM, 384, 3, 8
MM, 384, 5, 16
MM, 384, 6, 16
MM, 383, 7, 8
MM, 383, 8, 16
MM, 383, 9, 8
MC, 1, 224
MM, 381, 10, 127
MM, 308, 30, 113
MM, 300, 32, 8
MM, 293, 35, 8
MM, 283, 38, 8
MM, 272, 41, 8
MM, 260, 46, 8
MM, 248, 49, 8
MM, 235, 53, 8
MM, 226, 57, 8
MM, 209, 63, 15
MM, 43, 18, 265
MM, 43, 20, 16
MM, 42, 20, 9
MM, 42, 21, 63
MM, 41, 21, 16
MM, 35, 21, 95
MM, 34, 21, 8
MM, 33, 21, 9
MM, 32, 21, 15
MM, 31, 21, 8
MM, 30, 21, 16
MM, 29, 21, 57
MC, 1, 191
MM, 30, 21, 50
MM, 41, 26, 24
MM, 9, 27, 79
MM, 21, 31, 8
MM, 22, 1, 15
MM, 29, 4, 8
MM, 36, 6, 8
MM, 42, 9, 8
MM, 6, 14, 17
MM, 13, 16, 8
MM, 22, 19, 8
MM, 3, 25, 32
MM, 0, 29, 127
MM, 2, 29, 9
MM, 4, 30, 7
MM, 6, 30, 8
MM, 8, 30, 8
MM, 9, 30, 9
MM, 10, 31, 96
MM, 11, 31, 16
MM, 19, 1, 48
MM, 20, 2, 16
MM, 21, 4, 7
MM, 22, 5, 9
MM, 22, 6, 8
MM, 22, 7, 7
MM, 22, 8, 8
MM, 22, 9, 17
MM, 22, 10, 40
MM, 23, 10, 98
MC, 1, 94
MM, 24, 10, 8
MM, 39, 19, 103
MM, 30, 21, 8
MM, 23, 23, 9
MM, 12, 25, 8
MM, 4, 27, 8
MM, 215, 3, 32
MM, 205, 7, 8
MM, 181, 17, 32
MM, 172, 20, 7
MM, 167, 21, 8
MM, 160, 24, 9
MM, 155, 26, 8
MM, 149, 28, 7
MM, 145, 30, 8
MM, 140, 31, 9
MM, 139, 31, 8
MM, 138, 31, 7
MM, 137, 31, 9
MM, 136, 31, 16
MM, 135, 31, 88
MM, 135, 30, 8
MM, 135, 29, 7
MM, 135, 28, 8
MM, 135, 26, 9
MM, 137, 21, 8
MM, 139, 20, 8
MM, 142, 18, 8
MM, 147, 16, 12
MM, 151, 15, 7
MM, 155, 13, 9
MM, 158, 12, 8
MM, 160, 11, 8
MM, 161, 10, 8
MM, 163, 9, 8
MM, 165, 8, 7
MM, 167, 8, 8
MM, 169, 7, 8
MM, 172, 6, 9
MM, 175, 5, 8
MM, 179, 5, 7
MM, 183, 5, 9
MM, 186, 3, 8
MM, 189, 2, 8
MM, 191, 1, 7
MM, 7, 31, 57
MM, 7, 30, 7
MM, 7, 29, 8
MM, 7, 28, 9
MM, 7, 27, 15
MM, 7, 22, 57
MM, 7, 21, 24
MM, 7, 20, 15
MM, 7, 19, 25
MM, 8, 19, 8
MM, 8, 18, 16
MM, 8, 17, 16
MM, 9, 16, 207
MM, 8, 16, 8
MM, 7, 13, 9
MM, 7, 11, 8
MM, 5, 9, 7
MM, 3, 4, 9
MM, 34, 29, 80
MM, 32, 25, 7
MM, 29, 21, 9
MM, 28, 18, 8
MM, 26, 16, 8
MM, 25, 13, 8
MM, 23, 12, 7
MM, 23, 11, 8
MM, 21, 9, 9
MM, 21, 8, 8
MM, 20, 7, 8
MM, 20, 6, 8
MM, 19, 6, 8
MM, 19, 5, 8
MM, 18, 3, 8
MM, 17, 2, 8
MM, 17, 1, 8
MM, 17, 0, 8
MP, 1, 113
MR, 1, 95
MC, 1, 0
MM, 13, 0, 56
MM, 13, 3, 8
MM, 13, 7, 8
MM, 14, 11, 7
MM, 14, 15, 8
MM, 14, 21, 9
MM, 15, 25, 8
MM, 16, 30, 8
MM, 3, 0, 15
MM, 10, 4, 65
MM, 11, 8, 8
MM, 12, 12, 8
