**********************************
LOGGING TIME: 20180908_205415
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 245, 4, 1537598291899
MM, 168, 27, 601
MM, 157, 24, 16
MM, 153, 19, 8
MM, 127, 13, 105
MM, 126, 13, 113
MM, 135, 26, 24
MM, 135, 23, 22
MM, 135, 21, 8
MM, 135, 16, 16
MM, 136, 15, 8
MM, 137, 11, 15
MM, 137, 10, 8
MM, 138, 9, 7
MM, 138, 8, 8
MM, 138, 7, 8
MM, 138, 6, 8
MM, 138, 5, 82
MM, 137, 5, 23
MM, 136, 5, 129
MM, 136, 4, 7
MM, 135, 4, 8
MM, 134, 4, 16
MM, 133, 4, 8
MM, 132, 4, 8
MM, 131, 4, 16
MM, 131, 6, 8
MM, 131, 7, 8
MM, 132, 7, 8
MM, 133, 7, 8
MM, 136, 7, 7
MM, 138, 7, 9
MM, 139, 7, 8
MM, 140, 7, 11451
MM, 140, 8, 56
MM, 143, 12, 23
MM, 145, 18, 24
MM, 147, 22, 1937
MM, 148, 22, 15
MM, 149, 22, 5353
MM, 150, 22, 128
MM, 151, 22, 40
MM, 153, 23, 6
MM, 167, 30, 15
MP, 1, 8930
MR, 1, 102
MC, 1, 0
MC, 1, 552
MM, 76, 32, 29888
MM, 19, 4, 24
MM, 0, 31, 8
MM, 2, 23, 225
MM, 7, 20, 7
MM, 15, 16, 16
MM, 21, 14, 8
MM, 24, 12, 9
MM, 28, 9, 7
MM, 30, 9, 8
MM, 32, 7, 9
MM, 34, 6, 6
MM, 36, 4, 8
MM, 37, 2, 9
MM, 39, 1, 7
MM, 0, 25, 89
MM, 1, 24, 16
MM, 2, 23, 8
MM, 3, 21, 8
MM, 6, 18, 8
MM, 8, 16, 8
MM, 12, 12, 8
MM, 14, 10, 7
MM, 16, 8, 8
MM, 19, 5, 9
MM, 21, 3, 8
MM, 22, 2, 8
MM, 23, 0, 8
MM, 25, 31, 442
MM, 27, 27, 70
MM, 27, 26, 40
MM, 28, 25, 33
MM, 28, 24, 87
MM, 28, 23, 41
MC, 1, 168
MM, 27, 23, 23
MM, 26, 23, 40
MM, 27, 23, 32
MM, 32, 23, 8
MM, 43, 23, 7
MM, 8, 26, 18
MM, 31, 29, 6
MM, 29, 12, 33
MM, 16, 19, 8
MM, 6, 26, 7
MM, 1, 31, 8
MM, 7, 0, 8
MM, 26, 5, 8
MM, 35, 6, 9
MM, 41, 7, 8
MM, 42, 7, 8
MM, 43, 7, 64
MM, 43, 6, 16
MM, 44, 6, 16
MM, 44, 5, 8
MM, 44, 3, 17
MM, 44, 2, 15
MM, 44, 1, 7
MM, 21, 31, 33
MM, 20, 29, 8
MM, 18, 27, 8
MM, 16, 24, 9
MM, 15, 22, 6
MM, 15, 21, 8
MM, 14, 20, 9
MM, 14, 18, 8
MM, 13, 17, 8
MM, 13, 15, 15
MC, 1, 553
MM, 22, 5, 136
MM, 24, 12, 8
MM, 25, 21, 7
MM, 26, 27, 9
MM, 46, 4, 15
MM, 46, 8, 8
MM, 46, 11, 9
MM, 46, 13, 7
MM, 46, 16, 8
MM, 45, 18, 8
MM, 44, 19, 8
MM, 44, 21, 8
MM, 42, 23, 8
MM, 42, 24, 8
MM, 40, 26, 8
MM, 31, 0, 105
MM, 30, 1, 16
MM, 29, 1, 16
MM, 28, 1, 16
MM, 24, 2, 32
MM, 23, 2, 7
MM, 22, 4, 8
MM, 23, 4, 194
MC, 1, 79
MM, 22, 4, 80
MM, 20, 3, 16
MM, 16, 3, 9
MM, 9, 1, 7
MM, 35, 30, 25
MM, 25, 26, 7
MM, 13, 22, 7
MM, 0, 16, 9
MM, 36, 8, 8
MM, 12, 28, 16
MM, 42, 17, 7
MM, 19, 6, 9
MM, 43, 16, 55
MM, 36, 14, 8
MM, 33, 13, 9
MM, 30, 12, 7
MM, 29, 12, 9
MM, 30, 12, 176
MM, 32, 12, 8
MM, 35, 12, 8
MM, 41, 13, 8
MC, 1, 833
MM, 1, 24, 112
MM, 13, 29, 7
MM, 25, 3, 16
MM, 37, 8, 8
MM, 5, 17, 16
MM, 9, 19, 7
MM, 11, 20, 8
MM, 10, 20, 129
MM, 9, 20, 8
MM, 7, 19, 8
MM, 5, 19, 8
MM, 3, 18, 8
MM, 1, 16, 7
MM, 43, 15, 34
MM, 42, 15, 6
MM, 41, 15, 10
MM, 39, 15, 7
MM, 37, 15, 8
MM, 35, 15, 8
MM, 34, 15, 7
MM, 32, 15, 8
MM, 30, 15, 10
MM, 27, 15, 31
MM, 27, 16, 137
MM, 27, 17, 39
MM, 27, 18, 59
MM, 28, 18, 79
MM, 29, 19, 239
MC, 1, 87
MM, 29, 18, 32
MM, 28, 17, 9
MM, 27, 16, 8
MM, 27, 15, 7
MM, 25, 14, 8
MM, 20, 12, 9
MM, 14, 9, 7
MM, 7, 6, 8
MM, 0, 4, 8
MM, 43, 0, 16
MC, 1, 825
MM, 1, 7, 95
MM, 15, 20, 16
MM, 19, 28, 7
MM, 27, 2, 16
MM, 30, 9, 8
MM, 33, 15, 9
MM, 36, 22, 8
MM, 38, 28, 8
MM, 84, 5, 16
MM, 87, 14, 8
MM, 91, 21, 8
MM, 95, 28, 8
MM, 98, 34, 9
MM, 100, 38, 7
MM, 101, 39, 8
MM, 101, 40, 16
MM, 101, 41, 8
MM, 102, 41, 106
MP, 1, 175
MR, 1, 71
MC, 1, 0
MM, 104, 40, 72
MM, 104, 37, 7
MM, 104, 35, 9
MM, 105, 32, 8
MM, 105, 29, 8
MM, 105, 24, 8
MM, 21, 28, 48
MM, 22, 23, 8
MM, 23, 13, 7
MM, 23, 6, 8
MM, 24, 1, 8
MM, 24, 30, 17
MM, 24, 26, 8
MM, 24, 23, 8
MM, 24, 20, 9
MM, 24, 18, 7
MM, 23, 16, 8
MM, 22, 14, 8
MM, 22, 12, 8
MM, 22, 11, 8
MM, 22, 10, 8
MM, 22, 9, 16
MM, 21, 9, 40
MM, 21, 8, 23
MM, 20, 8, 8
MM, 20, 7, 9
MM, 19, 7, 8
MM, 19, 6, 32
MM, 18, 6, 7
MM, 18, 5, 8
MM, 17, 4, 18
MM, 17, 2, 15
MM, 16, 2, 16
MM, 16, 1, 8
MC, 1, 689
MM, 1, 24, 417
MM, 21, 29, 15
MM, 41, 1, 17
MM, 16, 9, 6
MM, 18, 26, 17
MM, 20, 7, 15
MM, 39, 14, 7
MM, 5, 16, 49
MM, 6, 16, 56
MM, 7, 16, 24
MM, 11, 17, 8
MM, 16, 18, 8
MM, 20, 19, 8
MM, 25, 20, 7
MM, 28, 21, 8
MM, 29, 21, 8
MM, 30, 21, 10
MM, 31, 21, 6
MM, 31, 20, 17
MM, 33, 18, 16
MM, 33, 16, 8
MM, 35, 14, 9
MM, 36, 13, 7
MM, 37, 11, 8
MM, 39, 8, 8
MM, 39, 7, 8
MM, 40, 4, 8
MM, 40, 2, 7
MM, 41, 0, 8
MM, 44, 1, 930
MM, 32, 5, 7
MM, 19, 7, 17
MM, 13, 9, 7
MM, 7, 13, 8
MM, 1, 15, 8
MM, 42, 20, 15
MM, 39, 22, 9
MM, 37, 23, 8
MM, 35, 24, 9
MM, 33, 25, 8
MM, 32, 26, 7
MM, 30, 27, 8
MM, 29, 28, 7
MM, 28, 29, 8
MM, 25, 29, 9
MM, 24, 30, 8
MM, 23, 31, 8
MM, 9, 0, 39
MM, 5, 2, 9
MM, 1, 4, 8
MM, 42, 9, 24
MM, 41, 10, 8
MM, 38, 12, 9
MM, 37, 12, 7
MM, 36, 13, 8
MM, 34, 14, 7
MM, 30, 14, 9
MM, 28, 15, 8
MM, 26, 15, 7
MM, 25, 16, 8
MM, 24, 16, 26
MM, 24, 17, 23
MM, 22, 18, 7
MM, 21, 21, 8
MM, 16, 24, 9
MM, 10, 28, 9
MM, 180, 4, 23
MM, 173, 7, 8
MM, 169, 9, 8
MM, 166, 12, 7
MM, 165, 12, 9
MM, 164, 13, 8
MM, 163, 14, 23
MC, 1, 321
MM, 163, 13, 40
MM, 163, 11, 9
MM, 162, 5, 7
MM, 16, 22, 15
MM, 5, 3, 8
MM, 46, 25, 8
MM, 35, 9, 9
MC, 1, 640
MM, 1, 8, 64
MM, 7, 8, 8
MM, 11, 8, 8
MM, 16, 8, 9
MM, 18, 8, 7
MM, 19, 8, 9
MM, 20, 8, 7
MM, 21, 8, 23
MM, 22, 8, 50
MC, 1, 295
MM, 23, 8, 64
MM, 24, 8, 9
MM, 29, 8, 15
MM, 34, 8, 8
MM, 41, 8, 8
MM, 6, 8, 16
MM, 18, 9, 8
MM, 27, 11, 8
MM, 38, 12, 9
MM, 4, 14, 15
MM, 11, 15, 8
MM, 15, 15, 8
MM, 18, 16, 7
MM, 21, 16, 10
MM, 24, 16, 7
MM, 26, 16, 9
MM, 29, 16, 7
MM, 33, 17, 9
MM, 35, 18, 7
MM, 1, 19, 81
MM, 3, 19, 17
MM, 4, 19, 7
MM, 6, 19, 16
MM, 7, 19, 14
MM, 8, 18, 26
MM, 9, 18, 15
MM, 11, 18, 15
MM, 13, 18, 9
MM, 14, 18, 8
MM, 16, 17, 8
