**********************************
LOGGING TIME: 20180908_200341
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 18, 1, 1537598292036
MM, 17, 0, 305
MM, 16, 0, 40
MM, 161, 61, 385
MM, 149, 18, 22
MM, 145, 5, 9
MM, 57, 24, 328
MM, 35, 11, 39
MM, 29, 17, 73
MM, 28, 18, 15
MM, 27, 18, 41
MM, 24, 16, 72
MM, 20, 15, 26
MM, 18, 11, 46
MM, 16, 10, 31
MM, 13, 8, 25
MM, 11, 8, 32
MM, 10, 8, 39
MM, 9, 7, 15
MM, 5, 6, 16
MM, 3, 4, 8
MM, 0, 3, 8
MM, 154, 0, 9300
MM, 151, 2, 27
MM, 148, 7, 27
MM, 144, 13, 95
MC, 1, 552
MM, 144, 15, 7316
MM, 152, 21, 19
MP, 1, 1145
MR, 1, 214
MC, 1, 0
MC, 1, 1128
MM, 259, 1, 29157
MM, 262, 4, 19
MM, 262, 5, 144
MM, 262, 7, 13
MM, 263, 9, 27
MM, 263, 10, 20
MM, 264, 12, 103
MC, 1, 500
MM, 263, 10, 3012
MM, 261, 3, 6
MP, 1, 9446
MR, 1, 214
MC, 1, 0
MM, 232, 0, 7023
MM, 233, 2, 6
MM, 234, 3, 7
MM, 234, 4, 13
MM, 235, 6, 7
MM, 238, 21, 109
MM, 238, 22, 7
MM, 238, 23, 7
MM, 238, 24, 27
MM, 238, 25, 19
MM, 239, 27, 14
MM, 239, 30, 7
MM, 239, 34, 13
MM, 239, 38, 27
MC, 1, 486
MM, 235, 40, 623
MM, 219, 49, 15
MM, 202, 60, 14
MM, 34, 0, 337
MM, 30, 3, 13
MM, 25, 6, 14
MM, 23, 9, 13
MM, 21, 10, 14
MM, 20, 11, 7
MM, 19, 12, 12
MC, 1, 555
MM, 24, 12, 150
MM, 15, 5, 27
MM, 7, 28, 73
MM, 10, 27, 6
MM, 5, 19, 82
MM, 12, 17, 26
MM, 15, 16, 14
MM, 17, 15, 6
MM, 20, 14, 14
MM, 21, 14, 7
MM, 24, 13, 13
MM, 34, 12, 49
MM, 37, 11, 20
MM, 40, 10, 20
MM, 0, 9, 42
MM, 4, 9, 18
MM, 5, 9, 8
MM, 6, 9, 18
MM, 7, 9, 48
MM, 11, 9, 27
MC, 1, 453
MM, 6, 10, 142
MM, 39, 11, 14
MM, 8, 13, 21
MM, 43, 15, 13
MM, 16, 19, 21
MM, 37, 1, 135
MM, 26, 3, 12
MM, 9, 9, 21
MM, 16, 15, 116
MM, 12, 15, 12
MM, 8, 15, 14
MM, 5, 13, 13
MM, 2, 13, 7
MM, 0, 12, 622
MM, 4, 13, 20
MM, 9, 16, 21
MM, 10, 16, 6
MC, 1, 437
MM, 23, 15, 287
MM, 30, 6, 34
MM, 11, 3, 19
MM, 11, 1, 26
MM, 6, 1, 27
MM, 31, 1, 14
MM, 1, 1, 19
MM, 16, 1, 14
MM, 28, 1, 7
MM, 40, 1, 14
MM, 1, 1, 13
MM, 5, 1, 7
MM, 21, 1, 13
MM, 34, 1, 14
MM, 37, 1, 7
MM, 41, 1, 6
MM, 2, 1, 21
MM, 14, 1, 14
MM, 16, 1, 6
MM, 22, 1, 14
MM, 23, 1, 7
MM, 24, 1, 6
MM, 34, 25, 231
MM, 33, 22, 14
MM, 31, 20, 13
MM, 30, 19, 6
MM, 30, 18, 23
MM, 29, 17, 18
MM, 28, 17, 78
MM, 28, 16, 33
MM, 27, 16, 32
MM, 26, 16, 13
MM, 26, 15, 6
MM, 23, 13, 14
MM, 22, 13, 7
MM, 20, 12, 14
MM, 18, 12, 7
MM, 17, 12, 13
MM, 16, 12, 14
MM, 16, 13, 117
MC, 1, 383
MM, 15, 17, 170
MM, 12, 27, 20
MM, 29, 0, 35
MM, 27, 3, 26
MM, 26, 6, 27
MM, 26, 7, 13
MM, 26, 8, 13
MM, 26, 9, 13
MM, 26, 10, 7
