**********************************
LOGGING TIME: 20180923_161156
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 43, 9, 1537598301759
MM, 126, 30, 1070
MM, 126, 29, 24
MM, 127, 28, 16
MM, 127, 27, 8
MM, 127, 26, 17
MM, 127, 25, 7
MM, 127, 24, 8
MM, 127, 23, 8
MM, 128, 21, 15
MM, 128, 20, 18
MC, 1, 143
MM, 128, 21, 7834
MC, 1, 1510
MC, 1, 1875
MC, 1, 3109
MP, 1, 38696
MR, 1, 129
MC, 1, 0
MM, 305, 3, 146
MM, 304, 13, 22
MM, 304, 15, 8
MM, 304, 16, 15
MC, 1, 193
MM, 305, 16, 111
MM, 305, 17, 16
MM, 308, 20, 8
MM, 314, 28, 16
MM, 319, 32, 7
MM, 325, 39, 8
MM, 330, 44, 8
MM, 333, 46, 8
MM, 336, 50, 9
MM, 342, 56, 7
MM, 348, 61, 9
MM, 19, 0, 136
MM, 21, 2, 8
MM, 24, 4, 8
MM, 27, 6, 8
MM, 30, 9, 7
MM, 34, 12, 8
MM, 48, 25, 1025
MM, 23, 22, 16
MM, 8, 22, 8
MM, 29, 19, 16
MM, 14, 18, 8
MM, 1, 18, 8
MM, 34, 17, 8
MM, 20, 17, 8
MM, 33, 8, 55
MM, 12, 5, 17
MM, 4, 3, 7
MM, 41, 0, 16
MM, 2, 31, 281
MM, 40, 26, 16
MM, 37, 25, 8
MM, 33, 24, 8
MM, 30, 23, 8
MM, 29, 23, 8
MM, 26, 21, 8
MM, 24, 20, 9
MM, 21, 19, 7
MM, 19, 18, 8
MM, 18, 17, 8
MM, 16, 16, 12
MM, 13, 14, 8
MM, 12, 14, 9
MM, 0, 9, 103
MM, 2, 10, 176
MM, 4, 11, 7
MM, 6, 12, 9
MM, 7, 12, 8
MM, 16, 15, 40
MM, 20, 14, 296
MM, 25, 14, 8
MM, 32, 14, 7
MM, 34, 14, 49
MM, 7, 14, 16
MM, 18, 14, 8
MM, 29, 14, 8
MM, 37, 14, 8
MC, 1, 744
MM, 21, 0, 144
MM, 25, 5, 8
MM, 29, 9, 8
MM, 33, 13, 8
MM, 36, 17, 9
MM, 41, 20, 7
MM, 2, 31, 24
MM, 1, 6, 32
MM, 5, 10, 7
MM, 9, 14, 8
MM, 11, 16, 9
MM, 15, 21, 7
MM, 17, 23, 9
MM, 20, 25, 8
MM, 23, 29, 8
MM, 25, 31, 8
MM, 37, 3, 24
MM, 39, 5, 8
MM, 2, 18, 31
MM, 3, 19, 9
MM, 5, 22, 8
MM, 8, 23, 8
MM, 9, 25, 7
MM, 11, 25, 9
MM, 13, 26, 7
MM, 14, 27, 9
MM, 16, 28, 7
MM, 17, 28, 9
MM, 18, 28, 8
MM, 20, 29, 8
MM, 21, 29, 16
MM, 23, 30, 8
MM, 24, 30, 8
MM, 27, 30, 8
MM, 14, 29, 80
MM, 15, 29, 8
MM, 15, 28, 16
MM, 16, 27, 8
MM, 16, 26, 16
MM, 16, 25, 16
MM, 16, 24, 24
MM, 16, 23, 7
MM, 16, 22, 17
MM, 16, 21, 15
MM, 16, 19, 25
MM, 16, 18, 16
MM, 16, 17, 23
MC, 1, 144
MM, 15, 17, 40
MM, 12, 18, 9
MM, 8, 20, 8
MM, 4, 20, 8
MM, 41, 22, 16
MM, 33, 24, 9
MM, 192, 0, 70
MM, 185, 4, 8
MM, 180, 4, 9
MM, 175, 6, 8
MM, 172, 7, 7
MM, 166, 9, 8
MM, 164, 10, 8
MM, 163, 11, 8
MM, 160, 12, 8
MM, 157, 13, 9
MM, 155, 15, 8
MM, 154, 16, 8
MM, 151, 16, 8
MM, 150, 17, 8
MM, 149, 18, 8
MM, 147, 19, 8
MM, 146, 20, 8
MM, 145, 20, 8
MM, 142, 21, 8
MM, 140, 21, 8
MM, 138, 21, 8
MM, 135, 21, 8
MM, 134, 21, 7
MM, 133, 21, 8
MM, 132, 21, 9
MM, 132, 20, 72
MM, 130, 17, 157
MM, 127, 15, 7
MM, 100, 2, 24
MM, 33, 30, 23
MM, 22, 25, 9
MM, 14, 21, 7
MM, 5, 15, 9
MM, 43, 9, 15
MM, 39, 5, 9
MM, 35, 2, 7
MM, 24, 31, 41
MM, 21, 29, 7
MM, 20, 28, 9
MM, 16, 28, 8
MM, 15, 27, 8
MM, 13, 27, 17
MM, 12, 27, 7
MM, 6, 25, 47
MM, 5, 24, 16
MM, 2, 23, 10
MM, 31, 19, 103
MM, 26, 18, 25
MM, 25, 18, 23
MM, 25, 17, 272
MM, 28, 18, 8
MM, 31, 19, 7
MM, 33, 21, 9
MM, 35, 22, 8
MM, 37, 24, 8
MM, 38, 24, 7
MM, 40, 25, 9
MM, 41, 26, 8
MM, 41, 27, 8
MM, 43, 28, 8
MM, 1, 0, 48
MM, 4, 1, 8
MM, 7, 4, 8
MM, 12, 8, 8
MM, 15, 9, 8
MM, 21, 13, 32
MC, 1, 256
MM, 23, 12, 32
MM, 24, 12, 8
MM, 43, 29, 71
MM, 3, 26, 9
MM, 10, 22, 8
MM, 17, 19, 8
MM, 24, 17, 7
MM, 30, 14, 9
MM, 37, 12, 8
MM, 45, 10, 8
MM, 6, 6, 16
MM, 15, 3, 8
MM, 24, 1, 8
MM, 18, 31, 32
MM, 25, 29, 8
MM, 32, 28, 8
MM, 35, 28, 8
MM, 40, 26, 8
MM, 43, 25, 8
MM, 0, 22, 32
MM, 1, 22, 8
MM, 3, 21, 16
MM, 4, 20, 16
MM, 4, 19, 7
MM, 5, 19, 9
MM, 6, 19, 7
