**********************************
LOGGING TIME: 20180908_203606
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 120, 40, 1537598356044
MM, 136, 3, 82
MM, 54, 9, 698
MM, 53, 9, 14
MM, 53, 8, 85
MM, 62, 0, 51
MM, 85, 25, 44
MM, 95, 14, 29
MM, 96, 12, 23
MM, 97, 11, 24
MM, 98, 11, 8
MM, 98, 10, 33
MM, 98, 9, 8
MM, 98, 8, 153
MM, 98, 7, 1535
MM, 98, 2, 15
MM, 79, 8, 11353
MM, 75, 29, 23
MP, 1, 729
MR, 1, 30
MM, 74, 20, 8
MM, 75, 16, 7
MM, 75, 12, 9
MM, 75, 11, 7
MC, 1, 313
MM, 75, 10, 4048
MM, 75, 9, 81
MM, 58, 17, 24
MM, 442, 26, 7263
MM, 456, 61, 16
MM, 403, 62, 439
MM, 411, 54, 8
MM, 417, 48, 8
MM, 427, 39, 8
MM, 433, 34, 8
MM, 440, 30, 8
MM, 444, 28, 8
MM, 447, 25, 40
MM, 447, 24, 16
MM, 446, 24, 88
MM, 446, 23, 9
MM, 444, 22, 7
MM, 442, 20, 8
MM, 440, 16, 8
MM, 435, 13, 8
MM, 432, 7, 8
MM, 428, 2, 8
MC, 1, 928
MM, 261, 6, 23770
MM, 186, 37, 15
MM, 136, 59, 8
MM, 0, 27, 879
MM, 1, 26, 8
MM, 2, 26, 184
MM, 3, 26, 32
MM, 4, 26, 8
MM, 5, 25, 24
MM, 6, 25, 16
MM, 7, 25, 9
MM, 8, 24, 16
MM, 9, 24, 8
MM, 9, 23, 8
MM, 12, 23, 55
MC, 1, 112
MM, 13, 23, 32
MM, 14, 23, 48
MM, 17, 24, 8
MM, 23, 24, 8
MM, 41, 27, 8
MM, 28, 9, 57
MM, 4, 22, 7
MM, 8, 15, 24
MM, 15, 19, 8
MM, 18, 20, 9
MM, 19, 20, 8
MM, 19, 21, 7
MM, 21, 21, 16
MM, 25, 24, 8
MM, 30, 27, 8
MM, 33, 29, 8
MM, 1, 16, 168
MM, 4, 12, 8
MM, 6, 7, 8
MM, 9, 2, 9
MM, 10, 0, 7
MM, 22, 0, 296
MM, 23, 0, 8
MM, 25, 1, 8
MM, 25, 2, 8
MM, 27, 4, 8
MM, 27, 5, 8
MM, 29, 6, 8
MM, 30, 7, 8
MM, 32, 9, 8
MM, 33, 10, 8
MM, 34, 11, 8
MM, 34, 12, 8
MM, 35, 12, 8
MM, 35, 13, 8
MM, 36, 13, 8
MM, 36, 14, 64
MM, 37, 14, 9
MM, 38, 14, 8
MM, 38, 15, 15
MM, 40, 15, 8
MM, 41, 15, 9
MM, 42, 16, 7
MM, 43, 16, 8
MM, 0, 17, 80
MM, 1, 17, 16
MM, 2, 17, 64
MM, 3, 17, 24
MM, 4, 17, 16
MM, 5, 17, 16
MM, 6, 17, 24
MM, 8, 17, 17
MM, 9, 18, 23
MM, 10, 18, 17
MM, 11, 18, 47
MM, 12, 18, 8
MM, 12, 19, 192
MM, 11, 20, 8
MM, 9, 21, 8
MM, 8, 22, 8
MM, 4, 25, 8
MM, 218, 31, 144
MM, 212, 33, 8
MM, 209, 33, 8
MM, 208, 33, 8
MM, 207, 33, 8
MM, 206, 33, 8
MM, 205, 34, 8
MM, 204, 34, 24
MM, 203, 34, 8
MM, 202, 34, 8
MM, 201, 34, 8
MM, 200, 34, 8
MM, 196, 33, 8
MM, 193, 33, 8
MM, 190, 33, 8
MM, 185, 33, 8
MM, 177, 33, 8
MM, 170, 32, 8
MM, 169, 31, 8
MM, 168, 31, 8
MM, 168, 32, 264
MM, 167, 30, 8
MM, 164, 29, 8
MM, 157, 26, 8
MM, 148, 21, 8
MM, 134, 15, 8
MM, 121, 10, 8
MM, 102, 6, 8
MM, 83, 0, 8
MM, 33, 29, 24
MM, 18, 26, 8
MM, 2, 24, 8
MM, 40, 23, 8
MM, 33, 22, 8
MM, 32, 22, 8
MM, 32, 21, 105
MM, 31, 21, 16
MM, 31, 20, 16
MM, 31, 19, 15
MM, 30, 19, 17
MM, 30, 18, 7
MM, 15, 4, 64
MM, 4, 31, 24
MM, 4, 30, 8
MM, 4, 29, 24
MM, 5, 29, 72
MM, 6, 29, 8
MM, 7, 29, 24
MM, 8, 29, 8
MM, 9, 29, 25
MM, 10, 29, 9
MM, 11, 29, 23
MM, 12, 29, 8
MM, 13, 29, 17
MM, 14, 29, 7
MM, 15, 28, 16
MM, 16, 28, 16
MM, 17, 28, 40
MM, 18, 28, 17
MM, 19, 28, 47
MM, 20, 28, 17
MM, 21, 28, 15
MC, 1, 88
MM, 22, 28, 817
MM, 6, 19, 15
MM, 132, 45, 9
MM, 468, 5, 593
MM, 33, 4, 973
MM, 28, 5, 8
MM, 18, 7, 9
MM, 9, 7, 8
MM, 26, 7, 17
MM, 7, 7, 16
MM, 34, 7, 16
MM, 30, 7, 15
MM, 28, 8, 49
MM, 14, 7, 15
MM, 6, 6, 8
MC, 1, 560
MM, 20, 26, 103
MM, 22, 27, 8
MM, 24, 29, 8
MM, 26, 29, 9
MM, 27, 30, 8
MM, 28, 30, 8
MM, 29, 31, 9
MM, 30, 31, 7
MM, 22, 1, 48
MM, 23, 1, 7
MM, 23, 2, 8
MM, 23, 3, 9
MM, 24, 4, 8
MM, 24, 5, 16
MM, 24, 6, 24
MM, 25, 6, 15
MM, 26, 7, 51
MM, 27, 9, 24
MM, 27, 10, 39
MC, 1, 104
MM, 25, 10, 6
MM, 22, 7, 8
MM, 9, 31, 81
MM, 8, 31, 8
MM, 8, 30, 7
MM, 7, 30, 8
MM, 6, 30, 17
MM, 5, 30, 7
MM, 2, 30, 8
MM, 1, 30, 9
MC, 1, 584
MM, 42, 1, 120
MM, 2, 11, 17
MM, 12, 25, 24
MM, 22, 3, 32
MM, 26, 9, 15
MM, 28, 11, 8
MM, 30, 15, 16
MM, 30, 17, 15
MM, 32, 18, 8
MM, 32, 19, 8
MM, 34, 20, 24
MM, 35, 20, 33
MM, 35, 21, 23
MM, 35, 22, 56
MM, 36, 22, 10
MM, 38, 24, 47
MM, 40, 28, 16
MM, 135, 1, 35
MM, 136, 3, 13
MM, 136, 4, 16
MM, 136, 5, 123
MM, 137, 7, 31
MM, 138, 14, 32
MM, 139, 17, 22
MC, 1, 208
MM, 137, 14, 7
MM, 133, 8, 9
MM, 129, 2, 8
MM, 27, 27, 16
MM, 22, 21, 8
MM, 17, 16, 7
MM, 12, 11, 8
MM, 7, 6, 8
MM, 3, 3, 8
MM, 26, 20, 105
MM, 27, 14, 23
MM, 43, 9, 17
MM, 34, 9, 8
MM, 31, 9, 8
MM, 31, 10, 90
MM, 31, 11, 16
MM, 32, 11, 32
MM, 38, 14, 47
MM, 1, 15, 50
MM, 9, 15, 37
