**********************************
LOGGING TIME: 20180908_223142
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 101, 12, 1537598292518
MM, 110, 28, 568
MM, 107, 25, 113
MM, 104, 21, 23
MM, 101, 15, 40
MC, 1, 167
MM, 101, 14, 10606
MM, 84, 5, 36
MM, 89, 5, 64
MM, 105, 5, 7
MM, 139, 12, 16
MM, 8, 18, 16
MC, 1, 15416
MM, 243, 5, 26840
MM, 241, 12, 7
MM, 238, 18, 8
MM, 235, 24, 8
MM, 233, 29, 7
MM, 232, 29, 42
MM, 232, 30, 16
MM, 231, 31, 7
MM, 229, 33, 8
MM, 228, 34, 9
MM, 227, 35, 7
MM, 226, 35, 57
MM, 226, 34, 16
MM, 226, 32, 8
MM, 226, 28, 7
MM, 226, 26, 8
MM, 226, 22, 8
MM, 226, 18, 8
MM, 226, 14, 9
MM, 226, 12, 7
MM, 226, 11, 17
MM, 22, 39, 748
MM, 43, 49, 3
MM, 4, 5, 16
MM, 28, 20, 8
MM, 14, 20, 175
MM, 41, 6, 8
MM, 37, 30, 752
MM, 40, 26, 8
MM, 0, 17, 18
MM, 33, 16, 104
MM, 36, 15, 7
MM, 38, 14, 8
MM, 41, 14, 8
MM, 2, 10, 17
MM, 12, 8, 7
MM, 24, 3, 8
MM, 37, 1, 8
MM, 30, 28, 17
MM, 43, 23, 8
MM, 8, 14, 16
MM, 10, 13, 23
MM, 11, 13, 50
MM, 20, 13, 15
MM, 30, 9, 8
MM, 38, 8, 7
MM, 4, 4, 17
MM, 7, 4, 7
MM, 9, 3, 8
MM, 12, 2, 8
MM, 13, 2, 34
MM, 17, 3, 7
MM, 20, 3, 8
MM, 29, 5, 15
MM, 35, 5, 8
MM, 6, 5, 17
MM, 14, 5, 7
MM, 22, 5, 9
MM, 30, 4, 7
MM, 1, 1, 16
MC, 1, 953
MM, 10, 2, 48
MM, 3, 20, 7
MM, 8, 17, 17
MM, 0, 7, 15
MM, 43, 30, 24
MM, 3, 20, 290
MM, 7, 17, 7
MM, 11, 15, 16
MM, 12, 14, 8
MM, 13, 14, 7
MC, 1, 321
MM, 10, 14, 16
MM, 7, 13, 9
MM, 3, 13, 6
MM, 1, 13, 9
MM, 39, 13, 16
MM, 30, 13, 8
MM, 3, 20, 72
MM, 23, 20, 16
MM, 6, 23, 7
MM, 38, 28, 17
MM, 34, 31, 8
MM, 73, 0, 30
MM, 110, 19, 66
MM, 119, 22, 7
MM, 124, 22, 9
MM, 133, 22, 15
MM, 140, 22, 8
MM, 144, 22, 8
MM, 148, 20, 8
MM, 151, 15, 8
MM, 152, 8, 8
MM, 154, 2, 9
MM, 14, 23, 16
MM, 14, 15, 7
MM, 14, 3, 8
MM, 10, 31, 9
MM, 6, 20, 6
MM, 0, 8, 9
MM, 1, 30, 15
MM, 28, 29, 298
MM, 27, 26, 7
MM, 26, 23, 9
MM, 24, 21, 7
MM, 9, 5, 24
MM, 3, 1, 8
MM, 1, 0, 7
MM, 3, 16, 123
MM, 10, 20, 6
MM, 15, 22, 8
MM, 19, 25, 16
MM, 20, 25, 48
MM, 22, 25, 8
MM, 25, 25, 8
MM, 28, 25, 8
MM, 32, 25, 8
MM, 35, 24, 8
MC, 1, 225
MM, 37, 24, 72
MM, 39, 23, 8
MM, 39, 22, 14
MM, 41, 22, 10
MM, 0, 19, 16
MM, 11, 18, 7
MM, 30, 14, 8
MM, 18, 14, 16
MM, 38, 14, 8
MC, 1, 776
MM, 46, 8, 89
MM, 36, 29, 7
MM, 28, 8, 9
MM, 16, 27, 7
MM, 208, 36, 281
MM, 197, 21, 16
MM, 188, 13, 8
MM, 182, 10, 7
MM, 175, 6, 8
MM, 173, 3, 8
MM, 172, 3, 8
MM, 171, 3, 8
MM, 171, 8, 193
MM, 175, 11, 7
MM, 177, 15, 8
MM, 179, 16, 8
MM, 179, 17, 40
MM, 179, 18, 74
MM, 179, 19, 23
MC, 1, 144
MM, 180, 19, 40
MM, 184, 16, 8
MM, 189, 8, 7
MM, 194, 4, 8
MM, 12, 31, 16
MM, 15, 24, 8
MM, 19, 15, 8
MM, 21, 11, 8
MM, 24, 2, 8
MM, 30, 22, 17
MM, 35, 15, 7
MM, 39, 9, 8
MM, 43, 3, 9
MM, 11, 31, 73
MM, 14, 27, 16
MM, 16, 25, 8
MM, 19, 20, 16
MM, 21, 18, 15
MM, 25, 14, 6
MM, 31, 10, 8
MM, 6, 6, 289
MM, 16, 10, 8
MM, 21, 14, 7
MM, 25, 16, 8
MM, 26, 16, 8
MM, 26, 17, 41
MM, 23, 17, 7
MM, 21, 16, 8
MM, 19, 14, 10
MM, 17, 13, 8
MM, 14, 12, 8
MM, 11, 10, 8
MM, 10, 10, 8
MM, 7, 11, 47
MM, 5, 11, 16
MM, 3, 13, 8
MM, 0, 14, 7
MM, 33, 20, 18
MM, 28, 22, 7
MM, 23, 24, 9
MM, 22, 26, 8
MM, 20, 27, 7
MM, 19, 28, 9
MM, 18, 28, 88
MM, 16, 26, 8
MM, 13, 21, 31
MC, 1, 200
MM, 8, 21, 73
MM, 33, 21, 15
MM, 21, 22, 9
MM, 5, 22, 7
MM, 38, 22, 9
MM, 14, 22, 7
MM, 34, 22, 9
MM, 4, 22, 7
MM, 41, 0, 104
MM, 41, 1, 24
MM, 41, 3, 10
MM, 41, 5, 8
MM, 41, 6, 5
MM, 43, 8, 9
MM, 0, 17, 23
