**********************************
LOGGING TIME: 20180908_213502
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 49, 18, 1537598291911
MM, 34, 26, 3085
MM, 98, 3, 5560
MM, 39, 0, 770
MM, 37, 5, 5
MM, 37, 8, 7
MM, 37, 12, 6
MM, 36, 12, 7
MM, 36, 13, 7
MM, 36, 15, 15
MM, 36, 16, 28
MM, 36, 17, 32
MM, 36, 18, 14
MM, 36, 19, 13
MM, 36, 22, 6
MM, 36, 23, 16
MM, 36, 24, 13
MM, 37, 24, 48
MM, 38, 23, 82
MM, 39, 20, 13
MM, 39, 17, 20
MM, 39, 16, 8
MM, 41, 15, 18
MM, 41, 13, 14
MM, 42, 11, 22
MM, 42, 10, 19
MM, 42, 9, 14
MM, 42, 8, 34
MM, 42, 7, 61
MC, 1, 611
MM, 45, 9, 10833
MM, 58, 19, 19
MM, 92, 1, 60
MM, 93, 4, 13
MM, 95, 5, 6
MM, 95, 6, 8
MM, 97, 7, 21
MM, 101, 10, 5
MM, 110, 18, 13
MM, 116, 23, 6
MM, 121, 27, 8
MC, 1, 1213
MM, 67, 2, 29154
MM, 70, 10, 20
MM, 72, 36, 19
MM, 72, 42, 7
MM, 72, 57, 42
MM, 77, 63, 314
MM, 3, 20, 26
MM, 0, 2, 85
MM, 1, 4, 6
MM, 1, 5, 7
MM, 2, 7, 14
MM, 2, 8, 22
MM, 3, 8, 5
MM, 5, 10, 36
MM, 7, 11, 5
MM, 8, 12, 7
MM, 10, 14, 7
MM, 14, 19, 13
MM, 17, 20, 6
MM, 18, 22, 8
MM, 21, 22, 6
MM, 23, 24, 7
MM, 25, 24, 8
MM, 26, 24, 5
MM, 28, 24, 8
MM, 29, 23, 6
MM, 31, 23, 8
MM, 36, 21, 7
MM, 42, 18, 6
MM, 2, 13, 8
MM, 8, 11, 4
MM, 17, 8, 7
MM, 20, 8, 7
MM, 30, 2, 8
MM, 35, 0, 6
MM, 40, 0, 6
MM, 32, 0, 116
MM, 36, 1, 22
MM, 19, 2, 13
MM, 1, 3, 13
MM, 37, 5, 13
MM, 27, 5, 13
MM, 20, 5, 6
MM, 9, 5, 7
MM, 3, 4, 7
MM, 0, 3, 7
MM, 25, 0, 157
MM, 33, 3, 14
MM, 38, 6, 5
MM, 43, 9, 7
MM, 17, 24, 68
MM, 24, 24, 27
MM, 26, 24, 7
MM, 29, 23, 7
MM, 31, 22, 6
MM, 31, 23, 35
MM, 30, 22, 97
MM, 30, 21, 5
MM, 28, 19, 34
MM, 27, 18, 6
MM, 26, 18, 13
MM, 24, 16, 13
MM, 23, 15, 14
MM, 22, 15, 7
MM, 21, 14, 13
MM, 21, 13, 15
MM, 21, 12, 5
MM, 21, 11, 13
MM, 21, 10, 7
MM, 20, 10, 15
MC, 1, 447
MM, 29, 9, 510
MM, 8, 31, 71
MM, 20, 28, 12
MM, 39, 24, 14
MM, 11, 21, 20
MM, 26, 20, 13
MM, 29, 20, 7
MM, 30, 14, 111
MM, 28, 12, 27
MM, 24, 12, 12
