**********************************
LOGGING TIME: 20180908_211022
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 42, 15, 1537598292070
MM, 39, 15, 14
MM, 38, 15, 8
MM, 36, 15, 8
MM, 35, 16, 8
MM, 34, 16, 9
MM, 33, 16, 33
MM, 32, 16, 115
MM, 27, 17, 24
MM, 20, 18, 23
MM, 12, 19, 14
MM, 7, 20, 8
MM, 2, 21, 8
MM, 38, 25, 15
MM, 27, 28, 8
MM, 17, 31, 8
MM, 42, 2, 17
MM, 31, 6, 7
MM, 22, 9, 10
MM, 11, 14, 5
MM, 0, 21, 8
MM, 23, 30, 9371
MM, 24, 29, 15
MM, 25, 28, 59
MM, 26, 26, 24
MM, 27, 25, 23
MM, 29, 25, 63
MM, 31, 25, 4074
MM, 31, 26, 64
MM, 31, 25, 78
MM, 33, 23, 24
MM, 35, 21, 7
MM, 39, 17, 15
MM, 44, 14, 8
MM, 50, 12, 8
MM, 56, 9, 9
MM, 68, 3, 16
MM, 76, 0, 8
MM, 23, 3, 184
MM, 30, 8, 7
MM, 39, 14, 9
MM, 48, 19, 8
MM, 111, 61, 863
MM, 8, 11, 28
MM, 9, 8, 443
MM, 19, 1, 8
MM, 51, 53, 19
MM, 72, 39, 6
MM, 94, 23, 8
MM, 119, 9, 8
MM, 7, 33, 36027
MM, 18, 36, 5
MM, 32, 42, 7
MM, 45, 48, 9
MM, 61, 57, 7
MM, 0, 6, 34
MM, 1, 7, 22
MM, 1, 8, 8
MM, 1, 9, 51
MM, 1, 10, 14
MM, 0, 12, 16
MM, 41, 17, 40
MM, 35, 18, 7
MM, 29, 19, 10
MM, 24, 21, 8
MM, 19, 22, 7
MM, 15, 23, 8
MM, 13, 23, 32
MC, 1, 201
MM, 12, 23, 129
MM, 10, 22, 15
MM, 7, 22, 8
MM, 38, 16, 32
MM, 34, 15, 7
MM, 29, 15, 8
MM, 27, 15, 9
MM, 26, 15, 24
MC, 1, 199
MM, 27, 15, 57
MM, 28, 15, 15
MM, 29, 15, 8
MM, 31, 15, 7
MM, 33, 15, 8
MM, 35, 16, 8
MM, 40, 18, 8
MM, 0, 20, 8
MM, 8, 24, 8
MM, 17, 28, 8
MM, 16, 0, 58
MM, 26, 7, 6
MM, 33, 10, 9
MM, 39, 15, 9
MM, 1, 21, 16
MM, 4, 22, 7
MM, 8, 23, 8
MM, 9, 24, 10
MM, 43, 0, 230
MM, 2, 2, 33
MM, 21, 10, 23
MM, 31, 16, 8
MM, 38, 19, 8
MM, 2, 25, 17
MM, 5, 26, 6
MM, 10, 28, 8
MM, 13, 29, 9
MM, 14, 30, 9
MM, 16, 30, 7
MM, 17, 30, 25
MM, 18, 30, 23
MM, 19, 30, 9
MM, 20, 30, 8
MM, 22, 30, 7
MM, 24, 30, 9
MM, 27, 31, 6
MM, 43, 31, 106
MM, 0, 20, 71
MM, 1, 19, 18
MM, 2, 19, 6
MM, 2, 18, 56
MM, 3, 18, 105
MM, 4, 18, 49
MM, 5, 18, 15
MM, 6, 18, 9
MM, 6, 18, 102
MM, 5, 17, 8
MM, 4, 16, 8
MM, 3, 16, 9
MM, 41, 10, 23
MM, 34, 5, 7
MM, 28, 1, 8
MM, 32, 23, 32
MM, 20, 18, 8
MM, 12, 16, 9
MM, 40, 9, 16
MM, 34, 8, 8
MM, 23, 4, 8
MM, 0, 31, 72
MC, 1, 547
MM, 43, 0, 60
MM, 41, 4, 8
MM, 39, 6, 8
MM, 38, 8, 9
MM, 37, 9, 8
MM, 37, 11, 9
MM, 36, 11, 7
MM, 36, 12, 115
MM, 35, 12, 7
MC, 1, 199
MM, 37, 12, 40
MM, 40, 11, 7
MM, 2, 9, 18
MM, 13, 8, 6
MM, 29, 8, 8
MM, 1, 8, 9
MM, 23, 8, 7
MM, 2, 11, 8
MM, 22, 13, 7
MM, 41, 14, 8
MM, 6, 17, 10
MM, 19, 19, 6
MM, 29, 21, 9
MM, 38, 22, 8
MM, 2, 24, 57
MM, 8, 25, 7
MM, 14, 26, 8
MM, 27, 28, 8
MM, 36, 30, 9
MM, 2, 29, 120
MM, 3, 29, 7
MM, 4, 29, 16
MM, 7, 29, 8
MM, 10, 29, 7
MM, 11, 28, 8
MM, 14, 28, 9
MM, 13, 28, 68
MM, 3, 26, 13
MM, 38, 21, 16
MM, 16, 17, 23
MM, 8, 14, 16
MM, 5, 13, 8
MM, 4, 13, 16
MM, 5, 13, 156
MM, 6, 14, 21
MM, 8, 14, 112
MM, 8, 13, 7
MM, 10, 12, 7
MM, 11, 11, 8
MM, 13, 8, 9
MM, 14, 6, 9
MM, 16, 4, 8
MM, 16, 2, 7
MM, 16, 1, 8
MM, 33, 31, 105
MM, 34, 30, 6
MM, 34, 29, 16
MM, 35, 27, 8
MM, 35, 26, 16
MP, 1, 187
MR, 1, 94
MC, 1, 0
MM, 35, 22, 122
MM, 35, 23, 39
MM, 34, 24, 17
MM, 34, 25, 17
MM, 33, 26, 5
MM, 32, 27, 16
MM, 32, 29, 25
MM, 31, 30, 8
MM, 30, 31, 8
MM, 28, 31, 295
MM, 28, 30, 17
MM, 28, 29, 103
MM, 28, 28, 48
MM, 28, 27, 39
MM, 27, 26, 10
MM, 26, 25, 8
MM, 25, 23, 15
MM, 25, 21, 8
MM, 23, 20, 8
MM, 23, 19, 8
MM, 22, 17, 17
MM, 21, 16, 15
MC, 1, 160
MM, 19, 18, 41
MM, 17, 20, 7
MM, 16, 23, 7
MM, 13, 27, 8
MM, 10, 31, 8
MM, 42, 3, 25
MM, 41, 6, 8
MM, 40, 8, 8
MM, 39, 10, 8
MM, 38, 12, 8
MM, 38, 15, 9
MM, 37, 17, 8
MM, 35, 22, 6
MM, 35, 25, 8
MM, 34, 29, 8
MM, 36, 2, 17
MM, 36, 6, 8
MM, 36, 12, 9
MM, 37, 17, 8
MM, 38, 23, 8
MM, 38, 24, 7
MM, 38, 26, 8
MM, 39, 26, 8
MM, 39, 27, 40
MM, 38, 27, 218
MM, 37, 27, 7
MM, 36, 26, 16
MM, 34, 25, 8
MM, 33, 24, 7
MM, 31, 22, 8
MM, 24, 15, 56
MM, 28, 13, 160
MM, 33, 6, 8
MM, 1, 18, 33
MM, 4, 11, 7
MM, 6, 5, 8
MM, 23, 29, 16
MM, 26, 25, 8
MM, 27, 21, 9
MM, 28, 20, 7
MM, 29, 19, 7
MM, 31, 19, 8
MM, 31, 18, 9
MM, 32, 17, 8
MM, 33, 17, 17
MM, 34, 17, 16
MM, 35, 17, 15
MM, 0, 14, 55
MM, 1, 14, 8
MM, 1, 13, 9
MM, 1, 12, 9
MM, 1, 11, 16
MM, 2, 11, 71
MM, 3, 11, 16
MM, 3, 10, 8
MM, 5, 10, 8
MM, 6, 10, 17
MM, 7, 10, 15
MM, 9, 10, 16
MM, 9, 11, 8
MM, 10, 11, 10
MM, 11, 12, 14
MM, 12, 12, 17
MM, 13, 13, 23
MM, 14, 13, 16
MM, 14, 14, 7
MM, 15, 14, 42
MM, 15, 15, 6
MM, 16, 16, 34
MC, 1, 120
MM, 15, 16, 31
MM, 14, 16, 8
MM, 12, 16, 8
MM, 8, 15, 9
MM, 6, 15, 8
MM, 3, 14, 8
MM, 0, 14, 8
MM, 34, 14, 16
MM, 28, 14, 6
MM, 20, 14, 8
MM, 12, 13, 9
MM, 3, 12, 8
MM, 43, 11, 7
MM, 34, 10, 10
MM, 21, 9, 7
MM, 7, 8, 8
MM, 30, 3, 17
MM, 18, 2, 7
MM, 5, 0, 9
MC, 1, 808
MM, 24, 0, 777
MM, 23, 0, 6
MM, 23, 1, 8
MM, 21, 2, 8
MM, 20, 3, 8
MM, 18, 4, 16
MM, 17, 5, 8
MM, 15, 5, 8
MM, 15, 6, 8
MM, 14, 6, 8
MM, 13, 7, 8
MM, 12, 7, 16
MM, 12, 8, 168
MM, 13, 10, 17
MM, 14, 12, 6
MM, 16, 13, 9
MM, 18, 15, 8
MM, 19, 17, 8
MM, 21, 18, 7
MM, 23, 19, 8
MM, 24, 20, 9
MM, 25, 20, 8
MM, 25, 21, 8
MM, 27, 21, 8
MM, 28, 21, 17
MM, 28, 22, 16
MM, 29, 22, 16
MC, 1, 127
MM, 30, 22, 24
MM, 30, 23, 8
MM, 31, 23, 8
MM, 33, 23, 9
MM, 35, 24, 8
MM, 40, 24, 8
MM, 2, 26, 14
MM, 13, 30, 9
MM, 40, 0, 17
MM, 8, 8, 7
MM, 22, 13, 8
MM, 40, 21, 8
MM, 3, 28, 8
MM, 118, 2, 25
MM, 121, 3, 7
MM, 123, 4, 9
MM, 123, 5, 7
MM, 124, 5, 65
MM, 124, 6, 48
MM, 124, 7, 17
MM, 124, 8, 15
MM, 124, 9, 7
MM, 124, 10, 8
MM, 124, 13, 8
MM, 124, 15, 8
MM, 124, 17, 7
MM, 123, 19, 9
MM, 123, 21, 8
MM, 123, 24, 8
MM, 122, 26, 8
MM, 122, 27, 9
MM, 122, 28, 8
MM, 122, 29, 23
MM, 121, 29, 88
MM, 120, 29, 8
MM, 119, 27, 9
MM, 118, 26, 6
MM, 116, 24, 9
MM, 115, 21, 8
MM, 114, 18, 8
MM, 113, 16, 8
MM, 112, 15, 8
MM, 112, 14, 8
MM, 111, 13, 8
MM, 111, 12, 7
MM, 110, 11, 25
MM, 110, 12, 153
MM, 110, 13, 15
MM, 110, 14, 7
MM, 111, 15, 8
MM, 111, 16, 16
MM, 111, 17, 25
MM, 112, 17, 49
MM, 112, 18, 631
MM, 114, 20, 16
MM, 114, 21, 16
MM, 115, 21, 8
MM, 116, 22, 8
MM, 117, 22, 15
MM, 117, 23, 8
MM, 117, 24, 258
MC, 1, 87
MM, 117, 23, 25
MM, 117, 21, 16
MM, 118, 19, 8
MM, 118, 17, 8
MM, 118, 14, 7
MM, 118, 11, 8
MM, 120, 6, 9
MM, 120, 2, 8
MM, 31, 31, 23
MM, 32, 28, 8
MM, 33, 25, 7
MM, 34, 23, 8
MM, 35, 20, 9
MM, 36, 17, 8
MM, 37, 15, 9
MM, 38, 12, 7
MM, 40, 10, 8
MM, 42, 6, 8
MM, 0, 0, 33
MM, 15, 31, 336
MM, 15, 30, 8
MM, 15, 29, 7
MM, 15, 27, 8
MM, 14, 26, 8
MM, 14, 25, 7
MM, 14, 24, 33
MM, 15, 24, 81
MM, 15, 24, 111
MM, 14, 24, 9
MM, 12, 23, 7
MM, 7, 21, 8
MM, 3, 20, 9
MM, 45, 17, 16
MM, 38, 16, 7
MM, 30, 15, 8
MM, 22, 14, 8
MM, 14, 13, 8
MM, 4, 12, 8
MM, 33, 12, 16
MM, 21, 12, 8
MM, 9, 12, 8
MM, 40, 12, 15
MM, 31, 12, 8
MM, 24, 12, 8
MM, 15, 12, 8
MM, 7, 12, 8
MM, 2, 12, 8
MM, 40, 12, 16
MM, 35, 12, 8
MM, 32, 12, 8
MM, 29, 12, 8
MM, 27, 12, 8
MM, 25, 12, 8
MM, 24, 12, 16
MM, 23, 12, 8
MM, 22, 13, 8
MM, 21, 13, 8
MM, 20, 13, 8
