**********************************
LOGGING TIME: 20180908_201304
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 32, 8, 1537598292617
MM, 83, 10, 32
MM, 142, 30, 7353
MM, 142, 29, 20
MM, 142, 28, 89
MM, 142, 27, 28
MM, 142, 26, 27
MM, 143, 25, 27
MM, 143, 23, 13
MC, 1, 446
MM, 148, 23, 4588
MC, 1, 825
MM, 107, 0, 29406
MM, 111, 6, 31
MM, 113, 9, 27
MM, 116, 16, 20
MM, 120, 27, 28
MM, 120, 29, 21
MM, 120, 32, 34
MM, 120, 33, 6
MC, 1, 411
MM, 127, 16, 1744
MM, 132, 4, 6
MM, 170, 8, 1795
MM, 170, 15, 13
MM, 170, 18, 7
MM, 170, 23, 13
MM, 170, 24, 13
MM, 170, 25, 14
MM, 170, 26, 7
MM, 170, 27, 54
MM, 170, 28, 20
MM, 170, 29, 14
MM, 170, 30, 7
MC, 1, 466
MM, 170, 31, 3575
MM, 170, 34, 13
MM, 170, 37, 13
MM, 168, 63, 82
MM, 40, 30, 1466
MM, 39, 30, 7
MM, 38, 29, 7
MM, 37, 28, 7
MM, 36, 28, 6
MM, 35, 28, 435
MM, 34, 28, 6
MM, 33, 29, 27
MM, 33, 30, 7
MM, 33, 31, 7
MM, 32, 31, 14
MC, 1, 757
MM, 12, 8, 1465
MM, 36, 8, 13
MM, 6, 8, 7
MM, 30, 9, 13
MM, 35, 9, 7
MM, 1, 9, 14
MM, 10, 9, 6
MM, 23, 11, 14
MM, 30, 11, 7
MM, 33, 11, 6
MM, 0, 11, 14
MM, 4, 11, 7
MM, 7, 11, 6
MM, 13, 11, 13
MM, 17, 11, 7
MM, 19, 11, 7
MM, 21, 11, 7
MM, 26, 10, 13
MM, 29, 9, 7
MM, 32, 9, 7
MM, 33, 9, 14
MM, 34, 9, 6
MM, 0, 10, 76
MM, 2, 10, 13
MM, 32, 5, 115
MM, 26, 7, 717
MM, 28, 7, 20
MM, 28, 13, 20
MM, 1, 19, 21
MM, 20, 29, 20
MM, 7, 1, 48
MM, 30, 9, 66
MM, 28, 9, 7
MM, 26, 9, 14
MM, 25, 9, 7
MM, 24, 9, 13
MM, 23, 9, 20
MM, 22, 9, 13
MM, 21, 9, 8
MM, 20, 9, 5
MM, 16, 9, 14
MM, 15, 9, 7
MM, 12, 9, 6
MM, 8, 9, 14
MM, 7, 9, 7
MM, 4, 9, 7
MM, 2, 9, 6
MM, 43, 10, 28
MM, 15, 10, 103
MM, 12, 10, 20
MM, 9, 10, 40
MM, 5, 10, 27
MM, 42, 13, 47
MM, 39, 13, 13
MM, 38, 13, 14
MM, 36, 14, 20
MM, 36, 15, 30
MC, 1, 460
MM, 42, 14, 188
MM, 0, 14, 140
MM, 8, 11, 12
