**********************************
LOGGING TIME: 20180908_203012
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 109, 29, 1537598292544
MM, 99, 28, 120
MM, 99, 26, 8
MM, 99, 25, 72
MM, 100, 24, 24
MM, 100, 23, 16
MM, 100, 22, 16
MM, 100, 21, 42
MM, 93, 18, 22
MM, 91, 17, 8
MM, 91, 16, 152
MM, 90, 16, 9576
MM, 72, 9, 25
MM, 71, 30, 711
MM, 72, 28, 15
MM, 72, 27, 17
MM, 72, 26, 24
MM, 72, 25, 96
MC, 1, 230
MM, 72, 24, 66
MM, 72, 23, 8
MM, 71, 23, 32
MM, 71, 20, 8
MM, 71, 19, 15
MM, 70, 19, 73
MM, 75, 18, 3259
MM, 97, 16, 20
MM, 135, 14, 34
MM, 162, 8, 27
MM, 2, 6, 27
MM, 25, 2, 25
MM, 37, 2, 14
MM, 47, 2, 15
MM, 55, 2, 12
MM, 62, 2, 14
MM, 59, 2, 1241
MM, 67, 27, 24
MM, 178, 18, 6447
MM, 173, 60, 8
MM, 3, 16, 999
MM, 43, 3, 88
MM, 74, 27, 24
MM, 68, 5, 8
MM, 456, 0, 31595
MM, 449, 16, 14
MM, 447, 23, 6
MM, 443, 40, 14
MM, 442, 46, 6
MM, 442, 55, 14
MM, 441, 59, 7
MM, 439, 63, 14
MM, 419, 63, 90
MM, 404, 59, 19
MM, 390, 58, 19
MM, 385, 57, 13
MM, 381, 56, 14
MM, 376, 55, 13
MM, 373, 53, 14
MM, 372, 53, 6
MM, 370, 53, 14
MC, 1, 472
MM, 367, 47, 2224
MM, 360, 41, 7
MM, 351, 33, 10
MM, 326, 16, 24
MM, 318, 11, 7
MM, 307, 1, 16
MM, 392, 3, 192
MM, 400, 7, 8
MM, 414, 17, 16
MM, 420, 25, 8
MM, 426, 31, 8
MM, 434, 38, 8
MM, 441, 46, 8
MM, 448, 53, 8
MM, 454, 62, 8
MM, 354, 62, 1986
MM, 346, 56, 6
MM, 318, 30, 122
MM, 317, 28, 15
MM, 317, 27, 7
MM, 317, 26, 160
MM, 318, 26, 24
