**********************************
LOGGING TIME: 20180923_150615
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 110, 63, 1537598292100
MM, 109, 61, 16
MM, 108, 60, 7
MM, 108, 59, 8
MM, 107, 58, 8
MM, 106, 56, 8
MM, 105, 55, 8
MM, 104, 53, 8
MM, 101, 50, 8
MM, 99, 47, 8
MM, 96, 42, 8
MM, 92, 37, 8
MM, 91, 35, 8
MM, 90, 32, 9
MM, 89, 31, 8
MM, 88, 27, 7
MM, 87, 2, 64
MM, 124, 14, 6390
MM, 100, 30, 1102
MM, 101, 29, 8
MM, 103, 26, 8
MM, 104, 25, 8
MM, 106, 24, 8
MM, 107, 22, 8
MM, 108, 21, 8
MM, 109, 20, 8
MM, 110, 20, 40
MM, 111, 20, 80
MM, 110, 19, 242
MM, 109, 19, 7
MM, 111, 19, 4766
MM, 124, 27, 23
MM, 22, 35, 6082
MM, 97, 22, 19
MM, 166, 8, 21
MM, 189, 0, 6
MC, 1, 801
MC, 1, 1446
MM, 289, 3, 29839
MM, 285, 7, 8
MM, 281, 11, 8
MM, 277, 14, 8
MM, 253, 41, 72
MM, 253, 42, 9
MC, 1, 312
MM, 254, 44, 376
MM, 254, 46, 8
MM, 256, 50, 16
MM, 259, 57, 15
MM, 261, 61, 8
MM, 35, 1, 136
MM, 38, 4, 8
MM, 40, 9, 8
MM, 41, 12, 8
MM, 0, 31, 32
MM, 41, 0, 16
MM, 0, 27, 72
MM, 0, 28, 8
MM, 1, 28, 8
MM, 2, 29, 8
MM, 3, 29, 37
MM, 3, 30, 16
MM, 4, 30, 7
MM, 4, 31, 25
MM, 20, 7, 32
MM, 32, 14, 7
MM, 40, 21, 8
MM, 0, 28, 8
MM, 2, 27, 320
MM, 32, 21, 16
MM, 18, 16, 8
MM, 7, 12, 8
MM, 35, 5, 16
MM, 25, 2, 8
MM, 18, 0, 8
MM, 42, 28, 48
MM, 41, 28, 8
MM, 40, 28, 8
MM, 37, 26, 8
MM, 34, 25, 8
MM, 29, 25, 8
MM, 13, 20, 8
MM, 3, 16, 8
MM, 44, 12, 16
MM, 38, 9, 9
MM, 34, 8, 7
MM, 30, 6, 8
MM, 27, 5, 8
MM, 24, 5, 8
MM, 21, 4, 8
MM, 18, 3, 8
MM, 11, 1, 8
MM, 42, 27, 208
MM, 36, 24, 8
MM, 30, 22, 9
MM, 25, 19, 7
MM, 23, 18, 8
MM, 21, 18, 8
MM, 19, 16, 8
MM, 17, 15, 8
MM, 16, 15, 8
MM, 15, 15, 8
MM, 14, 14, 8
MM, 12, 14, 16
MM, 10, 13, 8
MM, 8, 13, 8
MM, 1, 12, 8
MM, 43, 12, 24
MM, 41, 12, 8
MM, 40, 12, 8
MM, 39, 11, 8
MM, 38, 11, 16
MM, 37, 11, 8
MM, 36, 9, 8
MM, 34, 9, 8
MM, 33, 9, 16
MM, 32, 9, 16
MM, 31, 9, 16
MM, 30, 9, 8
MM, 28, 9, 8
MM, 26, 9, 8
MM, 23, 9, 8
MM, 22, 9, 8
MM, 20, 9, 8
MM, 19, 9, 8
MM, 19, 8, 152
MC, 2, 288
MM, 20, 9, 176
MM, 24, 12, 8
MM, 31, 15, 8
MM, 40, 19, 8
MM, 9, 26, 16
MM, 19, 31, 8
MM, 39, 1, 121
MM, 12, 9, 16
MM, 24, 11, 8
MM, 38, 16, 8
MM, 7, 23, 19
MM, 10, 24, 8
MM, 14, 26, 8
MM, 17, 27, 8
MM, 18, 27, 9
MM, 20, 28, 8
MM, 21, 29, 7
MM, 24, 29, 8
MM, 27, 30, 8
MM, 11, 1, 32
MM, 14, 2, 8
MM, 15, 3, 8
MM, 16, 3, 8
MM, 17, 3, 8
MM, 18, 3, 8
MM, 20, 5, 8
MM, 23, 5, 8
MM, 26, 6, 8
MM, 30, 8, 8
MM, 35, 9, 8
MM, 37, 9, 8
MM, 39, 8, 52
MM, 40, 8, 16
MM, 41, 7, 8
MM, 42, 7, 8
MM, 2, 8, 40
MM, 4, 8, 8
MM, 6, 8, 8
MM, 8, 9, 8
MM, 11, 11, 8
MM, 14, 11, 8
MM, 17, 12, 8
MM, 23, 13, 8
MM, 29, 14, 8
MM, 30, 14, 9
MM, 30, 15, 7
MM, 32, 15, 8
MM, 33, 15, 8
MM, 34, 15, 8
MM, 34, 16, 8
MM, 35, 16, 16
MC, 1, 320
MM, 33, 16, 33
MM, 32, 16, 7
MM, 31, 17, 8
MM, 28, 17, 8
MM, 22, 18, 8
MM, 15, 19, 8
MM, 7, 19, 8
MM, 40, 21, 16
MM, 29, 21, 8
MM, 178, 0, 157
MM, 176, 1, 7
MM, 173, 1, 8
MM, 170, 2, 8
MM, 167, 2, 9
MM, 165, 3, 7
MM, 162, 4, 8
MM, 161, 4, 8
MM, 159, 5, 16
MM, 158, 5, 8
MM, 157, 5, 8
MM, 157, 6, 153
MM, 156, 7, 16
MM, 155, 8, 24
MM, 154, 9, 23
MM, 153, 11, 16
MM, 152, 11, 8
MM, 152, 12, 8
MC, 1, 208
MM, 152, 9, 89
MM, 152, 6, 7
MM, 152, 3, 9
MM, 152, 1, 7
MM, 11, 29, 25
MM, 10, 26, 7
MM, 7, 21, 8
MM, 5, 19, 9
MM, 3, 16, 7
MM, 3, 15, 8
MM, 1, 13, 8
MM, 43, 7, 120
MM, 40, 7, 16
MM, 38, 7, 16
MM, 35, 7, 8
MM, 27, 7, 41
MM, 26, 7, 15
MM, 24, 7, 8
MM, 23, 7, 17
MM, 22, 7, 15
MM, 21, 8, 8
MM, 20, 8, 16
MM, 20, 9, 9
MM, 19, 9, 7
MM, 17, 11, 8
MC, 1, 216
MM, 18, 11, 32
MM, 21, 11, 16
MM, 26, 11, 9
MM, 32, 11, 7
MM, 39, 11, 8
MM, 0, 11, 9
MM, 12, 11, 8
MM, 23, 11, 7
MM, 35, 11, 8
MM, 4, 11, 16
MM, 7, 11, 8
MM, 12, 10, 9
MM, 14, 9, 9
MM, 18, 7, 7
MM, 22, 6, 7
MM, 29, 4, 8
MM, 21, 30, 48
MM, 23, 29, 8
MM, 26, 26, 8
MM, 29, 24, 8
