**********************************
LOGGING TIME: 20180908_185541
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 30, 4, 1537598291875
MM, 26, 6, 7766
MM, 39, 24, 46
MM, 11, 26, 34
MM, 38, 25, 28
MM, 43, 19, 46
MM, 17, 17, 40
MM, 103, 29, 1068
MM, 107, 26, 21
MM, 108, 24, 20
MM, 112, 19, 20
MM, 113, 18, 14
MC, 1, 593
MM, 115, 19, 4022
MM, 29, 0, 355
MM, 40, 11, 32
MM, 42, 13, 13
MM, 45, 14, 14
MM, 47, 15, 14
MM, 51, 18, 13
MM, 52, 19, 7
MM, 62, 29, 82
MC, 1, 824
MM, 66, 32, 4557
MM, 87, 61, 32
MM, 34, 0, 331
MM, 28, 5, 27
MM, 24, 9, 34
MM, 21, 10, 27
MM, 20, 10, 7
MM, 20, 11, 27
MC, 1, 473
MM, 22, 11, 130
MM, 1, 8, 19
MM, 4, 0, 48
MM, 17, 24, 33
MM, 11, 13, 55
MM, 29, 9, 27
MM, 42, 8, 27
MM, 0, 8, 68
MM, 1, 8, 13
MM, 3, 8, 21
MM, 4, 8, 68
MM, 6, 8, 6
MM, 7, 9, 61
MM, 7, 10, 84
MM, 9, 11, 46
MC, 1, 500
MM, 5, 11, 438
MM, 15, 13, 20
MM, 10, 23, 35
MM, 21, 0, 67
MM, 13, 1, 13
MM, 4, 1, 13
MM, 40, 4, 28
MM, 32, 4, 13
MM, 25, 4, 22
MM, 20, 4, 11
MM, 17, 4, 8
MM, 15, 4, 20
MM, 13, 4, 13
MM, 11, 4, 14
MM, 9, 4, 21
MM, 6, 4, 13
MM, 2, 5, 13
MM, 41, 7, 34
MM, 37, 8, 14
MM, 32, 12, 103
MM, 32, 13, 19
MM, 32, 16, 41
MC, 1, 466
MM, 38, 16, 278
MM, 21, 15, 19
MM, 19, 13, 54
MM, 14, 9, 34
MM, 20, 31, 82
MM, 5, 29, 41
MM, 14, 29, 25
MM, 23, 26, 20
MM, 28, 24, 14
MM, 31, 24, 14
MM, 0, 22, 41
MM, 1, 21, 13
MM, 2, 21, 13
MM, 4, 21, 21
MM, 25, 8, 130
MC, 1, 486
MM, 25, 9, 189
MM, 23, 13, 20
MM, 21, 17, 27
MM, 33, 0, 150
MM, 32, 1, 19
MM, 29, 9, 122
MC, 1, 433
MM, 22, 11, 218
MM, 33, 16, 19
MM, 31, 2, 62
MM, 11, 12, 26
MM, 35, 23, 41
MM, 31, 26, 40
MM, 11, 24, 41
MM, 7, 23, 27
MM, 4, 23, 27
MM, 3, 23, 6
MM, 3, 21, 20
MM, 3, 20, 62
MM, 2, 31, 161
MM, 11, 28, 35
MM, 15, 24, 20
MM, 18, 24, 41
MM, 19, 24, 60
MC, 1, 433
MM, 24, 22, 169
MM, 42, 14, 20
MM, 14, 8, 28
MM, 7, 8, 82
MM, 2, 22, 519
MM, 8, 22, 28
MM, 13, 22, 89
MC, 1, 478
MM, 13, 23, 1021
MM, 13, 30, 20
MM, 46, 13, 68
MM, 42, 28, 34
MM, 38, 0, 20
MM, 33, 15, 34
MM, 27, 29, 27
MM, 111, 3, 33
MM, 108, 6, 27
MM, 105, 8, 13
MM, 103, 8, 14
MM, 102, 9, 13
MM, 101, 9, 6
MM, 99, 9, 15
MM, 98, 11, 20
MM, 98, 12, 13
MM, 98, 14, 13
MM, 97, 15, 14
MM, 96, 16, 14
MC, 1, 500
MM, 93, 14, 352
MM, 77, 1, 20
MM, 24, 26, 29
MM, 14, 17, 39
MM, 43, 25, 163
MM, 40, 22, 27
MM, 39, 20, 12
MM, 38, 19, 21
MM, 37, 19, 6
MM, 34, 17, 21
MM, 32, 15, 13
MM, 31, 15, 7
MM, 28, 14, 20
MM, 26, 13, 13
MM, 25, 13, 14
MM, 23, 13, 13
MM, 21, 13, 7
MM, 19, 13, 14
MM, 17, 13, 20
MM, 14, 13, 14
MM, 13, 13, 13
MM, 11, 14, 14
MM, 9, 14, 20
MM, 7, 14, 13
