**********************************
LOGGING TIME: 20180908_155008
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 30, 2, 1537598290950
MM, 42, 18, 2318
MM, 40, 14, 6
MM, 38, 6, 7
MM, 37, 2, 6
MM, 124, 60, 20
MM, 120, 51, 7
MM, 115, 35, 7
MM, 114, 33, 7
MM, 110, 27, 6
MM, 106, 21, 8
MM, 103, 15, 6
MM, 100, 8, 7
MM, 163, 30, 1352
MM, 159, 26, 7
MM, 153, 20, 6
MM, 150, 16, 6
MM, 146, 11, 9
MM, 141, 8, 5
MM, 136, 4, 7
MM, 130, 0, 9
MM, 101, 24, 32
MM, 96, 17, 8
MM, 90, 15, 6
MM, 85, 11, 6
MM, 84, 11, 14
MM, 83, 11, 8164
MM, 82, 12, 6
MM, 82, 13, 7
MM, 79, 14, 7
MM, 77, 19, 20
MM, 76, 20, 7
MM, 75, 21, 7
MM, 75, 23, 7
MM, 73, 25, 8
MM, 73, 26, 5
MM, 72, 27, 7
MM, 66, 0, 142
MM, 66, 3, 7
MM, 66, 5, 7
MM, 66, 7, 6
MM, 66, 10, 7
MM, 66, 12, 7
MM, 66, 14, 7
MM, 66, 15, 7
MM, 66, 16, 6
MM, 66, 18, 7
MM, 66, 19, 7
MM, 66, 21, 55
MM, 66, 22, 15
MM, 66, 23, 4
MM, 66, 24, 9
MM, 66, 25, 13
MM, 66, 29, 34
MC, 1, 408
MM, 47, 0, 9783
MM, 49, 8, 7
MM, 50, 15, 6
MM, 51, 19, 7
MM, 52, 21, 7
MM, 54, 28, 7
MM, 55, 33, 7
MM, 57, 39, 6
MM, 58, 45, 7
MM, 60, 49, 7
MM, 63, 55, 7
MM, 64, 61, 7
MM, 65, 63, 6
MM, 28, 2, 20
MM, 32, 9, 7
MM, 34, 11, 6
MM, 38, 16, 8
MM, 39, 18, 6
MM, 40, 19, 7
MM, 3, 28, 21
MC, 1, 1116
MM, 40, 26, 5201
MM, 38, 25, 7
MM, 36, 24, 6
MM, 34, 23, 7
MM, 31, 21, 7
MM, 28, 20, 7
MM, 24, 19, 7
MM, 22, 19, 6
MM, 18, 16, 7
MM, 16, 15, 8
MM, 15, 15, 6
