**********************************
LOGGING TIME: 20180908_204111
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 157, 27, 1537598292634
MM, 141, 0, 80
MM, 135, 27, 64
MM, 133, 22, 15
MM, 132, 19, 17
MM, 131, 18, 15
MM, 131, 17, 33
MM, 131, 16, 42
MM, 132, 16, 5138
MM, 133, 16, 2930
MM, 132, 17, 1971
MM, 122, 29, 1217
MM, 120, 27, 15
MM, 120, 26, 72
MM, 120, 25, 25
MM, 119, 23, 23
MM, 118, 23, 81
MC, 1, 117
MM, 119, 22, 284
MM, 120, 21, 13
MM, 121, 21, 49
MM, 122, 21, 3144
MM, 123, 20, 57
MM, 128, 13, 23
MM, 129, 14, 16
MM, 129, 15, 137
MM, 129, 16, 63
MM, 129, 24, 15
MC, 1, 4014
MM, 170, 4, 416
MM, 163, 16, 8
MM, 156, 29, 8
MM, 141, 51, 16
MM, 136, 59, 8
MM, 29, 0, 49
MM, 29, 1, 8
MM, 28, 2, 7
MM, 27, 2, 144
MM, 26, 2, 25
MM, 25, 2, 8
MM, 20, 2, 16
MM, 19, 2, 8
MM, 36, 2, 168
MM, 42, 4, 8
MM, 5, 5, 151
MM, 8, 8, 8
MM, 9, 9, 8
MM, 10, 9, 80
MM, 11, 9, 32
MM, 12, 8, 24
MM, 14, 7, 16
MM, 16, 7, 16
MM, 17, 6, 8
MM, 41, 2, 105
MM, 43, 1, 7
MM, 43, 0, 17
MM, 299, 61, 1704
MM, 297, 55, 8
MM, 295, 48, 8
MM, 292, 41, 8
MM, 291, 34, 8
MM, 290, 28, 8
MM, 289, 24, 7
MM, 289, 18, 8
MM, 289, 11, 8
MM, 289, 3, 8
MP, 1, 2917
MR, 1, 44
MC, 1, 0
MM, 349, 7, 700
MM, 330, 27, 22
MM, 307, 49, 22
MM, 294, 61, 16
MM, 292, 63, 8
MC, 1, 1320
MM, 3, 14, 88
MM, 11, 23, 7
MM, 6, 3, 16
MM, 13, 10, 8
MM, 16, 16, 8
MM, 17, 20, 8
MM, 19, 1, 233
MM, 18, 2, 8
MM, 17, 4, 16
MM, 17, 5, 17
MM, 17, 6, 159
MM, 17, 7, 8
MM, 17, 8, 56
MM, 17, 9, 16
MM, 17, 10, 18
MM, 17, 11, 15
MM, 17, 12, 113
MC, 1, 102
MM, 15, 11, 80
MM, 12, 9, 25
MM, 8, 7, 15
MM, 6, 7, 8
MM, 42, 4, 24
MM, 31, 8, 57
MM, 19, 10, 17
MM, 15, 11, 14
MM, 14, 11, 9
MM, 13, 12, 15
MM, 11, 13, 16
MM, 1, 18, 16
MM, 40, 24, 24
MM, 39, 24, 8
MM, 37, 27, 41
MM, 36, 26, 201
MM, 34, 22, 15
MM, 33, 17, 16
MM, 33, 15, 16
MM, 32, 12, 16
MM, 31, 10, 17
MM, 30, 9, 14
MM, 30, 11, 120
MM, 30, 14, 8
MM, 30, 21, 16
MM, 32, 26, 16
MM, 172, 0, 57
MM, 30, 29, 96
MM, 29, 17, 16
MM, 25, 3, 15
MM, 17, 22, 25
