**********************************
LOGGING TIME: 20180908_222546
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 139, 10, 1537598291923
MM, 178, 28, 738
MM, 172, 27, 7
MM, 170, 26, 8
MM, 169, 25, 8
MM, 168, 25, 24
MM, 165, 22, 9
MM, 160, 17, 7
MM, 153, 13, 8
MM, 144, 6, 8
MM, 115, 28, 144
MM, 114, 27, 8
MM, 113, 25, 17
MM, 112, 24, 7
MM, 115, 24, 11349
MM, 223, 10, 3514
MM, 223, 25, 8
MM, 223, 37, 8
MM, 223, 43, 8
MM, 223, 36, 96
MM, 223, 17, 8
MM, 240, 23, 28838
MM, 256, 52, 3
MM, 270, 63, 228
MM, 269, 59, 4
MM, 266, 55, 8
MM, 265, 53, 9
MM, 260, 50, 7
MM, 257, 46, 8
MM, 254, 41, 9
MM, 252, 36, 8
MM, 248, 30, 9
MM, 245, 26, 7
MM, 241, 18, 7
MM, 237, 15, 9
MM, 236, 14, 7
MM, 233, 11, 8
MM, 233, 9, 9
MM, 231, 8, 8
MM, 16, 9, 1064
MM, 23, 18, 15
MM, 23, 26, 8
MC, 1, 552
MM, 31, 25, 130
MM, 35, 20, 7
MM, 40, 15, 7
MM, 2, 6, 16
MM, 8, 2, 8
MM, 31, 29, 17
MM, 6, 21, 16
MM, 15, 18, 7
MM, 22, 16, 16
MM, 22, 15, 137
MM, 22, 14, 6
MM, 19, 11, 10
MM, 12, 6, 9
MM, 20, 31, 88
MM, 20, 26, 16
MM, 24, 22, 7
MM, 19, 0, 567
MM, 30, 4, 9
MM, 5, 7, 15
MM, 8, 7, 8
MM, 9, 7, 23
MM, 9, 6, 49
MM, 12, 3, 8
MC, 1, 488
MM, 11, 8, 177
MM, 11, 14, 8
MM, 11, 22, 8
MM, 11, 24, 7
MM, 28, 4, 16
MM, 28, 8, 9
MM, 30, 15, 8
MM, 30, 21, 8
MM, 30, 30, 8
MM, 33, 4, 7
MM, 35, 14, 8
MM, 35, 19, 8
MM, 35, 25, 8
MM, 35, 29, 8
MM, 35, 30, 9
MM, 35, 31, 147
MM, 28, 29, 260
MM, 27, 26, 8
MM, 25, 23, 8
MC, 1, 328
MM, 25, 22, 59
MM, 19, 19, 15
MM, 36, 15, 24
MM, 12, 9, 6
MM, 31, 5, 8
MM, 4, 31, 16
MM, 5, 14, 1050
MM, 1, 13, 16
MM, 21, 11, 1119
MM, 4, 11, 8
MM, 22, 12, 8
MM, 58, 8, 103
MM, 58, 13, 7
MM, 58, 16, 9
MM, 58, 17, 7
MM, 57, 17, 81
MM, 55, 17, 16
MM, 53, 12, 8
MM, 50, 7, 9
MM, 36, 3, 23
MM, 23, 24, 9
MM, 11, 10, 7
MM, 2, 1, 9
MM, 42, 27, 472
MM, 38, 24, 16
MM, 36, 22, 8
MM, 35, 21, 120
MM, 34, 20, 16
MC, 1, 192
MM, 38, 20, 32
MM, 43, 17, 7
MM, 9, 16, 8
MM, 41, 14, 17
MC, 1, 687
MM, 23, 7, 104
MM, 13, 16, 8
MM, 3, 24, 9
MM, 3, 0, 15
MM, 43, 6, 9
MM, 32, 13, 8
MM, 17, 22, 9
MM, 41, 2, 14
MM, 23, 12, 9
MM, 3, 19, 8
MM, 32, 29, 8
MM, 146, 0, 16
MM, 136, 3, 8
MM, 125, 6, 7
MM, 114, 10, 8
MM, 104, 13, 9
MM, 92, 16, 8
MM, 78, 20, 7
MM, 66, 22, 9
MM, 50, 27, 7
MM, 38, 30, 7
MM, 30, 32, 10
MM, 23, 33, 8
MM, 18, 36, 8
MM, 17, 36, 40
MM, 14, 36, 24
MM, 10, 36, 8
MM, 5, 36, 9
MM, 40, 31, 422
MM, 43, 27, 8
MM, 0, 16, 17
MM, 22, 21, 88
MM, 23, 21, 32
MM, 23, 19, 32
MM, 25, 16, 7
MM, 28, 12, 8
MM, 33, 7, 8
MM, 28, 5, 273
MM, 26, 18, 7
MM, 24, 30, 8
MM, 22, 1, 8
MM, 20, 6, 8
MM, 20, 9, 8
MM, 20, 10, 9
MM, 20, 11, 80
MM, 20, 15, 7
MM, 21, 20, 8
MM, 22, 22, 9
MM, 24, 25, 7
MM, 24, 26, 74
MM, 24, 28, 14
MM, 24, 29, 17
MM, 24, 30, 8
MM, 24, 31, 56
MM, 23, 31, 8
MM, 19, 31, 8
MM, 13, 30, 7
MM, 2, 26, 8
MM, 36, 21, 17
MM, 27, 19, 8
MM, 22, 18, 8
MM, 16, 15, 7
MM, 14, 14, 8
MM, 21, 16, 113
MM, 28, 18, 7
MM, 36, 22, 8
MM, 42, 26, 8
MM, 47, 0, 41
MM, 47, 2, 7
MM, 49, 4, 8
MM, 55, 15, 42
MM, 56, 16, 246
MC, 1, 104
MM, 60, 16, 57
MM, 67, 10, 7
MM, 76, 2, 8
MM, 0, 27, 16
MM, 10, 20, 9
MM, 20, 13, 8
MM, 36, 6, 8
MM, 32, 24, 15
MM, 1, 17, 8
MM, 16, 10, 8
MM, 27, 7, 9
MM, 30, 6, 8
MM, 31, 6, 15
MM, 32, 6, 97
MM, 33, 5, 24
MM, 7, 30, 66
MM, 10, 26, 21
MM, 11, 26, 137
MM, 13, 26, 18
MM, 13, 27, 16
MM, 14, 27, 47
MM, 15, 27, 24
MM, 18, 25, 7
MM, 23, 23, 9
MM, 28, 20, 7
MM, 34, 15, 7
MM, 2, 8, 16
MM, 6, 5, 8
MM, 7, 5, 9
MM, 8, 5, 105
MM, 9, 5, 16
MM, 9, 6, 30
MM, 9, 8, 49
MM, 9, 9, 15
MM, 10, 11, 97
MC, 1, 104
MM, 9, 12, 56
MM, 7, 14, 8
MM, 28, 23, 16
MM, 14, 30, 8
MM, 25, 3, 7
MM, 3, 12, 8
MM, 30, 22, 9
MM, 18, 25, 8
MM, 9, 27, 8
MM, 41, 29, 87
MM, 26, 29, 16
MM, 25, 29, 115
MM, 24, 29, 133
MM, 24, 26, 9
MM, 24, 25, 7
MM, 24, 24, 8
MM, 24, 23, 121
MC, 1, 88
MM, 24, 25, 63
MM, 25, 27, 8
MM, 86, 6, 136
MM, 89, 10, 7
MM, 90, 13, 9
MM, 91, 15, 9
MM, 92, 16, 7
MM, 92, 17, 8
MM, 93, 17, 8
MM, 94, 19, 16
MM, 95, 21, 8
MM, 96, 21, 9
MM, 96, 23, 7
MM, 97, 27, 9
MM, 98, 29, 7
MM, 99, 30, 185
MC, 1, 88
MM, 100, 27, 49
MM, 100, 26, 8
MM, 33, 7, 79
MM, 34, 3, 7
MM, 35, 2, 8
MM, 35, 0, 64
MM, 32, 29, 56
MM, 30, 23, 9
MM, 28, 18, 8
MM, 25, 12, 8
MM, 22, 6, 8
MM, 20, 4, 7
MM, 20, 3, 8
MM, 19, 2, 68
MM, 18, 1, 24
MC, 1, 332
MM, 6, 31, 80
MM, 5, 2, 106
MM, 9, 5, 6
MM, 10, 8, 9
MM, 10, 11, 8
MM, 11, 11, 8
MM, 12, 12, 7
MM, 12, 13, 16
MM, 12, 14, 25
MM, 12, 16, 7
MM, 12, 17, 9
MM, 16, 21, 8
MM, 19, 25, 7
MM, 21, 25, 8
MM, 22, 26, 8
MC, 1, 241
