**********************************
LOGGING TIME: 20180908_221124
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 124, 30, 1537598292492
MM, 62, 14, 9
MM, 11, 0, 8
MM, 2, 28, 312
MM, 74, 0, 11305
MM, 89, 4, 16
MM, 96, 4, 8
MM, 103, 4, 17
MM, 108, 3, 7
MM, 125, 2, 16
MC, 1, 9040
MM, 233, 2, 30913
MM, 287, 23, 30
MM, 291, 24, 8
MM, 295, 25, 8
MM, 297, 26, 8
MM, 297, 25, 201
MC, 1, 151
MM, 296, 25, 83
MM, 262, 15, 126
MM, 261, 15, 8
MM, 260, 15, 113
MM, 259, 15, 22
MM, 4, 21, 848
MC, 1, 776
MM, 27, 26, 160
MM, 32, 19, 9
MM, 40, 9, 6
MM, 43, 0, 9
MM, 0, 31, 9
MM, 6, 23, 7
MM, 10, 19, 8
MM, 12, 16, 9
MM, 15, 13, 7
MM, 17, 11, 8
MM, 19, 7, 8
MM, 20, 7, 9
MM, 21, 5, 7
MM, 21, 4, 8
MM, 22, 2, 17
MM, 22, 0, 33
MM, 14, 29, 165
MM, 10, 27, 9
MM, 9, 26, 10
MM, 8, 25, 6
MM, 11, 25, 153
MM, 18, 25, 8
MM, 23, 25, 17
MM, 24, 25, 25
MM, 25, 25, 158
MM, 27, 25, 7
MM, 30, 24, 8
MM, 33, 22, 9
MM, 39, 21, 7
MM, 23, 10, 61
MM, 26, 10, 308
MM, 30, 10, 7
MM, 35, 10, 8
MM, 17, 14, 17
MM, 36, 15, 7
MC, 1, 784
MM, 7, 0, 201
MM, 13, 6, 7
MM, 19, 12, 9
MM, 25, 18, 7
MM, 33, 24, 8
MM, 39, 30, 8
MM, 37, 2, 17
MM, 43, 8, 8
MM, 2, 18, 15
MM, 25, 13, 48
MM, 26, 14, 8
MM, 27, 15, 8
MM, 28, 16, 17
MM, 30, 18, 17
MM, 33, 20, 7
MM, 39, 23, 7
MM, 6, 29, 15
MM, 0, 28, 274
MM, 3, 26, 7
MM, 21, 19, 24
MM, 27, 16, 8
MM, 31, 14, 8
MM, 35, 13, 9
MM, 35, 12, 7
MC, 1, 394
MM, 32, 13, 47
MM, 27, 17, 8
MM, 20, 22, 8
MM, 10, 29, 8
MM, 217, 33, 111
MM, 212, 33, 9
MM, 201, 33, 8
MM, 191, 33, 8
MM, 179, 33, 7
MM, 163, 33, 8
MM, 148, 33, 9
MM, 135, 33, 8
MM, 107, 33, 32
MM, 105, 33, 95
MM, 105, 31, 9
MM, 105, 21, 40
MM, 105, 20, 15
MM, 106, 19, 32
MM, 106, 18, 25
MC, 1, 208
MM, 109, 15, 47
MM, 115, 7, 8
MM, 38, 25, 17
MM, 43, 16, 8
MM, 0, 8, 15
MM, 1, 4, 8
MM, 12, 24, 17
MM, 21, 15, 8
MM, 31, 8, 8
MM, 40, 1, 8
MM, 20, 27, 15
MM, 27, 22, 8
MM, 32, 19, 10
MM, 33, 19, 46
MM, 33, 18, 33
MM, 34, 18, 56
MM, 34, 16, 8
MM, 10, 4, 103
MM, 11, 4, 161
MM, 12, 4, 8
MM, 13, 4, 7
MM, 14, 6, 17
MM, 15, 8, 16
MM, 16, 9, 7
MM, 17, 11, 17
MM, 18, 13, 16
MM, 19, 14, 265
MM, 19, 15, 7
MM, 17, 19, 8
MM, 13, 28, 8
MM, 35, 10, 17
MM, 27, 20, 7
MM, 21, 29, 6
MM, 17, 1, 26
MM, 16, 2, 7
MM, 16, 3, 17
MM, 15, 4, 73
MM, 15, 5, 47
MM, 14, 5, 48
MM, 12, 5, 16
MM, 10, 7, 7
MM, 5, 8, 8
MM, 1, 9, 9
MM, 38, 13, 16
MM, 33, 15, 7
MM, 28, 16, 9
MM, 25, 18, 8
MM, 23, 19, 7
MM, 22, 19, 10
MC, 1, 230
MM, 22, 20, 64
MM, 22, 24, 9
MM, 162, 0, 16
MM, 162, 8, 8
MM, 162, 13, 8
MM, 162, 18, 7
MM, 162, 22, 9
MM, 162, 23, 8
MM, 162, 24, 8
MM, 162, 25, 23
MC, 1, 233
MM, 161, 25, 86
MM, 160, 25, 19
MM, 159, 25, 7
MM, 157, 24, 15
MM, 155, 22, 9
MM, 151, 20, 8
MM, 146, 17, 7
MM, 138, 13, 9
MM, 130, 10, 8
MM, 122, 4, 7
MM, 12, 30, 25
MM, 4, 26, 23
MM, 4, 24, 338
MM, 3, 23, 38
MM, 2, 23, 8
MM, 1, 23, 9
MM, 43, 22, 40
MM, 41, 21, 7
MM, 40, 21, 16
MM, 37, 19, 9
MM, 36, 19, 7
MM, 34, 18, 9
MM, 32, 18, 6
MM, 29, 17, 9
MM, 27, 16, 8
MM, 22, 15, 9
MM, 18, 14, 7
MM, 13, 13, 7
MM, 11, 12, 10
MM, 9, 11, 7
MM, 8, 11, 8
MM, 7, 11, 16
MM, 6, 11, 24
MM, 5, 11, 65
MM, 4, 11, 15
MM, 2, 9, 9
MM, 0, 9, 8
MM, 39, 9, 16
MM, 32, 9, 7
MM, 22, 9, 9
MM, 11, 9, 7
MM, 42, 12, 25
MM, 40, 13, 8
MC, 1, 256
MM, 42, 13, 15
MM, 2, 14, 41
MM, 5, 14, 313
MM, 12, 14, 15
MM, 19, 13, 7
MM, 28, 12, 8
MM, 36, 11, 8
MM, 8, 7, 15
MM, 21, 6, 10
MM, 32, 5, 7
MM, 6, 0, 17
MM, 2, 31, 23
MM, 29, 26, 8
MM, 5, 20, 9
MM, 34, 17, 7
MM, 11, 11, 8
MM, 30, 5, 9
MM, 43, 2, 8
MM, 5, 28, 88
MM, 20, 30, 863
MM, 14, 3, 15
MM, 7, 29, 42
MM, 0, 31, 15
MM, 42, 1, 41
MM, 37, 4, 7
MM, 33, 5, 9
MM, 28, 7, 8
MM, 27, 8, 8
MM, 25, 9, 7
MM, 23, 9, 41
MM, 21, 11, 16
MM, 18, 12, 8
MM, 14, 14, 7
MM, 11, 16, 9
MM, 7, 16, 8
MM, 4, 18, 7
MM, 2, 20, 9
MM, 1, 20, 8
MM, 0, 20, 8
MM, 35, 20, 90
MM, 37, 20, 30
MM, 28, 20, 8
MM, 21, 20, 8
MM, 13, 20, 15
MM, 12, 20, 8
MM, 11, 20, 32
MM, 10, 20, 17
MC, 1, 336
MM, 9, 19, 39
MM, 8, 18, 8
MM, 5, 16, 9
MM, 3, 14, 8
MM, 0, 11, 7
MM, 37, 3, 17
MM, 16, 30, 23
MM, 13, 29, 8
MM, 12, 29, 8
MM, 11, 28, 33
MM, 10, 27, 7
MM, 8, 26, 9
MM, 7, 24, 8
MM, 4, 23, 7
MM, 2, 21, 8
MM, 1, 20, 17
MM, 42, 10, 47
MM, 31, 1, 377
MM, 31, 2, 8
MM, 31, 3, 7
MM, 31, 4, 25
MM, 31, 5, 8
MM, 31, 6, 39
MM, 31, 7, 17
MM, 31, 8, 16
MM, 31, 10, 24
MM, 31, 11, 16
MM, 31, 12, 81
MC, 1, 95
MM, 31, 13, 39
MM, 32, 13, 16
MM, 38, 13, 9
MM, 3, 13, 16
MM, 11, 13, 7
MM, 18, 13, 8
MM, 23, 13, 7
MM, 28, 13, 8
MM, 38, 13, 9
MM, 4, 13, 17
MM, 13, 13, 7
MM, 20, 13, 8
MM, 30, 13, 9
MM, 40, 13, 7
MM, 6, 13, 8
MM, 10, 13, 8
MM, 16, 14, 8
MM, 27, 17, 8
MM, 39, 19, 9
MM, 1, 22, 7
MM, 10, 23, 8
MM, 19, 25, 8
MM, 22, 27, 9
MM, 26, 28, 7
MM, 28, 29, 9
MM, 31, 30, 8
MM, 32, 31, 8
MM, 33, 31, 7
MM, 34, 31, 9
MM, 35, 31, 23
MM, 37, 31, 9
MM, 10, 0, 235
MM, 11, 4, 21
MM, 11, 6, 8
MM, 11, 8, 15
MM, 11, 9, 10
MM, 10, 10, 8
MM, 10, 11, 7
MM, 9, 12, 7
MM, 9, 13, 9
MM, 8, 13, 16
MM, 7, 13, 7
MM, 6, 13, 16
MM, 4, 14, 8
MM, 3, 14, 7
MM, 0, 14, 9
MM, 42, 14, 16
MM, 38, 14, 8
MM, 35, 14, 9
MM, 34, 14, 15
MM, 29, 14, 296
MM, 25, 12, 8
MM, 22, 11, 9
MM, 19, 11, 7
MM, 13, 8, 9
MM, 5, 6, 7
MM, 43, 1, 9
MM, 30, 30, 23
MM, 9, 27, 8
MM, 36, 25, 16
MM, 28, 24, 8
MM, 24, 24, 8
MM, 20, 22, 8
MM, 19, 22, 8
MM, 17, 22, 8
MM, 17, 21, 8
MM, 16, 21, 8
MM, 15, 21, 8
MM, 14, 21, 8
MM, 13, 21, 40
MM, 9, 21, 8
MM, 4, 21, 8
MM, 42, 21, 16
MM, 38, 21, 7
MM, 33, 21, 8
MM, 27, 21, 8
MM, 19, 21, 8
MM, 11, 21, 8
MM, 3, 21, 8
MM, 40, 21, 18
MM, 37, 21, 7
MM, 36, 21, 8
MM, 35, 21, 48
MM, 33, 21, 9
MM, 32, 21, 7
MM, 29, 21, 42
MC, 1, 270
MM, 30, 21, 80
MM, 32, 21, 8
MM, 36, 21, 9
MM, 39, 22, 7
MM, 2, 24, 32
MM, 3, 24, 24
MM, 4, 24, 8
MM, 6, 24, 16
MM, 9, 25, 8
MM, 11, 25, 9
MM, 13, 25, 7
MM, 16, 25, 9
MM, 21, 26, 7
MM, 28, 26, 8
MM, 36, 26, 8
MM, 43, 26, 8
MM, 0, 26, 282
MM, 0, 25, 87
MM, 1, 24, 8
MM, 2, 24, 23
MM, 4, 23, 7
MM, 5, 23, 9
MM, 6, 22, 7
MM, 7, 22, 9
MM, 8, 22, 81
MC, 1, 72
MM, 7, 22, 113
MM, 3, 22, 6
