**********************************
LOGGING TIME: 20180923_152024
CLIENT IP: 192.168.56.1
USERNAME: Nikhil
OS: Windows 10
*********************Neutral database**********************************
MM, 40, 3, 1537598292007
MM, 39, 2, 88
MM, 41, 9, 288
MM, 38, 4, 8
MM, 125, 60, 24
MM, 123, 54, 8
MM, 120, 45, 8
MM, 117, 38, 8
MM, 115, 32, 9
MM, 111, 25, 7
MM, 109, 18, 9
MM, 106, 11, 7
MM, 101, 1, 8
MM, 12, 27, 466
MM, 39, 23, 42
MM, 43, 20, 29
MM, 44, 20, 8
MM, 47, 25, 6014
MM, 30, 28, 790
MM, 41, 25, 7
MM, 50, 21, 8
MM, 62, 17, 8
MM, 73, 8, 8
MM, 86, 1, 8
MM, 173, 4, 48
MM, 0, 7, 8
MM, 26, 11, 16
MM, 37, 11, 8
MM, 44, 11, 9
MM, 49, 12, 7
MM, 51, 12, 8
MM, 50, 12, 16
MM, 43, 12, 8
MM, 33, 8, 8
MM, 25, 4, 8
MM, 21, 0, 8
MM, 109, 8, 554
MM, 92, 17, 24
MM, 134, 30, 770
MM, 135, 29, 16
MM, 136, 29, 8
MM, 136, 28, 9
MM, 136, 27, 7
MM, 137, 26, 24
MM, 137, 25, 16
MM, 137, 24, 8
MM, 137, 23, 8
MM, 138, 21, 16
MM, 138, 20, 16
MM, 138, 19, 16
MM, 139, 17, 8
MM, 139, 16, 8
MM, 139, 15, 8
MM, 139, 14, 8
MM, 139, 13, 8
MM, 139, 12, 8
MC, 1, 176
MM, 140, 12, 66
MM, 140, 11, 15
MM, 141, 11, 9
MM, 146, 13, 5617
MC, 1, 865
MC, 1, 4924
MC, 1, 1388
MM, 317, 0, 30332
MM, 312, 6, 74
MM, 311, 6, 33
MM, 311, 8, 13
MM, 311, 9, 14
MM, 310, 10, 14
MM, 309, 11, 20
MM, 309, 12, 6
MM, 309, 13, 940
MM, 309, 17, 60
MM, 309, 18, 41
MM, 309, 19, 13
MM, 309, 20, 14
MM, 309, 21, 20
MM, 309, 22, 55
MC, 1, 494
MM, 308, 22, 1823
MM, 289, 7, 24
MM, 6, 31, 1158
