********************************************************************************
LOGGING TIME: 20181005_095055
CLIENT IP: 127.0.0.1
USERNAME: Rahul
OS: Windows 10
ARCHITECTURE: amd64
VERSION: 10.0
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 684, 383, 1537598315382
MM, 716, 366, 31
MM, 743, 347, 16
MM, 778, 325, 0
MM, 808, 305, 15
MM, 830, 288, 16
MM, 847, 275, 15
MM, 859, 266, 16
MM, 869, 259, 16
MM, 878, 255, 0
MM, 888, 253, 15
MM, 896, 253, 16
MM, 896, 254, 172
MM, 895, 260, 15
MM, 893, 273, 16
MM, 888, 306, 16
MM, 883, 348, 15
MM, 879, 406, 0
MM, 875, 450, 16
MM, 874, 478, 16
MM, 870, 491, 15
MM, 869, 499, 16
MM, 869, 503, 0
MM, 868, 503, 15
MM, 868, 504, 16
MM, 868, 503, 125
MM, 868, 497, 16
MM, 868, 487, 15
MM, 868, 474, 16
MM, 868, 456, 0
MM, 869, 444, 16
MM, 869, 436, 15
MM, 870, 431, 16
MM, 870, 429, 15
MM, 870, 428, 0
MM, 870, 428, 16
MM, 870, 428, 141
MM, 870, 428, 15
MM, 870, 429, 16
MM, 870, 430, 16
MM, 870, 430, 15
MM, 870, 430, 31
MM, 870, 431, 32
MM, 869, 432, 15
MM, 869, 434, 16
MM, 868, 435, 16
MM, 868, 436, 15
MM, 867, 437, 0
MM, 867, 437, 16
MM, 866, 437, 31
MM, 866, 438, 16
MM, 865, 439, 0
MM, 862, 440, 15
MM, 857, 442, 16
MM, 853, 444, 16
MM, 850, 445, 15
MM, 846, 447, 16
MM, 845, 448, 0
MM, 844, 448, 15
MP, 1, 235
MR, 1, 125
MC, 1, 0
MM, 844, 445, 125
MM, 844, 435, 15
MM, 844, 417, 16
MM, 848, 375, 16
MM, 860, 321, 0
MM, 869, 276, 15
MM, 880, 243, 16
MM, 887, 223, 16
MM, 891, 213, 15
MM, 893, 208, 0
MM, 895, 205, 16
MM, 895, 205, 15
MM, 895, 204, 16
MM, 896, 204, 31
MM, 896, 204, 16
MM, 896, 203, 16
MM, 897, 203, 15
MM, 897, 203, 16
MM, 898, 202, 0
MM, 899, 201, 15
MM, 899, 200, 16
MM, 901, 199, 16
MM, 903, 197, 15
MM, 907, 191, 0
MM, 911, 184, 16
MM, 915, 175, 16
MM, 921, 164, 15
MM, 927, 149, 16
MM, 935, 129, 0
MM, 940, 115, 15
MM, 944, 105, 16
MM, 946, 97, 16
MM, 947, 91, 15
MM, 948, 88, 16
MM, 949, 86, 0
MM, 949, 85, 16
MM, 949, 84, 15
MP, 1, 360
MR, 1, 125
MC, 1, 0
MM, 950, 86, 281
MM, 953, 98, 15
MM, 958, 137, 16
MM, 968, 219, 16
MM, 975, 306, 15
MM, 980, 348, 16
MM, 982, 384, 0
MM, 986, 431, 16
MM, 990, 478, 15
MM, 991, 511, 16
MM, 993, 533, 15
MM, 994, 545, 0
MM, 994, 552, 16
MM, 994, 554, 16
MM, 994, 555, 15
MM, 992, 556, 188
MM, 980, 556, 16
MM, 962, 556, 15
MM, 922, 547, 0
MM, 886, 535, 16
MM, 850, 522, 15
MM, 827, 512, 16
MM, 814, 505, 16
MM, 803, 499, 0
MM, 797, 495, 15
MM, 792, 491, 16
MM, 789, 488, 15
MM, 786, 485, 16
MM, 784, 483, 16
MM, 781, 478, 0
MM, 778, 474, 15
MM, 776, 467, 16
MM, 774, 457, 16
MM, 772, 446, 15
MM, 772, 434, 0
MM, 772, 425, 16
