********************************************************************************
LOGGING TIME: 20181007_193334
CLIENT IP: 10.109.59.64
USERNAME: Rahul
OS: Windows 10
ARCHITECTURE: amd64
VERSION: 10.0
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 1208, 754, 1537598294468
MM, 1190, 749, 63
MM, 1177, 745, 0
MM, 1151, 733, 16
MM, 1105, 701, 0
MM, 1058, 660, 15
MM, 1005, 592, 16
MM, 967, 533, 15
MM, 945, 478, 16
MM, 934, 437, 0
MM, 931, 414, 16
MM, 931, 402, 15
MM, 926, 400, 235
MM, 913, 392, 15
MM, 870, 360, 16
MM, 804, 308, 16
MM, 746, 256, 15
MM, 697, 215, 0
MM, 658, 184, 16
MM, 632, 160, 15
MM, 618, 148, 16
MM, 610, 140, 16
MM, 605, 135, 15
MM, 604, 133, 0
MM, 600, 133, 203
MM, 588, 132, 16
MM, 567, 131, 16
MM, 520, 127, 15
MM, 473, 123, 16
MM, 431, 118, 0
MM, 399, 109, 16
MM, 357, 91, 46
MM, 352, 85, 0
MM, 352, 84, 250
MM, 350, 80, 16
MM, 348, 76, 0
MM, 346, 70, 16
MM, 343, 65, 15
MM, 342, 62, 16
MM, 341, 60, 16
MM, 341, 58, 0
MM, 340, 57, 15
MM, 340, 55, 16
MM, 340, 55, 15
MM, 339, 53, 16
MM, 339, 53, 16
MM, 339, 52, 31
MM, 339, 52, 16
MM, 339, 51, 31
MM, 339, 51, 47
MM, 339, 51, 47
MM, 339, 50, 15
MM, 339, 49, 16
MM, 339, 49, 15
MM, 340, 49, 16
MM, 341, 48, 16
MM, 341, 48, 0
MM, 342, 48, 31
MM, 342, 47, 16
MP, 1, 265
MR, 1, 125
MC, 1, 0
MM, 340, 47, 1518143
MM, 336, 47, 15
MM, 334, 47, 0
MM, 331, 47, 16
MP, 2, 265
MR, 2, 157
MC, 1, 0
MP, 1, 85017
MR, 1, 316
MC, 1, 0
MM, 321, 44, 61153
MM, 206, 22, 16
MM, 38, 8, 0
MM, -199, 8, 16
MM, -12, 9, 15
MM, -46, 27, 16
MM, -53, 56, 0
MM, -30, 77, 16
MM, -20, 100, 15
MM, -7, 120, 16
MM, 3, 131, 15
MM, 18, 142, 0
MM, 88, 163, 16
MM, 187, 175, 16
MM, 287, 181, 15
MM, 350, 187, 16
MM, 387, 195, 0
MM, 425, 205, 16
MM, 445, 212, 15
MM, 457, 216, 16
MM, 464, 218, 15
MM, 467, 218, 16
MM, 467, 216, 31
MM, 466, 212, 16
MM, 462, 206, 16
MM, 459, 201, 0
MM, 456, 197, 15
MM, 455, 196, 16
MM, 453, 195, 15
MM, 453, 195, 16
MM, 453, 194, 16
MM, 453, 194, 131
MM, 454, 194, 16
MM, 455, 194, 15
MM, 457, 194, 0
MM, 458, 194, 16
MM, 459, 194, 16
MM, 459, 195, 31
MM, 460, 195, 16
MM, 460, 196, 15
MM, 460, 197, 16
MM, 460, 197, 15
MM, 460, 198, 16
MM, 460, 199, 0
MM, 460, 201, 16
MM, 459, 204, 15
MM, 458, 207, 16
MM, 456, 210, 16
MM, 455, 211, 0
MM, 454, 212, 15
MM, 454, 213, 16
MM, 453, 213, 15
MM, 454, 213, 63
MM, 455, 211, 16
MM, 458, 209, 15
MM, 461, 206, 0
MM, 463, 205, 16
MM, 464, 204, 15
MM, 467, 204, 4625
MM, 477, 202, 16
MM, 496, 198, 16
MM, 542, 188, 15
MM, 589, 181, 0
MM, 631, 175, 16
MM, 665, 172, 16
MM, 681, 172, 15
MM, 695, 174, 16
MM, 703, 181, 0
MM, 711, 188, 15
MM, 715, 199, 16
MM, 718, 213, 16
MM, 718, 222, 15
MM, 718, 229, 0
MM, 717, 235, 16
MM, 715, 237, 16
MM, 714, 238, 15
MM, 714, 239, 16
MM, 713, 239, 15
MM, 711, 239, 0
MM, 707, 239, 16
MM, 698, 238, 16
MM, 689, 235, 15
MM, 679, 231, 0
MM, 670, 226, 16
MM, 662, 223, 16
MM, 656, 221, 15
MM, 652, 220, 16
MM, 649, 218, 15
MM, 646, 217, 0
MM, 643, 216, 16
MM, 641, 215, 16
MM, 639, 214, 15
MM, 639, 213, 16
MM, 638, 212, 16
MM, 638, 212, 0
MM, 639, 211, 47
MM, 643, 211, 0
MM, 647, 213, 15
MM, 655, 218, 16
MM, 667, 232, 15
MM, 682, 252, 16
MM, 704, 284, 16
MM, 721, 314, 0
MM, 734, 337, 15
MM, 740, 350, 16
MM, 743, 357, 16
MM, 744, 358, 187
MM, 749, 362, 16
MM, 759, 368, 15
MM, 775, 379, 0
MM, 788, 387, 16
MM, 798, 394, 15
MM, 805, 398, 16
MM, 810, 401, 16
MM, 812, 401, 0
MM, 813, 401, 15
MM, 814, 402, 16
MM, 815, 402, 31
MM, 815, 402, 78
MM, 816, 402, 16
MP, 1, 250
MR, 1, 125
MC, 1, 0
MM, 818, 402, 391
MM, 825, 402, 15
MM, 839, 407, 0
MM, 885, 422, 16
MM, 948, 447, 15
MM, 996, 478, 16
MM, 1043, 512, 16
MM, 1077, 546, 0
MM, 1107, 580, 15
MM, 1128, 607, 16
MM, 1140, 629, 16
MM, 1140, 633, 203
MM, 1141, 641, 15
MM, 1141, 650, 16
MM, 1141, 660, 0
MM, 1141, 673, 16
MM, 1140, 681, 15
MM, 1138, 687, 16
MM, 1135, 690, 16
MM, 1133, 693, 0
MM, 1129, 696, 15
MM, 1121, 699, 16
MM, 1114, 701, 15
MM, 1104, 704, 16
MM, 1095, 705, 0
MM, 1088, 707, 16
MM, 1080, 708, 15
MM, 1074, 709, 16
MM, 1071, 709, 16
MM, 1067, 709, 15
MM, 1065, 709, 0
MM, 1063, 709, 16
MM, 1062, 709, 15
MM, 1058, 710, 750
MM, 1050, 712, 16
MM, 1038, 714, 16
MM, 1007, 720, 0
MM, 968, 726, 15
MM, 915, 732, 16
MM, 871, 735, 16
MM, 833, 735, 0
MM, 800, 737, 15
MM, 778, 737, 16
MM, 761, 737, 15
MM, 744, 737, 16
MM, 731, 736, 16
MM, 723, 735, 0
MM, 718, 733, 15
MM, 714, 733, 203
MM, 706, 734, 16
MM, 694, 736, 16
MM, 671, 739, 15
MM, 643, 739, 0
MM, 622, 739, 16
MM, 605, 739, 16
MM, 591, 739, 15
MM, 577, 739, 16
MM, 567, 739, 0
MM, 556, 739, 15
MM, 548, 737, 16
MM, 542, 736, 16
MM, 538, 735, 15
MM, 534, 735, 0
MM, 530, 735, 16
MM, 525, 735, 15
MM, 522, 735, 16
MM, 520, 735, 16
MM, 520, 735, 15
MM, 519, 735, 0
MM, 519, 735, 32
MM, 518, 735, 15
MM, 517, 735, 16
MM, 517, 735, 0
MM, 516, 735, 16
MM, 516, 735, 15
MM, 514, 736, 16
MM, 513, 737, 15
MM, 512, 738, 0
MM, 508, 739, 16
MM, 504, 740, 16
MM, 501, 741, 15
MM, 497, 742, 16
MM, 494, 742, 16
MM, 491, 742, 0
MM, 489, 742, 15
MM, 486, 742, 16
MM, 485, 742, 15
MM, 484, 742, 16
MP, 1, 234
MR, 1, 125
MC, 1, 0
MP, 2, 4579
MR, 2, 156
MC, 1, 0
MM, 481, 740, 2609
MM, 478, 736, 16
MM, 473, 731, 0
MM, 468, 726, 15
MM, 462, 719, 16
MM, 456, 710, 16
MM, 450, 700, 15
MM, 445, 691, 0
MM, 443, 684, 16
MM, 441, 678, 16
MM, 441, 675, 15
MM, 440, 673, 16
MM, 440, 671, 0
MM, 439, 671, 15
MM, 439, 670, 32
MM, 439, 670, 109
MM, 439, 669, 16
MM, 439, 668, 15
MM, 439, 666, 16
MM, 439, 663, 0
MM, 439, 661, 16
MM, 440, 658, 15
MM, 441, 656, 16
MM, 441, 654, 16
MM, 441, 652, 0
MM, 441, 650, 15
MM, 441, 649, 16
MM, 441, 649, 15
MM, 442, 648, 16
MM, 442, 647, 0
MM, 442, 647, 31
MP, 1, 328
MR, 1, 125
MC, 1, 0
MM, 442, 645, 5297
MM, 440, 639, 16
MM, 435, 623, 16
MM, 420, 579, 15
MM, 404, 527, 16
MM, 389, 481, 0
MM, 376, 438, 15
MM, 365, 407, 16
MM, 358, 385, 16
MM, 353, 371, 15
MM, 351, 363, 16
MM, 350, 357, 0
MM, 350, 354, 16
MM, 347, 354, 203
MM, 342, 354, 15
MM, 333, 354, 16
MM, 324, 354, 0
MM, 314, 355, 16
MM, 307, 355, 15
MM, 302, 356, 16
MM, 299, 356, 16
MM, 297, 357, 0
MM, 295, 357, 15
MM, 295, 357, 16
MM, 294, 357, 15
MM, 293, 357, 266
MM, 288, 360, 16
MM, 275, 364, 15
MM, 243, 377, 0
MM, 200, 390, 16
MM, 151, 404, 16
MM, 111, 415, 15
MM, 81, 421, 16
MM, 65, 426, 0
MM, 52, 430, 15
MM, 47, 431, 16
MM, 45, 432, 16
MM, 43, 433, 15
MM, 43, 435, 203
MM, 43, 441, 0
MM, 43, 452, 16
MM, 43, 464, 16
MM, 46, 483, 15
MM, 50, 499, 16
MM, 53, 510, 16
MM, 55, 517, 0
MM, 57, 521, 15
MM, 58, 524, 16
MM, 58, 524, 15
MM, 59, 525, 16
MM, 59, 525, 0
MM, 59, 525, 203
MM, 60, 521, 0
MM, 61, 517, 16
MM, 63, 512, 15
MM, 65, 509, 16
MM, 65, 507, 16
MM, 66, 505, 0
MM, 66, 505, 15
MM, 67, 504, 16
MP, 1, 312
MR, 1, 125
MC, 1, 0
MM, 67, 503, 3000
MM, 69, 497, 16
MM, 77, 486, 0
MM, 96, 463, 16
MM, 133, 426, 15
MM, 177, 390, 16
MM, 229, 352, 16
MM, 280, 324, 0
MM, 319, 307, 15
MM, 339, 299, 16
MM, 350, 296, 15
MM, 356, 295, 16
MM, 358, 295, 16
MM, 361, 293, 203
MM, 371, 290, 0
MM, 390, 285, 15
MM, 439, 271, 16
MM, 508, 260, 16
MM, 576, 254, 15
MM, 630, 254, 0
MM, 641, 254, 16
