********************************************************************************
LOGGING TIME: 20180926_203903
CLIENT IP: 10.109.59.64
USERNAME: Rahul
OS: Windows 10
ARCHITECTURE: amd64
VERSION: 10.0
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 643, 513, 1537598302613
MM, 649, 513, 10
MM, 658, 513, 13
MM, 670, 513, 13
MM, 683, 512, 13
MM, 706, 511, 15
MM, 731, 509, 10
MM, 756, 508, 12
MM, 779, 506, 13
MM, 825, 506, 25
MM, 838, 506, 13
MM, 849, 506, 14
MM, 857, 507, 12
MM, 864, 509, 12
MM, 869, 511, 12
MM, 871, 513, 13
MM, 872, 514, 15
MM, 872, 513, 189
MM, 875, 504, 12
MM, 883, 488, 13
MM, 895, 457, 12
MM, 911, 421, 14
MM, 922, 395, 12
MM, 931, 375, 13
MM, 934, 363, 12
MM, 938, 353, 15
MM, 941, 342, 11
MM, 944, 327, 13
MM, 946, 299, 12
MM, 946, 250, 13
MM, 943, 206, 13
MM, 937, 179, 11
MM, 937, 179, 217
MM, 937, 176, 14
MM, 939, 170, 12
MM, 945, 159, 13
MM, 955, 143, 13
MM, 965, 132, 13
MM, 971, 123, 12
MM, 978, 118, 12
MM, 981, 114, 13
MM, 985, 112, 14
MM, 987, 111, 12
MM, 988, 110, 12
MM, 989, 110, 12
MM, 989, 110, 13
MM, 990, 110, 14
MM, 990, 110, 11
MM, 991, 110, 27
MM, 992, 110, 12
MM, 992, 110, 13
MM, 993, 110, 12
MM, 993, 110, 13
MM, 993, 110, 17
MM, 994, 110, 8
MM, 994, 110, 13
MM, 995, 108, 39
MM, 996, 107, 12
MM, 996, 106, 12
MM, 996, 104, 15
MM, 996, 104, 12
MM, 996, 103, 12
MM, 996, 103, 12
MM, 995, 101, 64
MM, 994, 100, 13
MM, 993, 98, 12
MM, 991, 96, 14
MM, 990, 96, 12
MM, 988, 95, 13
MM, 988, 94, 11
MM, 987, 94, 26
MM, 986, 93, 13
MM, 985, 93, 12
MM, 985, 91, 15
MM, 983, 91, 11
MM, 983, 91, 13
MM, 982, 90, 13
MM, 982, 90, 13
MM, 982, 90, 12
MM, 981, 89, 25
MM, 981, 89, 370
MM, 981, 89, 12
MM, 980, 89, 103
MM, 980, 89, 39
MM, 980, 89, 125
MM, 980, 90, 12
MM, 980, 90, 14
MM, 980, 91, 14
MM, 981, 91, 10
MM, 981, 92, 13
MM, 981, 93, 14
MM, 981, 93, 25
MM, 981, 94, 50
MM, 981, 94, 39
MM, 981, 94, 24
MP, 1, 4064
MR, 1, 126
MC, 1, 0
MM, 980, 97, 18630
MM, 976, 102, 12
MM, 969, 112, 13
MM, 954, 130, 14
MM, 936, 152, 11
MM, 921, 172, 12
MM, 907, 191, 15
MM, 900, 202, 12
MM, 896, 208, 12
MM, 893, 212, 12
