********************************************************************************
LOGGING TIME: 20181006_194306
CLIENT IP: 127.0.0.1
USERNAME: Rahul
OS: Windows 10
ARCHITECTURE: amd64
VERSION: 10.0
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 1013, 145, 1537598292093
MM, 1008, 141, 16
MM, 1002, 135, 15
MM, 996, 130, 16
MM, 986, 120, 15
MM, 977, 112, 16
MM, 971, 106, 0
MM, 966, 102, 16
MM, 963, 99, 15
MM, 961, 98, 16
MM, 961, 97, 16
MM, 960, 97, 0
MM, 960, 96, 15
MM, 959, 96, 16
MM, 959, 96, 47
MP, 1, 297
MR, 1, 125
MC, 1, 0
MM, 959, 97, 337
MM, 959, 106, 16
MM, 976, 199, 22
MM, 993, 263, 3
MM, 1004, 311, 15
MM, 1011, 351, 16
MM, 1014, 380, 17
MM, 1017, 400, 16
MM, 1020, 415, 9
MM, 1020, 418, 240
MM, 1020, 427, 16
MM, 1020, 440, 16
MM, 1018, 471, 15
MM, 1014, 504, 16
MM, 1009, 549, 0
MM, 1005, 580, 15
MM, 1002, 580, 313
MM, 994, 580, 16
MM, 978, 580, 0
MM, 960, 582, 15
MM, 932, 586, 16
MM, 898, 591, 15
MM, 860, 598, 16
MM, 834, 604, 16
MM, 805, 609, 0
MM, 781, 615, 15
MM, 762, 619, 16
MM, 742, 622, 16
MM, 739, 623, 218
MM, 734, 629, 16
MM, 710, 649, 16
MM, 674, 682, 15
MM, 632, 718, 16
MM, 595, 752, 0
MM, 567, 779, 15
MM, 549, 784, 16
MM, 537, 778, 16
MM, 528, 773, 15
MM, 523, 771, 16
MM, 520, 770, 0
MM, 519, 767, 16
MM, 518, 768, 15
MM, 522, 766, 203
MM, 533, 763, 16
MM, 559, 754, 16
MM, 589, 744, 0
MM, 621, 736, 15
MM, 659, 727, 16
MM, 688, 720, 15
MM, 704, 717, 16
MM, 713, 716, 0
MM, 718, 715, 16
MM, 720, 714, 15
MM, 720, 714, 16
MM, 720, 714, 78
MM, 720, 714, 16
MM, 719, 715, 15
MM, 719, 715, 16
MM, 718, 715, 16
MM, 717, 715, 15
MM, 715, 716, 0
MM, 712, 718, 16
MM, 707, 718, 15
MM, 702, 720, 16
MM, 695, 722, 16
MM, 688, 724, 15
MM, 679, 727, 0
MM, 671, 730, 16
MM, 666, 731, 16
MM, 661, 733, 15
MM, 658, 734, 16
MM, 653, 736, 0
MM, 651, 737, 15
MM, 648, 737, 16
MM, 647, 737, 16
MM, 643, 738, 15
MM, 640, 738, 16
MM, 637, 738, 16
MM, 634, 738, 15
MM, 631, 738, 16
MM, 627, 738, 15
MM, 625, 738, 0
MM, 623, 738, 16
MM, 622, 738, 16
MM, 621, 738, 15
MP, 1, 438
MR, 1, 125
MC, 1, 0
MM, 620, 735, 13688
MM, 618, 728, 12
MM, 611, 716, 12
MM, 593, 681, 12
MM, 566, 628, 12
MM, 541, 571, 12
MM, 519, 516, 16
MM, 499, 463, 16
MM, 494, 455, 20
MM, 478, 424, 12
MM, 472, 410, 16
MM, 468, 397, 12
MM, 463, 386, 12
MM, 459, 377, 12
MM, 452, 365, 12
MM, 443, 355, 16
MM, 437, 347, 12
MM, 432, 342, 12
MM, 430, 338, 228
MM, 428, 331, 12
