********************************************************************************
LOGGING TIME: 20181001_094805
CLIENT IP: 10.109.59.64
USERNAME: Rahul
OS: Windows 10
ARCHITECTURE: amd64
VERSION: 10.0
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 610, 744, 1537598358912
MM, 620, 740, 13
MM, 648, 726, 14
MM, 682, 710, 11
MM, 734, 694, 13
MM, 779, 683, 12
MM, 816, 678, 13
MM, 850, 674, 12
MM, 871, 674, 15
MM, 888, 674, 11
MM, 900, 674, 13
MM, 912, 674, 12
MM, 920, 674, 13
MM, 930, 676, 14
MM, 938, 677, 12
MM, 943, 679, 11
MM, 949, 681, 15
MM, 953, 684, 12
MM, 955, 685, 12
MM, 957, 688, 12
MM, 960, 691, 14
MM, 961, 693, 15
MM, 963, 698, 9
MM, 965, 702, 13
MM, 967, 707, 12
MM, 969, 712, 15
MM, 970, 718, 12
MM, 970, 724, 12
MM, 970, 729, 12
MM, 970, 732, 15
MM, 969, 736, 11
MM, 965, 739, 13
MM, 956, 743, 13
MM, 942, 746, 13
MM, 929, 747, 12
MM, 917, 747, 12
MM, 908, 747, 13
MM, 899, 746, 13
MM, 895, 742, 12
MM, 891, 737, 12
MM, 887, 727, 14
MM, 886, 714, 12
MM, 888, 695, 13
MM, 898, 667, 13
MM, 910, 644, 12
MM, 925, 620, 13
MM, 936, 603, 13
MM, 942, 593, 12
MM, 947, 588, 15
MM, 949, 586, 12
MM, 950, 586, 12
MM, 951, 585, 14
MM, 951, 584, 10
MM, 952, 584, 14
MM, 953, 584, 12
MM, 956, 583, 12
MM, 956, 582, 229
MM, 956, 576, 13
MM, 956, 547, 13
MM, 956, 467, 13
MM, 956, 375, 12
MM, 956, 329, 12
MM, 962, 279, 14
MM, 967, 232, 14
MM, 969, 204, 11
MM, 970, 190, 13
MM, 971, 182, 12
MM, 971, 178, 13
MM, 971, 177, 12
MM, 971, 176, 13
MM, 971, 176, 102
MM, 971, 176, 12
MM, 971, 177, 14
MM, 971, 178, 12
MM, 971, 177, 62
MM, 971, 173, 13
MM, 972, 167, 14
MM, 973, 163, 11
MM, 973, 160, 14
MM, 973, 158, 253
MM, 973, 155, 15
MM, 973, 151, 11
MM, 974, 143, 14
MM, 975, 138, 12
MM, 976, 132, 12
MM, 977, 129, 14
MM, 977, 126, 12
MM, 977, 125, 12
MM, 977, 125, 14
MM, 977, 124, 12
MM, 977, 124, 875
MM, 977, 124, 12
MM, 977, 123, 64
MM, 977, 123, 38
MM, 977, 121, 26
MM, 977, 119, 13
MM, 977, 115, 14
MM, 978, 112, 10
MM, 978, 108, 14
MM, 978, 105, 11
MM, 979, 103, 15
MM, 979, 102, 11
MM, 979, 100, 14
MM, 979, 100, 12
MM, 979, 99, 12
MM, 979, 99, 280
MM, 979, 97, 25
MM, 979, 97, 12
MM, 979, 96, 14
MM, 979, 95, 13
MM, 979, 94, 12
MM, 979, 93, 26
MM, 979, 93, 36
MP, 1, 1194
MR, 1, 126
MC, 1, 0
MP, 1, 6663
MR, 1, 130
MC, 1, 0
MM, 978, 93, 2090
MM, 976, 93, 14
MM, 971, 93, 12
MM, 966, 93, 14
MM, 960, 93, 12
MM, 956, 93, 12
MM, 952, 93, 13
MM, 949, 93, 13
MM, 946, 93, 12
MM, 943, 93, 12
MM, 941, 93, 13
MM, 938, 93, 13
MM, 935, 93, 14
MM, 932, 93, 11
MM, 928, 93, 15
MM, 923, 93, 12
MM, 919, 93, 11
MM, 913, 93, 12
MM, 908, 93, 14
MM, 905, 93, 12
MM, 901, 93, 14
MM, 898, 93, 11
MM, 895, 93, 15
MM, 892, 93, 11
MM, 889, 93, 13
MM, 886, 93, 12
MM, 883, 93, 14
MM, 879, 93, 11
MM, 876, 93, 14
MM, 872, 93, 12
