********************************************************************************
LOGGING TIME: 20180925_200349
CLIENT IP: 10.145.248.147
USERNAME: Rahul
OS: Windows 10
ARCHITECTURE: amd64
VERSION: 10.0
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 945, 97, 1537598292218
MM, 945, 100, 16
MM, 945, 103, 15
MM, 945, 105, 16
MM, 944, 109, 16
MM, 940, 112, 15
MM, 935, 115, 16
MM, 928, 118, 16
MM, 916, 121, 15
MM, 904, 125, 16
MM, 890, 127, 0
MM, 881, 130, 15
MM, 871, 133, 16
MM, 862, 137, 16
MM, 856, 141, 15
MM, 852, 143, 0
MM, 848, 146, 16
MM, 846, 148, 16
MM, 844, 149, 15
MM, 842, 150, 16
MM, 841, 153, 0
MM, 839, 155, 15
MM, 837, 156, 16
MM, 836, 159, 16
MM, 834, 161, 15
MM, 832, 163, 16
MM, 830, 168, 0
MM, 827, 174, 16
MM, 823, 182, 15
MM, 820, 193, 16
MM, 816, 204, 15
MM, 813, 215, 0
MM, 811, 223, 16
MM, 809, 230, 16
MM, 807, 239, 15
MM, 805, 247, 16
MM, 804, 254, 16
MM, 803, 261, 0
MM, 801, 265, 15
MM, 799, 270, 16
MM, 798, 272, 15
MM, 797, 273, 16
MM, 796, 275, 0
MM, 796, 275, 16
MM, 795, 275, 15
MM, 795, 276, 16
MM, 793, 276, 16
MM, 792, 277, 0
MM, 791, 277, 15
MM, 789, 278, 16
MM, 788, 278, 15
MM, 787, 278, 16
MM, 786, 278, 16
MM, 785, 278, 0
MM, 784, 278, 15
MM, 782, 278, 16
MM, 781, 278, 16
MM, 781, 279, 15
MM, 779, 279, 0
MM, 777, 279, 16
MM, 776, 279, 15
MM, 774, 280, 16
MM, 772, 280, 16
MM, 770, 280, 0
MP, 1, 281
MR, 1, 125
MC, 1, 0
MM, 773, 281, 422
MM, 780, 287, 0
MM, 791, 293, 15
MM, 811, 309, 16
MM, 838, 329, 16
MM, 887, 371, 15
MM, 910, 395, 16
MM, 928, 413, 16
MM, 947, 433, 15
MM, 963, 451, 16
MM, 977, 470, 0
MM, 987, 484, 15
MM, 995, 494, 16
MM, 999, 502, 16
MM, 1002, 505, 15
MM, 1003, 507, 0
MM, 1003, 509, 203
MM, 902, 639, 329
MM, 789, 635, 31
MM, 783, 629, 203
MM, 755, 586, 16
MM, 701, 502, 15
MM, 649, 419, 16
MM, 615, 373, 15
MM, 577, 328, 0
MM, 535, 276, 16
MM, 499, 230, 16
MM, 439, 144, 281
MM, 436, 140, 16
MM, 431, 136, 15
MM, 426, 129, 0
MM, 422, 125, 16
MM, 419, 121, 15
MM, 417, 119, 16
MM, 417, 118, 16
MM, 416, 117, 0
MM, 416, 116, 15
MM, 416, 116, 16
MM, 416, 116, 109
MM, 416, 117, 16
MM, 418, 118, 16
MM, 418, 119, 15
MM, 420, 121, 16
MM, 420, 121, 0
MM, 422, 123, 15
MM, 423, 124, 16
MM, 424, 125, 16
MM, 425, 126, 15
MM, 426, 126, 0
MM, 426, 127, 16
MM, 427, 128, 16
MM, 427, 128, 15
MM, 427, 129, 16
MM, 428, 129, 15
MM, 428, 130, 16
MM, 430, 131, 16
MM, 430, 133, 15
MM, 431, 134, 16
MM, 432, 134, 0
MM, 432, 135, 16
MM, 433, 136, 15
MM, 433, 136, 16
MM, 433, 137, 16
