********************************************************************************
LOGGING TIME: 20161106_193631
CLIENT IP: 10.112.55.34
USERNAME: Ramola
OS: Windows 8.1
**********************************Emotional database********************************************************************************
MM, 644, 678, 1477468751930
MM, 652, 648, 12
MM, 21, 17, 12
MM, 34, 3, 12
MM, 34, 2, 12
MM, 0, 5, 13
MM, 430, 79, 12
MM, 436, 59, 12
MM, 443, 45, 12
MM, 449, 38, 12
MM, 462, 31, 12
MM, 478, 26, 12
MM, 480, 23, 355
MM, 484, 15, 12
MM, 758, 349, 12
MM, 771, 321, 12
MM, 522, 67, -2
MM, 555, 37, 27
MM, 848, 225, 12
MM, 869, 195, 12
MM, 881, 179, 12
MM, 891, 169, 12
MM, 899, 164, 12
MM, 910, 159, 12
MM, 910, 156, 183
MM, 910, 149, 13
MM, 910, 143, 12
MM, 910, 136, 12
MM, 910, 123, 12
MM, 910, 100, 12
MM, 910, 79, 12
MM, 908, 66, 12
MM, 905, 55, 12
MM, 901, 49, 13
MM, 895, 45, 12
MM, 890, 44, 12
MM, 885, 41, 12
MM, 880, 41, 13
MM, 877, 41, 12
MM, 876, 41, 12
MM, 874, 41, 12
MM, 873, 41, 13
MM, 872, 41, 24
MM, 871, 41, 85
MM, 870, 40, 10
MM, 870, 37, 28
MM, 869, 33, 12
MM, 678, 629, 261209
MM, 678, 628, 297
MM, 677, 626, 28
MM, 674, 619, 12
MM, 670, 611, 12
MM, 16, 25, 13
MM, 4, 15, 12
MM, 29, 1, 12
MM, 23, 15, 12
MM, 3, 28, 12
MM, 36, 10, -3
MM, 589, 496, 28
MM, 15, 15, 12
MM, 562, 462, 12
MM, 285, 87, 12
MM, 277, 71, 12
MM, 272, 60, 12
MM, 267, 50, 12
MM, 264, 45, 12
MM, 263, 41, -2
MM, 262, 39, 27
MM, 262, 37, 207
MM, 261, 32, 12
MM, 259, 25, 13
MM, 257, 18, 12
MM, 252, 11, 12
MM, 248, 5, 12
MM, 506, 354, 12
MM, 500, 347, 12
MM, 495, 337, 12
MM, 490, 328, 13
MM, 487, 320, 13
MM, 484, 313, 11
MM, 219, 80, 13
MM, 217, 75, 12
MM, 215, 72, 12
MM, 214, 68, 12
MM, 213, 64, 13
MM, 212, 61, 12
MM, 211, 59, 12
MM, 211, 57, 12
MM, 210, 55, 13
MM, 210, 52, 12
MM, 209, 52, 12
MM, 209, 49, 12
MM, 208, 45, 12
MM, 208, 42, 12
MM, 206, 39, 12
MM, 206, 36, 12
MM, 206, 35, 12
MM, 205, 34, 14
MM, 205, 33, 12
MM, 205, 32, 12
MC, 1, 609
MM, 205, 33, 317
MM, 205, 34, 12
MM, 204, 34, 123
MM, 203, 34, 24
MM, 202, 34, 24
MM, 202, 33, 12
MM, 201, 33, 37
MM, 202, 34, 39659
MM, 206, 37, 12
MM, 208, 42, 13
MM, 213, 53, 12
MM, 218, 69, 13
MM, 488, 318, 21
MM, 489, 321, 27
MM, 489, 325, 12
MM, 490, 330, 13
MM, 490, 334, 12
MM, 492, 344, -3
MM, 492, 355, 28
MM, 229, 7, 12
MM, 229, 12, 12
MM, 229, 17, 12
MM, 229, 20, 12
MM, 229, 21, 12
MM, 229, 23, 13
MM, 229, 24, 12
MM, 229, 25, -3
MM, 229, 27, 27
MM, 229, 28, 12
MM, 229, 30, 13
MM, 229, 31, 24
MC, 1, 352
MM, 228, 31, 379
MM, 223, 34, 12
MM, 208, 39, 13
MM, 194, 44, 11
MM, 185, 51, 13
MM, 179, 55, 11
MM, 175, 58, 12
MM, 172, 62, 12
MM, 169, 67, 13
MM, 166, 77, 12
MM, 427, 447, 12
MM, 424, 458, 12
MM, 31, 2, 12
MM, 27, 8, 156
MM, 20, 17, 28
MM, 18, 25, 12
MM, 13, 30, 13
MM, 400, 501, 12
MM, 0, 7, 24
MM, 392, 515, 13
MM, 391, 520, 12
MM, 38, 21, -4
MM, 37, 23, 28
MM, 36, 24, 12
MM, 35, 24, 134
MM, 35, 25, 13
MM, 34, 27, 12
MM, 34, 29, 12
MM, 385, 535, 12
MM, 383, 538, 13
MM, 380, 542, 12
MM, 34, 5, 11
MM, 31, 9, 12
MM, 28, 11, 13
MM, 26, 12, 12
MM, 25, 13, 12
MM, 24, 13, 12
MM, 25, 13, 281
MM, 27, 13, 12
MM, 29, 13, -3
MM, 31, 13, 27
MM, 33, 13, 12
MM, 380, 552, 12
MM, 382, 552, 12
MM, 384, 552, 13
MM, 2, 13, 12
MM, 4, 13, 12
MM, 5, 13, 9
MC, 1, 357
MM, 10, 13, 85
MM, 19, 13, 13
MM, 32, 13, 12
MM, 8, 11, 12
MM, 467, 548, 12
MM, 18, 0, 8
MM, 569, 537, 28
MM, 592, 537, 12
MM, 608, 535, 12
MM, 616, 535, 12
MM, 621, 535, 13
MM, 624, 535, 12
MM, 628, 535, 12
MM, 629, 535, 13
MM, 630, 535, 12
MM, 631, 535, 24
MM, 632, 535, 50
MM, 633, 534, 12
MM, 634, 534, 12
MM, 636, 533, 12
MM, 638, 531, 12
MM, 642, 530, 12
MM, 0, 25, 14
MM, 2, 24, 12
MM, 3, 24, -4
MM, 3, 23, 28
MM, 4, 23, 12
MM, 5, 22, 12
MM, 6, 21, 12
MM, 7, 19, 12
MM, 8, 18, 12
MM, 8, 17, 13
MM, 9, 17, 12
MM, 9, 16, 12
MM, 10, 15, 24
MC, 1, 354
MM, 8, 15, 134
MM, 1, 15, 12
MM, 638, 522, 12
MM, 21, 30, 12
MM, 16, 9, 12
MM, 0, 25, 13
MM, 8, 3, 12
MM, 25, 18, 13
MM, 9, 26, -4
MM, 515, 611, 27
MM, 119, 2, 13
MM, 113, 8, 11
MM, 110, 9, 12
MM, 106, 13, 13
MM, 104, 13, 12
MM, 103, 14, 12
MM, 102, 16, 12
MM, 101, 16, 12
MM, 100, 17, 13
MM, 99, 17, 25
MM, 98, 18, 12
MM, 97, 19, 12
MM, 95, 20, 12
MM, 92, 23, 12
MM, 90, 25, 12
MM, 89, 25, 12
MM, 88, 25, 12
MC, 1, 427
MM, 88, 24, 147
MM, 88, 19, 12
MM, 88, 13, 12
MM, 88, 6, 12
MM, 88, 1, 12
MM, 477, 611, 13
MM, 477, 607, 12
MM, 1, 29, 12
MM, 1, 27, 12
MM, 0, 26, 12
MM, 474, 601, 14
MM, 473, 600, 11
MM, 472, 600, 12
MM, 472, 598, 13
MM, 472, 597, 11
MM, 472, 595, 13
MM, 470, 593, 12
MM, 470, 589, 12
MM, 470, 587, 12
MM, 470, 585, 13
MM, 470, 583, 12
MM, 470, 581, 12
MM, 470, 580, 25
MM, 471, 579, 12
MM, 471, 578, -3
MM, 472, 577, 27
MM, 472, 576, 12
MM, 473, 575, 12
MM, 474, 575, 13
MM, 475, 574, 12
MM, 476, 572, 12
MM, 476, 571, 12
MM, 477, 570, 12
MM, 8, 29, 12
MM, 9, 28, 12
MM, 10, 27, 12
MM, 11, 26, 13
MM, 11, 25, 12
MM, 12, 25, 25
MM, 12, 24, 24
MM, 13, 24, 24
MC, 1, 328
MM, 18, 23, 123
MM, 25, 17, 13
MM, 505, 548, 12
MM, 513, 538, 13
MM, 519, 532, 11
MM, 2, 26, 12
MM, 7, 25, 12
MM, 10, 23, 12
MM, 12, 23, 12
MM, 16, 21, 13
MM, 18, 21, 12
MM, 20, 20, 12
MM, 22, 20, 12
MM, 24, 20, 13
MM, 26, 19, 13
MM, 28, 19, 11
MM, 30, 18, 13
MM, 32, 18, -3
MM, 558, 519, 28
MM, 559, 519, 12
MM, 559, 518, 12
MM, 560, 518, 12
MM, 561, 517, 49
MM, 562, 517, -3
MM, 563, 517, 51
MM, 0, 15, 62
MM, 1, 15, 61
MM, 2, 14, 12
MM, 3, 14, 24
MM, 4, 14, 12
MM, 5, 14, 24
MM, 6, 14, 25
MM, 9, 14, 36
MC, 1, 304
MM, 7, 17, 172
MM, 3, 24, 12
MM, 563, 533, 12
MM, 6, 1, 13
MM, 3, 5, 11
MM, 1, 9, 12
MM, 0, 11, 12
MM, 553, 552, 12
MM, 552, 554, 12
MM, 551, 555, 13
MM, 550, 557, 12
MM, 550, 559, 13
MM, 549, 560, 12
MM, 549, 562, 12
MM, 548, 563, 12
MM, 548, 565, 12
MM, 36, 27, 13
MM, 36, 30, 11
MM, 546, 571, 13
MM, 545, 575, 12
MM, 28, 1, 12
MM, 28, 3, 12
MM, 27, 4, 12
MM, 27, 5, 24
MM, 26, 6, 13
MM, 26, 7, 12
MM, 26, 8, 13
MM, 26, 9, -4
MM, 25, 9, 29
MM, 25, 10, 11
MM, 25, 11, 13
MM, 25, 12, 11
MM, 25, 14, 13
MC, 1, 427
MC, 2, 365
MM, 25, 13, 111
MM, 24, 9, 11
MM, 22, 1, 12
MM, 28, 27, 12
MM, 27, 16, 13
MM, 27, 9, 12
MM, 27, 6, 12
MM, 27, 3, 12
MM, 538, 538, 12
MM, 538, 536, 12
MM, 538, 535, 12
MM, 538, 533, 12
MM, 15, 29, 12
MM, 15, 28, 14
MM, 15, 27, 12
MM, 15, 25, 11
MM, 15, 24, 37
MM, 15, 23, 13
MM, 15, 22, 9
MM, 15, 21, 27
MM, 15, 20, 12
MC, 1, 427
MM, 15, 21, 74
MM, 14, 22, 12
MM, 12, 24, 12
MM, 10, 26, 12
MM, 529, 533, 12
MM, 10, 2, 12
MM, 3, 14, 12
MM, 505, 569, 12
MM, 24, 4, 12
MM, 19, 14, 13
MM, 16, 21, 11
MM, 15, 28, 12
MM, 487, 607, 13
MM, 486, 611, 13
MM, 96, 3, 12
MM, 95, 8, 12
MM, 94, 13, 12
MM, 94, 17, 12
MM, 93, 22, 12
MM, 93, 26, 12
MM, 91, 29, 13
MM, 481, 644, 12
MM, 481, 645, 12
MM, 480, 645, 12
MM, 480, 646, 50
MM, 480, 647, 12
MM, 480, 648, 24
MM, 480, 647, 147
MM, 480, 646, 12
MM, 480, 645, 12
MM, 480, 644, 12
MM, 90, 30, 12
MM, 90, 29, 12
MM, 90, 27, 12
MM, 90, 26, 12
MM, 90, 24, 12
MM, 90, 23, 12
MM, 90, 22, 13
MM, 90, 21, 12
MM, 90, 20, 12
MM, 90, 19, 24
MM, 90, 18, -3
MM, 90, 17, 40
MC, 1, 352
MM, 90, 15, 74
MM, 90, 11, 12
MM, 90, 2, 13
MM, 480, 607, 12
MM, 8, 24, -4
MM, 8, 17, 29
MM, 9, 13, 11
MM, 11, 9, 14
MM, 11, 6, 12
MM, 11, 4, 12
MM, 11, 1, 12
MM, 11, 0, 13
MM, 487, 574, 12
MM, 487, 572, 12
MM, 487, 571, 12
MM, 17, 30, 12
MM, 17, 28, 12
MM, 17, 27, 12
MM, 18, 25, 12
MM, 19, 22, 12
MM, 19, 20, 12
MM, 20, 16, 13
MM, 21, 14, -4
MM, 21, 12, 28
MM, 22, 11, 12
MM, 22, 9, 12
MM, 22, 8, 13
MM, 23, 6, 12
MM, 23, 3, 12
MM, 24, 1, 13
MM, 495, 536, 12
MM, 495, 534, 12
MM, 14, 30, 12
MM, 15, 29, 12
MM, 16, 27, 12
MM, 19, 25, 12
MM, 20, 22, 13
MM, 21, 20, 12
MM, 22, 19, 12
MM, 23, 18, 12
MM, 23, 17, 86
MM, 23, 16, 36
MC, 1, 341
MM, 26, 16, 73
MM, 32, 16, 12
MM, 4, 16, 12
MM, 15, 16, 13
MM, 23, 16, 13
MM, 30, 16, 11
MM, 558, 518, 13
MM, 2, 16, 12
MM, 10, 16, 12
MM, 17, 16, 12
MM, 22, 16, 13
MM, 27, 16, 11
MM, 29, 16, -2
MM, 32, 16, 27
MM, 36, 16, 12
MM, 602, 518, 12
MM, 605, 518, 13
MM, 0, 16, 12
MM, 5, 16, 12
MM, 10, 16, 12
MM, 14, 16, 12
MM, 19, 16, -4
MM, 24, 16, 28
MM, 26, 16, 12
MM, 28, 16, 12
MM, 29, 16, 12
MM, 30, 16, 14
MM, 638, 517, 12
MM, 639, 517, 36
MM, 639, 516, 147
MM, 641, 516, 37
MM, 643, 516, 12
MM, 1, 13, 12
MM, 4, 13, 13
MM, 8, 13, 11
MM, 11, 13, 12
MM, 15, 13, 12
MM, 17, 13, 25
MM, 18, 13, 12
MM, 19, 13, 24
MM, 20, 13, 13
MM, 21, 13, 11
MC, 1, 293
MM, 20, 13, 97
MM, 15, 13, 13
MM, 10, 16, 12
MM, 642, 523, 12
MM, 22, 29, 12
MM, 12, 1, 12
MM, 32, 13, 12
MM, 16, 25, 12
MM, 558, 576, 13
MM, 33, 10, 12
MM, 28, 16, 12
MM, 25, 19, 13
MM, 22, 22, 12
MM, 19, 24, 11
MM, 16, 26, 13
MM, 14, 27, 12
MM, 13, 27, 12
MM, 12, 27, 12
MM, 12, 28, 13
MM, 11, 28, 25
MM, 10, 28, 9
MM, 9, 29, 39
MM, 8, 29, 12
MM, 7, 29, 12
MM, 6, 29, 12
MM, 4, 30, 12
MM, 518, 607, 13
MM, 515, 608, 12
MM, 512, 611, 12
MM, 511, 612, 12
MM, 119, 1, 12
MM, 118, 2, 13
MM, 117, 3, 11
MM, 116, 4, 14
MM, 115, 4, 12
MM, 114, 4, 12
MM, 114, 5, 12
MM, 113, 6, 12
MM, 113, 7, 12
MM, 112, 8, 12
MM, 112, 9, 37
MC, 1, 390
MM, 111, 9, 171
MM, 109, 7, 12
MM, 106, 5, 12
MM, 99, 1, 12
MM, 480, 609, 12
MM, 470, 602, 13
MM, 30, 19, 13
MM, 27, 15, 12
MM, 23, 11, 11
MM, 19, 9, 13
MM, 17, 8, 12
MM, 14, 7, 13
MM, 10, 4, 12
MM, 7, 4, -3
MM, 3, 4, 27
MM, 1, 3, 12
MM, 0, 3, 12
MM, 432, 579, 12
MM, 431, 579, 13
MM, 431, 578, 11
MM, 430, 578, 61
MM, 36, 1, 24
MM, 33, 0, 14
MM, 420, 575, 12
MM, 418, 574, 12
MM, 416, 572, 12
MM, 413, 570, -4
MM, 27, 29, 28
MM, 26, 28, 12
MM, 26, 27, 12
MM, 25, 27, 12
MM, 25, 26, 24
MM, 24, 26, 13
MM, 24, 25, 12
MM, 24, 24, -3
MM, 24, 23, 113
MM, 24, 22, 36
MM, 24, 21, 25
MC, 1, 315
MM, 24, 18, 112
MM, 24, 13, 12
MM, 24, 8, 13
MM, 24, 6, 12
MM, 24, 3, 12
MM, 24, 1, 12
MM, 24, 0, 13
MM, 409, 537, -3
MM, 409, 535, 27
MM, 409, 534, 12
MM, 12, 30, 12
MM, 12, 29, 12
MM, 12, 28, 12
MM, 12, 26, 12
MM, 12, 24, 24
MM, 12, 22, 12
MM, 12, 21, 14
MM, 13, 20, 12
MM, 13, 19, 12
MC, 1, 535
MC, 2, 171
MM, 13, 20, 147
MM, 13, 23, 12
MM, 411, 533, 12
MM, 31, 6, 12
MM, 421, 556, -3
MM, 0, 29, 27
MM, 0, 5, 12
MM, 4, 21, 12
MM, 8, 30, 12
MM, 54, 0, 12
MM, 55, 5, 14
MM, 56, 9, 12
MM, 57, 11, 11
MM, 57, 13, 13
MM, 58, 15, 12
MM, 59, 17, 12
MM, 59, 18, 12
MM, 59, 19, 12
MM, 59, 20, 12
MM, 60, 21, 24
MM, 60, 22, 25
MM, 60, 23, 49
MM, 60, 22, 147
MM, 60, 21, 12
MM, 60, 20, 12
MM, 61, 19, 25
MM, 61, 18, 25
MC, 1, 339
MM, 63, 18, 98
MM, 71, 18, 13
MM, 84, 18, 12
MM, 95, 18, 12
MM, 103, 18, 12
MM, 116, 18, 12
MM, 131, 18, 12
MM, 142, 18, 14
MM, 147, 18, 11
MM, 152, 17, 13
MM, 154, 16, 12
MM, 155, 16, 12
MM, 156, 16, 12
MM, 157, 16, 24
MM, 158, 15, 24
MM, 158, 14, 13
MM, 158, 13, 12
MM, 159, 13, 12
MM, 159, 12, 12
MM, 160, 11, 12
MM, 161, 10, 12
MM, 163, 9, 25
MM, 163, 8, 13
MM, 555, 619, 12
MM, 556, 616, 12
MM, 559, 614, 12
MM, 560, 612, 12
MM, 562, 611, 12
MM, 563, 609, 12
MM, 565, 608, 12
MM, 566, 607, 12
MM, 7, 30, 0
MM, 9, 29, 25
MM, 10, 28, 12
MM, 11, 27, 12
MM, 12, 26, 24
MM, 12, 25, 12
MM, 13, 24, 12
MM, 14, 23, 13
MM, 14, 22, 12
MM, 15, 21, 13
MC, 1, 366
MM, 13, 18, 61
MM, 8, 16, 12
MM, 1, 11, 13
MM, 32, 7, 12
MM, 19, 1, 12
MM, 520, 571, 12
MM, 509, 564, 12
MM, 31, 20, 12
MM, 25, 13, 12
MM, 21, 9, 13
MM, 18, 7, 12
MM, 14, 5, 12
MM, 12, 4, 13
MM, 10, 3, 12
MM, 9, 2, 12
MM, 9, 0, 12
MM, 479, 538, 24
MM, 478, 537, 12
MM, 477, 536, 13
MM, 475, 535, 12
MM, 474, 534, 12
MM, 472, 533, 12
MM, 31, 30, 12
MM, 29, 29, 12
MM, 26, 28, 13
MM, 23, 26, 11
MM, 21, 24, -3
MM, 17, 22, 29
MM, 16, 21, 11
MM, 15, 19, 12
MM, 14, 18, 25
MC, 1, 438
MM, 14, 19, 158
MM, 14, 21, 13
MM, 14, 27, 12
MM, 453, 538, 12
MM, 26, 8, 12
MM, 26, 14, 13
MM, 27, 23, 12
MM, 27, 30, 12
MM, 20, 2, 12
MM, 20, 8, 12
MM, 20, 15, 12
MM, 20, 18, 12
MM, 20, 22, 12
MM, 20, 25, 13
MM, 20, 27, 12
MM, 20, 28, 12
MM, 20, 29, 12
MM, 454, 607, 13
MM, 454, 608, 13
MM, 454, 609, 12
MM, 454, 611, 25
MM, 454, 612, 24
MM, 65, 0, 25
MM, 65, 1, 12
MM, 65, 2, 11
MM, 65, 3, 12
MM, 65, 5, 13
MM, 65, 6, 12
MM, 65, 7, 13
MM, 66, 8, 24
MM, 66, 9, 61
MM, 66, 10, 48
MM, 66, 11, 24
MM, 66, 12, 13
MM, 66, 13, 25
MM, 66, 14, 12
MM, 66, 15, 13
MM, 66, 16, 11
MM, 66, 17, 24
MM, 66, 18, 12
MM, 67, 18, 49
MC, 1, 328
MM, 69, 16, 413
MM, 72, 15, 27
MM, 75, 11, 12
MM, 80, 5, 12
MM, 476, 611, 12
MM, 9, 27, 12
MM, 13, 19, 12
MM, 15, 16, 13
MM, 18, 12, 12
MM, 19, 11, -4
MM, 19, 9, 29
MM, 20, 9, 12
MM, 19, 9, 318
MM, 18, 9, 36
MM, 17, 9, 24
MM, 17, 10, 13
MM, 17, 11, 24
MM, 18, 11, 98
MM, 19, 11, 12
MM, 20, 11, 12
MM, 21, 11, 12
MM, 22, 11, 24
MM, 25, 11, 13
MM, 29, 11, 12
MM, 34, 11, 12
MM, 513, 587, 12
MM, 515, 587, 11
MM, 1, 10, 13
MM, 2, 9, 12
MM, 3, 9, 12
MM, 3, 8, 12
MM, 3, 7, 12
MM, 3, 6, 12
MM, 4, 5, 12
MM, 4, 4, 14
MM, 5, 3, 12
MM, 5, 2, 12
MM, 6, 2, 12
MM, 6, 1, 24
MM, 7, 1, 12
MM, 524, 575, 13
MM, 524, 574, 12
MM, 524, 571, 12
MM, 13, 30, 12
MM, 9, 27, -2
MM, 3, 24, 26
MM, 34, 21, 12
MM, 25, 18, 13
MM, 20, 17, 12
MM, 15, 17, 12
MM, 13, 17, 13
MM, 11, 17, 12
MM, 10, 17, 12
MM, 10, 18, 36
MM, 10, 19, 13
MM, 10, 20, 12
MM, 10, 21, 12
MM, 10, 22, 24
MM, 10, 23, 62
MM, 8, 24, 48
MM, 5, 26, 12
MM, 1, 28, 12
MM, 466, 568, 12
MM, 461, 571, 13
MM, 458, 572, 11
MM, 455, 573, 13
MM, 455, 574, 25
MM, 455, 575, 12
MM, 21, 0, 24
MM, 21, 1, 37
MM, 21, 2, 11
MM, 24, 4, 13
MM, 29, 5, 12
MM, 32, 7, 12
MM, 471, 586, 13
MM, 0, 14, 12
MM, 4, 17, 12
MM, 7, 18, 12
MM, 8, 19, 12
MM, 9, 19, 13
MM, 10, 19, 12
MM, 11, 19, 12
MM, 12, 19, 13
MM, 13, 19, 12
MC, 1, 414
MM, 12, 18, 110
MM, 6, 14, 12
MM, 0, 7, 12
MM, 467, 571, 12
MM, 31, 20, 12
MM, 27, 11, 13
MM, 21, 3, 12
MM, 445, 537, 12
MM, 5, 30, 12
MM, 4, 28, 12
MM, 2, 25, 13
MM, 1, 24, 24
MM, 0, 24, 24
MM, 438, 525, 13
MM, 437, 525, 24
MM, 436, 525, 12
MM, 436, 524, 12
MM, 435, 524, 12
MM, 434, 524, 12
MM, 434, 523, 12
MM, 433, 523, 13
MM, 34, 21, 37
MM, 32, 21, 12
MM, 30, 21, 12
MM, 28, 21, 12
MM, 26, 21, 12
MM, 24, 21, 13
MM, 22, 21, 12
MM, 21, 21, 12
MM, 20, 20, 12
MM, 19, 20, 12
MM, 18, 19, 12
MM, 18, 18, 25
MC, 1, 328
MM, 16, 18, 37
MM, 12, 18, 13
MM, 7, 20, 13
MM, 3, 21, 12
MM, 396, 526, 13
MM, 393, 529, 11
MM, 387, 534, 12
MM, 383, 540, 13
MM, 33, 7, 12
MM, 26, 11, 12
MM, 19, 16, 12
MM, 13, 18, 12
MM, 11, 19, 12
MM, 9, 20, 13
MM, 8, 20, 12
MM, 7, 21, 13
MC, 1, 461
MM, 10, 21, 135
MM, 18, 21, 12
MM, 29, 23, 12
MM, 2, 26, 12
MM, 408, 571, 12
MM, 430, 578, 13
