********************************************************************************
LOGGING TIME: 20161110_170028
CLIENT IP: 10.112.55.34
USERNAME: Ramola
OS: Windows 8.1
**********************************Emotional database********************************************************************************
MM, 943, 231, 1477469124158
MM, 643, 48, 12
MM, 878, 316, 13
MM, 844, 346, 24
MM, 836, 352, 12
MM, 796, 322, 207
MM, 468, 61, 13
MM, 414, 35, 13
MM, 349, 17, 13
MM, 311, 10, 12
MM, 292, 10, 12
MM, 283, 10, 12
MM, 279, 10, 12
MM, 277, 10, 12
MM, 272, 10, 183
MM, 268, 10, 12
MM, 265, 11, 12
MM, 261, 14, 12
MM, 256, 15, 12
MM, 249, 17, 13
MM, 240, 21, 11
MM, 232, 26, 13
MM, 227, 30, 12
MM, 223, 31, 12
MM, 221, 32, 12
MM, 220, 32, 13
MM, 219, 32, 12
MC, 1, 329
MM, 221, 37, 36702
MM, 226, 52, 12
MM, 228, 79, 13
MM, 492, 330, 12
MM, 492, 347, -4
MM, 228, 3, 28
MM, 227, 16, 12
MM, 223, 23, 12
MM, 220, 28, 12
MM, 218, 31, 13
MM, 217, 31, 13
MM, 216, 31, 12
MM, 215, 31, 12
MM, 214, 31, 12
MM, 213, 31, 12
MM, 212, 31, 25
MM, 211, 31, 12
MM, 210, 31, 12
MM, 208, 31, 12
MM, 207, 33, 12
MM, 205, 35, 12
MM, 201, 38, 13
MM, 200, 39, 11
MM, 198, 40, 13
MM, 196, 42, 12
MM, 195, 44, 13
MM, 194, 45, 12
MM, 192, 47, 13
MM, 191, 47, 10
MC, 1, 343
MM, 191, 60, 146
MM, 190, 75, 12
MM, 450, 448, 12
MM, 450, 462, 13
MM, 11, 12, 13
MM, 11, 21, 12
MM, 11, 26, 12
MM, 11, 29, 12
MM, 450, 496, -3
MM, 450, 498, 27
MM, 450, 500, 12
MM, 11, 0, 13
MM, 11, 2, 14
MM, 11, 6, 10
MM, 11, 8, 12
MM, 11, 9, 12
MM, 10, 9, 61
MM, 9, 9, 13
MM, 8, 9, 25
MM, 7, 8, 11
MM, 6, 4, 13
MM, 6, 30, 12
MM, 6, 17, 12
MM, 8, 6, 12
