**********************************
LOGGING TIME: 20161113_025208
CLIENT IP: 10.112.55.34
USERNAME: Ramola
OS: Windows 8.1
*********************Neutral database**********************************
MM, 417, 32, 1477468750499
MM, 153, 26, 855
MM, 153, 47, 267
MM, 34, 0, 62
MM, 34, 25, 11
MM, 36, 61, 305
MM, 116, 3, 341
MM, 48, 17, 25
MM, 51, 0, 12
MM, 20, 2, 281
MM, 19, 4, 12
MM, 18, 5, 13
MM, 17, 6, 24
MM, 17, 7, 134
MM, 16, 8, 12
MM, 15, 9, 13
MM, 14, 9, 12
MM, 14, 10, 12
MM, 13, 10, 12
MM, 13, 9, 36
MC, 1, 317
MM, 14, 10, 110
MM, 152, 25, 36
MM, 4, 12, 13
MM, 155, 0, 305
MM, 154, 9, -4
MM, 152, 18, 28
MM, 151, 29, 12
MM, 149, 42, 13
MM, 147, 55, 12
MM, 144, 63, 12
MM, 28, 5, 195
MM, 24, 16, 12
MM, 24, 22, -2
MM, 23, 29, 28
MC, 1, 549
MM, 0, 0, 182
MM, 38, 7, 12
MM, 29, 13, 13
MM, 17, 20, 11
MM, 5, 26, 13
MM, 23, 2, 20
MM, 20, 3, 28
MM, 17, 6, 12
MM, 16, 6, 12
MM, 15, 6, 12
MM, 13, 7, 38
MM, 11, 7, 11
MM, 10, 7, 13
MM, 9, 7, 12
MM, 6, 7, 12
MM, 3, 7, 13
MM, 1, 31, 219
MM, 3, 29, 12
MM, 7, 28, -3
MM, 9, 27, 29
MM, 11, 26, 12
MM, 12, 26, 12
MM, 13, 25, 12
MM, 14, 25, 12
MM, 15, 25, 12
MM, 16, 25, 25
MC, 1, 353
MM, 18, 25, 98
MM, 19, 25, 12
MM, 35, 25, 13
MM, 6, 25, 11
MM, 43, 29, 25
MM, 29, 31, 12
MM, 10, 0, 60
MM, 12, 1, 13
MM, 13, 1, 9
MM, 14, 2, 27
MM, 14, 3, 49
MM, 14, 4, 61
MM, 15, 4, 85
MM, 22, 4, 24
MM, 31, 4, 13
MM, 40, 5, 12
MM, 2, 5, 97
MC, 1, 379
MM, 12, 3, 183
MM, 0, 28, 24
MM, 11, 18, 12
MM, 23, 7, 12
MM, 39, 0, 14
MM, 14, 31, 12
MM, 27, 28, 12
MM, 34, 27, 12
MM, 0, 19, 110
MM, 0, 18, 12
MM, 1, 16, 12
MM, 1, 15, 24
MM, 1, 14, 25
MM, 33, 14, 122
MM, 30, 14, 12
MM, 28, 14, -3
MM, 26, 14, 28
MM, 25, 14, 12
MM, 24, 14, 12
MM, 23, 14, 12
MC, 1, 353
MM, 23, 15, 158
MM, 23, 19, 12
MM, 23, 21, 12
MM, 24, 24, 13
MM, 24, 26, -2
MM, 26, 30, 27
MM, 26, 31, 12
MM, 20, 0, 85
MM, 20, 1, 13
MM, 20, 2, 12
MM, 20, 4, 12
MM, 21, 4, 12
MM, 21, 6, 13
MC, 1, 365
MM, 14, 6, 86
MM, 1, 6, 12
MM, 34, 6, 12
MM, 9, 6, 24
MM, 11, 6, 13
MM, 18, 6, 12
MM, 41, 6, 12
MM, 22, 6, -2
MM, 7, 6, 26
MM, 36, 6, 25
MM, 15, 6, 37
MM, 13, 6, 12
MM, 10, 6, 12
MM, 8, 6, 12
MM, 6, 6, 12
MM, 5, 6, 12
MM, 3, 6, 12
MM, 1, 6, 12
MM, 41, 6, 38
MM, 33, 6, 12
MM, 26, 6, 12
MM, 21, 6, 12
MM, 19, 7, 12
MM, 15, 8, 12
MM, 13, 10, 13
MM, 10, 11, 12
MM, 7, 13, 12
MM, 4, 13, 12
MM, 1, 14, 12
MM, 42, 14, 24
MM, 36, 15, 12
MM, 31, 15, 14
MM, 27, 16, 12
MM, 24, 16, 12
MM, 22, 17, 12
MM, 21, 20, 12
MM, 19, 21, 12
MM, 18, 22, 12
MM, 17, 22, 13
MM, 16, 22, 36
MM, 16, 19, 24
MC, 1, 306
MM, 17, 19, 61
MM, 23, 19, 12
MM, 37, 14, 12
MM, 31, 0, 12
MM, 10, 2, 37
MM, 60, 1, 304
MM, 57, 4, 13
MM, 55, 9, 12
MM, 52, 13, 12
MM, 50, 15, 12
MM, 49, 16, 13
MM, 49, 17, 12
MC, 1, 390
MM, 47, 17, 134
MM, 41, 17, 12
MM, 30, 17, 13
MM, 7, 17, -4
MM, 17, 17, 28
MM, 14, 13, 12
MM, 33, 10, 12
MM, 34, 7, 13
MM, 5, 31, 585
MM, 3, 29, 12
MM, 2, 28, 12
MM, 1, 28, 13
MM, 0, 27, 12
MM, 43, 24, 97
MM, 42, 23, 24
MM, 41, 23, 24
MM, 40, 23, 14
MM, 39, 23, 12
MM, 39, 22, 24
MC, 1, 328
MM, 40, 22, 62
MM, 0, 22, 12
MM, 13, 20, 12
MM, 26, 18, 12
MM, 33, 17, 12
MM, 39, 17, 13
MM, 43, 17, 12
MM, 1, 16, 24
MM, 2, 16, 12
MM, 3, 16, 12
MM, 4, 16, 62
