********************************************************************************
LOGGING TIME: 20161113_025341
CLIENT IP: 10.112.55.34
USERNAME: Ramola
OS: Windows 8.1
**********************************Emotional database********************************************************************************
MM, 643, 691, 1477468750372
MM, 641, 674, 12
MM, 637, 644, 12
MM, 632, 607, 12
MM, 32, 2, 12
MM, 26, 20, 12
MM, 369, 82, 13
MM, 381, 23, 12
MM, 660, 340, 12
MM, 672, 315, 13
MM, 415, 73, 12
MM, 422, 60, 12
MM, 428, 52, 12
MM, 428, 50, 207
MM, 429, 44, 12
MM, 436, 28, 13
MM, 711, 215, 11
MM, 737, 165, 14
MM, 777, 96, 12
MM, 816, 40, 13
MM, 760, 608, 313560
MM, 756, 607, 216
MM, 746, 600, 12
MM, 732, 588, -3
MM, 30, 24, 29
MM, 20, 7, 11
MM, 339, 57, 24
MM, 319, 4, 12
MM, 572, 330, 13
MM, 565, 314, 12
MM, 296, 76, 12
MM, 293, 71, -4
MM, 291, 69, 28
MM, 289, 68, 12
MM, 287, 67, 12
MM, 285, 66, 13
MM, 284, 66, 25
MM, 283, 66, 60
MM, 280, 65, 24
MM, 279, 65, 13
MM, 278, 64, 12
MM, 277, 63, 12
MM, 276, 63, 12
MM, 276, 62, 14
MC, 1, 316
MM, 273, 66, 305
MM, 265, 73, 13
MM, 520, 313, 12
MM, 507, 324, 12
MM, 489, 336, 13
MM, 473, 347, 11
MM, 463, 353, 12
MM, 190, 4, 25
MM, 187, 7, 12
MM, 185, 8, 12
MM, 184, 9, 12
MM, 183, 9, 12
MM, 181, 5, 37
MM, 181, 2, 12
MM, 444, 355, 13
MM, 444, 352, 12
MM, 443, 348, 12
MM, 442, 343, 12
MM, 442, 340, 12
MM, 440, 336, 12
MM, 440, 330, 13
MM, 439, 325, 11
MM, 439, 319, 13
MM, 439, 314, 12
MM, 175, 77, 36
MM, 175, 76, 13
MM, 175, 75, 12
MM, 175, 74, 13
MM, 175, 73, 12
MM, 174, 73, 12
MM, 174, 74, 16770
MM, 174, 77, 25
MM, 174, 79, 12
MM, 438, 312, 12
MM, 438, 320, 12
MM, 438, 333, 12
MM, 437, 342, 13
MM, 435, 349, -4
MM, 435, 351, 28
MM, 434, 352, 12
MM, 434, 353, 24
MM, 434, 352, 50
MP, 1, 206
MR, 1, 123
MC, 1, 0
MM, 170, 8, 37
MM, 170, 23, 12
MM, 168, 32, 12
MM, 168, 38, 12
MM, 168, 42, 12
MM, 168, 45, 12
MM, 168, 47, 12
MM, 168, 51, 12
MC, 1, 306
MM, 161, 66, 49
MM, 154, 88, 12
MM, 413, 461, 13
MM, 19, 7, 12
MM, 16, 14, 12
MM, 14, 21, 12
