********************************************************************************
LOGGING TIME: 20161112_201544
CLIENT IP: 10.112.55.34
USERNAME: Ramola
OS: Windows 8.1
**********************************Emotional database********************************************************************************
MM, 601, 86, 1477468752236
MM, 684, 480, 85
MM, 684, 479, 840
MM, 684, 466, 36
MM, 684, 451, 12
MM, 425, 67, 12
MM, 448, 5, 13
MM, 480, 82, 12
MM, 514, 11, 13
MM, 807, 184, 12
MM, 841, 147, 13
MM, 869, 115, 12
MM, 890, 84, 12
MM, 890, 83, 329
MM, 888, 82, 12
MM, 887, 80, 12
MM, 885, 76, 12
MM, 883, 74, 12
MM, 882, 72, 12
MM, 881, 70, 12
MM, 881, 61, 50
MM, 881, 59, 12
MM, 881, 57, 12
MM, 881, 54, 12
MM, 881, 49, 12
MM, 883, 39, 12
MM, 585, 678, 243910
MP, 1, 3
MR, 1, 123
MC, 1, 0
MM, 512, 499, 145
MM, 497, 455, 12
MM, 218, 61, 13
MM, 204, 25, 12
MM, 191, 7, 12
MM, 445, 354, 12
MM, 439, 348, 12
MM, 437, 346, 13
MM, 436, 344, -3
MM, 422, 341, 185
MM, 409, 334, 12
MM, 397, 320, 12
MM, 124, 74, 14
MM, 117, 57, 11
MM, 114, 47, 12
MM, 109, 42, 13
MM, 108, 37, 12
MM, 107, 36, 12
MM, 107, 35, 24
MM, 107, 52, 31498
MM, 105, 73, 12
MM, 368, 322, 12
MM, 364, 342, 12
MM, 97, 4, 12
MM, 97, 13, 13
MM, 95, 20, 12
MM, 95, 24, 12
MM, 95, 28, 12
MM, 95, 30, 12
MM, 95, 32, 12
MM, 95, 35, 13
MM, 95, 39, -3
MM, 95, 42, 27
MM, 95, 49, 13
MM, 95, 57, 12
MM, 95, 68, 12
MM, 97, 75, 12
MM, 97, 80, 13
MM, 98, 81, 12
MM, 98, 82, 12
MM, 98, 83, 12
MM, 98, 82, 49
MM, 98, 81, 12
MM, 98, 78, 13
MM, 98, 70, 12
MM, 98, 65, 12
MM, 98, 60, 12
MM, 98, 58, 13
MM, 98, 57, 12
MM, 98, 56, 12
MM, 98, 55, 12
MM, 98, 54, 48
MC, 1, 317
MM, 98, 55, 135
MM, 98, 60, 12
MM, 98, 65, 12
MM, 98, 70, 12
MM, 99, 74, 12
MM, 100, 78, 12
MM, 101, 81, 12
MM, 102, 85, 13
MM, 104, 89, 12
MM, 369, 449, 13
MM, 369, 451, 12
MM, 370, 455, 12
MM, 370, 458, 12
MM, 370, 460, 12
MM, 370, 463, 12
MM, 20, 2, 12
MM, 20, 5, 12
MM, 21, 14, 24
MM, 21, 16, 12
MM, 21, 19, 14
MM, 21, 22, 12
MM, 21, 26, 12
MM, 371, 496, 12
MM, 19, 2, 25
MM, 19, 7, 24
MM, 19, 9, -3
MM, 19, 11, 27
MM, 19, 12, 12
MM, 19, 14, 12
MM, 19, 16, 12
MM, 19, 17, 12
MM, 19, 19, 12
MM, 19, 23, 12
MM, 19, 25, 13
MM, 19, 28, 12
MM, 371, 533, 12
MM, 371, 537, 13
MM, 27, 1, 12
MM, 27, 5, 12
MM, 27, 10, 24
MM, 27, 14, 13
MM, 27, 15, 12
MM, 27, 16, 24
MC, 1, 415
MM, 28, 16, 268
MM, 31, 16, 12
MM, 380, 555, 12
MM, 3, 16, 12
MM, 12, 16, 12
MM, 18, 16, 12
MM, 23, 16, 12
MM, 31, 16, 13
MM, 2, 16, 12
MM, 17, 16, 13
MM, 5, 13, 36
MM, 20, 11, 12
MM, 0, 9, 12
MM, 19, 9, 12
MM, 36, 9, 13
MM, 22, 9, 12
MM, 16, 13, 13
MM, 633, 555, 12
MM, 13, 22, 12
MM, 31, 23, 13
MM, 16, 27, 11
MM, 716, 566, 13
MM, 735, 566, 12
MM, 752, 566, 12
MM, 769, 565, 12
MM, 788, 562, 12
MM, 800, 559, 12
MM, 809, 556, 12
MM, 807, 556, 147
MM, 803, 556, 12
MM, 802, 556, -4
MM, 801, 556, 28
MM, 799, 556, 36
MM, 795, 561, 24
MM, 791, 568, 12
MM, 787, 572, 13
MM, 783, 576, 13
MM, 780, 578, 12
MM, 770, 581, 12
MM, 757, 581, 12
MM, 746, 584, 12
MM, 737, 584, 12
MM, 732, 584, 12
MM, 727, 584, 12
MM, 725, 584, 12
MM, 723, 584, 14
MM, 722, 584, 24
MM, 723, 584, 98
MM, 725, 585, 12
MM, 727, 588, 12
MM, 730, 589, 12
MM, 736, 590, 12
MM, 750, 595, 13
MM, 761, 598, 12
MM, 771, 605, 12
MM, 778, 611, 13
MM, 782, 615, 12
MM, 786, 617, 12
MM, 786, 618, 12
MM, 787, 618, 24
MM, 787, 619, 25
MM, 789, 620, 97
MM, 793, 621, 12
MM, 796, 622, 13
MM, 799, 623, 12
MM, 801, 623, 12
MM, 803, 624, 12
MM, 804, 624, 12
MM, 800, 624, 74
MM, 792, 624, -4
MM, 778, 620, 28
MM, 760, 613, 12
MM, 726, 605, 12
MM, 703, 597, 12
MM, 684, 592, 12
MM, 29, 12, 12
MM, 7, 11, 12
MM, 25, 9, 12
MM, 16, 7, 13
MM, 11, 6, 13
MM, 9, 6, 12
MM, 13, 6, 170
MM, 19, 6, 12
MM, 26, 6, 12
MM, 634, 582, 13
MM, 637, 582, 12
MM, 2, 6, 12
MM, 10, 8, 12
MM, 22, 14, 12
MM, 671, 595, 13
MM, 677, 599, 12
MM, 679, 603, 12
MM, 680, 604, 12
MM, 680, 605, 13
MM, 680, 606, 12
MM, 674, 608, 12
MM, 663, 610, 12
MM, 650, 613, 12
MM, 639, 613, 12
MM, 610, 613, 12
MM, 575, 613, 13
MM, 550, 610, 12
MM, 520, 610, 12
MM, 485, 610, 12
MM, 73, 0, 12
MM, 47, 3, 24
MM, 38, 5, 13
MM, 33, 5, 12
MM, 28, 5, 12
MM, 25, 5, 12
MM, 23, 5, 13
MM, 22, 5, 12
MM, 20, 5, 12
MM, 19, 5, 24
MM, 18, 4, 13
MM, 16, 3, 12
MM, 13, 3, 12
MM, 9, 1, 12
MM, 396, 612, 12
MM, 392, 611, 12
MM, 389, 609, 12
MM, 385, 607, 13
MM, 30, 27, -4
MM, 22, 23, 28
MM, 9, 14, 12
MM, 347, 578, 12
MM, 339, 570, 12
MM, 53, 26, 12
MM, 49, 22, 12
MM, 48, 21, 13
MC, 1, 440
MM, 49, 21, 256
MM, 56, 21, 12
MM, 342, 560, 12
MM, 3, 21, 12
MM, 6, 21, 12
MM, 8, 21, 12
MM, 9, 21, 12
MM, 10, 20, 135
MM, 10, 19, 48
MM, 11, 19, 12
MM, 12, 19, 378
MM, 14, 19, 12
MM, 17, 19, 12
MM, 22, 19, 12
MM, 29, 19, 12
MM, 33, 19, 13
MM, 381, 558, 12
MM, 383, 558, 12
MM, 384, 558, 13
MM, 1, 19, 13
MM, 2, 19, 12
MM, 4, 19, 12
MM, 6, 19, 24
MM, 7, 19, 12
MM, 8, 19, 12
MM, 9, 18, 12
MM, 10, 18, 12
MC, 1, 342
MM, 26, 14, 110
MM, 13, 4, 12
MM, 14, 27, 12
MM, 32, 16, 12
MM, 33, 8, 12
MM, 0, 1, 13
MM, 685, 498, 12
MM, 21, 29, 12
MM, 726, 487, 12
MM, 723, 487, 231
MM, 30, 22, 12
MM, 24, 22, 12
MM, 19, 22, 13
MM, 14, 24, 12
MM, 10, 27, 13
MM, 693, 498, 12
MM, 690, 500, 12
MM, 2, 1, 12
MM, 1, 2, 13
MM, 1, 3, 11
MM, 1, 4, 13
MM, 1, 6, 11
MM, 0, 9, 13
MM, 686, 514, 12
MM, 685, 516, 12
MM, 684, 519, 12
MM, 683, 520, 12
MM, 682, 520, 12
MM, 682, 521, 13
MM, 681, 521, 12
MM, 36, 19, 12
MM, 34, 19, 12
MM, 31, 19, 12
MM, 27, 19, 13
MM, 22, 19, 12
MM, 19, 19, 12
MM, 17, 19, 12
MM, 15, 19, 13
MM, 14, 19, 12
MM, 13, 19, 12
MM, 12, 19, 24
MC, 1, 342
MM, 8, 19, 73
MM, 643, 525, 12
MM, 634, 533, 12
MM, 27, 4, 13
MM, 11, 16, 12
MM, 30, 28, 12
MM, 5, 0, 12
MM, 34, 8, 12
MM, 23, 13, 12
MM, 13, 16, 13
MM, 8, 19, 12
MM, 4, 21, 12
MM, 0, 21, 12
MM, 516, 598, 12
MM, 514, 598, 13
MM, 512, 599, 12
MM, 34, 26, 12
MM, 33, 26, 13
MM, 30, 27, -4
MM, 29, 27, 28
MM, 28, 28, 12
MM, 26, 30, 36
MM, 501, 607, 12
MM, 500, 608, 14
MM, 106, 0, 48
MM, 104, 5, 12
