********************************************************************************
LOGGING TIME: 20161112_150813
CLIENT IP: 10.112.55.34
USERNAME: Ramola
OS: Windows 8.1
**********************************Emotional database********************************************************************************
MM, 905, 516, 1477468754801
MM, 905, 505, 61
MM, 904, 502, 10
MM, 900, 499, 12
MM, 897, 497, 13
MM, 893, 497, 12
MM, 891, 496, 12
MM, 889, 496, 12
MM, 887, 496, 12
MM, 886, 496, 25
MM, 884, 496, 12
MM, 883, 496, -3
MM, 881, 497, 28
MM, 879, 498, 12
MM, 875, 498, 12
MM, 871, 499, 12
MM, 867, 499, 12
MM, 862, 499, 12
MM, 858, 499, 13
MM, 854, 499, 12
MM, 852, 499, 11
MM, 850, 495, 13
MM, 850, 489, 12
MM, 848, 480, 14
MM, 848, 471, 12
MM, 848, 463, 12
MM, 848, 454, 12
MM, 584, 84, 12
MM, 587, 65, 13
MM, 590, 45, 12
MM, 597, 30, 12
MM, 609, 14, 12
MM, 620, 0, 12
MM, 894, 345, 12
MM, 901, 331, 12
MM, 906, 322, 12
MM, 908, 317, 13
MM, 909, 312, 12
MM, 919, 307, 12
MM, 919, 305, 280
MM, 917, 300, 12
MM, 916, 287, 13
MM, 914, 266, 12
MM, 914, 246, 12
MM, 914, 223, 12
MM, 914, 191, 12
MM, 914, 172, 12
MM, 914, 161, 13
MM, 914, 156, 11
MM, 914, 154, 14
MM, 912, 151, 206
MM, 908, 145, 13
MM, 901, 138, 12
MM, 875, 68, 73
MM, 874, 61, 13
MM, 874, 56, 12
MM, 874, 53, 12
MM, 874, 51, 12
MM, 874, 46, 12
MM, 874, 44, 12
MM, 874, 40, 12
MM, 874, 39, 12
MM, 874, 38, 12
MM, 874, 37, 25
MM, 874, 36, 73
MM, 874, 35, 12
MM, 874, 34, 13
MM, 874, 33, 24
MM, 874, 32, 12
MM, 874, 31, 24
MM, 916, 403, 415702
MM, 607, 89, 11
MM, 833, 483, 12
MM, 805, 519, 12
MM, 790, 545, 12
MM, 783, 560, 12
MM, 778, 570, 12
MM, 776, 575, 13
MM, 776, 577, 11
MM, 768, 584, 196
MM, 760, 596, 12
MM, 748, 614, 12
MM, 732, 635, 12
MM, 718, 651, 12
MM, 708, 661, 12
MM, 699, 673, 13
MM, 691, 685, 13
MM, 796, 628, 2502
MM, 118, 11, 4327
MM, 508, 610, 81
MM, 30, 7, 12
MM, 17, 15, 12
MM, 494, 455, 16
MM, 223, 18, 9
MM, 482, 322, 12
MM, 216, 53, 12
MM, 212, 34, 12
MM, 211, 21, 13
MM, 208, 19, 12
MM, 207, 19, 24
MM, 206, 19, 171
MM, 206, 20, 12
MM, 206, 21, 12
MM, 205, 22, 24
MM, 205, 23, 25
MM, 204, 24, 12
MM, 203, 25, 12
MM, 203, 26, 12
MM, 202, 26, 12
MC, 1, 330
MM, 202, 28, 75759
MM, 202, 31, 12
MM, 205, 38, 12
MM, 208, 47, 12
MM, 211, 54, 14
MM, 213, 58, 11
MM, 217, 62, -2
MM, 223, 67, 27
MM, 230, 74, 12
MM, 236, 81, 12
MM, 507, 325, 12
MM, 514, 340, 12
MM, 519, 354, 12
MM, 260, 6, 13
MM, 266, 12, 11
MM, 270, 18, 12
MM, 272, 21, 12
MM, 275, 26, 15
MM, 276, 30, 11
MM, 277, 31, 12
