********************************************************************************
LOGGING TIME: 20161113_020940
CLIENT IP: 192.168.88.1
USERNAME: Ramola
OS: Windows 8.1
**********************************Emotional database********************************************************************************
MM, 923, 208, 1477468987165
MM, 584, 35, 12
MM, 535, 75, 14
MM, 759, 332, 12
MM, 460, 1, 12
MM, 446, 13, 12
MM, 440, 21, 12
MM, 437, 21, 219
MM, 427, 21, 12
MM, 408, 21, 12
MM, 391, 19, 13
MM, 375, 16, 12
MM, 339, 11, 12
MM, 304, 2, 12
MM, 551, 354, 12
MM, 537, 345, 12
MM, 529, 337, 13
MM, 525, 332, 12
MM, 524, 328, 12
MM, 523, 325, 12
MM, 522, 323, 12
MM, 521, 321, 25
MM, 520, 319, 13
MM, 519, 317, 12
MM, 517, 313, 12
MM, 515, 311, 12
MM, 249, 79, 12
MM, 245, 76, 13
MM, 243, 72, 11
MM, 240, 68, 12
MM, 238, 66, 13
MM, 237, 64, 12
MM, 236, 62, 12
MM, 236, 61, 12
MM, 235, 59, 12
MM, 234, 58, 12
MM, 234, 56, 12
MM, 234, 55, 13
MM, 233, 54, 13
MM, 233, 52, 12
MM, 233, 51, 12
MM, 233, 50, 12
MM, 233, 49, 24
MC, 1, 355
MM, 233, 50, 15289
MM, 233, 52, 27
MM, 233, 56, 12
MM, 233, 64, 13
MM, 231, 81, 12
MM, 494, 322, 12
MM, 492, 333, 12
MM, 491, 338, 12
MM, 490, 340, 13
MM, 490, 343, 24
MM, 490, 344, 12
MM, 490, 345, 12
MM, 489, 347, 12
MM, 489, 351, 12
MM, 489, 353, 13
MM, 488, 355, 12
MM, 224, 1, 13
MM, 224, 3, 12
MM, 223, 3, 12
MM, 223, 4, 12
MM, 223, 7, 268
MM, 223, 5, 12
MC, 2, 451
MM, 492, 354, 342
MM, 504, 340, 12
MM, 526, 324, 12
MM, 289, 76, 12
MM, 306, 56, 12
MM, 319, 40, 12
MM, 327, 29, 13
MM, 332, 21, 12
MM, 334, 17, 12
MM, 335, 17, 24
MM, 335, 16, 13
MM, 335, 17, 135
MM, 334, 20, 12
MM, 331, 25, 12
MM, 328, 29, 12
MM, 324, 33, 13
MM, 319, 35, 12
MM, 311, 38, 12
MM, 306, 41, 12
MM, 304, 42, 12
MM, 303, 43, 12
MM, 302, 43, 13
MC, 1, 329
MM, 300, 45, 378
MM, 298, 46, 12
MM, 294, 47, 12
MM, 264, 57, 48
MM, 255, 62, 13
MM, 234, 73, 12
MM, 468, 322, 12
MM, 447, 343, 13
MM, 169, 0, 12
MM, 161, 8, 12
MM, 153, 16, 12
MM, 148, 21, 12
MM, 142, 26, 12
MM, 137, 27, 12
MM, 132, 29, 12
MM, 127, 31, 12
MM, 122, 31, 13
MM, 119, 32, 12
MM, 115, 33, 12
MM, 112, 34, 12
MM, 108, 35, 12
MM, 106, 35, 13
MM, 105, 35, 12
MM, 104, 36, 13
MM, 103, 36, 24
MM, 102, 42, 98
MC, 1, 341
MM, 102, 45, 195
MM, 104, 51, 12
MM, 110, 62, 12
MM, 124, 74, 12
MM, 143, 89, 13
MM, 421, 457, 13
MM, 433, 469, 12
MM, 0, 13, 12
MM, 7, 25, 12
MM, 449, 499, 12
MM, 11, 2, 12
MM, 12, 7, 12
MM, 12, 9, 13
MM, 13, 9, 12
MM, 13, 10, 12
MM, 14, 11, 24
MM, 14, 12, 36
MM, 15, 14, 12
MM, 15, 15, 13
MM, 15, 16, 12
MM, 16, 18, 13
MM, 17, 19, 24
MM, 18, 21, 12
MM, 21, 23, 12
MM, 28, 25, 13
MM, 35, 28, 12
MM, 482, 535, 12
MM, 486, 537, 12
MM, 19, 0, 12
MM, 21, 1, 12
MM, 25, 4, 12
MM, 27, 5, 13
MM, 31, 7, -4
MM, 34, 10, 28
MM, 509, 550, 12
MM, 4, 15, 12
MM, 9, 18, 12
MM, 14, 20, 13
MM, 17, 23, 12
MM, 19, 25, 13
MM, 21, 26, 12
MM, 22, 27, 12
MM, 22, 28, 12
MM, 23, 28, 24
MM, 31, 28, 244
MM, 552, 565, 13
MM, 7, 23, 11
MM, 14, 21, 13
MM, 19, 19, 12
MM, 23, 19, 13
MM, 23, 18, 12
MM, 24, 18, 12
MM, 25, 18, 24
MC, 1, 464
MM, 12, 18, 109
MM, 33, 16, 13
MM, 3, 12, 12
MM, 7, 7, 12
MM, 29, 6, 13
MM, 14, 4, 11
MM, 424, 543, 12
MM, 24, 4, 13
MM, 7, 4, 12
MM, 381, 541, 12
MM, 28, 2, 12
MM, 23, 2, 12
MM, 19, 2, 12
MM, 14, 2, 12
MM, 10, 3, 13
MM, 7, 4, 12
MM, 57, 6, 24
MM, 48, 8, 13
MM, 39, 8, 12
MM, 36, 9, 12
MM, 34, 9, 12
MM, 33, 9, 13
MM, 32, 9, 11
MM, 31, 10, 13
MM, 31, 11, 61
MM, 31, 12, 12
MM, 31, 13, 25
MM, 32, 15, 12
MM, 35, 17, 12
MM, 39, 21, 12
MM, 44, 23, 12
MM, 48, 26, 13
MM, 53, 27, 11
MM, 56, 28, 12
MM, 340, 567, 12
MM, 343, 568, 13
MM, 3, 29, 12
MM, 8, 29, 13
MM, 11, 29, 12
MM, 13, 29, 12
MM, 14, 29, 12
MM, 14, 26, 61
MM, 14, 24, 12
MC, 1, 366
MM, 29, 24, 98
MM, 11, 24, 13
MM, 21, 22, 12
MM, 0, 13, 12
MM, 36, 7, 12
MM, 5, 7, 12
MM, 7, 7, 12
MM, 717, 546, 12
MM, 734, 546, 12
MM, 740, 546, 12
MM, 745, 546, 13
MM, 747, 544, 12
MM, 743, 544, 158
MM, 735, 543, 12
MM, 728, 541, 12
MM, 723, 540, -3
MM, 718, 537, 28
MM, 713, 535, 13
MM, 19, 30, 12
MM, 13, 26, 12
MM, 9, 20, 12
MM, 5, 16, 13
MM, 4, 14, 12
MM, 4, 12, 12
MM, 4, 10, 13
MM, 4, 9, 23
MM, 4, 8, 86
