**********************************
LOGGING TIME: 20161110_165709
CLIENT IP: 10.112.55.34
USERNAME: Ramola
OS: Windows 8.1
*********************Neutral database**********************************
MM, 175, 30, 1477468750600
MM, 175, 19, 13
MM, 175, 8, 11
MM, 174, 7, 184
MM, 173, 3, 12
MM, 166, 25, 36
MM, 165, 14, 12
MM, 4, 0, 366
MM, 3, 0, 12
MM, 3, 1, 12
MM, 3, 2, 172
MM, 3, 3, 24
MM, 4, 3, 12
MM, 4, 4, 24
MC, 1, 379
MM, 8, 6, 158
MM, 16, 12, 13
MM, 128, 5, 24
MM, 105, 3, 69
MM, 115, 21, 28
MM, 117, 21, 232
MM, 119, 21, 12
MM, 122, 21, 13
MM, 122, 22, -4
MM, 123, 23, 28
MM, 124, 23, 12
MM, 128, 32, 36
MM, 135, 44, 13
MM, 138, 53, 12
MM, 141, 60, 12
MM, 142, 62, -3
MC, 1, 1101
MM, 32, 0, 817
MM, 32, 1, 13
MM, 31, 3, 12
MM, 31, 4, 12
MM, 30, 6, 12
MM, 30, 7, 12
MM, 29, 8, 12
MM, 29, 9, 24
MM, 28, 9, 74
MM, 28, 10, 121
MM, 28, 11, 25
MM, 28, 12, 61
MC, 1, 378
MM, 30, 12, 219
MM, 16, 11, 24
MM, 2, 11, 13
MM, 4, 11, 13
MM, 26, 15, 24
MM, 5, 22, 12
MM, 41, 1, 24
MM, 0, 14, 36
MM, 0, 16, 13
MM, 3, 16, 257
MM, 8, 16, 12
MM, 15, 16, 12
MM, 20, 15, 12
MM, 23, 15, 12
MM, 25, 15, 12
MM, 26, 15, 13
MM, 27, 15, 11
MM, 27, 13, 195
MC, 1, 293
MM, 29, 13, 109
MM, 34, 11, 12
MM, 40, 7, 12
MM, 18, 22, 37
MM, 24, 12, 13
MM, 29, 7, 13
MM, 31, 1, 12
MM, 0, 30, 60
MM, 0, 29, 13
MM, 1, 29, 11
MM, 2, 28, 25
MM, 3, 28, 11
MM, 4, 28, 13
MM, 4, 27, -4
MM, 5, 27, 28
MM, 5, 26, 49
MM, 6, 26, 73
MM, 7, 26, 13
MM, 8, 25, 24
MM, 9, 25, 24
MC, 1, 354
MM, 9, 26, 38
MM, 9, 28, 12
MM, 9, 31, 12
MM, 8, 1, 48
MM, 9, 2, -3
MM, 11, 3, 27
MM, 12, 4, 13
MM, 13, 5, 12
MM, 14, 5, 12
MM, 15, 5, 12
MM, 16, 5, 24
MM, 16, 6, 25
MC, 1, 402
MM, 15, 6, 83
MM, 10, 6, 27
MM, 0, 6, 12
MM, 21, 6, 12
MM, 35, 6, 12
MM, 19, 4, 13
MM, 0, 4, 24
MM, 26, 5, 14
MM, 34, 9, 23
MM, 23, 10, 11
MM, 16, 10, 12
MM, 9, 12, 13
MM, 6, 12, 12
MM, 2, 12, 13
MM, 39, 12, 48
MM, 24, 13, 25
MM, 17, 13, 11
MM, 14, 13, 13
MM, 11, 13, 12
MM, 9, 13, 12
MM, 6, 13, 12
MM, 5, 13, 13
MM, 3, 13, 11
MM, 2, 13, 13
MM, 1, 13, 12
MM, 0, 13, 49
MM, 43, 14, 73
MM, 41, 14, -2
MM, 37, 14, 27
MM, 35, 15, 13
MM, 33, 15, 12
MM, 32, 15, 12
MM, 31, 15, 12
MM, 30, 15, 25
MC, 1, 329
MM, 32, 15, 110
MM, 41, 13, 12
MM, 14, 12, 12
MM, 31, 1, 24
MM, 2, 31, 36
MM, 1, 29, 12
MM, 21, 24, 25
MM, 3, 21, 25
MM, 7, 20, 12
MM, 9, 20, 12
MM, 11, 19, 12
MM, 12, 19, 37
MM, 13, 19, 85
MM, 13, 18, 24
MM, 14, 18, 24
MM, 15, 18, 74
MM, 16, 17, 12
MM, 18, 16, 12
MC, 1, 355
MM, 17, 16, 524
MM, 14, 16, 158
MM, 10, 16, 13
MM, 2, 16, 12
MM, 27, 14, 11
MM, 4, 12, 13
MM, 34, 12, 12
MM, 29, 12, 14
MM, 20, 6, 34
MM, 33, 13, 12
MM, 5, 17, 25
MM, 2, 17, 13
MM, 2, 14, 24
MM, 0, 12, 232
MM, 31, 30, 276
MM, 31, 25, 28
MM, 31, 22, 12
