**********************************
LOGGING TIME: 20161113_030130
CLIENT IP: 192.168.88.1
USERNAME: Ramola
OS: Windows 8.1
*********************Neutral database**********************************
MM, 153, 54, 1477468750346
MM, 42, 25, 353
MM, 22, 21, 12
MM, 9, 18, 12
MM, 176, 8, 25
MM, 170, 2, 12
MM, 142, 27, 110
MM, 140, 23, 12
MM, 138, 21, 12
MM, 138, 19, 13
MM, 136, 15, 12
MM, 135, 12, -4
MM, 134, 5, 28
MM, 134, 2, 12
MM, 133, 0, 13
MM, 132, 0, 58
MM, 132, 2, 27
MM, 132, 3, 12
MM, 132, 4, 12
MM, 132, 5, 12
MM, 132, 6, 13
MM, 132, 7, 12
MM, 130, 7, 134
MM, 129, 5, 13
MM, 19, 17, 169
MM, 19, 16, 13
MM, 18, 15, 12
MM, 18, 14, 13
MM, 17, 14, 12
MM, 17, 13, 12
MM, 17, 12, 25
MM, 16, 12, 36
MM, 16, 11, 12
MM, 15, 11, 75
MM, 14, 10, 58
MC, 1, 405
MM, 14, 13, 329
MM, 91, 3, 72
MM, 92, 5, 12
MM, 94, 9, 14
MM, 94, 11, 12
MM, 95, 13, 12
MM, 95, 14, 12
MM, 95, 16, 12
MM, 96, 18, 12
MM, 96, 20, 12
MM, 96, 21, 12
MM, 96, 24, 13
MM, 96, 25, 12
MM, 97, 26, 12
MM, 97, 27, 12
MM, 97, 28, 12
MM, 98, 28, 183
MM, 98, 26, 12
MM, 99, 24, 25
MM, 99, 23, 12
MM, 102, 22, 12
MM, 109, 19, 12
MM, 126, 15, 12
MM, 141, 12, 12
MM, 154, 10, 12
MM, 167, 9, 13
MM, 10, 9, 26
MM, 19, 9, 12
MM, 22, 9, 12
MM, 24, 9, 12
MM, 25, 9, 12
MM, 25, 10, 171
MM, 26, 10, 85
MM, 28, 14, 1086
MM, 36, 22, 12
MM, 50, 1, 13
MM, 85, 1, 353
MM, 85, 10, 12
MM, 87, 21, 12
MM, 89, 40, 13
MM, 92, 57, 13
MM, 0, 1, 60
MM, 1, 1, 49
MM, 1, 2, 12
MM, 1, 3, 12
MM, 2, 4, 12
MM, 3, 5, 12
MM, 3, 6, 12
MM, 4, 8, 13
MM, 5, 10, 12
MM, 5, 12, 13
MM, 6, 14, 12
MM, 6, 16, 12
MM, 8, 20, 12
MM, 8, 22, 12
MM, 9, 26, 12
MM, 9, 28, 13
MM, 10, 31, 12
MC, 1, 463
MM, 42, 1, 158
MM, 34, 5, 12
MM, 29, 7, 13
MM, 26, 8, -3
MM, 22, 8, 28
MM, 22, 9, 12
MM, 21, 9, 25
MM, 20, 10, 25
MM, 18, 11, 11
MM, 16, 11, 13
MM, 12, 12, -4
MM, 9, 13, 28
MM, 5, 14, 12
MM, 3, 15, 12
MM, 0, 15, 12
MM, 42, 16, 38
MM, 40, 16, 12
MM, 39, 16, 12
MM, 38, 16, 12
MM, 36, 16, 12
MM, 35, 16, 12
MM, 34, 16, 12
MM, 33, 16, 12
MM, 32, 16, 13
MM, 31, 16, 36
MC, 1, 293
MM, 32, 16, 110
MM, 41, 16, 12
MM, 10, 16, 12
MM, 32, 16, 13
MM, 28, 21, -4
MM, 16, 31, 28
MM, 12, 3, 36
MM, 28, 7, 12
MM, 41, 8, 13
MM, 0, 10, 12
MM, 4, 10, 12
MM, 8, 12, 12
MM, 10, 12, 12
MM, 11, 13, 12
MM, 12, 13, 37
MM, 14, 15, 37
MM, 16, 16, 13
MM, 17, 16, 24
MM, 17, 17, 12
MM, 18, 17, 49
MM, 21, 17, 12
MM, 26, 17, 12
MM, 34, 17, 12
MM, 43, 17, 12
MM, 0, 17, 73
MM, 3, 17, 13
MC, 1, 354
MM, 6, 15, 61
MM, 9, 11, 12
MM, 19, 7, 12
MM, 34, 0, 12
MM, 14, 29, 13
MM, 30, 22, 11
MM, 41, 17, 14
MM, 0, 12, 12
MM, 8, 8, 12
MM, 22, 1, 36
