**********************************
LOGGING TIME: 20161109_150107
CLIENT IP: 10.112.55.34
USERNAME: Ramola
OS: Windows 8.1
*********************Neutral database**********************************
MM, 287, 61, 1477468749709
MM, 271, 25, 726
MM, 50, 17, 364
MM, 162, 25, 49
MM, 154, 22, 12
MM, 152, 20, 12
MM, 151, 20, 12
MM, 150, 19, 12
MM, 150, 18, 37
MM, 150, 17, 330
MM, 150, 16, 12
MC, 1, 183
MM, 148, 16, 73
MM, 146, 16, 12
MM, 144, 16, 12
MM, 140, 14, 12
MM, 135, 10, 12
MM, 17, 12, 50
MM, 13, 6, 12
MM, 11, 4, 12
MM, 8, 3, 13
MM, 7, 2, 23
MM, 7, 3, 304
MC, 1, 355
MM, 7, 6, 133
MM, 9, 11, 12
MM, 12, 16, 12
MM, 111, 19, 50
MM, 130, 2, 13
MM, 166, 27, 11
MM, 155, 28, 305
MM, 154, 26, 12
MM, 154, 22, 13
MM, 153, 21, 11
MM, 152, 20, 13
MM, 152, 19, 12
MM, 151, 17, 24
MM, 150, 15, 12
MM, 148, 13, 12
MM, 148, 11, 13
MM, 147, 10, 12
MM, 146, 10, 12
MM, 145, 10, 24
MM, 144, 10, 25
MM, 142, 3, 12
MM, 134, 26, 37
MM, 133, 24, 12
MM, 135, 25, 49
MM, 157, 5, 20
MM, 117, 6, 382
MM, 117, 16, 12
MM, 116, 38, 12
MM, 116, 57, 12
MM, 19, 0, 110
MM, 19, 2, 220
MM, 22, 7, 12
MM, 25, 17, 13
MM, 30, 26, 12
MM, 31, 31, 12
MC, 1, 669
MM, 20, 0, 317
MM, 19, 0, 12
MM, 17, 0, 12
MM, 16, 0, 37
MM, 15, 2, 25
MM, 13, 3, 12
MM, 9, 6, 12
MM, 5, 9, 12
MM, 2, 12, 12
MM, 42, 16, 48
MM, 40, 16, 13
MM, 38, 18, 12
MM, 37, 18, 12
MM, 35, 19, 12
MM, 34, 20, 12
MM, 33, 20, 25
MM, 32, 20, 25
MM, 31, 21, 25
MM, 30, 22, 12
MM, 29, 23, -3
MM, 28, 23, 27
MC, 1, 341
MM, 29, 23, 183
MM, 36, 23, 13
MM, 3, 22, 12
MM, 27, 19, 12
MM, 22, 14, 12
MM, 24, 14, 12
MM, 17, 16, 25
MM, 30, 19, 11
MM, 43, 23, 12
MM, 0, 26, 12
MM, 11, 28, 13
MM, 16, 30, 12
MM, 29, 1, 36
MM, 31, 1, 233
MM, 41, 1, 12
MM, 5, 2, 36
MM, 10, 4, 12
MM, 12, 5, 12
MM, 13, 5, 12
MM, 14, 6, 12
MM, 15, 7, 12
MM, 16, 9, 25
MM, 16, 10, 24
MM, 16, 12, 12
MM, 16, 16, 12
MM, 16, 22, 13
MM, 16, 27, -3
MM, 27, 2, 40
MM, 27, 4, 12
MM, 27, 6, 12
MM, 27, 5, 107
MM, 27, 3, 27
MM, 27, 0, 12
MM, 10, 26, 36
MM, 8, 25, 12
MM, 7, 24, 13
MM, 6, 24, 14
MM, 6, 23, -4
MM, 6, 22, 40
MM, 6, 21, 24
MM, 6, 20, 12
MM, 7, 20, 13
MM, 9, 19, 12
MM, 11, 18, 12
MM, 12, 18, -4
MM, 13, 17, 28
MM, 14, 17, 12
MM, 15, 17, 12
MC, 1, 403
MM, 17, 14, 97
MM, 24, 7, 12
MM, 14, 26, 24
MM, 23, 18, 12
MM, 33, 8, 12
MM, 3, 29, 26
MM, 5, 25, 12
MM, 8, 23, 12
MM, 9, 22, 12
MM, 9, 21, 12
MM, 9, 20, 24
MM, 10, 19, 85
MM, 11, 18, 37
MM, 11, 17, 24
MM, 12, 17, 12
MM, 12, 16, 13
MM, 13, 16, 12
MC, 1, 365
MM, 13, 17, 49
MM, 13, 21, 13
MM, 13, 23, 12
MM, 13, 25, 12
