********************************************************************************
LOGGING TIME: 20161113_030250
CLIENT IP: 192.168.88.1
USERNAME: Ramola
OS: Windows 8.1
**********************************Emotional database********************************************************************************
MM, 334, 635, 1477468753571
MM, 336, 629, 744
MM, 345, 603, 12
MM, 431, 501, 24
MM, 211, 75, 13
MM, 689, 668, 166304
MM, 11, 23, 226
MM, 511, 450, 58
MM, 240, 82, 25
MM, 240, 81, 12
MM, 240, 78, 196
MM, 237, 66, 11
MM, 229, 47, 13
MM, 219, 29, 12
MM, 204, 10, 12
MM, 455, 349, 12
MM, 446, 332, 12
MM, 443, 318, 13
MM, 441, 313, 12
MM, 175, 81, 12
MM, 174, 79, 12
MM, 173, 77, 12
MM, 173, 76, 12
MM, 172, 76, 24
MM, 172, 75, 13
MM, 171, 75, 24
MM, 170, 73, 74
MM, 170, 71, 12
MM, 169, 70, 12
MM, 168, 68, 12
MM, 168, 67, 12
MM, 167, 66, 24
MM, 167, 65, 12
MM, 166, 65, 13
MM, 166, 64, 12
MM, 165, 63, 24
MC, 1, 318
MM, 165, 65, 27910
MM, 162, 77, 12
MM, 423, 316, 12
MM, 421, 327, 12
MM, 420, 336, 12
MM, 418, 343, 13
MM, 417, 352, 13
MM, 153, 4, 12
MM, 151, 13, 12
MM, 151, 21, 12
MM, 150, 26, 12
MM, 150, 33, 12
MM, 150, 35, 12
MM, 150, 38, 14
MM, 149, 39, 12
MM, 149, 41, 12
MM, 149, 42, 12
MM, 149, 43, 24
MM, 148, 43, 13
MC, 1, 353
MM, 146, 43, 98
MM, 145, 45, -4
MM, 144, 47, 28
MM, 143, 51, 12
MM, 143, 62, 12
MM, 143, 79, 12
MM, 407, 453, 12
MM, 16, 1, 12
MM, 16, 16, 13
MM, 407, 496, 12
MM, 10, 7, -1
MM, 10, 13, 25
MM, 10, 18, 12
MM, 10, 19, 13
MM, 10, 21, 12
MM, 9, 22, 12
MM, 8, 22, 13
MM, 7, 23, 12
MM, 6, 23, 12
MM, 5, 24, 12
MM, 4, 24, 12
MM, 3, 25, 24
MM, 2, 25, 25
MM, 1, 25, 25
MM, 0, 25, 36
MM, 0, 26, 61
MM, 0, 27, 37
MM, 0, 29, 24
MM, 0, 30, 12
MM, 397, 534, 12
MM, 397, 536, 13
MM, 13, 0, 12
MM, 14, 2, 12
MM, 15, 4, 12
MM, 16, 6, 12
MM, 18, 7, 12
MM, 22, 8, 12
MM, 25, 10, 12
MM, 30, 10, 12
MM, 34, 11, -2
MM, 422, 550, 27
MM, 424, 550, 12
MM, 425, 551, 13
MM, 426, 551, 12
MM, 0, 12, 12
MM, 1, 12, 25
MM, 2, 12, 12
MM, 3, 13, 12
MM, 6, 14, 12
MM, 8, 14, 12
MM, 13, 14, 12
MM, 17, 14, 12
MM, 22, 14, 14
MM, 26, 14, 12
MM, 29, 15, 12
MM, 31, 15, 12
MM, 33, 15, 12
MM, 35, 15, 13
MM, 464, 554, 11
MM, 468, 554, 14
MM, 1, 15, 12
MM, 6, 15, -4
MM, 9, 15, 28
MM, 11, 15, 12
MM, 14, 15, 12
MM, 17, 12, 12
MC, 1, 353
MM, 17, 10, 98
MM, 20, 7, 13
MM, 23, 4, 12
MM, 27, 2, 12
MM, 504, 537, 13
MM, 515, 535, 12
MM, 3, 30, 12
MM, 10, 27, 12
MM, 17, 26, 12
MM, 21, 24, 13
MM, 24, 23, 12
MM, 27, 23, 12
MM, 28, 23, 12
MM, 30, 22, 12
MM, 31, 22, 12
MM, 33, 22, 13
MM, 561, 523, 24
MM, 1, 21, 12
MM, 4, 20, 13
MM, 6, 20, 11
MM, 8, 19, 12
MM, 9, 19, 25
MM, 10, 18, 61
MM, 11, 18, 12
MM, 12, 18, 13
MM, 13, 17, 12
MM, 14, 16, 12
MM, 16, 16, 12
MM, 17, 15, 13
MM, 17, 14, 11
MM, 18, 14, 13
MM, 23, 10, 60
MC, 1, 331
MM, 23, 12, 134
MM, 582, 534, 24
MM, 23, 6, 12
MM, 18, 16, 12
MM, 12, 21, 12
MM, 10, 25, 13
MM, 6, 29, 12
MM, 557, 570, 12
MM, 555, 572, 12
MM, 552, 575, 12
MM, 34, 1, 12
MM, 31, 8, 50
MM, 30, 9, 12
MM, 29, 11, 12
MM, 28, 15, 12
MM, 26, 19, 12
MM, 25, 23, 12
MM, 24, 26, 13
MM, 23, 29, 12
MM, 22, 30, 12
MM, 21, 30, 12
MM, 20, 30, 36
MC, 1, 390
MC, 2, 171
MM, 20, 29, 196
MM, 20, 21, 12
MM, 19, 7, 12
MM, 534, 570, 12
MM, 23, 21, 12
MM, 23, 10, 13
MM, 22, 3, 12
MM, 533, 537, 12
MM, 533, 535, 12
MM, 533, 534, 12
MM, 10, 30, 404
MM, 10, 27, 12
MM, 10, 23, 12
MM, 10, 19, 12
MM, 10, 14, 12
MM, 10, 12, 12
MM, 10, 11, 25
MC, 1, 378
MM, 8, 13, 61
MM, 4, 17, 12
MM, 1, 22, 12
MM, 520, 531, 13
MM, 6, 4, 12
MM, 2, 15, 12
MM, 1, 22, 12
MM, 0, 29, 12
MM, 509, 571, 12
MM, 508, 575, 12
MM, 32, 2, 12
MM, 32, 4, 13
MM, 31, 5, 12
MM, 30, 7, 12
MM, 30, 8, 13
MM, 30, 10, 12
MM, 29, 12, 12
MM, 29, 14, 13
MM, 29, 16, 12
MM, 28, 18, 12
MM, 28, 19, 12
MM, 28, 20, 36
MM, 28, 25, 37
MM, 27, 28, 12
MM, 27, 30, 12
MM, 501, 608, 12
MM, 500, 609, 12
MM, 500, 611, 12
MM, 499, 612, 12
MM, 108, 1, 14
MM, 107, 3, 12
MM, 106, 4, 12
MM, 105, 6, 12
MM, 105, 7, 12
MM, 104, 7, 48
MC, 1, 318
MM, 102, 7, 37
MM, 99, 7, 12
MM, 97, 7, 13
MM, 92, 7, 12
MM, 82, 5, 12
MM, 68, 2, 12
MM, 445, 612, 12
MM, 438, 610, 12
MM, 435, 609, 12
MM, 431, 607, 13
MM, 429, 605, 11
MM, 36, 27, 14
MM, 34, 24, 12
MM, 31, 20, 12
MM, 28, 16, 12
MM, 24, 11, 12
MM, 21, 7, 12
MM, 15, 2, 12
MM, 401, 575, 12
MM, 398, 573, -3
MM, 395, 570, 28
MM, 8, 30, 12
MM, 4, 28, 12
MM, 2, 27, 12
MM, 0, 26, 12
MM, 384, 564, 12
MM, 382, 563, 14
MM, 381, 562, 12
MM, 380, 562, 12
MM, 379, 562, 12
MM, 34, 23, 12
MM, 33, 23, 24
MM, 33, 22, 25
MM, 32, 22, 12
MM, 31, 22, 36
MM, 30, 22, 24
MM, 30, 21, 10
MC, 1, 368
MM, 32, 21, 97
MM, 382, 560, 14
MM, 2, 21, 12
MM, 7, 21, 12
MM, 15, 21, 12
MM, 30, 23, 12
MM, 1, 27, 12
MM, 13, 30, 13
MM, 447, 573, 12
MM, 18, 0, 12
MM, 22, 4, 13
MM, 28, 8, 13
MM, 31, 10, 11
MM, 469, 588, 12
MM, 474, 590, 12
MM, 6, 17, 13
MM, 11, 18, 12
MM, 16, 21, 12
MM, 18, 22, 12
MM, 21, 23, 13
MM, 23, 24, 12
MM, 24, 25, 12
MM, 25, 26, 12
MM, 25, 27, 25
MM, 26, 28, 24
MM, 27, 28, 12
MM, 28, 28, 12
MM, 29, 29, 12
MM, 30, 29, 12
MM, 31, 29, -3
MM, 32, 29, 29
MM, 34, 29, 12
MM, 35, 29, 12
MM, 511, 605, 12
MM, 513, 605, 12
MM, 514, 605, 37
MM, 515, 605, 12
MM, 1, 28, 12
MM, 5, 25, 12
MM, 7, 24, 12
MM, 8, 23, 12
MM, 9, 22, 12
MM, 9, 20, 12
MM, 11, 17, 13
MC, 1, 305
MM, 10, 17, 61
MM, 7, 17, 12
MM, 2, 17, 12
MM, 33, 17, 12
MM, 17, 15, 13
MM, 6, 12, 11
MM, 472, 586, 13
MM, 31, 6, 13
MM, 26, 3, 12
MM, 22, 1, 12
MM, 18, 0, 12
MM, 450, 573, 13
MM, 449, 572, 11
MM, 447, 572, 13
MM, 446, 572, -2
MM, 442, 572, 38
MM, 437, 572, 12
MM, 434, 572, 12
MM, 431, 572, 12
MM, 429, 572, 12
MM, 426, 572, 12
MM, 425, 571, 25
MM, 424, 570, 12
MM, 423, 569, 12
MM, 422, 569, 13
MM, 421, 568, 12
MM, 35, 29, 13
MM, 35, 28, 24
MM, 35, 27, 36
MM, 35, 26, 24
MM, 35, 25, 12
MM, 421, 563, 12
MM, 422, 563, 12
MM, 423, 563, 14
MM, 424, 562, 12
MM, 426, 561, -3
MM, 1, 22, 27
MM, 4, 22, 12
MM, 8, 22, 12
MM, 11, 22, 12
MM, 12, 22, 12
MM, 13, 22, 13
MM, 14, 22, 13
MM, 15, 22, 12
MC, 1, 317
MM, 15, 26, 60
MM, 442, 570, 14
MM, 442, 573, -3
MM, 442, 575, 27
MM, 8, 1, 12
MM, 8, 5, 13
MM, 8, 7, 11
MM, 9, 10, 13
MM, 10, 14, 12
MM, 11, 17, 12
MM, 14, 22, 12
MM, 15, 26, 12
MM, 16, 29, 12
MM, 450, 609, 13
MM, 451, 611, 12
MM, 452, 612, 13
MM, 62, 0, 12
MM, 62, 1, 12
MM, 63, 2, 13
MM, 64, 3, 24
MM, 64, 4, 36
MM, 65, 4, 36
MM, 65, 5, 12
MM, 65, 6, 36
MM, 66, 7, 26
MC, 1, 389
MM, 67, 7, 74
MM, 67, 6, 12
MM, 68, 5, 12
MM, 69, 4, 12
MM, 70, 2, 12
MM, 71, 1, 12
MM, 72, 0, 24
MM, 462, 612, 25
MM, 463, 610, 12
MM, 463, 609, 12
MM, 463, 608, 26
MM, 464, 607, 36
MM, 31, 29, 37
MM, 32, 28, 12
MM, 33, 27, 25
MM, 34, 26, 13
MM, 470, 600, 11
MM, 473, 599, 13
MM, 0, 23, 12
MM, 3, 22, 12
MM, 3, 21, 12
MM, 4, 21, 12
MM, 6, 21, 12
MM, 7, 20, 12
MM, 8, 20, 12
MM, 10, 19, 12
MM, 11, 19, 13
MM, 13, 18, 12
MM, 18, 14, 12
MC, 1, 305
MM, 10, 6, 74
MM, 0, 0, 12
MM, 466, 564, 12
MM, 33, 13, 12
MM, 453, 533, 12
MM, 8, 13, 12
MM, 5, 2, 13
MM, 441, 497, 12
MM, 1, 28, 12
MM, 0, 26, 12
MM, 438, 489, 12
MM, 438, 488, 12
MM, 438, 487, 24
MM, 438, 486, 25
MM, 438, 487, 156
MM, 438, 488, 27
MM, 1, 25, 12
MM, 5, 29, 12
MM, 446, 497, 12
MM, 450, 500, 12
MM, 13, 0, 13
MM, 14, 1, 12
MM, 14, 2, 13
MC, 1, 439
MM, 17, 2, 85
MM, 23, 2, 12
MM, 32, 2, 12
MM, 480, 504, 13
MM, 7, 3, 12
MM, 16, 5, 12
MM, 33, 6, 12
MM, 7, 8, 12
MM, 20, 10, 13
MM, 27, 13, 12
MM, 32, 13, 12
MM, 558, 516, 12
MM, 562, 517, 13
MM, 563, 517, -4
MM, 1, 15, 28
MM, 2, 15, 24
MM, 3, 15, 13
MM, 4, 15, 12
MM, 5, 15, 36
MM, 6, 15, 12
MM, 7, 15, 12
MM, 9, 15, 12
MM, 10, 15, 13
MM, 10, 14, 12
MM, 11, 14, 13
MM, 12, 14, 24
MM, 14, 14, 12
MM, 16, 14, 12
MM, 18, 13, 12
MM, 21, 13, 12
MM, 23, 13, 12
MM, 26, 13, 14
MM, 28, 13, -4
MM, 30, 13, 28
MM, 33, 13, 12
MM, 35, 13, 12
MM, 602, 515, 12
MM, 606, 514, 12
MM, 1, 12, 13
MM, 5, 11, 12
MM, 5, 10, 12
MC, 1, 329
MM, 2, 13, 50
MM, 35, 22, 11
MM, 27, 28, 12
MM, 586, 536, 12
MM, 28, 0, 12
MM, 25, 4, 12
MM, 23, 7, 12
MM, 21, 11, 12
MM, 18, 15, 13
MM, 17, 20, 12
MM, 16, 24, 12
MM, 13, 30, 13
MM, 567, 570, 12
MM, 566, 572, 12
MM, 566, 573, 13
MM, 566, 574, 72
MM, 565, 574, 13
MM, 565, 575, 13
MM, 4, 0, 12
MM, 3, 1, 12
MM, 1, 2, 13
MM, 558, 578, 12
MM, 556, 579, 12
MM, 554, 580, 12
MM, 34, 5, 12
MM, 32, 6, 12
MM, 31, 6, 12
MM, 30, 6, 12
MM, 29, 7, 12
MM, 28, 8, 25
MM, 27, 8, 12
MM, 26, 8, 25
MC, 1, 403
MM, 25, 8, 134
MM, 24, 6, 12
MM, 23, 4, 12
MM, 20, 1, 12
MM, 535, 572, 12
MM, 23, 30, 12
MM, 22, 28, 12
MM, 21, 26, 13
MM, 21, 25, 12
MM, 20, 25, 86
MM, 20, 24, 12
MM, 20, 23, 12
MM, 20, 22, 24
MM, 20, 21, 49
MC, 1, 329
MM, 18, 21, 62
MM, 11, 21, 12
MM, 510, 560, 12
MM, 29, 21, 12
MM, 20, 21, 13
MM, 14, 21, 13
MM, 9, 21, 11
MM, 4, 21, 13
MM, 1, 21, 12
MM, 467, 560, 12
MM, 465, 560, 12
MM, 36, 21, 12
MM, 35, 21, 12
MM, 34, 21, 12
MM, 32, 21, 13
MM, 31, 21, 12
MM, 30, 21, 12
MM, 29, 21, 24
MM, 28, 21, 12
MM, 27, 21, -3
MM, 25, 21, 27
MM, 23, 21, 13
MM, 19, 21, 12
MM, 16, 21, 12
MM, 13, 21, 12
MM, 8, 21, 12
MM, 3, 21, 15
MM, 425, 559, 11
MM, 422, 559, -4
MM, 35, 20, 28
MM, 33, 20, 12
MM, 31, 20, 12
MM, 30, 20, 12
MM, 29, 19, 12
MM, 28, 19, 13
MM, 27, 18, 12
MM, 26, 18, 12
MM, 25, 18, 12
MM, 24, 17, 24
MC, 1, 366
MM, 25, 17, 147
MM, 27, 17, 12
MM, 30, 19, 12
MM, 33, 23, 12
MM, 422, 565, 12
MM, 426, 573, 12
MM, 429, 578, 13
MM, 432, 583, 12
MM, 433, 587, 12
MM, 1, 13, 12
MM, 2, 15, 12
MM, 5, 18, 12
MM, 5, 19, 12
MM, 6, 19, 12
MM, 7, 20, 14
MM, 8, 21, 11
MM, 9, 22, 13
MM, 11, 23, 12
MM, 12, 24, 12
MM, 14, 25, 12
MM, 16, 25, 12
MM, 16, 26, 12
MM, 17, 26, 12
MM, 18, 26, 13
MM, 18, 27, 25
MM, 19, 27, 12
MM, 19, 28, 24
MM, 20, 28, 12
MM, 20, 29, 12
MM, 21, 30, 12
MM, 455, 607, 13
MM, 456, 608, 25
MM, 456, 609, 12
MM, 457, 612, 12
MM, 67, 1, 12
MM, 68, 4, 13
MM, 68, 6, 12
MM, 69, 7, 12
MM, 69, 9, 25
MM, 69, 10, 24
MC, 1, 378
MM, 73, 10, 159
MM, 77, 10, 11
MM, 84, 10, 12
MM, 91, 6, 12
MM, 493, 610, 13
MM, 2, 24, -3
MM, 22, 17, 27
MM, 556, 586, 12
MM, 12, 5, 12
MM, 31, 0, 12
MM, 611, 572, 14
MM, 628, 570, 12
MM, 2, 28, 12
MM, 11, 27, 12
MM, 18, 27, 12
MM, 27, 24, 12
MM, 0, 20, 13
MM, 1, 20, 291
MM, 2, 20, 14
MM, 2, 19, -2
MM, 3, 19, 26
MM, 4, 18, 12
MM, 5, 17, 24
MM, 6, 17, 24
MM, 6, 16, 13
MM, 7, 16, 24
MM, 8, 16, 24
MM, 9, 16, 13
MM, 10, 16, 25
MC, 1, 329
MM, 1, 16, 61
MM, 28, 16, 12
MM, 13, 16, 12
MM, 27, 16, 13
MM, 4, 16, -3
MM, 30, 16, 27
MM, 17, 16, 12
MM, 0, 16, 13
MM, 17, 16, 12
MM, 509, 555, 12
MM, 24, 16, 12
MM, 16, 16, 12
MM, 5, 16, 12
MM, 466, 555, 12
MM, 31, 16, 13
MM, 20, 16, 11
MM, 13, 16, 13
MM, 8, 16, 12
MM, 6, 16, 12
MM, 5, 16, 13
MM, 4, 16, 24
MM, 3, 16, 12
MM, 2, 16, 13
MM, 0, 16, 12
MM, 426, 555, 12
MM, 424, 555, 12
MM, 422, 555, 12
MM, 34, 16, 13
MM, 30, 16, 12
MM, 22, 16, 12
MM, 15, 16, -4
MM, 11, 16, 28
MM, 7, 16, 12
MM, 4, 16, 12
MM, 2, 16, 12
MM, 0, 16, 14
MM, 383, 555, 12
MM, 382, 555, 12
MM, 380, 555, 12
MM, 379, 555, 12
MM, 34, 16, 12
MM, 32, 16, 13
MM, 30, 16, 11
MM, 27, 16, 12
MM, 23, 16, 13
MM, 21, 16, 12
MM, 19, 16, 12
MM, 18, 16, 12
MM, 17, 16, 24
MM, 17, 15, 50
MC, 1, 304
MM, 19, 15, 86
MM, 27, 15, 12
MM, 380, 554, 13
MM, 6, 13, 12
MM, 21, 13, 12
MM, 12, 11, 12
MM, 1, 9, 13
MM, 31, 9, 12
MM, 34, 9, 12
MM, 12, 9, 12
MM, 27, 7, 12
MM, 592, 545, 12
MM, 2, 6, 12
MM, 9, 4, 12
MM, 12, 4, 13
MM, 17, 3, 12
MM, 21, 2, 13
MM, 23, 2, 12
MM, 26, 2, 12
MM, 28, 1, 12
MM, 29, 1, 12
MM, 30, 1, 13
MM, 31, 1, 12
MM, 32, 1, 12
MM, 32, 0, 48
MM, 626, 538, 38
MM, 622, 537, 12
MM, 620, 534, -2
MM, 618, 533, 26
MM, 9, 30, 12
MM, 7, 29, 12
MM, 6, 28, 13
MM, 4, 27, 12
MM, 3, 26, 12
MM, 1, 26, 12
MM, 1, 25, 12
MM, 0, 25, 12
MM, 606, 527, 12
MM, 605, 526, 26
MM, 604, 526, 12
MM, 602, 525, 12
MM, 601, 524, 12
MM, 35, 22, 12
MM, 34, 21, 12
MM, 32, 20, 12
MM, 32, 19, 12
MM, 29, 18, 13
MM, 29, 17, 12
MM, 28, 16, 12
MM, 27, 16, 12
MM, 26, 15, 24
MM, 25, 15, 12
MM, 24, 15, 25
MM, 23, 14, 12
MM, 22, 14, 25
MC, 1, 352
MM, 21, 14, 50
MM, 19, 15, 12
MM, 16, 17, 12
MM, 12, 19, 12
MM, 5, 23, 13
MM, 562, 528, 12
MM, 558, 530, 12
MM, 32, 30, 12
MM, 553, 534, 14
MM, 549, 535, 11
