**********************************
LOGGING TIME: 20161112_201341
CLIENT IP: 192.168.88.1
USERNAME: Ramola
OS: Windows 8.1
*********************Neutral database**********************************
MM, 385, 56, 1477468750384
MM, 36, 15, 355
MM, 53, 4, 24
MM, 18, 1, 365
MM, 17, 1, 12
MM, 16, 1, 25
MM, 16, 2, 109
MM, 16, 3, 37
MM, 15, 4, 25
MM, 15, 5, 12
MM, 14, 6, 24
MM, 13, 6, 37
MC, 1, 340
MM, 13, 8, 195
MM, 13, 9, 13
MM, 13, 11, 12
MM, 13, 14, 13
MM, 83, 1, 72
MM, 83, 4, 13
MM, 83, 7, 13
MM, 83, 8, 24
MM, 83, 9, 145
MM, 84, 9, 62
MC, 1, 316
MM, 95, 13, 73
MM, 111, 26, 12
MM, 132, 4, 12
MM, 243, 5, 89
MM, 238, 5, 179
MM, 233, 8, -3
MM, 225, 11, 28
MM, 218, 12, 12
MM, 209, 15, 12
MM, 204, 16, 12
MM, 197, 18, 12
MM, 194, 20, 12
MM, 191, 21, 13
MM, 189, 23, 11
MM, 188, 26, 14
MM, 186, 29, 12
MM, 184, 36, 12
MM, 183, 47, 12
MM, 181, 58, 12
MC, 1, 1011
MM, 32, 6, 146
MM, 19, 13, -3
MM, 7, 18, 28
MM, 31, 24, 24
MM, 20, 26, 12
MM, 16, 26, 12
MM, 13, 27, 12
MM, 10, 27, 25
MM, 9, 27, 12
MM, 7, 27, 24
MM, 5, 28, 12
MM, 3, 28, 13
MM, 1, 29, 12
MM, 42, 31, 61
MM, 39, 31, 12
MM, 37, 31, 12
MM, 34, 31, 13
MM, 32, 31, 12
MM, 29, 31, 12
MM, 27, 30, 24
MM, 26, 29, 12
MM, 25, 29, 12
MM, 25, 28, 12
MM, 25, 26, 25
MM, 25, 25, 12
MM, 25, 24, 12
MM, 25, 23, 12
MM, 25, 22, 12
MM, 24, 22, 50
MM, 23, 22, 61
MM, 22, 21, 24
MM, 22, 20, 13
MM, 22, 19, 36
MC, 1, 816
MM, 34, 19, 183
MM, 4, 14, 12
MM, 0, 7, 24
MM, 6, 6, 24
MM, 11, 0, 12
MM, 104, 2, 647
MM, 30, 26, 12
MM, 19, 24, 12
MM, 14, 22, 12
MM, 9, 21, 12
MM, 5, 19, 13
MM, 3, 18, 12
MM, 2, 17, 12
MM, 1, 16, 12
MM, 0, 16, 12
MM, 43, 16, 86
MM, 40, 15, 12
MM, 38, 15, 12
MM, 36, 15, 12
MM, 35, 15, 12
MM, 34, 15, 24
MM, 32, 15, 25
MM, 31, 14, 12
MM, 30, 14, 12
MM, 29, 14, 28
MM, 28, 14, 12
MM, 27, 14, 21
MC, 1, 352
MM, 31, 12, 136
MM, 36, 8, 12
MM, 18, 29, 24
MM, 26, 18, 12
MM, 33, 6, 12
MM, 0, 23, 244
MM, 2, 23, 24
MM, 3, 23, 13
MM, 4, 22, 12
MM, 6, 22, 12
MM, 9, 21, 12
MM, 13, 21, 12
MM, 16, 20, 12
MM, 20, 18, 13
MM, 21, 18, 12
MM, 22, 18, 37
MC, 1, 304
MM, 22, 19, 36
MM, 22, 21, 13
MM, 22, 23, 12
MM, 22, 26, 12
MM, 22, 29, 12
MM, 15, 1, 37
MM, 15, 3, 12
MM, 15, 4, 12
MM, 15, 5, 12
MM, 15, 6, 13
MM, 15, 7, 36
MM, 15, 8, 12
MM, 15, 9, 13
MM, 15, 10, 12
MM, 15, 11, 61
MC, 1, 389
MM, 13, 11, 145
MM, 4, 11, 27
MM, 37, 11, 12
MM, 20, 12, 12
MM, 39, 16, 12
MM, 17, 21, 24
MM, 41, 21, 13
MM, 24, 21, 25
MM, 9, 21, 12
MM, 3, 21, 13
MM, 37, 21, 59
MM, 32, 21, 12
MM, 26, 21, 12
MM, 19, 21, 12
MM, 13, 21, 13
MM, 8, 21, 12
MM, 3, 21, 12
MM, 0, 21, 25
MM, 43, 21, 48
MM, 37, 21, 13
MM, 28, 21, 12
MM, 19, 21, 12
MM, 12, 20, 12
MM, 8, 19, 12
MM, 3, 19, 12
MM, 0, 17, 13
MM, 43, 15, 73
MM, 42, 15, 12
MM, 41, 15, 12
MM, 39, 15, 24
MM, 34, 15, 12
MM, 30, 15, 13
MM, 27, 15, 12
MM, 25, 15, 13
MM, 23, 15, -4
MM, 22, 15, 28
MM, 21, 15, 12
MM, 20, 15, 12
MC, 1, 365
MM, 32, 15, 207
MM, 4, 12, 12
MM, 34, 8, 12
MM, 13, 30, 37
MM, 15, 30, 12
MM, 33, 30, 12
MM, 23, 30, 24
MM, 6, 27, 306
MM, 7, 26, 12
MM, 9, 26, 12
MM, 10, 25, 12
MM, 11, 25, 12
MM, 12, 24, 12
MM, 13, 24, 12
MM, 14, 24, 14
MM, 16, 24, 12
MM, 18, 24, 12
MM, 19, 23, 12
MM, 20, 23, 12
MM, 22, 23, 12
MM, 23, 23, 24
MM, 25, 23, 24
MM, 26, 23, 13
MM, 28, 23, 12
MM, 30, 22, 12
MM, 32, 22, 12
MM, 36, 22, 25
MM, 37, 22, 12
MM, 38, 22, 12
MM, 39, 21, -3
