**********************************
LOGGING TIME: 20161113_020812
CLIENT IP: 192.168.88.1
USERNAME: Ramola
OS: Windows 8.1
*********************Neutral database**********************************
MM, 64, 14, 1477468749865
MM, 49, 12, 438
MM, 216, 32, 74
MM, 16, 27, 1366
MM, 15, 26, 12
MM, 14, 26, 439
MM, 13, 26, 24
MM, 12, 26, 24
MM, 11, 26, 37
MM, 10, 26, 48
MM, 9, 26, 159
MM, 8, 26, 86
MM, 8, 25, 12
MM, 8, 27, 208
MM, 22, 27, 902
MM, 22, 26, 12
MM, 22, 25, 12
MM, 22, 23, 12
MM, 22, 21, 12
MM, 23, 20, 12
MM, 25, 18, 12
MM, 27, 17, 13
MM, 29, 15, 12
MM, 31, 13, 12
MM, 34, 12, 13
MM, 35, 9, 12
MM, 36, 7, 12
MM, 38, 1, 25
MM, 1, 22, 330
MM, 172, 17, 12
MM, 157, 12, 12
MM, 120, 0, 24
MM, 12, 17, 146
MM, 11, 17, 12
MM, 10, 16, -3
MM, 9, 15, 28
MM, 8, 14, 12
MM, 7, 12, 25
MM, 7, 11, 24
MC, 1, 463
MM, 9, 14, 207
MM, 95, 5, 25
MM, 137, 11, 12
MM, 107, 27, 73
MM, 117, 55, 12
MM, 37, 2, 269
MM, 21, 0, 61
MM, 31, 10, 12
MM, 41, 17, 12
MM, 13, 2, 292
MM, 37, 23, 26
MM, 5, 11, 24
MM, 10, 6, 12
MM, 15, 4, 12
MM, 18, 3, 12
MM, 19, 2, -3
MM, 21, 1, 28
MM, 23, 1, 12
MM, 24, 0, 12
MM, 42, 5, 317
MM, 28, 5, 12
MM, 10, 7, 12
MM, 39, 7, -3
MM, 4, 7, 28
MC, 1, 1122
MM, 23, 0, 464
MM, 22, 3, 12
MM, 21, 3, 12
MM, 20, 5, 24
MM, 19, 6, 12
MM, 19, 7, 12
MM, 18, 7, 73
MC, 1, 319
MM, 22, 7, 231
MM, 39, 7, 12
MM, 4, 9, 13
MM, 26, 14, 12
MM, 29, 26, 12
MM, 24, 5, 13
MM, 42, 20, 12
MM, 35, 30, 12
MM, 21, 14, 24
MM, 28, 16, 12
MM, 33, 18, 12
MM, 34, 18, 231
MM, 35, 16, 13
MM, 38, 13, 12
MM, 39, 11, 12
MM, 40, 7, 12
MM, 40, 2, 13
MM, 30, 24, 12
MM, 30, 20, 12
MM, 30, 17, 12
MM, 30, 16, 12
MM, 30, 15, 12
MM, 30, 14, 25
MM, 30, 13, 85
MM, 30, 12, 12
MM, 30, 11, 25
MC, 1, 341
MM, 33, 8, 49
MM, 40, 1, 12
MM, 11, 27, 13
MM, 23, 15, 12
MM, 33, 2, 12
MM, 2, 27, 12
MM, 12, 16, 13
MM, 22, 7, 12
MM, 27, 0, 341
MM, 25, 1, 12
MM, 24, 2, 12
MM, 24, 3, 24
MM, 23, 3, 13
MM, 23, 4, 12
MM, 22, 5, 13
MM, 21, 6, 12
MM, 20, 7, 12
MM, 20, 8, 12
MM, 19, 8, 24
MC, 1, 342
MM, 19, 11, 60
MM, 21, 14, 13
MM, 22, 18, 12
MM, 24, 21, 12
MM, 25, 25, 13
MM, 28, 29, 12
MM, 26, 6, 36
MM, 27, 8, 12
MM, 27, 9, 12
MM, 28, 10, 12
MM, 28, 11, 13
MM, 28, 10, 109
MC, 1, 318
MM, 26, 10, 98
MM, 32, 11, 37
MM, 11, 13, 12
MM, 27, 17, 12
MM, 23, 21, 24
MM, 26, 23, 24
MM, 9, 23, 12
MM, 43, 23, 9
MM, 40, 23, 28
MM, 38, 23, 13
MM, 36, 22, 12
MM, 33, 21, 12
MM, 30, 21, 12
MM, 24, 21, 12
MM, 15, 21, 12
MM, 4, 21, 13
MM, 42, 21, 36
MM, 40, 21, 12
MM, 39, 21, 12
MM, 38, 21, 12
MM, 36, 21, 12
MM, 33, 21, 12
MM, 28, 21, 13
MM, 20, 21, 12
MM, 11, 21, 13
MM, 4, 21, 12
MM, 43, 21, 24
MM, 38, 21, -2
MM, 33, 21, 26
MM, 27, 21, 13
MM, 20, 21, 12
MM, 16, 21, 12
MM, 11, 20, 12
MM, 7, 18, 12
MM, 4, 18, 12
MM, 0, 18, 12
MM, 43, 16, 50
MM, 41, 16, 12
MM, 40, 15, 12
MM, 39, 15, 24
MM, 38, 15, 49
MM, 37, 15, 36
MM, 36, 15, 25
MM, 36, 13, 25
MC, 1, 316
MM, 37, 13, 135
MM, 42, 15, 12
MM, 11, 23, 25
MM, 28, 28, 12
MM, 5, 8, 36
MM, 10, 11, 12
MM, 14, 13, 12
MM, 19, 14, 13
MM, 21, 17, 12
MM, 23, 18, 12
MM, 25, 19, 12
MM, 29, 20, 13
MM, 32, 21, 12
MM, 37, 22, 12
MM, 42, 24, 13
MM, 0, 27, 36
MM, 1, 29, 12
MM, 2, 30, 23
MM, 2, 31, 26
MM, 3, 31, 12
MM, 73, 0, 109
MM, 73, 1, 26
MM, 74, 1, 11
MM, 74, 2, 38
MM, 75, 2, 12
MM, 76, 2, 24
MM, 78, 2, 12
MM, 79, 3, 12
MM, 81, 4, 13
MM, 82, 5, 24
MM, 83, 5, 60
MM, 87, 5, 25
MM, 94, 5, 12
MM, 101, 2, 12
MM, 29, 19, 37
MM, 27, 14, 12
MM, 13, 11, 13
MM, 34, 11, 12
MM, 5, 11, 12
MM, 27, 11, 12
MM, 42, 7, 12
MM, 20, 27, 646
MM, 22, 24, 12
MM, 24, 23, 12
MM, 25, 22, 13
MM, 26, 22, 24
MM, 26, 21, 12
MM, 27, 21, 49
MC, 1, 379
MM, 22, 21, 133
MM, 11, 21, 13
MM, 0, 21, 12
MM, 21, 21, 12
MM, 29, 21, 12
MM, 35, 21, 24
MM, 41, 21, 14
MM, 7, 15, 12
MM, 36, 30, 121
MM, 23, 30, 12
MM, 13, 30, 12
MM, 6, 30, 13
MM, 1, 30, 12
MM, 43, 29, 36
MM, 41, 27, 12
MM, 40, 27, 12
MM, 38, 26, 12
MM, 37, 25, 13
MM, 36, 24, 13
MM, 34, 23, 12
MM, 32, 22, 12
MM, 30, 22, 12
MM, 28, 22, 12
MM, 27, 21, 12
MM, 25, 21, 12
MM, 23, 21, 12
MM, 21, 20, 13
MM, 19, 18, 12
MM, 18, 18, 12
MM, 17, 17, 12
MM, 15, 16, 24
MM, 14, 16, 25
MC, 1, 366
MM, 15, 16, 72
MM, 25, 16, 12
MM, 36, 16, 13
MM, 4, 14, 25
MM, 13, 13, 12
MM, 26, 11, 12
MM, 39, 8, 12
MM, 0, 5, 12
MM, 7, 5, 12
MM, 10, 5, 12
MM, 12, 4, 13
MM, 13, 4, 13
MM, 14, 4, 25
MC, 1, 547
MM, 13, 4, 135
MM, 12, 4, 13
MM, 10, 5, 12
MM, 7, 8, 12
MM, 4, 11, 12
MM, 2, 16, 12
MC, 1, 572
MM, 29, 4, 135
MM, 29, 7, 13
MM, 31, 12, 13
MM, 32, 16, 12
MM, 32, 19, 12
MM, 33, 23, 11
MM, 33, 26, 12
MM, 34, 30, 12
MM, 26, 0, 50
MM, 26, 1, 12
MM, 26, 3, 12
MM, 26, 4, 12
MM, 26, 5, 12
MM, 26, 6, 25
MM, 26, 7, 12
MM, 26, 8, 13
MM, 26, 10, 12
MM, 26, 11, 12
MM, 26, 12, 12
MM, 26, 13, 24
MC, 1, 366
MM, 26, 8, 110
MM, 32, 22, 61
MM, 35, 13, 12
MM, 36, 9, 12
MM, 37, 7, 12
MM, 37, 6, 24
MM, 37, 5, 24
MC, 1, 550
MM, 41, 5, 170
MC, 1, 732
MC, 1, 915
MC, 2, 244
MC, 1, 1037
MM, 23, 8, 183
MM, 9, 21, 12
MC, 1, 718
MM, 3, 31, 416
MM, 21, 0, -3
MM, 43, 2, 88
MM, 43, 1, 184
MM, 132, 59, 37
MM, 130, 50, 12
MM, 129, 43, 12
MM, 127, 36, 12
MM, 126, 27, 12
MM, 126, 18, 12
MM, 126, 7, 12
MC, 1, 720
MC, 2, 842
MM, 103, 14, 11049
MM, 100, 27, 13
MM, 97, 36, 12
MM, 92, 44, 12
MM, 90, 48, 12
MM, 89, 51, 12
MM, 88, 52, 12
MM, 87, 53, 12
MM, 86, 53, 12
MM, 86, 52, 195
MM, 86, 51, 37
MM, 87, 48, 36
MC, 1, 293
MM, 87, 50, 257
MM, 87, 57, 12
MM, 87, 63, 12
MM, 42, 6, 36
MM, 40, 11, 14
MM, 40, 15, 12
MM, 39, 18, 12
MM, 38, 20, 12
MM, 38, 21, 12
MM, 37, 23, 12
MM, 35, 24, 12
MM, 33, 26, 12
MM, 32, 27, -2
MM, 30, 29, 27
MM, 30, 30, 12
MM, 29, 31, 12
MC, 1, 987
MM, 3, 26, 124
MM, 5, 29, 12
MM, 7, 30, 12
MM, 8, 31, 12
MM, 16, 1, 72
MM, 17, 2, 13
MM, 19, 3, 12
MM, 19, 4, 12
MM, 20, 5, 12
MM, 21, 5, 12
MM, 22, 5, 38
MC, 1, 329
MM, 20, 5, 84
MM, 10, 4, 12
MM, 34, 1, 38
MC, 1, 829
MM, 24, 4, 170
MM, 24, 9, 12
MM, 24, 14, 13
MM, 24, 18, 12
MM, 26, 25, 13
MM, 23, 3, 36
MM, 24, 6, 12
MM, 25, 8, 12
MM, 27, 11, 12
MM, 28, 13, 13
MM, 30, 15, 11
MM, 32, 16, 13
MM, 33, 17, 12
MM, 34, 18, 12
MM, 36, 19, 12
MM, 37, 19, 37
MM, 39, 20, 12
MM, 40, 21, 13
MM, 41, 21, 12
MM, 42, 22, 12
MM, 43, 22, 24
MM, 67, 0, 158
MM, 67, 2, 13
MM, 68, 2, 12
MM, 68, 3, 12
MM, 68, 4, 37
MM, 68, 5, 12
MM, 68, 6, 37
MM, 68, 7, 24
MC, 1, 463
MM, 67, 6, 172
MM, 24, 23, 24
MM, 12, 11, 12
MM, 0, 1, 12
MM, 43, 25, 37
MM, 40, 24, 12
MM, 39, 23, 12
MM, 37, 21, 12
MM, 37, 20, 25
MM, 36, 20, 12
MM, 34, 19, 49
MM, 31, 18, 12
MM, 30, 18, 12
MM, 30, 17, 12
MM, 29, 17, 49
MC, 1, 378
MM, 30, 15, 147
MM, 32, 12, -4
MM, 42, 7, 28
MM, 8, 4, 12
MM, 25, 0, 12
MM, 7, 25, 61
MM, 26, 25, 12
MM, 6, 27, 24
MM, 11, 27, 12
MM, 14, 28, 12
MM, 16, 28, 12
MM, 17, 28, 14
MM, 18, 28, 12
MM, 19, 28, 12
MM, 20, 28, 24
MM, 21, 28, 73
MM, 22, 29, 24
MM, 23, 29, 12
MM, 24, 29, 12
MM, 25, 29, 24
MM, 26, 29, 14
MM, 27, 29, 13
MM, 28, 29, 36
MM, 28, 28, 24
MC, 1, 342
MM, 28, 29, 146
MM, 23, 0, 24
MM, 21, 5, 13
MM, 17, 11, 11
MM, 12, 16, 13
MM, 9, 20, 12
MM, 5, 22, 12
MM, 2, 25, 12
MM, 41, 30, 24
MM, 39, 31, 12
MM, 29, 1, 123
MM, 28, 3, 12
MM, 27, 5, 12
MM, 26, 6, 13
MM, 26, 7, 12
MM, 26, 8, 12
MC, 1, 353
MM, 16, 13, 50
MM, 6, 21, 12
MM, 147, 3, 24
MM, 133, 11, 12
MM, 97, 7, 342
MM, 98, 2, 12
MM, 100, 0, 244
MM, 100, 2, 12
MM, 100, 4, 13
MM, 100, 6, 12
MM, 100, 7, 12
MM, 100, 8, 12
MM, 100, 9, 36
MC, 1, 793
MM, 100, 7, 232
MM, 100, 2, 13
MM, 35, 30, 24
MM, 35, 27, 12
MM, 35, 23, 12
MM, 35, 20, 12
MM, 34, 16, 12
MM, 32, 11, 12
MM, 31, 6, 13
MM, 31, 0, 13
