********************************************************************************
LOGGING TIME: 20181010_221639
CLIENT IP: 10.112.1.12
USERNAME: user
OS: Windows 8.1
ARCHITECTURE: amd64
VERSION: 6.3
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 734, 433, 1537598292389
MM, 734, 433, 16
MM, 732, 433, 7
MM, 731, 433, 8
MM, 728, 433, 9
MM, 724, 432, 6
MM, 717, 432, 8
MM, 710, 432, 8
MM, 702, 432, 8
MM, 694, 432, 8
MM, 685, 432, 8
MM, 676, 431, 8
MM, 666, 430, 8
MM, 658, 429, 6
MM, 648, 427, 8
MM, 638, 425, 8
MM, 628, 421, 8
MM, 618, 416, 8
MM, 604, 409, 7
MM, 587, 399, 8
MM, 568, 388, 6
MM, 550, 375, 9
MM, 534, 360, 8
MM, 515, 343, 8
MM, 499, 328, 8
MM, 486, 315, 8
MM, 479, 307, 7
MM, 474, 302, 9
MM, 471, 300, 6
MM, 469, 297, 7
MM, 469, 295, 8
MM, 467, 293, 8
MM, 466, 291, 9
MM, 465, 289, 7
MM, 462, 285, 9
MM, 459, 280, 7
MM, 455, 274, 6
MM, 452, 268, 8
MM, 448, 260, 8
MM, 444, 252, 9
MM, 440, 244, 7
MM, 435, 234, 9
MM, 430, 225, 7
MM, 425, 217, 8
MM, 420, 209, 6
MM, 415, 202, 9
MM, 410, 196, 8
MM, 407, 192, 8
MM, 404, 188, 7
MM, 402, 186, 9
MM, 401, 184, 8
MM, 401, 184, 6
MM, 400, 183, 136
MM, 396, 181, 10
MM, 392, 179, 5
MM, 385, 176, 10
MM, 375, 174, 10
MM, 364, 172, 8
MM, 355, 169, 6
MM, 345, 167, 8
MM, 337, 167, 8
MM, 333, 167, 8
MM, 331, 166, 9
MM, 331, 166, 132
MP, 1, 8
MD, 331, 165, 5
MR, 1, 114
MP, 1, 80
MR, 1, 125
MC, 2, 0
MM, 332, 165, 293
MM, 332, 165, 8
MM, 333, 165, 8
MM, 334, 165, 8
MM, 336, 165, 8
MM, 337, 165, 8
MM, 339, 165, 8
MM, 340, 165, 6
MM, 341, 165, 8
MM, 342, 165, 8
MM, 344, 165, 8
MM, 346, 165, 8
MM, 347, 165, 8
MM, 350, 165, 9
MM, 352, 166, 7
MM, 356, 167, 6
MM, 360, 167, 7
MM, 365, 168, 5
MM, 371, 169, 10
MM, 378, 170, 10
MM, 384, 171, 5
MM, 391, 171, 12
MM, 398, 172, 5
MM, 404, 173, 9
MM, 408, 174, 7
MM, 411, 174, 8
MM, 412, 174, 9
MM, 412, 175, 8
MM, 412, 175, 200
MP, 1, 62
MR, 1, 124
MC, 1, 0
MM, 413, 175, 776
MM, 414, 175, 6
MM, 416, 175, 5
MM, 417, 175, 10
MM, 419, 175, 5
MM, 421, 175, 10
MM, 421, 175, 10
MP, 1, 69
MR, 1, 131
MC, 1, 0
MP, 1, 86
MR, 1, 123
MC, 2, 0
MM, 418, 175, 401
MM, 412, 174, 6
MM, 404, 173, 10
MM, 393, 172, 10
MM, 378, 172, 4
MM, 361, 172, 10
MM, 345, 172, 5
MM, 334, 172, 11
