********************************************************************************
LOGGING TIME: 20181026_004921
CLIENT IP: 10.112.1.12
USERNAME: user
OS: Windows 8.1
ARCHITECTURE: amd64
VERSION: 6.3
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 397, 211, 1541893260323
MM, 398, 211, 8
MM, 401, 210, 8
MM, 404, 209, 7
MM, 407, 208, 8
MM, 408, 208, 8
MM, 409, 208, 9
MM, 409, 207, 22
MM, 409, 207, 40
MM, 408, 209, 5
MM, 406, 212, 8
MM, 404, 215, 9
MM, 402, 216, 7
MM, 402, 217, 9
MM, 402, 217, 16
MM, 402, 218, 13
MM, 403, 220, 9
MM, 409, 227, 8
MM, 415, 233, 8
MM, 419, 238, 8
MM, 420, 241, 8
MM, 421, 243, 8
MM, 423, 248, 7
MM, 425, 252, 6
MM, 427, 256, 8
MM, 428, 261, 8
MM, 429, 263, 8
MM, 429, 266, 8
MM, 430, 268, 9
MM, 430, 270, 7
MM, 430, 272, 6
MM, 430, 277, 8
MM, 429, 281, 9
MM, 429, 288, 7
MM, 426, 294, 9
MM, 423, 302, 8
MM, 419, 310, 7
MM, 417, 317, 9
MM, 414, 323, 5
MM, 412, 331, 9
MM, 409, 338, 8
MM, 408, 344, 8
MM, 407, 351, 8
MM, 406, 356, 8
MM, 405, 361, 8
MM, 403, 367, 6
MM, 400, 371, 8
MM, 398, 374, 8
MM, 396, 377, 8
MM, 396, 379, 8
MM, 396, 379, 8
MM, 396, 380, 8
MM, 395, 380, 8
MM, 395, 380, 14
MM, 395, 380, 16
MP, 1, 78
MR, 1, 124
MC, 1, 0
MM, 395, 381, 116
MM, 396, 385, 7
MM, 399, 389, 7
MM, 402, 396, 8
MM, 405, 403, 8
MM, 407, 410, 8
MM, 410, 416, 8
MM, 411, 424, 7
MM, 414, 431, 9
MM, 416, 437, 8
MM, 418, 445, 5
MM, 421, 455, 8
MM, 424, 466, 8
MM, 428, 481, 8
MM, 433, 505, 8
MM, 436, 518, 9
MM, 438, 528, 8
MM, 439, 540, 8
MM, 442, 555, 5
MM, 446, 573, 9
MM, 450, 590, 8
MM, 451, 603, 8
MM, 451, 615, 8
MM, 452, 626, 8
MM, 453, 636, 8
MM, 454, 647, 6
MM, 456, 658, 8
MM, 459, 667, 8
MM, 461, 678, 8
MM, 465, 689, 8
MM, 468, 699, 8
MM, 469, 710, 8
MM, 469, 720, 8
MM, 470, 731, 6
MM, 472, 741, 8
MM, 473, 750, 7
MM, 474, 760, 8
MM, 475, 770, 9
MM, 476, 776, 7
MM, 476, 776, 8
MM, 476, 773, 7
MM, 476, 774, 8
MM, 476, 771, 8
MM, 476, 770, 7
MM, 476, 769, 8
MM, 476, 767, 8
MM, 476, 768, 9
MM, 476, 767, 8
MM, 476, 767, 92
MM, 476, 767, 16
MP, 1, 16
MR, 1, 130
MC, 1, 0
MM, 475, 766, 225
MM, 473, 766, 6
MM, 471, 764, 8
MM, 468, 762, 9
MM, 463, 758, 13
MM, 457, 751, 3
MM, 449, 743, 7
MM, 436, 728, 8
MM, 416, 708, 9
MM, 389, 678, 6
MM, 354, 640, 8
MM, 317, 600, 8
MM, 277, 562, 7
MM, 231, 521, 8
MM, 180, 477, 9
MM, 130, 434, 8
MM, 79, 390, 6
MM, 31, 347, 8
MM, -13, 308, 8
MM, -44, 276, 7
MM, -39, 245, 8
MM, -34, 216, 8
MM, -25, 194, 8
MM, -18, 175, 9
MM, -15, 161, 6
MM, -11, 149, 8
MM, -7, 141, 8
MM, -4, 136, 8
MM, -1, 134, 7
MM, 0, 134, 9
MM, 0, 134, 62
MM, 2, 134, 7
MM, 2, 134, 6
MM, 3, 134, 8
MM, 4, 134, 8
MM, 4, 134, 9
MM, 5, 134, 7
MM, 6, 134, 8
MM, 7, 134, 8
MM, 8, 134, 6
MM, 8, 134, 9
MM, 10, 134, 8
MM, 10, 134, 7
MM, 11, 134, 9
MM, 12, 133, 8
MM, 14, 132, 8
MM, 15, 130, 8
MM, 16, 128, 6
MM, 17, 127, 8
MM, 18, 124, 8
MM, 18, 122, 7
MM, 19, 120, 9
MM, 20, 118, 8
MM, 21, 116, 8
MM, 21, 114, 8
MM, 22, 113, 5
MM, 22, 113, 9
MM, 23, 112, 8
MM, 23, 112, 8
MM, 23, 112, 8
MP, 1, 108
MR, 1, 154
MC, 1, 0
MM, 24, 112, 829
MM, 26, 114, 6
