********************************************************************************
LOGGING TIME: 20181026_012311
CLIENT IP: 10.112.1.12
USERNAME: user
OS: Windows 8.1
ARCHITECTURE: amd64
VERSION: 6.3
RESOLUTION: 1366.0 768.0
********************************************************************************
MM, 458, 171, 1541893259265
MM, 467, 173, 8
MM, 475, 176, 0
MM, 482, 178, 15
MM, 490, 180, 0
MM, 496, 182, 16
MM, 503, 183, 0
MM, 508, 186, 16
MM, 514, 187, 0
MM, 520, 190, 15
MM, 525, 192, 0
MM, 529, 194, 16
MM, 534, 196, 0
MM, 539, 198, 15
MM, 545, 202, 0
MM, 551, 205, 0
MM, 558, 209, 16
MM, 565, 212, 0
MM, 573, 215, 23
MM, 581, 219, 8
MM, 588, 222, 8
MM, 598, 226, 8
MM, 608, 229, 8
MM, 618, 233, 0
MM, 628, 237, 0
MM, 638, 240, 16
MM, 647, 244, 0
MM, 657, 247, 16
MM, 667, 250, 0
MM, 678, 253, 15
MM, 689, 255, 0
MM, 701, 259, 16
MM, 716, 262, 0
MM, 733, 266, 15
MM, 754, 270, 0
MM, 776, 271, 16
MM, 801, 272, 0
MM, 827, 272, 22
MM, 851, 272, 0
MM, 875, 272, 0
MM, 893, 269, 16
MM, 912, 266, 0
MM, 926, 262, 15
MM, 936, 258, 0
MM, 946, 253, 16
MM, 954, 249, 0
MM, 961, 245, 16
MM, 968, 241, 0
MM, 975, 238, 15
MM, 980, 236, 0
MM, 983, 233, 16
MM, 986, 231, 0
MM, 987, 231, 16
MM, 988, 230, 0
MM, 988, 230, 15
MM, 988, 230, 31
MM, 989, 229, 16
MM, 989, 228, 16
MM, 990, 227, 0
MM, 991, 226, 15
MM, 992, 226, 0
MM, 992, 225, 16
MM, 993, 225, 0
MM, 993, 225, 16
MM, 993, 225, 86
MM, 993, 225, 16
MM, 993, 225, 19
MM, 992, 226, 8
MM, 991, 227, 6
MM, 990, 227, 8
MM, 990, 228, 7
MM, 989, 228, 0
MM, 988, 229, 16
MM, 987, 229, 0
MM, 986, 230, 16
MM, 985, 230, 0
MM, 985, 230, 15
MM, 984, 231, 0
MM, 983, 231, 16
MM, 982, 231, 0
MM, 981, 231, 16
MM, 980, 231, 0
MM, 979, 231, 15
MM, 979, 231, 0
MM, 978, 231, 0
MM, 978, 231, 16
MM, 977, 230, 16
MM, 977, 230, 15
MM, 977, 229, 54
MP, 1, 447
MR, 1, 141
MC, 1, 0
MM, 976, 229, 109
MM, 973, 228, 23
MM, 969, 228, 5
MM, 961, 226, 0
MM, 950, 225, 16
MM, 937, 223, 0
MM, 918, 219, 16
MM, 895, 217, 0
MM, 873, 216, 17
MM, 848, 213, 8
MM, 824, 212, 8
MM, 798, 208, 8
MM, 774, 205, 8
MM, 748, 200, 6
MM, 723, 196, 8
MM, 702, 191, 2
MM, 682, 186, 0
MM, 667, 182, 16
MM, 654, 177, 0
MM, 641, 175, 15
MM, 631, 172, 0
MM, 619, 169, 16
MM, 606, 167, 0
MM, 596, 165, 16
MM, 585, 164, 0
MM, 576, 164, 15
MM, 567, 163, 0
MM, 557, 163, 16
MM, 548, 163, 0
MM, 538, 163, 15
MM, 529, 163, 0
MM, 520, 163, 16
MM, 511, 163, 0
MM, 501, 163, 16
MM, 492, 163, 0
MM, 482, 163, 21
MM, 471, 163, 8
MM, 460, 164, 6
MM, 447, 164, 4
MM, 433, 165, 0
MM, 420, 165, 16
MM, 407, 165, 0
MM, 393, 165, 16
MM, 383, 164, 0
MM, 374, 162, 15
MM, 368, 161, 0
MM, 363, 160, 16
MM, 361, 160, 0
MM, 360, 160, 15
MM, 359, 159, 0
MM, 358, 159, 106
MM, 355, 159, 0
MM, 353, 158, 15
MM, 351, 157, 0
MM, 346, 157, 16
MM, 342, 156, 0
MM, 337, 155, 16
MM, 331, 154, 0
MM, 324, 154, 15
MM, 317, 153, 0
MM, 311, 152, 16
MM, 305, 152, 0
MM, 298, 151, 16
MM, 291, 150, 0
MM, 286, 150, 20
MM, 282, 150, 8
MM, 279, 149, 8
MM, 277, 148, 7
MM, 277, 148, 0
MM, 276, 147, 15
MM, 276, 147, 63
MM, 276, 147, 21
MP, 1, 0
MD, 276, 146, 0
MR, 1, 109
MM, 276, 146, 71
MP, 1, 16
MD, 276, 145, 8
MD, 276, 145, 16
MR, 1, 90
MM, 276, 145, 134
MM, 276, 145, 7
MM, 277, 145, 8
MM, 279, 146, 8
MM, 284, 149, 8
MM, 288, 151, 6
MM, 294, 153, 8
MM, 300, 155, 8
MM, 308, 158, 8
MM, 315, 160, 8
MM, 324, 164, 8
MM, 334, 166, 8
MM, 346, 170, 5
MM, 361, 173, 0
MM, 376, 177, 18
MM, 395, 180, 8
MM, 416, 184, 8
MM, 439, 188, 8
MM, 462, 191, 8
MM, 485, 195, 8
MM, 512, 197, 6
MM, 541, 198, 2
MM, 571, 199, 0
MM, 606, 201, 15
MM, 646, 202, 0
MM, 685, 204, 16
MM, 722, 204, 0
MM, 761, 205, 23
MM, 797, 210, 6
MM, 835, 214, 8
MM, 868, 217, 8
MM, 899, 220, 8
MM, 933, 225, 8
MM, 966, 227, 8
MM, 993, 230, 8
MM, 1015, 233, 8
MM, 1034, 235, 6
MM, 1053, 238, 8
MM, 1069, 241, 8
MM, 1082, 244, 8
MM, 1091, 245, 8
MM, 1097, 246, 8
MM, 1101, 247, 4
MM, 1102, 247, 0
MM, 1102, 247, 141
MM, 1102, 247, 62
MM, 1102, 247, 0
MM, 1102, 247, 16
MM, 1101, 247, 0
MM, 1100, 247, 17
MM, 1098, 247, 8
MM, 1097, 248, 6
MM, 1095, 248, 8
MM, 1091, 250, 8
MM, 1086, 251, 1
MM, 1078, 254, 0
MM, 1070, 256, 16
MM, 1063, 257, 0
MM, 1056, 259, 16
MM, 1049, 260, 0
MM, 1042, 261, 15
MM, 1036, 261, 0
MM, 1031, 262, 16
MM, 1029, 262, 0
MM, 1026, 262, 15
MM, 1025, 262, 0
MM, 1024, 262, 16
MP, 1, 1167
MR, 1, 197
MC, 1, 0
MM, 1023, 262, 190
MM, 1023, 262, 16
MM, 1022, 262, 0
MM, 1021, 261, 15
MM, 1018, 261, 0
MM, 1014, 259, 16
MM, 1008, 257, 0
MM, 1000, 255, 16
MM, 991, 253, 0
MM, 980, 250, 15
MM, 968, 249, 0
MM, 954, 247, 0
MM, 935, 243, 16
MM, 914, 241, 15
