**********************************
LOGGING TIME: 20161113_185201
CLIENT IP: 10.145.109.205
USERNAME: prudhvi
OS: Windows 8
*********************Neutral database**********************************
MM, 148, 12, 1477468751402
MM, 2, 16, 32
MM, 1, 4, 515
MM, 2, 4, 16
MM, 3, 4, 0
MM, 6, 4, 16
MM, 7, 5, 15
MM, 9, 5, 16
MM, 10, 5, 15
MM, 11, 5, 0
MM, 12, 6, 16
MM, 13, 6, 47
MC, 1, 375
MM, 13, 7, 266
MM, 11, 8, 0
MM, 10, 11, 15
MM, 10, 16, 16
MM, 79, 0, 109
MM, 79, 2, 16
MM, 79, 5, 15
MM, 79, 6, 16
MM, 79, 8, 16
MM, 79, 9, 47
MM, 79, 10, 31
MM, 79, 11, 47
MM, 79, 12, 0
MM, 79, 13, 31
MM, 78, 14, 16
MM, 78, 15, 15
MM, 78, 16, 0
MM, 77, 16, 16
MM, 77, 18, 15
MM, 77, 19, 32
MM, 77, 20, 15
MC, 1, 422
MM, 77, 19, 453
MM, 77, 17, 16
MM, 77, 15, 31
MM, 77, 14, 32
MM, 76, 13, 0
MM, 76, 12, 31
MM, 76, 11, 15
MM, 76, 12, 422
MM, 78, 21, 16
MM, 47, 41, 31
MM, 24, 5, 813
MM, 35, 14, 15
MM, 4, 31, 16
MM, 15, 0, 109
MM, 16, 0, 16
MM, 16, 1, 16
MM, 16, 2, 15
MM, 17, 2, 16
MM, 18, 3, 0
MM, 20, 5, 15
MM, 24, 10, 16
MM, 28, 13, 16
MM, 29, 15, 15
MM, 30, 16, 0
MM, 31, 17, 16
MM, 21, 23, 437
MM, 17, 27, 16
MM, 11, 31, 16
MM, 162, 5, 31
MM, 157, 10, 0
MM, 154, 14, 16
MM, 151, 16, 15
MM, 150, 18, 16
MM, 148, 20, 16
MM, 146, 21, 0
MM, 146, 22, 15
MM, 145, 23, 16
MM, 144, 24, 31
MC, 1, 375
MM, 146, 23, 109
MM, 151, 22, 16
MM, 163, 18, 16
MM, 177, 15, 0
MM, 186, 11, 15
MM, 11, 26, 313
MM, 36, 10, 15
MM, 33, 30, 16
MM, 19, 17, 16
MM, 30, 13, 0
MM, 35, 12, 15
MM, 40, 10, 16
MM, 43, 9, 16
MM, 45, 8, 15
MM, 46, 8, 0
