********************************************************************************
LOGGING TIME: 20161113_170507
CLIENT IP: 10.109.49.17
USERNAME: prudhvi
OS: Windows 8
**********************************Emotional database********************************************************************************
MM, 603, 648, 1477468751602
MM, 599, 639, 4
MM, 596, 630, 12
MM, 594, 621, 13
MM, 593, 610, 12
MM, 32, 28, 13
MM, 31, 24, 12
MM, 31, 23, 13
MM, 31, 21, 13
MM, 31, 20, 12
MM, 31, 19, 12
MM, 31, 18, 13
MM, 31, 17, 12
MM, 31, 16, 351
MM, 31, 15, 25
MM, 30, 12, 12
MM, 29, 6, 12
MM, 586, 571, 13
MM, 29, 22, 13
MM, 26, 10, 12
MM, 575, 535, 12
MM, 8, 24, 13
MM, 6, 18, 13
MM, 5, 15, 12
MM, 4, 13, 13
MM, 4, 11, 12
MM, 3, 9, 12
MM, 2, 8, 13
MM, 2, 5, 13
MM, 1, 2, 11
MM, 565, 498, 14
MM, 565, 496, 312
MM, 3, 28, 12
MM, 3, 19, 13
MM, 560, 455, 13
MM, 289, 64, 12
MM, 284, 27, 13
MM, 282, 13, 12
MM, 280, 5, 13
MM, 543, 355, 12
MM, 543, 346, 13
MM, 542, 338, 12
MM, 542, 334, 13
MM, 542, 331, 12
MM, 542, 329, 13
MM, 542, 326, 12
MM, 542, 325, 13
MM, 542, 324, 3354
MM, 542, 323, 13
MM, 540, 320, 12
MM, 537, 314, 12
MM, 268, 76, 13
MM, 261, 67, 12
MM, 256, 61, 13
MM, 253, 54, 13
MM, 250, 48, 12
MM, 248, 44, 12
MM, 247, 40, 13
MM, 246, 38, 12
MM, 246, 37, 13
MM, 245, 36, 13
MM, 245, 35, 24
MC, 1, 575
MM, 245, 36, 652
MM, 244, 42, 12
MM, 244, 50, 13
MM, 244, 66, 12
MM, 508, 324, 13
MM, 508, 341, 11
MM, 510, 348, 13
MM, 513, 353, 13
MM, 252, 0, 13
MM, 253, 2, 12
MM, 255, 6, 12
MM, 256, 9, 13
MM, 258, 12, 12
MM, 259, 14, 12
MM, 259, 16, 13
MM, 259, 17, 13
MM, 259, 18, 24
MM, 259, 19, 314
MM, 259, 20, 12
MM, 259, 22, 13
MM, 259, 25, 12
MM, 259, 30, 13
MM, 259, 34, 13
MM, 259, 37, 12
MM, 259, 39, 13
MM, 259, 40, 12
MM, 259, 41, 12
MM, 259, 42, 13
MM, 259, 43, 38
MM, 259, 42, 976
MM, 256, 41, 13
MM, 253, 36, 12
MM, 249, 30, 12
MM, 243, 20, 13
MM, 240, 16, 12
MM, 238, 11, 12
MM, 236, 9, 13
MM, 235, 7, 13
MM, 234, 4, 12
MM, 233, 0, 12
MM, 496, 353, 13
MM, 496, 351, 12
MM, 496, 349, 60
MM, 495, 348, 304
MM, 494, 347, 12
MM, 492, 343, 12
MM, 489, 339, 13
MM, 484, 330, 12
MM, 480, 324, 16
MM, 477, 319, 10
MM, 474, 314, 12
MM, 208, 81, 12
MM, 206, 75, 13
MM, 205, 71, 12
MM, 205, 68, 13
MM, 205, 67, 13
MM, 205, 64, 12
MM, 205, 63, 25
MM, 205, 62, 688
MM, 206, 58, 13
MM, 215, 49, 13
MM, 239, 27, 12
MM, 537, 222, 12
MM, 570, 195, 13
MM, 582, 185, 13
MM, 589, 179, 12
MM, 595, 175, 12
MM, 599, 171, 12
MM, 602, 168, 13
MM, 604, 166, 13
MM, 605, 165, 12
MM, 607, 163, 12
MM, 607, 162, 13
MM, 607, 161, 12
MM, 607, 160, 13
MM, 610, 158, 188
MM, 626, 148, 13
MM, 728, 83, 12
MM, 798, 39, 13
MM, 749, 654, 274781
MM, 748, 654, 208
MM, 745, 654, 12
MM, 738, 652, 12
MM, 717, 638, 12
MM, 25, 27, 13
MM, 25, 4, 12
MM, 616, 571, 13
MM, 5, 17, 13
MM, 592, 545, 13
MM, 585, 538, 12
MM, 581, 534, 13
MM, 15, 29, 11
MM, 13, 27, 13
MM, 12, 24, 13
MM, 12, 21, 13
MM, 12, 15, 11
MM, 10, 11, 264
MM, 2, 1, 12
MM, 534, 458, 13
MM, 205, 4, 12
MM, 450, 338, 12
MM, 168, 75, 14
MM, 162, 65, 12
MM, 158, 59, 12
MM, 155, 54, 13
MM, 152, 46, 12
MM, 151, 40, 12
MM, 149, 40, 338
MM, 147, 41, 13
MM, 145, 42, 12
MM, 141, 46, 12
MM, 137, 49, 13
MM, 134, 51, 12
MM, 130, 53, 13
MM, 129, 53, 13
MM, 128, 54, 12
MM, 127, 54, 13
MM, 126, 54, 12
MM, 125, 56, 1979
MM, 124, 60, 20
MM, 121, 68, 4
MM, 380, 322, 13
MM, 110, 15, 13
MM, 110, 25, 11
MM, 110, 32, 12
MM, 110, 41, 14
MM, 111, 50, 12
MM, 112, 54, 13
MM, 112, 57, 12
MM, 113, 59, 12
MM, 113, 60, 13
MM, 113, 61, 25
MM, 113, 60, 363
MM, 113, 59, 12
MM, 113, 57, 13
MM, 113, 56, 13
MM, 113, 55, 12
MM, 113, 53, 13
MM, 113, 52, 12
MM, 112, 51, 12
MM, 112, 49, 12
MM, 112, 48, 13
MM, 111, 47, 12
MM, 110, 45, 13
MM, 110, 44, 25
MM, 110, 43, 37
MM, 109, 43, 112
MC, 1, 325
MM, 109, 42, 452
MM, 109, 41, 12
MM, 108, 37, 12
MM, 107, 29, 13
MM, 107, 14, 13
MM, 371, 345, 13
MM, 374, 324, 12
MM, 377, 317, 13
MM, 379, 313, 12
MM, 117, 81, 13
MM, 119, 79, 12
MM, 120, 76, 13
MM, 121, 75, 12
MM, 121, 73, 250
MM, 121, 70, 13
MM, 120, 67, 12
MM, 119, 65, 13
MM, 119, 63, 12
MM, 118, 62, 12
MM, 118, 61, 13
MM, 118, 60, 13
MC, 1, 262
MM, 118, 59, 201
MM, 118, 58, 50
MM, 119, 56, 12
MM, 122, 54, 12
MM, 124, 50, 13
MM, 128, 44, 13
MM, 131, 41, 11
MM, 133, 39, 13
MM, 134, 37, 13
MM, 135, 36, 13
MM, 137, 38, 110544
MM, 138, 42, 13
MM, 143, 49, 12
MM, 149, 59, 12
MM, 158, 68, 13
MM, 169, 74, 13
MM, 179, 81, 12
MM, 449, 313, 13
MM, 455, 316, 12
MM, 465, 320, 12
MM, 474, 322, 13
MM, 474, 323, 250
MM, 474, 326, 13
MM, 474, 329, 12
MM, 474, 339, 12
MM, 471, 353, 13
MM, 206, 6, 13
MM, 205, 12, 12
MM, 205, 15, 13
MM, 204, 17, 13
MM, 203, 19, 12
MM, 202, 21, 12
MM, 201, 23, 13
MM, 198, 26, 11
MC, 1, 413
MM, 201, 25, 501
MM, 208, 23, 13
MM, 224, 17, 12
MM, 251, 9, 13
MM, 296, 2, 13
MM, 572, 354, 11
MM, 589, 352, 13
MM, 618, 347, 13
MM, 632, 345, 12
MM, 659, 341, 12
MM, 682, 336, 13
MM, 691, 332, 12
MM, 701, 326, 13
MM, 719, 320, 13
