********************************************************************************
LOGGING TIME: 20161113_172020
CLIENT IP: 10.109.49.17
USERNAME: prudhvi
OS: Windows 8
**********************************Emotional database********************************************************************************
MM, 160, 12, 1477468750836
MM, 16, 7, 12
MM, 524, 538, 13
MM, 521, 526, 12
MM, 519, 518, 13
MM, 518, 506, 13
MM, 518, 496, 12
MM, 517, 491, 12
MM, 517, 488, 13
MM, 517, 487, 13
MM, 517, 485, 12
MM, 517, 483, 289
MM, 517, 479, 12
MM, 516, 471, 13
MM, 512, 453, 12
MM, 240, 49, 12
MM, 236, 23, 13
MM, 233, 12, 12
MM, 496, 354, 12
MM, 496, 345, 13
MM, 496, 338, 13
MM, 496, 334, 12
MM, 498, 328, 7458
MM, 506, 317, 12
MM, 254, 73, 13
MM, 261, 63, 12
MM, 267, 57, 13
MM, 270, 50, 13
MM, 273, 44, 12
MM, 275, 41, 13
MM, 277, 37, 12
MM, 278, 35, 12
MM, 279, 33, 13
MM, 280, 32, 13
MM, 281, 32, 313
MM, 284, 31, 12
MM, 287, 29, 12
MM, 290, 29, 14
MM, 296, 27, 12
MM, 299, 26, 13
MM, 301, 25, 12
MM, 303, 25, 12
MM, 305, 25, 12
MM, 307, 25, 13
MM, 308, 23, 513
MM, 315, 15, 13
MM, 619, 203, 12
MM, 712, 109, 12
MM, 756, 71, 12
MM, 784, 50, 14
MM, 812, 39, 11
MM, 822, 35, 13
MM, 823, 35, 251
MM, 823, 33, 13
MM, 743, 660, 235547
MM, 741, 657, 395
MM, 725, 634, 13
MM, 618, 454, 28
MM, 349, 87, 9
MM, 338, 57, 13
MM, 332, 36, 12
MM, 330, 27, 13
MM, 329, 20, 13
MM, 328, 14, 12
MM, 328, 6, 13
MM, 327, 4, 263
MM, 588, 355, 12
MM, 580, 340, 12
MM, 295, 75, 13
MM, 278, 36, 13
MM, 275, 25, 12
MM, 273, 19, 12
MM, 272, 17, 13
MM, 272, 15, 12
MM, 272, 14, 13
MM, 270, 14, 191033
MM, 267, 17, 13
MM, 256, 30, 12
MM, 238, 53, 13
MM, 226, 70, 12
MM, 483, 311, 12
MM, 477, 330, 13
