**********************************
LOGGING TIME: 20161113_174550
CLIENT IP: 10.109.49.17
USERNAME: prudhvi
OS: Windows 8
*********************Neutral database**********************************
MM, 3, 26, 1477468751539
MM, 173, 13, 12
MM, 163, 3, 13
MM, 141, 25, 37
MM, 137, 18, 13
MM, 133, 13, 12
MM, 130, 8, 13
MM, 129, 7, 12
MM, 127, 5, 12
MM, 126, 5, 238
MM, 123, 4, 12
MM, 119, 2, 13
MM, 12, 17, 162
MM, 12, 16, 13
MM, 12, 15, 12
MC, 1, 512
MM, 12, 16, 226
MM, 94, 0, 163
MM, 94, 2, 12
MM, 94, 3, 62
MM, 95, 5, 750
MM, 95, 6, 13
MM, 96, 7, 12
MM, 96, 9, 13
MM, 96, 12, 12
MM, 97, 14, 13
MM, 98, 15, 12
MM, 98, 17, 12
MM, 98, 18, 13
MM, 98, 19, 563
MM, 99, 20, 13
MM, 100, 22, 12
MM, 100, 24, 13
MM, 102, 26, 13
MM, 103, 28, 11
MM, 117, 5, 1001
MM, 126, 20, 12
MM, 55, 23, 500
MM, 52, 32, 13
MM, 48, 46, 12
MM, 47, 58, 12
MM, 42, 14, 566
MM, 38, 16, 9
MM, 34, 16, 12
MM, 29, 17, 13
MM, 27, 17, 13
MM, 25, 17, 12
MM, 24, 17, 12
MM, 23, 17, 13
MM, 22, 17, 25
MM, 21, 17, 13
MC, 1, 425
MM, 24, 17, 50
MM, 29, 15, 13
MM, 3, 11, 12
MM, 41, 7, 13
MM, 15, 3, 12
MM, 40, 1, 12
MM, 41, 11, 424
MM, 40, 11, 13
MM, 39, 11, 12
MM, 38, 11, 26
MM, 37, 11, 24
MC, 1, 375
MM, 36, 11, 75
MM, 35, 12, 13
MM, 34, 13, 12
MM, 30, 16, 12
MM, 26, 19, 13
MM, 18, 25, 12
MM, 12, 28, 13
MM, 10, 30, 13
MC, 1, 611
MM, 250, 21, 551
MM, 42, 23, 70100
MM, 30, 13, 13
MM, 20, 22, 13
MM, 6, 5, 12
MM, 41, 29, 12
MM, 25, 7, 13
MM, 240, 60, 362
MM, 216, 25, 13
MM, 93, 2, 862
MM, 91, 7, 13
MM, 89, 11, 12
MM, 88, 14, 12
MM, 88, 16, 13
MM, 87, 17, 12
MM, 87, 18, 13
MC, 1, 1175
MM, 87, 17, 312
MM, 87, 15, 12
MM, 87, 13, 13
MM, 87, 12, 25
MM, 86, 12, 38
MM, 86, 14, 12
MM, 84, 18, 12
MM, 80, 27, 13
MM, 73, 45, 13
MM, 64, 61, 12
MM, 3, 3, 50
MM, 41, 2, 362
MM, 1, 18, 51
MM, 2, 20, 12
MM, 3, 21, 12
MM, 5, 24, 13
MM, 8, 29, 12
MM, 5, 3, 25
MM, 9, 6, 13
MM, 11, 9, 12
MM, 15, 10, 13
MM, 18, 12, 12
MM, 21, 13, 12
MM, 22, 14, 13
MM, 23, 14, 12
MM, 24, 14, 13
MC, 1, 375
MM, 24, 12, 99
MM, 23, 6, 13
MM, 26, 25, 25
MM, 25, 17, 12
MM, 24, 7, 13
MM, 5, 28, 399
MM, 10, 26, 13
MM, 15, 25, 12
MM, 19, 25, 13
MM, 25, 25, 12
MM, 30, 26, 12
MM, 34, 29, 13
MM, 38, 31, 12
MM, 39, 31, 275
MM, 38, 29, 13
MM, 36, 28, 13
MM, 35, 25, 12
MM, 34, 24, 12
MM, 33, 23, 13
MM, 32, 22, 12
MM, 32, 21, 14
MM, 31, 21, 24
MC, 1, 299
MM, 33, 21, 138
MM, 36, 21, 13
MM, 41, 21, 12
MC, 1, 649
MC, 1, 938
MM, 42, 11, 300
MM, 38, 11, 12
MM, 36, 11, 12
MM, 34, 11, 13
MM, 33, 11, 12
MM, 31, 11, 13
MM, 30, 11, 12
MM, 29, 11, 12
MM, 28, 11, 13
MM, 27, 11, 13
MM, 25, 11, 250
MM, 22, 11, 12
MM, 18, 11, 13
MM, 12, 11, 12
MM, 6, 11, 13
MM, 0, 11, 12
MM, 43, 11, 13
MM, 40, 11, 12
MM, 37, 11, 13
MM, 36, 11, 12
MM, 35, 11, 25
MM, 34, 11, 25
MC, 1, 275
MM, 35, 11, 25
MM, 37, 11, 13
MM, 40, 11, 12
MM, 22, 11, 24
MC, 1, 1212
MM, 14, 3, 201
MM, 27, 16, 11
MM, 33, 23, 12
MC, 1, 962
MM, 35, 12, 262
MM, 22, 12, 13
MM, 15, 12, 13
MM, 10, 13, 12
MM, 6, 14, 13
MM, 2, 16, 12
MM, 42, 24, 25
MM, 37, 28, 13
MM, 12, 0, 50
MM, 7, 3, 12
MM, 0, 6, 13
MM, 38, 13, 25
MM, 35, 15, 13
MM, 32, 16, 12
MM, 30, 16, 12
MM, 28, 16, 225
MM, 25, 16, 13
MM, 17, 15, 12
MM, 4, 13, 13
MM, 19, 13, 24
MM, 10, 13, 12
MM, 4, 13, 13
MM, 1, 13, 12
MM, 0, 13, 13
MM, 0, 11, 376
MM, 1, 10, 12
MM, 4, 9, 12
MM, 11, 8, 12
MM, 17, 6, 13
MM, 20, 6, 12
MM, 22, 5, 13
MM, 23, 5, 12
MM, 25, 5, 12
MM, 26, 5, 51
MC, 1, 325
MM, 25, 7, 25
MM, 23, 9, 12
MM, 19, 14, 13
MM, 15, 18, 13
MM, 12, 21, 12
MM, 9, 25, 13
MM, 6, 28, 13
MM, 166, 2, 49
MM, 164, 4, 12
MM, 164, 6, 13
MM, 163, 7, 13
MM, 162, 7, 12
MM, 162, 8, 12
MM, 161, 9, 13
MM, 161, 10, 12
MM, 160, 10, 13
MM, 160, 11, 12
MC, 1, 313
MM, 164, 10, 163
MM, 171, 7, 12
MM, 2, 12, 36
MM, 20, 4, 13
MM, 3, 31, 25
MM, 10, 26, 12
MM, 19, 19, 13
MM, 29, 11, 13
MM, 35, 6, 12
MM, 40, 3, 13
MM, 42, 1, 12
MM, 11, 31, 338
MM, 17, 28, 13
MM, 26, 26, 12
MM, 36, 23, 12
MM, 1, 21, 13
MM, 8, 20, 13
MM, 15, 18, 12
MM, 18, 17, 12
MM, 20, 17, 13
MM, 22, 17, 12
MM, 23, 17, 25
MC, 1, 325
MM, 19, 17, 76
MM, 11, 17, 11
MM, 20, 17, 12
MM, 7, 19, 14
MM, 8, 25, 12
MM, 31, 31, 12
MM, 11, 0, 25
MM, 0, 3, 13
MM, 45, 7, 49
MM, 44, 7, 226
MM, 42, 6, 13
MM, 38, 5, 12
MM, 33, 2, 12
MC, 1, 574
MM, 1, 19, 187
MM, 6, 18, 13
MM, 10, 18, 12
MM, 16, 17, 13
MM, 23, 17, 12
MM, 28, 16, 13
MM, 31, 16, 12
MM, 33, 16, 13
MM, 36, 15, 12
MM, 38, 15, 12
MM, 39, 15, 12
MM, 40, 14, 13
MM, 43, 14, 14
MM, 1, 13, 62
MM, 2, 13, 24
MM, 3, 13, 38
MM, 3, 12, 37
MM, 4, 12, 13
MM, 5, 12, 25
MM, 6, 12, 38
MM, 7, 12, 37
MC, 1, 311
MM, 4, 12, 151
MM, 27, 12, 25
MM, 39, 9, 50
MM, 24, 15, 12
MM, 13, 20, 13
MM, 4, 22, 13
MM, 43, 26, 61
MM, 42, 26, 26
MM, 43, 26, 150
MM, 2, 22, 50
MM, 6, 19, 12
MM, 9, 17, 13
MM, 11, 16, 12
MM, 13, 15, 13
MM, 14, 14, 12
MM, 14, 13, 13
MM, 15, 13, 24
MC, 1, 300
MM, 17, 13, 139
MM, 19, 13, 12
MM, 27, 12, 12
MM, 4, 7, 13
MM, 38, 0, 13
MM, 5, 2, 336
MM, 8, 5, 12
MM, 14, 9, 13
MM, 19, 14, 12
MM, 23, 17, 12
MM, 25, 18, 13
MM, 26, 19, 13
