**********************************
LOGGING TIME: 20161106_110619
CLIENT IP: 10.146.230.155
USERNAME: Elon Musk
OS: Windows 10
*********************Neutral database**********************************
MM, 134, 14, 1477468749603
MM, 133, 14, 755
MM, 133, 13, 9
MM, 133, 11, 11
MM, 132, 10, 16
MM, 131, 8, 20
MM, 129, 6, 8
MM, 126, 2, 8
MM, 124, 0, 8
MM, 17, 28, 464
MM, 17, 19, 16
MM, 14, 28, 24
MM, 12, 19, 8
MM, 7, 7, 12
MM, 0, 10, 556
MM, 1, 10, 36
MM, 2, 11, 0
MM, 3, 11, 29
MM, 3, 10, 200
MC, 1, 251
MM, 3, 12, 247
MM, 6, 16, 1
MM, 105, 0, 116
MM, 106, 1, 0
MM, 107, 2, 16
MM, 109, 3, 0
MM, 111, 5, 20
MM, 113, 8, 8
MM, 116, 11, 8
MM, 127, 23, 32
MM, 129, 25, 16
MM, 130, 26, 0
MM, 130, 27, 16
MM, 131, 27, 8
MM, 132, 27, 8
MM, 132, 28, 53
MM, 145, 2, 190
MM, 148, 5, 8
MM, 153, 12, 6
MM, 157, 16, 8
MM, 116, 3, 186
MM, 115, 5, 2
MM, 112, 8, 0
MM, 109, 11, 20
MM, 74, 37, 55
MM, 72, 39, 8
MM, 70, 41, 13
MM, 68, 42, 4
MM, 66, 43, 0
MM, 65, 44, 32
MM, 64, 44, 0
MM, 63, 45, 20
MM, 61, 47, 16
MM, 59, 48, 8
MM, 57, 49, 0
MM, 57, 51, 16
MM, 55, 52, 8
MM, 54, 54, 1
MM, 52, 55, 0
MM, 51, 55, 15
MM, 51, 56, 16
MM, 50, 57, 4
MM, 49, 57, 8
MM, 49, 58, 8
MM, 47, 59, 16
MM, 47, 60, 15
MM, 46, 60, 0
MM, 46, 61, 18
MM, 46, 62, 0
MM, 45, 63, 16
MM, 37, 0, 224
MM, 36, 0, 0
MM, 34, 2, 15
MM, 34, 3, 16
MM, 33, 3, 22
MM, 32, 3, 11
MM, 41, 12, 245
MM, 41, 13, 57
MM, 41, 14, 0
MM, 41, 15, 15
MM, 41, 19, 0
MM, 41, 22, 16
MM, 38, 27, 16
MM, 24, 1, 475
MM, 27, 3, 8
MM, 31, 5, 8
MM, 34, 8, 8
MM, 37, 10, 8
MM, 39, 13, 8
MM, 42, 14, 8
MM, 3, 22, 30
MM, 8, 25, 0
MM, 13, 27, 16
MM, 15, 29, 0
MM, 20, 31, 20
MM, 33, 0, 32
MM, 36, 1, 16
MM, 38, 2, 0
MM, 41, 2, 16
MM, 42, 2, 0
MM, 0, 4, 21
MM, 3, 5, 12
MM, 20, 9, 43
MM, 21, 9, 21
MM, 20, 9, 106
MM, 19, 9, 8
MM, 18, 9, 8
MM, 17, 9, 16
MM, 16, 9, 4
MM, 17, 9, 111
MC, 1, 274
MM, 15, 8, 212
MM, 11, 6, 8
MM, 5, 2, 8
MM, 2, 2, 8
MM, 42, 31, 24
MM, 31, 26, 8
MM, 27, 25, 11
MM, 21, 23, 6
MM, 5, 18, 16
MM, 36, 14, 12
MM, 25, 12, 0
MM, 16, 12, 16
MM, 3, 12, 15
MM, 40, 12, 21
MM, 36, 12, 10
MM, 31, 14, 14
MM, 29, 14, 5
MM, 28, 14, 0
MM, 27, 15, 16
MM, 26, 15, 0
MM, 18, 15, 61
MM, 16, 15, 8
MM, 14, 15, 6
MM, 8, 14, 16
MM, 5, 14, 0
MM, 3, 14, 16
MM, 0, 14, 0
MM, 43, 14, 24
MM, 42, 14, 0
MM, 39, 14, 15
MM, 36, 14, 0
MM, 33, 16, 28
MM, 31, 16, 5
MM, 29, 17, 8
MM, 28, 17, 16
MM, 27, 18, 8
MM, 26, 18, 8
MM, 25, 18, 19
MM, 24, 18, 6
MM, 23, 18, 31
MM, 22, 18, 44
MM, 21, 18, 32
MM, 21, 17, 24
MC, 1, 253
MM, 22, 17, 204
MM, 26, 17, 8
MM, 33, 14, 8
MM, 0, 8, 8
MM, 14, 18, 66
MM, 26, 18, 16
MM, 35, 23, 54
MM, 3, 25, 16
MM, 6, 25, 8
MM, 7, 25, 8
MM, 9, 25, 8
MM, 10, 25, 16
MM, 10, 24, 68
MM, 10, 23, 8
MM, 10, 22, 32
MM, 10, 21, 9
MM, 10, 20, 16
MM, 12, 19, 56
MM, 13, 19, 8
MM, 16, 19, 8
MM, 22, 19, 8
MM, 30, 18, 16
MM, 34, 18, 8
MM, 0, 16, 16
MM, 4, 15, 16
MM, 6, 14, 8
MM, 8, 13, 8
MM, 9, 13, 16
MM, 9, 7, 47
MM, 8, 5, 24
MM, 7, 5, 8
MM, 6, 4, 8
MM, 5, 4, 16
MM, 4, 4, 8
MM, 2, 4, 17
MM, 1, 4, 8
MM, 0, 4, 8
MM, 34, 6, 32
MM, 30, 8, 24
MM, 29, 8, 8
MM, 28, 8, 10
MM, 27, 10, 30
MM, 27, 11, 8
MM, 27, 12, 24
MM, 25, 13, 16
MM, 24, 13, 18
MM, 23, 13, 8
MM, 22, 14, 7
MM, 21, 15, 24
MM, 20, 15, 8
MM, 19, 16, 24
MM, 18, 16, 20
MC, 1, 242
MM, 16, 16, 200
MM, 13, 16, 16
MM, 5, 16, 0
MM, 27, 14, 31
MM, 1, 11, 12
MM, 2, 11, 51
MM, 25, 13, 16
MM, 6, 16, 16
MM, 0, 16, 263
MM, 9, 16, 19
MM, 23, 16, 16
MM, 36, 16, 8
MM, 43, 16, 8
MM, 5, 16, 16
MM, 12, 16, 9
MM, 28, 16, 16
MM, 31, 16, 8
MM, 35, 16, 8
MM, 42, 16, 40
MM, 42, 15, 32
MM, 42, 14, 35
MM, 43, 14, 85
MM, 0, 13, 144
MM, 1, 13, 36
MM, 2, 13, 6
MM, 3, 13, 0
MM, 4, 13, 45
MC, 1, 265
MM, 2, 13, 262
MM, 40, 11, 24
MM, 34, 11, 7
MM, 23, 9, 16
MM, 19, 9, 8
MM, 14, 8, 8
MM, 2, 8, 16
MM, 42, 8, 8
MM, 32, 7, 16
MM, 17, 7, 17
MM, 10, 7, 10
MM, 1, 7, 1
MC, 1, 616
MC, 1, 701
MM, 26, 0, 345
MM, 26, 1, 8
MC, 1, 370
MC, 2, 190
MM, 28, 1, 535
MM, 34, 1, 0
MM, 43, 1, 16
MM, 6, 1, 0
MM, 20, 1, 16
MM, 6, 1, 23
MM, 22, 0, 17
MM, 2, 30, 116
MM, 4, 30, 16
MM, 9, 30, 20
MM, 11, 30, 8
MM, 14, 30, 8
MM, 17, 30, 16
MM, 18, 30, 10
MM, 19, 30, 7
MM, 20, 30, 24
MM, 19, 30, 129
MM, 18, 30, 4
