********************************************************************************
LOGGING TIME: 20161113_002939
CLIENT IP: 127.0.0.1
USERNAME: Elon Musk
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 754, 695, 1477468750523
MM, 754, 692, 225
MM, 746, 683, 8
MM, 735, 672, 8
MM, 725, 659, 8
MM, 715, 650, 8
MM, 704, 638, 8
MM, 677, 608, 7
MM, 6, 28, 17
MM, 3, 23, 8
MM, 23, 23, 16
MM, 6, 2, 7
MM, 562, 457, 9
MM, 278, 73, 7
MM, 253, 39, 32
MM, 248, 32, 8
MM, 243, 26, 8
MM, 241, 24, 8
MM, 239, 23, 8
MM, 237, 21, 8
MM, 237, 20, 16
MM, 236, 20, 8
MM, 235, 20, 16
MM, 234, 20, 8
MM, 233, 19, 98
MM, 233, 18, 32
MM, 233, 17, 6
MM, 233, 16, 17
MM, 232, 15, 18
MM, 231, 10, 7
MM, 231, 3, 6
MM, 494, 352, 8
MM, 493, 341, 10
MM, 492, 331, 8
MM, 492, 317, 8
MM, 228, 62, 14
MM, 228, 48, 10
MM, 228, 38, 9
MM, 228, 34, 7
MM, 230, 27, 6
MM, 232, 23, 10
MM, 233, 19, 9
MM, 235, 17, 7
MM, 237, 15, 8
MM, 239, 15, 24
MM, 240, 15, 17
MM, 240, 21, 16
MM, 240, 26, 8
MM, 240, 31, 7
MM, 240, 35, 8
MM, 240, 40, 8
MM, 240, 44, 8
MM, 240, 48, 8
MM, 240, 49, 8
MM, 240, 51, 8
MM, 240, 52, 8
MM, 240, 53, 17
MM, 239, 53, 96
MM, 238, 54, 8
MM, 238, 55, 16
MM, 237, 55, 15
MC, 1, 225
MM, 235, 55, 37503
MM, 232, 55, 8
MM, 228, 54, 8
MM, 224, 52, 8
MM, 218, 51, 8
MM, 207, 47, 8
MM, 196, 42, 8
MM, 189, 38, 8
MM, 176, 32, 8
MM, 165, 27, 8
MM, 139, 14, 24
MM, 133, 10, 8
MM, 128, 8, 8
MM, 125, 6, 8
MM, 123, 5, 8
MM, 121, 5, 8
MM, 121, 4, 16
MM, 121, 3, 49
MM, 120, 3, 87
MM, 119, 3, 9
MM, 118, 3, 7
MM, 118, 2, 8
MM, 117, 2, 8
MM, 116, 2, 8
MM, 115, 2, 16
MM, 115, 3, 33
MM, 115, 4, 7
MM, 115, 5, 8
MM, 116, 8, 8
MM, 117, 12, 8
MM, 119, 15, 8
MM, 120, 18, 8
MM, 122, 21, 8
MM, 123, 24, 8
MM, 124, 26, 8
MM, 125, 29, 8
MM, 127, 32, 8
MM, 128, 35, 8
MM, 129, 37, 8
MM, 131, 41, 16
MM, 132, 43, 8
MM, 133, 44, 9
MM, 134, 44, 7
MM, 134, 45, 8
MM, 135, 45, 8
MM, 136, 46, 8
MM, 137, 46, 121
MM, 138, 46, 46
MM, 138, 45, 50
MM, 138, 44, 64
MM, 139, 44, 16
MM, 139, 43, 6
MM, 140, 43, 25
MM, 140, 42, 33
MM, 140, 41, 47
MM, 141, 39, 17
MC, 1, 215
MM, 139, 41, 7112
MM, 135, 42, 8
MM, 131, 44, 8
MM, 127, 45, 8
MM, 124, 45, 16
MM, 122, 45, 8
MM, 121, 45, 16
MM, 121, 46, 8
MM, 121, 49, 9
MM, 121, 52, 7
MM, 121, 62, 8
MM, 388, 311, 16
MM, 390, 325, 8
MM, 393, 338, 8
MM, 396, 354, 16
MM, 133, 5, 8
MM, 134, 12, 8
MM, 134, 15, 8
MM, 134, 17, 8
MM, 134, 19, 16
MM, 133, 19, 40
MM, 132, 19, 32
MM, 131, 19, 8
MC, 1, 241
MM, 131, 21, 263
MM, 131, 24, 8
MM, 128, 29, 8
MM, 128, 31, 8
MM, 127, 34, 8
MM, 125, 38, 16
MM, 125, 40, 8
MM, 123, 45, 16
MM, 123, 47, 8
MM, 123, 61, 16
MM, 123, 69, 8
MM, 124, 77, 8
MM, 127, 86, 8
MM, 397, 458, 16
MM, 8, 0, 8
MM, 12, 10, 16
MM, 13, 13, 7
MM, 15, 16, 8
MM, 19, 22, 16
MM, 22, 25, 8
MM, 26, 30, 17
MM, 419, 499, 8
MM, 26, 4, 16
MM, 28, 5, 8
MM, 29, 8, 8
MM, 433, 519, 56
MM, 436, 523, 15
MM, 438, 526, 9
MM, 3, 28, 16
MM, 5, 30, 9
MM, 446, 533, 7
MM, 448, 534, 16
MM, 454, 537, 16
MM, 30, 0, 8
MM, 33, 2, 8
MM, 465, 544, 16
MM, 1, 7, 8
MM, 9, 10, 16
MM, 16, 12, 16
MM, 20, 13, 16
MM, 22, 13, 10
MM, 23, 13, 8
MM, 24, 13, 14
MM, 25, 14, 16
MM, 26, 14, 8
MM, 29, 15, 16
MM, 32, 15, 9
MM, 507, 555, 14
MM, 509, 555, 9
MM, 0, 16, 8
MM, 3, 16, 25
MM, 4, 16, 17
MM, 4, 15, 80
MM, 2, 14, 8
MM, 508, 550, 55
MM, 506, 550, 16
MM, 505, 550, 9
MM, 31, 11, 15
MM, 30, 11, 8
MM, 26, 11, 17
MM, 23, 11, 16
MM, 22, 11, 8
MM, 18, 11, 15
MM, 16, 11, 17
MM, 15, 11, 8
MM, 14, 11, 8
MM, 10, 11, 16
MM, 9, 11, 8
MM, 5, 11, 16
MM, 4, 12, 8
MM, 2, 12, 8
MM, 469, 552, 16
MM, 468, 553, 8
MM, 466, 553, 16
MM, 465, 553, 16
MM, 464, 553, 8
MM, 36, 14, 16
MM, 35, 14, 32
MM, 36, 14, 64
MM, 0, 14, 8
MM, 30, 13, 16
MM, 509, 551, 8
MM, 548, 546, 16
MM, 595, 539, 63
MM, 596, 538, 8
MM, 595, 538, 65
MM, 591, 538, 24
MM, 586, 538, 16
MM, 583, 538, 8
MM, 579, 538, 8
MM, 18, 0, 16
MM, 13, 2, 16
MM, 10, 3, 8
MM, 4, 5, 16
MM, 2, 6, 8
MM, 0, 7, 8
MM, 548, 549, 16
MM, 33, 10, 8
MM, 26, 12, 16
MM, 19, 13, 16
MM, 15, 13, 16
MM, 13, 13, 8
MM, 12, 13, 16
MM, 11, 13, 16
MM, 11, 12, 16
MM, 11, 11, 24
MM, 13, 11, 32
MM, 17, 11, 15
MM, 20, 11, 8
MM, 24, 11, 16
MM, 27, 11, 10
MM, 548, 549, 15
MM, 0, 9, 8
MM, 9, 8, 18
MM, 31, 6, 14
MM, 35, 6, 8
MM, 596, 545, 8
MM, 14, 6, 18
MM, 24, 6, 14
MM, 28, 6, 10
MM, 33, 6, 16
MM, 631, 545, 6
MM, 633, 545, 8
MM, 634, 545, 138
MM, 635, 545, 15
MM, 636, 545, 16
MM, 0, 6, 56
MM, 1, 6, 25
MM, 2, 6, 40
MM, 1, 6, 103
MM, 0, 6, 8
MM, 636, 545, 41
MM, 636, 546, 72
MM, 0, 7, 7
MM, 2, 8, 16
MM, 3, 9, 8
MM, 4, 10, 17
MM, 5, 10, 16
MM, 6, 10, 8
MM, 7, 10, 24
MC, 1, 273
MM, 7, 9, 201
MM, 3, 5, 8
MM, 634, 537, 14
MM, 629, 534, 10
MM, 15, 24, 16
MM, 12, 22, 8
MM, 9, 18, 15
MM, 8, 17, 9
MM, 7, 16, 16
MM, 7, 15, 16
MM, 8, 15, 144
MC, 1, 273
MM, 4, 15, 199
MM, 606, 517, 8
MM, 28, 15, 16
MM, 10, 17, 16
MM, 5, 18, 8
MM, 32, 20, 16
MM, 28, 20, 8
MM, 18, 22, 16
MM, 13, 23, 16
MM, 10, 24, 10
MM, 7, 25, 6
MM, 1, 26, 16
MM, 522, 528, 8
MM, 31, 27, 16
MM, 26, 27, 7
MM, 16, 27, 19
MM, 9, 28, 5
MM, 478, 533, 17
MM, 476, 533, 8
MM, 468, 535, 9
MM, 456, 537, 14
MM, 453, 538, 9
MM, 15, 0, 18
MM, 10, 1, 8
MM, 0, 2, 14
MM, 422, 542, 9
MM, 31, 3, 14
MM, 28, 3, 8
MM, 22, 4, 18
MM, 21, 4, 8
MM, 16, 4, 14
MM, 15, 4, 11
MM, 13, 4, 8
MM, 11, 4, 8
MM, 9, 4, 16
MM, 7, 4, 8
MM, 5, 4, 16
MM, 3, 4, 8
MM, 1, 4, 17
MM, 0, 4, 7
MM, 384, 543, 8
MM, 382, 543, 8
MM, 381, 543, 16
MM, 379, 543, 15
MM, 34, 4, 26
MM, 33, 4, 32
MM, 33, 5, 80
MM, 380, 544, 15
MM, 382, 544, 8
MM, 384, 544, 16
MM, 3, 5, 15
MM, 7, 5, 8
MM, 12, 5, 8
MM, 19, 5, 16
MM, 22, 5, 8
MM, 27, 6, 16
MM, 32, 6, 8
MM, 34, 6, 8
MM, 423, 546, 17
MM, 425, 547, 8
MM, 1, 9, 16
MM, 2, 10, 16
MM, 3, 10, 175
MM, 4, 11, 32
MM, 5, 11, 112
MC, 1, 227
MM, 3, 11, 248
MM, 1, 11, 8
MM, 0, 11, 8
MM, 423, 550, 16
MM, 422, 550, 8
MM, 33, 11, 16
MM, 31, 11, 16
MM, 29, 11, 8
MM, 28, 11, 15
MM, 26, 11, 8
MC, 1, 241
MM, 26, 13, 234
MM, 26, 15, 6
MM, 26, 16, 8
MM, 28, 22, 17
MM, 30, 25, 8
MM, 418, 570, 14
MM, 419, 572, 11
MM, 32, 3, 21
MM, 33, 5, 11
MM, 33, 6, 16
MM, 34, 6, 7
MM, 34, 7, 6
MM, 35, 7, 11
MM, 36, 9, 16
MM, 428, 589, 14
MM, 429, 590, 10
MM, 430, 592, 7
MM, 432, 596, 17
MM, 433, 597, 8
MM, 433, 599, 15
MM, 433, 600, 8
MM, 433, 602, 16
MM, 433, 603, 8
MM, 433, 604, 8
MM, 433, 607, 16
MM, 433, 609, 8
MM, 433, 612, 8
MM, 43, 3, 17
MM, 43, 6, 16
MM, 43, 7, 8
MM, 43, 8, 8
MM, 43, 9, 8
MM, 43, 10, 103
MC, 1, 265
MM, 39, 7, 215
MM, 35, 3, 11
MM, 417, 609, 14
MM, 20, 26, 8
MM, 8, 16, 16
MM, 3, 12, 8
MM, 388, 580, 16
MM, 386, 576, 10
MM, 381, 570, 13
MM, 379, 567, 18
MM, 379, 566, 6
MM, 34, 26, 16
MM, 34, 25, 8
MM, 34, 24, 16
MM, 34, 23, 48
MM, 34, 22, 19
MM, 34, 21, 8
MM, 34, 20, 22
MM, 34, 19, 10
MM, 34, 18, 22
MM, 34, 17, 25
MM, 33, 14, 7
MM, 31, 13, 10
MM, 28, 7, 16
MM, 25, 2, 14
MM, 24, 1, 9
MM, 23, 0, 9
MM, 364, 536, 8
MM, 363, 535, 16
MM, 361, 534, 16
MM, 360, 534, 14
MM, 360, 533, 89
MM, 361, 533, 40
MM, 362, 533, 17
MM, 10, 30, 39
MM, 10, 29, 25
MM, 10, 28, 32
MM, 10, 27, 8
MM, 9, 25, 23
MM, 8, 23, 9
MM, 6, 21, 8
MM, 5, 19, 16
MM, 3, 17, 16
MM, 2, 17, 15
MM, 1, 17, 9
MM, 0, 17, 8
MM, 350, 519, 16
MM, 349, 519, 8
MM, 347, 519, 15
MM, 346, 519, 8
MM, 346, 520, 9
MM, 346, 521, 7
MM, 346, 522, 16
MM, 346, 524, 9
MM, 346, 526, 16
MM, 346, 528, 8
MM, 346, 530, 8
MM, 347, 537, 15
MM, 5, 2, 8
MM, 7, 8, 16
MM, 8, 10, 9
MM, 8, 12, 8
MM, 8, 17, 16
MM, 9, 17, 8
MM, 9, 18, 16
MM, 9, 17, 143
MM, 9, 16, 17
MM, 8, 16, 8
MM, 7, 16, 8
MM, 7, 15, 15
MM, 7, 14, 19
MM, 6, 14, 6
MM, 6, 13, 7
MM, 5, 13, 25
MM, 5, 12, 18
MM, 4, 11, 22
MM, 4, 10, 81
MM, 4, 9, 22
MM, 4, 8, 27
MM, 4, 9, 287
MM, 5, 9, 9
MM, 6, 10, 8
MM, 7, 11, 16
MM, 8, 11, 7
MM, 8, 12, 8
MM, 9, 13, 9
MM, 10, 13, 32
MM, 10, 14, 16
MM, 11, 14, 16
MM, 11, 15, 7
MM, 12, 15, 16
MM, 13, 15, 8
MM, 14, 15, 8
MM, 15, 16, 33
MM, 16, 16, 8
MM, 17, 16, 16
MC, 1, 256
MM, 24, 16, 231
MM, 28, 16, 10
MM, 32, 16, 8
MM, 0, 16, 7
MM, 21, 15, 15
MM, 25, 15, 10
MM, 30, 14, 8
MM, 35, 14, 6
MM, 0, 13, 19
MM, 4, 13, 16
MM, 5, 13, 6
MM, 6, 13, 8
MM, 7, 12, 18
MM, 8, 11, 24
MM, 17, 8, 16
MM, 26, 5, 16
MM, 30, 3, 8
MM, 464, 538, 15
MM, 469, 535, 16
MM, 471, 533, 16
MM, 473, 533, 16
MM, 34, 29, 16
MM, 35, 29, 17
MM, 35, 28, 8
MM, 35, 27, 71
MM, 35, 26, 9
MM, 34, 25, 16
MM, 32, 23, 16
MM, 31, 21, 16
MM, 29, 19, 16
MM, 29, 18, 8
MM, 28, 16, 16
MM, 27, 16, 8
MM, 26, 15, 16
MM, 25, 15, 55
MM, 24, 15, 9
MC, 1, 192
MM, 23, 15, 208
MM, 16, 15, 15
MM, 12, 15, 8
MM, 7, 15, 17
MM, 2, 15, 16
MM, 438, 517, 16
MM, 437, 517, 8
MM, 436, 517, 24
MM, 435, 517, 48
MM, 35, 15, 15
MM, 30, 15, 16
MC, 1, 297
MM, 29, 15, 434
MM, 28, 15, 8
MM, 27, 15, 8
MM, 25, 17, 24
MM, 24, 19, 16
MM, 24, 22, 16
MM, 23, 24, 8
MM, 22, 27, 16
MM, 22, 29, 16
MM, 22, 30, 8
MM, 21, 30, 47
MM, 20, 30, 17
MM, 20, 29, 16
MM, 18, 25, 16
MM, 14, 16, 16
MM, 9, 30, 16
MM, 385, 463, 15
MM, 100, 61, 17
MM, 82, 21, 16
MM, 332, 351, 16
MM, 328, 345, 8
MM, 319, 328, 16
MM, 314, 321, 15
MM, 311, 317, 16
MM, 311, 315, 24
MM, 311, 314, 16
MM, 311, 313, 17
MM, 311, 312, 16
MM, 47, 81, 16
MM, 47, 79, 8
MM, 48, 76, 16
MM, 49, 75, 16
MM, 50, 75, 8
MM, 52, 74, 24
MM, 53, 74, 16
MM, 54, 74, 16
MM, 55, 73, 18
MM, 56, 72, 22
MM, 56, 71, 23
MM, 56, 70, 17
MM, 56, 69, 17
MM, 57, 66, 15
MM, 58, 64, 8
MM, 60, 59, 18
MM, 61, 57, 14
MM, 63, 55, 18
MM, 64, 54, 16
MM, 65, 53, 16
MM, 66, 53, 16
MM, 67, 53, 31
MM, 68, 53, 9
MM, 70, 53, 14
MM, 73, 53, 18
MM, 77, 53, 16
MM, 80, 53, 16
MM, 83, 53, 16
MM, 84, 53, 8
MM, 86, 52, 16
MM, 88, 52, 16
MM, 88, 51, 8
MM, 88, 50, 16
MM, 88, 49, 16
MM, 88, 47, 16
MM, 88, 46, 24
MM, 88, 45, 8
MM, 88, 44, 16
MM, 88, 43, 24
MM, 87, 43, 24
MM, 86, 43, 16
MC, 1, 208
MM, 88, 43, 232
MM, 91, 43, 8
MM, 103, 45, 15
MM, 112, 49, 16
MM, 120, 52, 16
MM, 126, 56, 16
MM, 129, 57, 8
MM, 131, 58, 16
MM, 132, 59, 17
MM, 131, 59, 119
MM, 130, 59, 43
MM, 129, 59, 30
MM, 128, 59, 218
MM, 127, 59, 111
MM, 126, 59, 41
MM, 125, 59, 48
MM, 124, 59, 55
MM, 123, 59, 25
MM, 122, 59, 47
MM, 121, 59, 16
MM, 120, 59, 33
MM, 119, 59, 65
MM, 118, 59, 145
MM, 117, 59, 224
MM, 116, 59, 88
