********************************************************************************
LOGGING TIME: 20161113_112934
CLIENT IP: 10.146.230.155
USERNAME: Elon Musk
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 574, 694, 1477468750661
MM, 559, 680, 10
MM, 135, 30, 6
MM, 0, 9, 16
MM, 11, 5, 16
MM, 62, 45, 82
MM, 58, 38, 14
MM, 56, 32, 16
MM, 56, 31, 10
MM, 57, 29, 16
MM, 59, 28, 6
MM, 65, 28, 16
MM, 68, 28, 8
MM, 73, 28, 26
MM, 75, 28, 16
MM, 77, 28, 6
MM, 78, 29, 16
MM, 81, 29, 10
MM, 86, 31, 16
MM, 90, 31, 8
MM, 102, 33, 16
MM, 111, 33, 6
MM, 115, 33, 10
MM, 124, 33, 8
MM, 155, 31, 32
MM, 159, 31, 8
MM, 156, 32, 35898
MM, 151, 35, 8
MM, 145, 40, 8
MM, 139, 44, 8
MM, 133, 48, 8
MM, 127, 52, 8
MM, 124, 54, 8
MM, 119, 57, 8
MM, 107, 66, 24
MC, 1, 208
MM, 109, 67, 265
MM, 115, 69, 6
MM, 120, 73, 10
MM, 128, 75, 8
MM, 137, 79, 9
MM, 144, 80, 8
MM, 155, 83, 8
MM, 164, 86, 8
MM, 174, 87, 8
MM, 183, 89, 8
MM, 451, 447, 8
MM, 463, 449, 8
MM, 466, 450, 8
MM, 471, 452, 8
MM, 475, 452, 8
MM, 477, 452, 8
MM, 483, 453, 40
MM, 483, 454, 23
MM, 483, 455, 25
MM, 483, 456, 8
MM, 484, 457, 7
MM, 484, 458, 8
MM, 485, 460, 9
MM, 486, 461, 7
MM, 486, 463, 8
MM, 6, 0, 8
MM, 7, 2, 16
MM, 7, 4, 8
MM, 7, 6, 16
MM, 7, 8, 8
MM, 8, 8, 8
MM, 8, 10, 8
MM, 10, 12, 8
MM, 11, 12, 8
MM, 11, 14, 8
MM, 12, 15, 9
MM, 14, 16, 8
MM, 15, 16, 8
MM, 15, 17, 8
MM, 16, 17, 15
MM, 17, 18, 24
MM, 18, 19, 25
MM, 19, 20, 8
MM, 20, 21, 7
MM, 21, 22, 18
MM, 22, 23, 16
MM, 23, 23, 16
MM, 24, 23, 40
MM, 24, 22, 73
MM, 25, 23, 72
MM, 25, 24, 7
MM, 25, 25, 24
MM, 25, 26, 8
MM, 26, 26, 8
MM, 26, 27, 32
MM, 27, 27, 16
MM, 27, 28, 8
MM, 27, 29, 16
MM, 27, 30, 25
MM, 507, 496, 7
