**********************************
LOGGING TIME: 20161113_002637
CLIENT IP: 127.0.0.1
USERNAME: Elon Musk
OS: Windows 10
*********************Neutral database**********************************
MM, 170, 19, 1477468750791
MM, 166, 18, 5
MM, 159, 15, 0
MM, 150, 13, 15
MM, 146, 12, 0
MM, 135, 9, 16
MM, 131, 8, 0
MM, 121, 6, 15
MM, 114, 4, 0
MM, 105, 2, 16
MM, 101, 2, 0
MM, 88, 0, 16
MM, 45, 28, 401
MM, 45, 27, 20
MM, 45, 26, 1
MM, 45, 24, 0
MM, 45, 13, 16
MM, 45, 6, 0
MM, 45, 1, 16
MM, 2, 13, 185
MM, 29, 8, 47
MM, 29, 7, 0
MM, 30, 7, 15
MM, 30, 6, 22
MM, 29, 6, 47
MM, 28, 6, 0
MM, 28, 5, 16
MM, 27, 5, 0
MM, 26, 4, 15
MM, 25, 4, 0
MM, 24, 4, 29
MM, 23, 4, 0
MM, 22, 4, 16
MM, 21, 4, 31
MM, 20, 4, 32
MM, 19, 4, 88
MM, 18, 4, 15
MM, 17, 4, 18
MM, 16, 4, 36
MM, 15, 4, 16
MM, 15, 5, 15
MC, 1, 245
MM, 15, 6, 282
MM, 14, 16, 54
MM, 14, 17, 16
MM, 83, 0, 153
MM, 83, 1, 16
MM, 83, 2, 15
MM, 82, 4, 0
MM, 82, 5, 16
MM, 82, 7, 0
MM, 82, 8, 15
MM, 81, 9, 0
MM, 81, 11, 16
MM, 80, 12, 0
MM, 80, 14, 18
MM, 80, 15, 4
MM, 79, 15, 0
MM, 79, 16, 16
MM, 79, 17, 0
MM, 79, 18, 15
MM, 79, 19, 16
MM, 79, 20, 16
MM, 79, 21, 0
MM, 78, 24, 37
MM, 78, 25, 0
MM, 78, 27, 0
MM, 78, 28, 16
MM, 99, 3, 344
MM, 107, 8, 0
MM, 116, 15, 15
MM, 133, 26, 16
MM, 110, 7, 572
MM, 114, 17, 21
MM, 118, 26, 0
MM, 124, 45, 16
MM, 128, 54, 15
MM, 129, 58, 0
MM, 17, 4, 362
MM, 36, 13, 0
MM, 42, 17, 16
MM, 14, 29, 15
MM, 28, 1, 16
MM, 33, 5, 22
MM, 29, 4, 31
MM, 6, 31, 16
MM, 23, 18, 16
MM, 14, 30, 403
MM, 12, 30, 0
MM, 9, 29, 15
MM, 7, 28, 0
MM, 5, 27, 19
MM, 43, 24, 82
MM, 42, 24, 15
MM, 41, 24, 6
MM, 39, 24, 1
MM, 37, 24, 16
MM, 34, 23, 15
MM, 31, 22, 0
MM, 29, 21, 16
MM, 28, 21, 0
MM, 26, 21, 15
MM, 24, 20, 0
MM, 23, 20, 16
MM, 21, 20, 0
MM, 20, 20, 19
MM, 19, 20, 3
MM, 16, 20, 16
MC, 1, 226
MM, 20, 20, 179
MM, 36, 23, 16
MM, 40, 24, 15
MM, 2, 27, 16
MM, 8, 28, 0
MM, 14, 29, 15
MM, 18, 30, 0
MM, 26, 30, 30
MM, 28, 30, 0
MM, 31, 30, 16
MM, 33, 30, 0
MM, 34, 30, 15
MM, 41, 30, 16
MM, 0, 30, 15
MM, 3, 30, 16
MM, 5, 30, 0
MM, 6, 30, 22
MM, 8, 30, 0
MM, 9, 30, 16
MM, 10, 30, 15
MM, 10, 29, 31
MC, 1, 277
MM, 10, 30, 302
MC, 1, 533
MM, 26, 2, 238
MM, 26, 7, 15
MM, 26, 15, 16
MM, 26, 20, 0
MM, 26, 24, 16
MM, 18, 2, 52
MM, 18, 3, 16
MM, 18, 4, 31
MM, 18, 5, 85
MM, 17, 5, 47
MM, 16, 5, 37
MM, 15, 5, 16
MM, 14, 8, 0
MC, 1, 247
MM, 21, 2, 267
MM, 42, 21, 16
MM, 0, 3, 0
MM, 25, 28, 33
MM, 11, 1, 319
MM, 12, 3, 15
MM, 13, 5, 16
MM, 14, 7, 15
MM, 15, 9, 0
MM, 16, 9, 16
MM, 16, 10, 0
MM, 16, 11, 16
MM, 17, 13, 0
MM, 18, 14, 22
MM, 19, 15, 15
MM, 19, 16, 16
MM, 20, 17, 0
MM, 20, 18, 16
MM, 20, 19, 15
MC, 1, 223
MM, 21, 19, 248
MM, 27, 19, 16
MM, 34, 20, 0
MC, 1, 557
MC, 1, 932
MM, 39, 1, 445
MM, 35, 1, 0
MM, 32, 1, 16
MM, 26, 1, 15
MM, 25, 0, 0
MM, 35, 0, 273
MM, 33, 1, 0
MM, 27, 3, 15
MM, 25, 4, 16
MM, 22, 6, 0
MM, 20, 6, 16
MM, 17, 7, 0
MM, 17, 8, 15
MM, 15, 8, 0
MM, 14, 8, 21
MM, 14, 9, 17
MM, 13, 9, 0
MC, 1, 221
MM, 17, 9, 281
MM, 23, 10, 4
MM, 30, 12, 0
MM, 34, 13, 16
MM, 2, 17, 16
MM, 4, 17, 0
MM, 14, 19, 15
MM, 23, 20, 53
MM, 25, 21, 63
MC, 1, 236
MM, 28, 21, 215
MM, 35, 21, 0
MM, 9, 17, 47
MM, 24, 23, 15
MM, 31, 1, 31
MM, 43, 4, 0
MM, 5, 7, 15
MM, 27, 10, 16
MM, 38, 11, 0
MM, 19, 11, 31
MM, 34, 11, 16
MM, 41, 11, 15
MM, 48, 11, 6
MC, 1, 522
MM, 25, 31, 264
MM, 11, 29, 14
MM, 37, 30, 51
MM, 16, 0, 89
MM, 10, 0, 0
MM, 2, 1, 15
MM, 45, 4, 32
MM, 43, 5, 15
MM, 41, 5, 0
MM, 36, 7, 22
MM, 34, 8, 0
MM, 31, 10, 16
MM, 30, 12, 0
MM, 25, 15, 15
MM, 22, 17, 16
MM, 20, 18, 0
MM, 18, 23, 31
MM, 18, 24, 22
MM, 18, 25, 0
MM, 18, 26, 16
MM, 18, 29, 15
MM, 18, 31, 0
MM, 9, 0, 32
MM, 8, 1, 15
MM, 8, 2, 20
MM, 8, 3, 2
MM, 8, 4, 16
MM, 8, 5, 16
MM, 8, 6, 0
MM, 8, 7, 31
MM, 8, 8, 15
MM, 8, 9, 24
