**********************************
LOGGING TIME: 20161113_001018
CLIENT IP: 127.0.0.1
USERNAME: Elon Musk
OS: Windows 10
*********************Neutral database**********************************
MM, 86, 23, 1477468752522
MM, 404, 59, 31
MM, 353, 21, 16
MM, 328, 1, 0
MM, 174, 27, 453
MM, 160, 14, 15
MM, 153, 8, 16
MM, 150, 6, 16
MM, 147, 4, 0
MM, 145, 3, 0
MM, 143, 2, 31
MM, 140, 0, 0
MM, 113, 28, 63
MM, 109, 24, 0
MM, 104, 22, 16
MM, 100, 18, 0
MM, 89, 11, 16
MM, 83, 7, 15
MM, 54, 0, 297
MM, 53, 1, 0
MM, 52, 4, 16
MM, 52, 6, 0
MM, 52, 9, 15
MM, 52, 11, 16
MM, 52, 12, 16
MM, 52, 13, 15
MM, 52, 14, 16
MM, 52, 15, 15
MM, 52, 16, 16
MM, 52, 14, 94
MM, 52, 13, 0
MM, 54, 9, 15
MM, 56, 7, 16
MM, 59, 5, 16
MM, 61, 3, 0
MM, 62, 1, 15
MM, 8, 16, 250
MM, 8, 15, 16
MM, 8, 14, 16
MM, 8, 13, 0
MM, 9, 12, 46
MM, 10, 12, 32
MM, 11, 12, 15
MM, 10, 12, 125
MM, 9, 12, 16
MM, 8, 12, 16
MM, 7, 12, 15
MM, 6, 12, 47
MM, 6, 11, 0
MC, 1, 235
MM, 6, 12, 390
MM, 7, 14, 16
MM, 7, 15, 15
MM, 8, 16, 0
MM, 8, 17, 16
MM, 74, 0, 172
MM, 73, 2, 0
MM, 73, 4, 16
MM, 73, 5, 15
MM, 73, 8, 0
MM, 72, 9, 16
MM, 72, 10, 0
MM, 71, 12, 16
MM, 71, 14, 0
MM, 71, 15, 15
MM, 70, 18, 16
MM, 70, 19, 0
MM, 69, 21, 16
MM, 69, 23, 15
MC, 1, 266
MM, 69, 22, 406
MM, 69, 21, 16
MM, 69, 20, 15
MM, 69, 19, 16
MM, 69, 18, 31
MM, 69, 17, 16
MM, 69, 16, 15
MM, 69, 15, 16
MM, 69, 14, 16
MM, 69, 13, 15
MM, 70, 13, 16
MC, 1, 250
MM, 76, 22, 781
MM, 120, 22, 32
MM, 110, 1, 171
MM, 106, 13, 0
MM, 102, 24, 16
MM, 96, 37, 0
MM, 91, 48, 16
MM, 12, 3, 281
MM, 42, 15, 31
MM, 32, 19, 16
MM, 28, 20, 0
MM, 24, 21, 15
MM, 22, 21, 16
MM, 21, 21, 0
MM, 20, 21, 16
MM, 19, 21, 15
MM, 18, 21, 16
MM, 17, 21, 16
MM, 15, 21, 15
MM, 14, 21, 0
MM, 12, 21, 16
MM, 6, 21, 15
MM, 3, 22, 16
MM, 0, 23, 0
MM, 0, 23, 141
MM, 0, 22, 15
MM, 3, 22, 16
MM, 4, 22, 0
MM, 5, 22, 16
MM, 6, 21, 15
MM, 7, 21, 16
MM, 8, 20, 0
MM, 9, 20, 31
MM, 10, 20, 0
MM, 11, 20, 16
MM, 12, 20, 47
MM, 13, 20, 46
MC, 1, 532
MM, 14, 20, 172
MM, 15, 20, 109
MM, 16, 20, 0
MM, 17, 20, 16
MM, 18, 20, 16
MM, 22, 20, 15
MM, 24, 20, 0
MM, 28, 20, 31
MM, 30, 20, 0
MM, 34, 20, 32
MM, 39, 20, 15
MM, 41, 20, 16
MM, 2, 19, 16
MM, 10, 17, 15
MM, 20, 16, 16
MM, 29, 16, 15
MM, 40, 14, 32
MM, 41, 14, 0
MM, 0, 14, 31
MM, 3, 14, 0
MM, 16, 14, 16
MM, 19, 14, 15
MM, 23, 14, 0
MM, 28, 14, 16
MM, 34, 14, 15
MM, 35, 14, 0
MM, 37, 14, 16
MM, 38, 14, 0
MM, 37, 14, 250
MM, 36, 14, 47
MM, 35, 14, 16
MM, 34, 14, 15
MM, 33, 15, 110
MM, 32, 15, 78
MM, 31, 15, 31
MC, 1, 187
MM, 32, 15, 329
MM, 33, 16, 15
MM, 34, 16, 0
MM, 36, 16, 16
MM, 38, 17, 0
MM, 34, 2, 422
MM, 3, 11, 0
MM, 27, 22, 15
MM, 13, 31, 32
MM, 31, 1, 0
MM, 47, 27, 422
MM, 44, 28, 0
MM, 39, 29, 15
MM, 33, 31, 266
MM, 33, 30, 16
MM, 34, 29, 31
MM, 34, 28, 0
MM, 35, 28, 15
MM, 36, 28, 16
MM, 37, 28, 0
MM, 37, 27, 16
MM, 38, 27, 15
MM, 39, 27, 16
MM, 39, 26, 31
MM, 39, 25, 31
MM, 39, 24, 16
MM, 37, 23, 16
MM, 36, 20, 0
MM, 26, 12, 15
MM, 20, 6, 16
MM, 12, 1, 0
MM, 0, 24, 16
MM, 30, 17, 15
MM, 35, 2, 31
MC, 1, 1594
MM, 22, 7, 407
MM, 21, 23, 15
MM, 11, 3, 16
MM, 10, 13, 15
MM, 9, 16, 0
MM, 9, 21, 16
MM, 8, 22, 31
MM, 8, 23, 47
MM, 8, 22, 63
MM, 8, 21, 31
MM, 8, 20, 0
MM, 8, 19, 16
MM, 8, 18, 15
MM, 8, 17, 16
MM, 8, 16, 16
MM, 8, 15, 15
MM, 8, 14, 0
MM, 9, 14, 16
MM, 9, 13, 15
MM, 10, 13, 16
MM, 10, 12, 16
MM, 11, 12, 0
MM, 12, 12, 31
MC, 1, 156
MM, 12, 11, 125
MM, 12, 10, 0
MM, 12, 9, 16
MM, 12, 8, 15
MM, 12, 7, 16
MM, 13, 7, 156
MM, 14, 7, 0
MM, 15, 7, 16
MM, 16, 6, 16
MM, 17, 6, 0
MM, 17, 5, 15
MM, 28, 20, 16
MM, 30, 1, 15
MM, 41, 29, 47
MM, 41, 18, 16
MM, 42, 14, 0
MM, 42, 9, 16
MM, 43, 7, 15
MM, 0, 6, 110
MM, 4, 6, 47
MM, 5, 6, 15
MM, 6, 6, 0
MM, 7, 7, 16
MM, 9, 7, 15
MM, 10, 8, 16
MM, 11, 8, 16
MM, 12, 8, 15
MM, 13, 8, 32
MC, 1, 359
MM, 14, 8, 187
MM, 16, 8, 0
MM, 20, 8, 16
MM, 22, 8, 16
MM, 33, 8, 15
MM, 35, 8, 16
MM, 36, 8, 0
MM, 43, 8, 16
MC, 1, 750
MC, 1, 1422
MM, 33, 22, 375
MM, 12, 26, 15
MM, 2, 29, 16
MM, 38, 30, 16
MM, 27, 30, 15
MM, 20, 30, 16
MM, 19, 30, 0
MM, 15, 30, 16
MM, 15, 29, 15
MM, 14, 29, 16
MM, 14, 28, 0
MM, 14, 27, 31
MM, 14, 26, 0
MM, 14, 25, 16
MM, 14, 24, 15
MM, 14, 23, 16
MM, 14, 22, 172
MM, 14, 21, 0
MM, 15, 21, 15
MM, 17, 20, 16
MM, 18, 19, 16
MM, 19, 18, 0
MM, 19, 17, 15
MM, 20, 17, 16
MM, 21, 17, 0
MM, 21, 16, 16
MC, 1, 234
MM, 22, 16, 172
MM, 26, 16, 16
MM, 30, 16, 0
MM, 43, 16, 15
MM, 3, 16, 16
MM, 14, 17, 15
MM, 25, 20, 16
MM, 31, 21, 16
MM, 37, 22, 15
MM, 39, 22, 0
MM, 41, 23, 16
MM, 42, 23, 16
MM, 41, 23, 547
MM, 40, 23, 0
MM, 39, 23, 15
MC, 1, 281
MM, 8, 0, 360
MM, 10, 24, 16
MM, 17, 3, 15
MC, 1, 1727
MM, 26, 30, 297
MM, 16, 30, 16
MM, 29, 28, 16
MM, 2, 28, 15
MM, 39, 28, 16
MM, 27, 28, 15
MM, 21, 29, 16
MM, 18, 30, 0
MM, 17, 30, 16
MM, 15, 30, 234
MM, 10, 30, 16
MM, 4, 30, 0
MM, 40, 29, 31
MM, 29, 29, 16
MM, 25, 29, 0
MM, 20, 29, 15
MM, 18, 29, 16
MM, 16, 29, 15
MM, 15, 29, 16
MM, 14, 29, 16
MM, 13, 29, 0
MM, 12, 30, 15
MM, 10, 31, 16
MM, 3, 0, 47
MM, 1, 4, 15
MM, 0, 15, 125
MM, 0, 16, 0
MM, 1, 18, 32
MM, 1, 22, 31
MM, 1, 26, 31
MM, 26, 0, 235
MM, 25, 0, 15
MM, 24, 0, 31
MM, 23, 1, 16
MM, 22, 1, 16
MM, 21, 1, 31
MC, 1, 297
MM, 19, 1, 234
MM, 11, 31, 16
MM, 41, 22, 16
MM, 15, 15, 15
MM, 37, 12, 16
MM, 12, 12, 16
MM, 40, 12, 15
MM, 25, 16, 16
MM, 14, 19, 15
MM, 10, 20, 16
MM, 5, 22, 16
MM, 4, 22, 0
MM, 2, 23, 15
MM, 1, 23, 16
MM, 0, 23, 16
MM, 42, 23, 140
MM, 41, 23, 16
MM, 35, 23, 15
MM, 31, 23, 16
MM, 29, 23, 0
MM, 26, 23, 16
MM, 24, 23, 15
MM, 22, 23, 47
MM, 18, 23, 0
MC, 1, 235
MM, 30, 22, 234
MM, 42, 19, 0
MM, 40, 6, 16
MM, 10, 0, 78
MM, 24, 0, 140
MM, 26, 1, 16
MM, 32, 4, 16
MM, 5, 10, 31
MM, 12, 12, 16
MM, 21, 14, 15
MM, 24, 15, 0
MM, 36, 18, 16
MM, 2, 20, 31
MM, 8, 21, 16
MM, 14, 22, 0
MM, 18, 22, 15
MM, 21, 22, 16
MM, 24, 22, 16
MM, 25, 22, 15
MM, 26, 22, 16
MM, 26, 21, 94
MM, 25, 21, 31
MM, 22, 21, 15
MC, 1, 172
MM, 21, 21, 203
MM, 18, 21, 0
MM, 6, 15, 16
MM, 23, 9, 31
MM, 6, 5, 16
MM, 31, 4, 16
MM, 27, 4, 15
MM, 21, 4, 16
MM, 18, 4, 15
MM, 17, 4, 16
MM, 16, 4, 16
MM, 15, 4, 31
MM, 14, 4, 31
MM, 13, 4, 47
MC, 1, 250
MM, 12, 4, 188
MM, 8, 4, 15
MM, 35, 0, 16
MC, 1, 625
MC, 1, 1313
MM, 23, 0, 359
MM, 23, 1, 16
MM, 23, 2, 15
MM, 23, 3, 16
MM, 23, 4, 94
MM, 23, 5, 0
MM, 23, 6, 31
MM, 23, 7, 31
MM, 23, 8, 63
MC, 1, 203
MC, 2, 187
MM, 26, 8, 391
MM, 35, 8, 16
MM, 4, 8, 15
MM, 12, 8, 32
MM, 41, 6, 15
