**********************************
LOGGING TIME: 20161113_114023
CLIENT IP: 10.146.230.155
USERNAME: Elon Musk
OS: Windows 10
*********************Neutral database**********************************
MM, 174, 3, 1477468751598
MM, 47, 25, 17293
MM, 45, 24, 8
MM, 42, 23, 8
MM, 40, 23, 8
MM, 38, 22, 10
MM, 37, 22, 14
MM, 36, 22, 8
MM, 35, 22, 16
MM, 34, 22, 8
MM, 33, 24, 8
MM, 31, 27, 8
MM, 86, 25, 175
MM, 76, 20, 18
MM, 71, 18, 16
MM, 70, 17, 8
MM, 68, 17, 8
MM, 68, 16, 8
MM, 67, 16, 17
MM, 66, 16, 23
MM, 67, 16, 153
MM, 68, 16, 26
MM, 70, 16, 14
MM, 70, 15, 8
MM, 71, 15, 8
MM, 72, 14, 8
MM, 73, 13, 8
MM, 74, 12, 16
MM, 74, 10, 16
MM, 74, 9, 17
MM, 74, 8, 15
MM, 74, 7, 24
MM, 73, 4, 40
MM, 73, 1, 8
MM, 1, 17, 212
MM, 2, 16, 8
MM, 3, 15, 6
MM, 3, 14, 16
MM, 3, 13, 8
MM, 3, 12, 8
MM, 3, 11, 8
MM, 3, 10, 8
MM, 3, 9, 8
MM, 4, 9, 16
MM, 4, 8, 9
MM, 4, 7, 8
MM, 4, 6, 30
MM, 4, 5, 16
MM, 4, 4, 8
MM, 5, 4, 51
MC, 1, 224
MM, 5, 6, 201
MM, 5, 11, 8
MM, 6, 15, 8
MM, 79, 0, 72
MM, 79, 1, 8
MM, 79, 2, 24
MM, 79, 3, 24
MM, 79, 4, 25
MM, 79, 5, 23
MM, 79, 7, 16
MM, 78, 7, 16
MM, 78, 8, 8
MM, 78, 10, 8
MM, 78, 11, 16
MM, 77, 12, 8
MM, 77, 13, 10
MM, 76, 14, 8
MM, 76, 15, 6
MM, 76, 16, 8
MM, 75, 16, 8
MM, 73, 18, 32
MM, 80, 23, 341
MM, 89, 28, 7
MM, 145, 19, 22
MM, 157, 30, 8
MM, 65, 7, 314
MM, 68, 21, 8
MM, 69, 28, 8
MM, 71, 37, 8
MM, 72, 49, 16
MM, 73, 53, 8
MM, 73, 55, 10
MM, 73, 56, 5
MM, 73, 55, 60
MM, 73, 54, 4
MM, 73, 53, 28
MM, 74, 48, 28
MM, 76, 39, 8
MM, 76, 25, 8
MM, 76, 15, 16
MC, 1, 693
MC, 1, 2829
MM, 303, 0, 1619
MM, 309, 13, 8
MM, 313, 22, 9
MM, 317, 34, 7
MM, 321, 48, 8
MM, 325, 61, 8
MM, 17, 3, 56
MM, 16, 8, 16
MM, 12, 14, 8
MM, 7, 18, 8
MM, 3, 21, 8
MM, 41, 27, 16
MM, 33, 30, 8
MM, 42, 1, 50
MM, 32, 3, 9
MM, 26, 3, 5
MM, 17, 3, 16
MM, 11, 0, 8
MM, 33, 1, 144
MM, 33, 5, 8
MM, 36, 11, 11
MM, 42, 21, 14
MM, 11, 31, 104
MM, 10, 30, 113
MM, 7, 27, 8
MM, 4, 24, 8
MM, 37, 8, 24
MM, 34, 5, 8
MM, 30, 1, 8
MM, 29, 31, 18
MM, 24, 27, 15
MM, 22, 25, 8
MM, 20, 24, 8
MM, 19, 24, 24
MM, 19, 25, 74
MM, 19, 26, 8
MM, 19, 28, 16
MM, 20, 30, 8
MM, 18, 0, 49
MM, 19, 2, 8
MM, 20, 3, 8
MM, 21, 4, 16
MM, 21, 5, 24
MM, 22, 5, 16
MM, 22, 6, 69
MC, 1, 254
MM, 20, 6, 200
MM, 13, 6, 6
MM, 5, 5, 8
MM, 32, 3, 16
MM, 21, 0, 8
MM, 26, 31, 48
MM, 21, 30, 11
MM, 12, 27, 6
MM, 5, 25, 15
MM, 0, 24, 8
MM, 43, 21, 16
MM, 39, 20, 8
MM, 32, 17, 16
MM, 29, 16, 8
MM, 26, 14, 8
MM, 22, 13, 11
MM, 16, 11, 13
MM, 2, 7, 56
MM, 43, 7, 64
MM, 42, 7, 8
MM, 40, 7, 16
MM, 39, 7, 8
MM, 38, 7, 8
MM, 37, 7, 8
MM, 36, 7, 8
MM, 34, 7, 19
MM, 33, 7, 5
MM, 32, 7, 16
MM, 30, 7, 8
MC, 1, 195
MM, 31, 7, 192
MM, 39, 7, 12
MM, 1, 5, 4
MM, 32, 3, 16
MM, 1, 0, 12
MM, 0, 24, 73
MM, 18, 24, 4
MM, 41, 23, 16
MM, 1, 23, 8
MM, 22, 22, 16
MM, 31, 20, 8
MM, 41, 19, 11
MM, 1, 18, 13
MM, 11, 17, 16
MM, 17, 17, 8
MM, 21, 16, 8
MM, 23, 16, 8
MM, 28, 15, 16
MM, 29, 15, 8
MM, 30, 14, 16
MM, 31, 14, 11
MM, 31, 13, 29
MM, 32, 13, 8
MM, 33, 13, 24
MM, 34, 13, 16
MM, 1, 12, 27
MM, 4, 11, 5
MM, 8, 11, 16
MM, 11, 11, 8
MM, 13, 11, 8
MM, 16, 11, 8
MM, 19, 11, 20
MM, 20, 11, 4
MM, 21, 11, 8
MM, 22, 11, 13
MM, 22, 12, 70
MM, 22, 13, 66
MM, 23, 13, 184
MM, 23, 12, 8
MM, 24, 12, 16
MM, 25, 12, 16
MM, 26, 12, 24
MM, 28, 12, 8
MM, 30, 12, 8
MM, 33, 12, 16
MM, 35, 12, 8
MM, 0, 12, 48
MM, 7, 12, 56
MM, 9, 12, 8
MM, 10, 12, 8
MM, 14, 12, 16
MM, 15, 12, 8
MM, 17, 12, 8
MC, 1, 235
MM, 13, 12, 209
MM, 4, 12, 8
MM, 28, 12, 16
MM, 18, 12, 8
MM, 2, 12, 16
MM, 30, 12, 16
MM, 20, 13, 88
MM, 20, 14, 24
MM, 21, 14, 8
MM, 22, 14, 16
MM, 22, 15, 8
MM, 23, 15, 16
MC, 1, 249
MM, 19, 15, 212
MM, 12, 15, 7
MM, 4, 15, 9
MM, 36, 15, 12
MM, 15, 15, 16
MM, 11, 15, 8
MM, 3, 15, 8
MM, 38, 15, 16
MM, 14, 13, 72
MM, 13, 13, 24
MM, 13, 12, 8
MM, 13, 11, 72
MM, 13, 10, 61
MM, 12, 10, 45
MM, 11, 10, 32
MM, 10, 10, 8
MM, 7, 10, 18
MM, 3, 10, 16
MC, 1, 843
MC, 1, 766
MM, 27, 0, 434
MM, 27, 1, 8
MM, 27, 3, 16
MM, 27, 4, 16
MM, 27, 5, 10
MM, 27, 6, 15
MM, 27, 7, 16
MC, 1, 208
MC, 2, 187
MM, 30, 7, 383
MM, 0, 28, 372
MM, 2, 28, 8
MM, 4, 27, 17
MM, 7, 27, 16
MM, 7, 26, 8
MM, 8, 26, 16
MM, 8, 25, 8
MM, 9, 25, 8
MM, 10, 23, 40
MM, 10, 22, 16
MM, 14, 22, 44
MM, 18, 20, 12
MM, 21, 20, 8
MC, 1, 219
MM, 25, 21, 193
MM, 37, 26, 16
MM, 16, 0, 21
MM, 38, 8, 16
MM, 4, 15, 16
MM, 25, 23, 24
MM, 35, 27, 19
MM, 38, 30, 13
MM, 40, 31, 8
MM, 32, 0, 171
MM, 32, 1, 10
MM, 32, 2, 31
MM, 32, 3, 4
MM, 32, 4, 12
MM, 33, 4, 16
MM, 3, 11, 25
MM, 14, 13, 16
MM, 25, 16, 13
MM, 29, 16, 8
MM, 35, 17, 24
MM, 36, 17, 8
MM, 35, 17, 74
MM, 34, 15, 16
MM, 33, 15, 8
MM, 32, 15, 16
MM, 31, 15, 17
MM, 30, 15, 15
MM, 29, 15, 8
MM, 28, 15, 16
MM, 23, 13, 16
MM, 19, 12, 8
MC, 1, 232
MM, 18, 12, 195
MM, 14, 10, 8
MM, 2, 0, 16
MM, 42, 27, 34
MM, 37, 25, 8
MM, 32, 22, 16
MM, 28, 21, 16
MM, 28, 20, 8
MM, 27, 20, 8
MM, 26, 20, 16
MM, 25, 20, 24
MM, 25, 19, 112
MM, 25, 18, 16
MM, 25, 17, 16
MC, 1, 227
MM, 28, 17, 238
MM, 34, 17, 8
MM, 5, 21, 24
MM, 13, 23, 8
MM, 22, 24, 19
MM, 35, 25, 13
MM, 39, 25, 8
MM, 45, 26, 16
MM, 48, 26, 8
MM, 25, 23, 1169
MM, 24, 5, 13
MM, 31, 1, 331
MM, 31, 4, 16
MM, 31, 6, 16
MM, 31, 7, 8
MM, 31, 8, 10
MM, 31, 9, 16
MM, 31, 11, 16
MM, 31, 12, 16
MM, 30, 13, 8
MM, 30, 14, 16
MM, 30, 16, 8
MM, 30, 17, 24
MM, 30, 18, 8
MM, 29, 19, 16
MM, 28, 19, 8
MC, 1, 194
MM, 27, 19, 192
MM, 23, 19, 8
MM, 7, 19, 16
MM, 19, 19, 16
MM, 9, 19, 8
MM, 19, 19, 16
MM, 29, 19, 16
MM, 36, 23, 24
MM, 10, 26, 16
MM, 38, 26, 16
MM, 19, 26, 16
MM, 3, 31, 312
MM, 42, 28, 44
MM, 39, 27, 16
MM, 37, 26, 8
MM, 34, 26, 16
MM, 30, 24, 16
MM, 27, 23, 16
MM, 23, 22, 16
MM, 20, 21, 16
MM, 19, 20, 16
MM, 18, 20, 8
MM, 17, 20, 16
MM, 16, 20, 8
MM, 15, 20, 16
MM, 13, 20, 8
MC, 1, 195
MM, 17, 20, 214
MM, 22, 20, 8
MM, 41, 20, 16
MM, 1, 20, 8
MM, 23, 20, 16
MM, 1, 21, 24
MM, 18, 21, 19
MM, 24, 21, 6
MM, 33, 21, 16
MM, 37, 21, 16
MM, 39, 21, 8
MM, 40, 21, 16
MM, 40, 20, 47
MM, 40, 19, 24
MM, 40, 18, 16
MM, 39, 18, 8
MM, 37, 17, 16
MM, 36, 17, 16
MM, 35, 17, 11
MM, 34, 16, 14
MM, 33, 16, 8
MM, 31, 16, 16
MM, 30, 16, 8
MM, 27, 16, 16
MM, 24, 16, 8
MM, 21, 16, 16
MM, 19, 16, 18
MM, 18, 16, 14
MM, 17, 16, 76
MC, 1, 209
MM, 17, 17, 233
MM, 17, 21, 8
MM, 16, 28, 16
MM, 16, 31, 8
MC, 1, 552
MM, 29, 0, 274
MM, 29, 2, 10
MM, 29, 7, 14
MM, 28, 13, 16
MM, 28, 15, 12
MM, 28, 18, 8
MM, 27, 21, 12
MM, 27, 26, 16
MM, 27, 28, 12
MM, 27, 31, 16
MM, 19, 1, 32
MM, 19, 2, 8
MM, 19, 5, 12
MM, 19, 6, 12
MM, 19, 7, 4
MM, 19, 8, 20
MM, 18, 8, 125
MM, 17, 8, 16
MC, 1, 188
MM, 17, 4, 200
MM, 26, 29, 24
MM, 28, 21, 16
