**********************************
LOGGING TIME: 20161113_102624
CLIENT IP: 10.146.230.155
USERNAME: Elon Musk
OS: Windows 10
*********************Neutral database**********************************
MM, 53, 6, 1477468750444
MM, 52, 9, 16
MM, 51, 14, 0
MM, 51, 20, 15
MM, 50, 22, 0
MM, 49, 24, 16
MM, 49, 25, 15
MM, 48, 26, 7
MM, 47, 26, 16
MM, 45, 22, 15
MM, 39, 16, 0
MM, 21, 1, 16
MM, 21, 17, 677
MM, 20, 17, 0
MM, 19, 16, 16
MM, 19, 15, 0
MM, 18, 14, 15
MM, 17, 14, 0
MM, 17, 13, 16
MM, 13, 12, 41
MM, 12, 12, 16
MM, 11, 12, 15
MM, 10, 11, 32
MM, 9, 10, 15
MM, 8, 9, 18
MM, 6, 7, 32
MC, 1, 185
MM, 9, 7, 200
MM, 13, 10, 0
MM, 16, 13, 15
MM, 121, 5, 31
MM, 128, 19, 0
MM, 143, 2, 16
MM, 147, 12, 22
MM, 153, 24, 0
MM, 48, 10, 363
MM, 57, 42, 0
MM, 62, 54, 16
MM, 28, 4, 22
MM, 31, 11, 0
MM, 37, 29, 17
MM, 26, 0, 253
MM, 32, 6, 0
MM, 37, 13, 16
MM, 45, 24, 19
MM, 43, 7, 181
MM, 42, 8, 0
MM, 39, 12, 23
MM, 37, 13, 0
MM, 36, 15, 15
MM, 35, 17, 0
MM, 34, 19, 16
MM, 33, 20, 0
MM, 32, 21, 15
MM, 31, 22, 16
MM, 31, 24, 0
MM, 30, 24, 16
MM, 29, 24, 24
MM, 28, 24, 16
MM, 27, 24, 0
MC, 1, 185
MM, 25, 24, 206
MM, 20, 22, 15
MM, 14, 19, 0
MM, 6, 16, 16
MM, 36, 4, 16
MM, 7, 30, 15
MM, 34, 24, 16
MM, 24, 24, 21
MM, 13, 23, 1
MM, 9, 23, 0
MM, 3, 23, 16
MM, 14, 18, 62
MM, 6, 16, 17
MM, 3, 15, 5
MM, 1, 14, 0
MM, 43, 11, 32
MM, 42, 11, 15
MM, 41, 10, 16
MM, 40, 10, 15
MM, 38, 10, 119
MM, 36, 10, 3
MM, 35, 10, 0
MM, 31, 12, 16
MM, 29, 12, 16
MM, 27, 13, 0
MM, 23, 14, 15
MM, 21, 16, 16
MM, 18, 17, 0
MC, 1, 220
MM, 22, 17, 201
MM, 34, 17, 0
MM, 42, 17, 19
MM, 16, 17, 3
MM, 12, 18, 15
MM, 22, 20, 32
MM, 16, 20, 15
MM, 31, 20, 16
MM, 8, 14, 22
MM, 29, 7, 16
MM, 38, 5, 0
MM, 0, 2, 15
MM, 28, 30, 119
MM, 30, 28, 0
MM, 31, 27, 15
MM, 31, 26, 0
MM, 32, 25, 16
MM, 33, 23, 20
MM, 34, 23, 121
MM, 35, 23, 15
MM, 36, 23, 16
MM, 0, 22, 31
MM, 2, 21, 0
MM, 5, 20, 19
MM, 8, 19, 2
MM, 16, 17, 32
MM, 18, 16, 0
MC, 1, 253
MM, 15, 16, 170
MM, 11, 16, 0
MM, 6, 16, 15
MM, 35, 16, 16
MM, 23, 16, 0
MM, 11, 17, 18
MM, 6, 17, 4
MM, 25, 20, 16
MM, 20, 20, 16
MM, 15, 21, 15
MM, 14, 21, 0
MM, 13, 21, 16
MM, 12, 21, 0
MM, 11, 21, 15
MC, 1, 331
MM, 8, 21, 217
MM, 2, 18, 15
MM, 35, 13, 16
MM, 25, 12, 0
MM, 2, 8, 15
MM, 40, 8, 16
MM, 18, 8, 22
MM, 8, 8, 0
MC, 1, 480
MC, 1, 941
MM, 17, 1, 240
MM, 15, 4, 0
MM, 13, 9, 16
MM, 9, 18, 15
MM, 8, 21, 0
MM, 7, 23, 16
MM, 6, 24, 0
MM, 5, 26, 17
MM, 5, 25, 105
MM, 5, 24, 15
MM, 5, 23, 16
MM, 5, 22, 16
MM, 6, 21, 15
MM, 6, 20, 16
MM, 7, 20, 20
MM, 8, 19, 2
MM, 9, 19, 15
MM, 10, 19, 16
MM, 11, 19, 16
MC, 1, 258
MC, 2, 206
MM, 12, 19, 323
MM, 17, 19, 0
MM, 25, 16, 16
MM, 37, 12, 8
MM, 8, 7, 17
MM, 4, 15, 311
MM, 11, 15, 15
MM, 14, 15, 0
MM, 26, 15, 22
MM, 30, 15, 0
MM, 34, 14, 16
MM, 36, 14, 0
MM, 37, 14, 16
MM, 40, 13, 15
MM, 40, 12, 16
MM, 40, 11, 38
MM, 39, 11, 16
MM, 38, 11, 16
MM, 36, 11, 15
MM, 34, 10, 0
MM, 33, 10, 16
MM, 31, 9, 0
MM, 29, 9, 16
MM, 26, 9, 25
MM, 25, 9, 16
MM, 24, 9, 80
MM, 23, 9, 35
MC, 1, 231
MM, 24, 9, 176
MM, 29, 11, 15
MM, 37, 17, 0
MM, 7, 27, 32
MM, 24, 0, 19
MM, 36, 6, 6
MM, 2, 14, 16
MM, 13, 18, 16
MM, 21, 22, 15
MM, 27, 24, 0
MM, 36, 28, 32
MM, 37, 29, 0
MM, 41, 30, 22
MM, 42, 30, 15
MM, 42, 31, 16
MM, 43, 31, 0
MM, 0, 0, 101
MM, 0, 1, 0
MM, 0, 2, 16
MM, 1, 3, 15
MM, 3, 3, 0
MM, 5, 4, 16
MM, 6, 5, 0
MM, 10, 8, 22
MM, 12, 9, 0
MM, 13, 10, 16
MM, 16, 11, 0
MM, 18, 13, 20
MM, 22, 16, 16
MM, 22, 18, 8
MM, 25, 22, 5
MC, 1, 230
