********************************************************************************
LOGGING TIME: 20161113_001615
CLIENT IP: 127.0.0.1
USERNAME: Elon Musk
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 662, 684, 1477468752107
MM, 621, 644, 7
MM, 604, 624, 8
MM, 12, 12, 8
MM, 559, 575, 8
MM, 32, 24, 16
MM, 476, 486, 8
MM, 474, 483, 232
MM, 27, 8, 8
MM, 457, 461, 8
MM, 449, 449, 8
MM, 178, 81, 8
MM, 164, 66, 8
MM, 151, 48, 8
MM, 139, 33, 8
MM, 134, 27, 8
MM, 124, 13, 8
MM, 116, 2, 8
MM, 378, 356, 8
MM, 372, 349, 8
MM, 369, 344, 8
MM, 367, 340, 8
MM, 365, 338, 8
MM, 363, 336, 8
MM, 362, 334, 41
MM, 362, 333, 63
MM, 361, 333, 9
MM, 361, 332, 7
MM, 359, 330, 9
MM, 359, 329, 15
MM, 358, 328, 9
MM, 357, 327, 15
MM, 357, 326, 40
MM, 357, 325, 16
MM, 357, 324, 24
MM, 357, 323, 8
MM, 357, 322, 8
MM, 357, 321, 24
MM, 356, 318, 8
MM, 354, 317, 8
MM, 354, 315, 8
MM, 353, 312, 8
MM, 88, 82, 8
MM, 87, 81, 8
MM, 86, 80, 8
MM, 85, 79, 8
MM, 85, 78, 8
MM, 84, 77, 24
MM, 83, 76, 9
MM, 81, 74, 8
MM, 79, 73, 8
MM, 75, 71, 8
MM, 67, 65, 8
MC, 1, 288
MM, 75, 65, 255
MM, 80, 64, 8
MM, 84, 64, 8
MM, 90, 63, 8
MM, 93, 63, 8
MM, 97, 62, 8
MM, 101, 61, 8
MM, 113, 60, 9
MM, 117, 59, 8
MM, 120, 59, 8
MM, 123, 59, 8
MM, 126, 58, 16
MM, 128, 58, 8
MM, 129, 57, 8
MC, 1, 448
MM, 129, 58, 45389
MM, 131, 61, 8
MM, 132, 64, 8
MM, 134, 67, 8
MM, 135, 69, 8
MM, 136, 73, 8
MM, 138, 78, 8
MM, 139, 81, 8
MM, 403, 312, 8
MM, 404, 314, 8
MM, 404, 316, 8
MM, 405, 319, 16
MM, 405, 322, 9
MM, 406, 323, 7
MM, 406, 333, 8
MM, 406, 338, 8
MM, 407, 342, 8
MM, 408, 347, 8
MM, 408, 353, 8
MM, 408, 356, 8
MM, 144, 3, 8
MM, 145, 6, 8
MM, 146, 8, 8
MM, 146, 9, 8
MM, 146, 11, 8
MM, 146, 12, 16
MM, 146, 13, 176
MM, 146, 14, 8
MM, 146, 15, 8
MM, 146, 17, 24
MM, 146, 18, 8
MM, 146, 21, 16
MM, 146, 24, 8
MM, 146, 26, 8
MM, 146, 28, 8
MM, 146, 33, 8
MM, 146, 35, 8
MM, 146, 38, 8
MM, 146, 40, 8
MC, 1, 240
MM, 148, 40, 386
MM, 150, 40, 8
MM, 153, 42, 8
MM, 154, 43, 8
MM, 157, 45, 8
MM, 159, 47, 8
MM, 163, 49, 8
MM, 165, 50, 8
MM, 166, 50, 8
MM, 167, 51, 8
MM, 168, 51, 32
MM, 168, 53, 64
MM, 168, 54, 8
MM, 169, 55, 8
MM, 169, 56, 8
MM, 169, 57, 8
MM, 170, 59, 16
MM, 170, 71, 48
MM, 170, 76, 8
MM, 170, 79, 8
MM, 170, 83, 8
MM, 170, 87, 8
MM, 434, 450, 8
MM, 434, 455, 8
MM, 433, 461, 8
MM, 433, 464, 8
MM, 433, 467, 8
MM, 433, 473, 16
MM, 433, 475, 8
MM, 430, 475, 16
MM, 430, 476, 8
MM, 430, 477, 24
MM, 430, 479, 48
MM, 430, 480, 40
MM, 430, 481, 11
MM, 430, 482, 7
MM, 428, 490, 22
MM, 427, 490, 338
MM, 34, 26, 8
MM, 31, 27, 8
MM, 30, 28, 8
MM, 417, 497, 16
MM, 416, 498, 8
MM, 416, 499, 8
MM, 416, 501, 8
MM, 19, 0, 17
MM, 19, 2, 15
MM, 20, 2, 16
MM, 21, 3, 8
MM, 436, 508, 32
MM, 12, 9, 16
MM, 31, 15, 16
MM, 479, 520, 8
MM, 11, 24, 16
MM, 17, 26, 8
MM, 24, 29, 16
MM, 509, 533, 8
