**********************************
LOGGING TIME: 20161113_095334
CLIENT IP: 127.0.0.1
USERNAME: Elon Musk
OS: Windows 10
*********************Neutral database**********************************
MM, 78, 29, 1477468755804
MM, 64, 24, 16
MM, 51, 20, 6
MM, 45, 18, 0
MM, 30, 12, 15
MM, 14, 5, 16
MM, 6, 2, 16
MM, 5, 0, 0
MM, 1, 22, 155
MM, 4, 21, 15
MM, 10, 20, 16
MM, 15, 17, 0
MM, 18, 17, 16
MM, 21, 15, 0
MM, 24, 13, 15
MM, 27, 12, 0
MM, 30, 10, 16
MM, 31, 9, 0
MM, 35, 7, 22
MM, 36, 6, 0
MM, 37, 6, 16
MM, 39, 4, 0
MM, 41, 3, 15
MM, 45, 1, 0
MM, 47, 0, 16
MM, 8, 16, 155
MM, 9, 14, 16
MM, 10, 13, 0
MM, 11, 13, 15
MM, 13, 11, 16
MM, 14, 10, 16
MM, 14, 9, 46
MM, 14, 8, 16
MM, 14, 7, 31
MM, 14, 6, 0
MM, 14, 5, 16
MM, 14, 4, 34
MM, 13, 4, 31
MM, 12, 4, 31
MM, 11, 4, 16
MM, 10, 4, 38
MM, 9, 7, 15
MC, 1, 213
MM, 9, 9, 185
MM, 9, 12, 0
MM, 9, 16, 15
MM, 83, 0, 275
MM, 83, 1, 141
MM, 83, 2, 0
MM, 83, 3, 16
MM, 95, 20, 85
MM, 98, 24, 15
MM, 102, 28, 0
MM, 117, 0, 55
MM, 118, 1, 16
MM, 119, 2, 0
MM, 176, 1, 612
MM, 195, 16, 16
MM, 204, 23, 0
MM, 221, 35, 15
MM, 252, 54, 0
MM, 350, 50, 236
MM, 339, 41, 3
MM, 320, 30, 15
MM, 294, 19, 0
MM, 268, 10, 16
MM, 241, 5, 0
MM, 228, 5, 15
MM, 191, 1, 0
MM, 154, 2, 16
MM, 138, 7, 16
MM, 122, 16, 0
MM, 107, 26, 17
MM, 88, 47, 5
MM, 76, 60, 15
MM, 13, 6, 16
MM, 7, 13, 16
MM, 0, 27, 15
MM, 2, 29, 211
MM, 40, 3, 99
MM, 43, 5, 16
MM, 14, 10, 22
MM, 35, 10, 16
MM, 28, 10, 293
MM, 10, 2, 0
MM, 16, 31, 62
MM, 9, 29, 16
MM, 5, 26, 0
MM, 0, 25, 22
MM, 0, 24, 0
MM, 1, 24, 100
MM, 5, 26, 0
MM, 3, 3, 100
MM, 5, 4, 0
MM, 7, 5, 16
MM, 9, 5, 0
MM, 10, 5, 116
MM, 10, 4, 15
MM, 10, 2, 32
MM, 10, 1, 0
MM, 10, 0, 19
MM, 11, 3, 350
MM, 28, 6, 0
MM, 13, 8, 32
MM, 22, 8, 0
MM, 3, 8, 22
MM, 8, 8, 16
MM, 12, 7, 0
MM, 14, 6, 15
MM, 16, 6, 0
MM, 39, 26, 84
MM, 15, 20, 16
MM, 21, 31, 732
MM, 20, 31, 0
MM, 19, 30, 16
MM, 19, 29, 19
MM, 19, 28, 19
MM, 20, 28, 47
MM, 21, 28, 15
MM, 22, 28, 22
MC, 1, 201
MM, 23, 28, 194
MM, 27, 28, 6
MM, 34, 28, 0
MM, 38, 28, 16
MM, 6, 28, 15
MM, 25, 28, 16
MM, 34, 28, 0
MM, 39, 28, 16
MM, 3, 28, 15
MM, 13, 28, 22
MM, 16, 28, 0
MM, 19, 28, 0
MM, 21, 27, 16
MM, 21, 26, 16
MM, 21, 25, 31
MM, 21, 24, 16
MM, 21, 23, 17
MM, 19, 23, 20
MM, 18, 23, 16
MM, 17, 23, 0
MM, 17, 22, 16
MM, 16, 22, 15
MM, 16, 21, 53
MM, 15, 21, 0
MM, 15, 20, 32
MM, 14, 20, 15
MC, 1, 216
MM, 14, 21, 347
MM, 13, 21, 16
MM, 13, 22, 0
MM, 12, 22, 15
MM, 12, 23, 16
MM, 11, 23, 0
MM, 11, 24, 16
MM, 11, 25, 26
MM, 10, 25, 16
MM, 9, 25, 16
MM, 7, 27, 16
MM, 7, 28, 15
MM, 5, 30, 16
MM, 5, 31, 18
MC, 1, 915
MM, 30, 0, 248
MM, 12, 4, 100
MM, 12, 5, 16
MM, 12, 6, 15
MM, 12, 7, 23
MM, 12, 8, 16
MM, 12, 9, 15
MM, 12, 10, 16
MM, 12, 11, 31
MM, 12, 12, 19
MM, 12, 13, 16
MM, 12, 14, 8
MM, 12, 16, 32
MC, 1, 281
MM, 16, 15, 226
MM, 22, 10, 16
MM, 30, 5, 0
MM, 3, 30, 16
MM, 11, 23, 15
MM, 35, 3, 32
MM, 26, 31, 218
MM, 23, 31, 4
MM, 22, 29, 0
MM, 19, 28, 16
MM, 18, 27, 16
MM, 20, 27, 76
MM, 23, 27, 15
MM, 27, 27, 0
MM, 4, 30, 49
MM, 17, 31, 15
MM, 35, 29, 178
MM, 28, 26, 0
MM, 21, 14, 45
MM, 12, 13, 15
MM, 1, 13, 16
MM, 43, 13, 31
MM, 42, 13, 0
MM, 41, 13, 16
MM, 39, 13, 22
MM, 41, 14, 47
MM, 42, 15, 0
MM, 1, 18, 15
MM, 16, 21, 16
MM, 23, 24, 20
MM, 32, 26, 2
MM, 0, 31, 16
MM, 33, 31, 117
MM, 33, 30, 0
MM, 33, 29, 15
MM, 32, 27, 16
MM, 31, 27, 0
MM, 30, 27, 16
MM, 29, 27, 0
MM, 28, 26, 21
MM, 27, 26, 0
MM, 27, 25, 32
MM, 26, 25, 0
MM, 26, 24, 147
MM, 25, 23, 21
MM, 24, 22, 16
MM, 24, 21, 16
MM, 22, 19, 16
MM, 21, 19, 31
MC, 1, 222
MM, 22, 19, 196
MM, 26, 19, 5
MM, 30, 19, 0
MC, 1, 605
MC, 1, 1133
