********************************************************************************
LOGGING TIME: 20161113_095706
CLIENT IP: 127.0.0.1
USERNAME: Elon Musk
OS: Windows 10
**********************************Emotional database********************************************************************************
********************************************************************************
LOGGING TIME: 20161113_095709
CLIENT IP: 127.0.0.1
USERNAME: Elon Musk
OS: Windows 10
**********************************Emotional database********************************************************************************
********************************************************************************
LOGGING TIME: 20161113_095709
CLIENT IP: 127.0.0.1
USERNAME: Elon Musk
OS: Windows 10
**********************************Emotional database********************************************************************************
********************************************************************************
LOGGING TIME: 20161113_095709
CLIENT IP: 127.0.0.1
USERNAME: Elon Musk
OS: Windows 10
**********************************Emotional database********************************************************************************
MM, 640, 678, 1477468750140
MM, 640, 672, 16
MM, 639, 672, 144
MM, 638, 668, 144
MM, 634, 662, 10
MM, 632, 656, 6
MM, 627, 649, 8
MM, 621, 635, 10
MM, 614, 619, 6
MM, 593, 565, 16
MM, 35, 12, 10
MM, 31, 1, 8
MM, 5, 20, 14
MM, 560, 461, 10
MM, 284, 59, 16
MM, 282, 48, 8
MM, 279, 39, 8
MM, 268, 5, 40
MM, 268, 4, 8
MM, 267, 4, 8
MM, 266, 4, 8
MM, 265, 4, 240
MM, 261, 4, 8
MM, 256, 4, 8
MM, 243, 4, 18
MM, 237, 4, 6
MM, 224, 4, 16
MM, 215, 5, 10
MM, 214, 5, 6
MM, 209, 5, 10
MM, 205, 5, 8
MM, 201, 5, 6
MM, 195, 5, 11
MM, 192, 5, 5
MM, 188, 5, 10
MM, 178, 3, 16
MM, 174, 1, 8
MM, 435, 356, 8
MM, 433, 354, 8
MM, 430, 352, 8
MM, 427, 349, 8
MM, 422, 343, 8
MM, 414, 332, 16
MM, 405, 321, 8
MM, 401, 317, 8
MM, 127, 79, 18
MM, 122, 73, 8
MM, 113, 62, 14
MM, 110, 59, 8
MM, 106, 56, 16
MM, 105, 54, 10
MM, 105, 53, 16
MM, 104, 53, 70
MM, 103, 52, 10
MM, 102, 51, 8
MM, 102, 50, 8
MM, 101, 49, 8
MM, 100, 47, 8
MM, 97, 42, 16
MM, 92, 34, 16
MC, 1, 199
MM, 139, 20, 17461
MM, 207, 7, 7
MM, 520, 217, 25
MM, 528, 216, 7
MM, 546, 216, 24
MM, 555, 216, 25
MM, 561, 219, 8
MM, 564, 221, 7
MM, 569, 225, 16
MM, 569, 227, 8
MM, 306, 1, 9
MM, 306, 2, 8
MM, 306, 4, 8
MM, 306, 7, 8
MM, 306, 17, 24
MM, 307, 24, 8
MM, 309, 36, 8
MM, 305, 44, 6150
MM, 298, 53, 8
MM, 291, 63, 8
MM, 283, 72, 8
MM, 276, 80, 8
MM, 534, 314, 8
MM, 523, 326, 8
MM, 518, 329, 8
MM, 503, 344, 16
MM, 498, 348, 8
MM, 494, 351, 8
MM, 492, 353, 8
MM, 489, 355, 8
MM, 488, 356, 7
MM, 224, 0, 8
MM, 223, 0, 8
MM, 223, 1, 16
MM, 223, 2, 17
MC, 1, 297
MM, 223, 3, 169
MM, 223, 7, 8
MM, 223, 12, 8
MM, 221, 18, 8
MM, 217, 23, 8
MM, 215, 27, 8
MM, 212, 30, 8
MM, 209, 32, 8
MM, 205, 37, 8
MM, 199, 42, 8
MM, 193, 47, 8
MM, 190, 49, 8
MM, 186, 51, 8
MM, 183, 53, 8
MM, 180, 55, 8
MM, 176, 58, 16
MM, 175, 58, 16
MM, 174, 58, 24
MM, 173, 58, 56
MM, 173, 57, 16
MM, 173, 58, 48
MM, 173, 62, 8
MM, 177, 72, 8
MM, 453, 456, 16
MM, 21, 7, 8
MM, 26, 16, 8
MM, 30, 24, 8
MM, 473, 499, 8
