**********************************
LOGGING TIME: 20161113_120505
CLIENT IP: 10.146.230.155
USERNAME: Elon Musk
OS: Windows 10
*********************Neutral database**********************************
MM, 15, 24, 1477468750593
MM, 3, 19, 8
MM, 175, 14, 8
MM, 162, 8, 16
MM, 156, 6, 8
MM, 152, 5, 8
MM, 144, 2, 20
MM, 141, 2, 8
MM, 139, 2, 8
MM, 138, 2, 8
MM, 134, 2, 8
MM, 131, 2, 8
MM, 8, 17, 582
MM, 8, 16, 8
MM, 8, 15, 4
MM, 7, 14, 8
MM, 7, 13, 8
MM, 7, 12, 12
MM, 7, 11, 32
MC, 1, 255
MM, 8, 16, 187
MM, 103, 2, 32
MM, 117, 3, 426
MM, 121, 14, 4
MM, 123, 24, 12
MM, 127, 34, 4
MM, 128, 36, 12
MM, 126, 28, 266
MM, 119, 17, 6
MM, 119, 30, 2411
MM, 117, 25, 8
MM, 114, 20, 8
MM, 111, 14, 8
MM, 110, 12, 8
MM, 108, 10, 8
MM, 107, 7, 8
MM, 106, 6, 8
MM, 106, 5, 8
MM, 105, 5, 8
MM, 105, 4, 18
MM, 104, 4, 8
MM, 104, 3, 120
MM, 104, 2, 32
MM, 101, 27, 54
MM, 100, 24, 8
MM, 100, 20, 8
MM, 99, 19, 8
MM, 99, 17, 8
MM, 98, 15, 8
MM, 98, 14, 33
MC, 1, 260
MM, 98, 16, 237
MM, 99, 18, 8
MM, 101, 21, 11
MM, 103, 25, 8
MM, 114, 4, 28
MM, 119, 17, 8
MM, 123, 24, 12
MM, 73, 3, 433
MM, 76, 9, 10
MM, 90, 31, 6
MM, 103, 52, 32
MM, 107, 60, 8
MM, 21, 4, 41
MM, 22, 10, 4
MM, 22, 20, 19
MM, 23, 24, 8
MM, 23, 31, 8
MM, 30, 5, 97
MM, 32, 11, 8
MM, 36, 17, 8
MM, 38, 24, 8
MM, 41, 31, 8
MM, 39, 5, 16
MM, 40, 12, 8
MM, 0, 29, 200
MM, 0, 28, 8
MM, 1, 27, 17
MM, 2, 25, 6
MM, 2, 24, 9
MM, 2, 23, 8
MM, 3, 23, 8
MM, 5, 20, 16
MM, 7, 20, 16
MM, 8, 19, 8
MM, 9, 19, 8
MM, 10, 18, 8
MM, 11, 18, 11
MM, 13, 17, 13
MM, 14, 17, 8
MM, 15, 17, 16
MM, 15, 16, 8
MC, 1, 260
MM, 12, 16, 233
MM, 3, 15, 5
MM, 41, 12, 8
MM, 15, 6, 16
MM, 33, 31, 58
MM, 25, 29, 8
MM, 19, 29, 8
MM, 15, 28, 8
MM, 9, 28, 16
MM, 7, 28, 8
MM, 6, 28, 16
MM, 5, 28, 8
MM, 4, 28, 24
MM, 3, 28, 39
