**********************************
LOGGING TIME: 20161112_144711
CLIENT IP: 10.105.74.162
USERNAME: V.Uday
OS: Windows 8
*********************Neutral database**********************************
MM, 16, 17, 1477468750766
MM, 15, 16, 0
MM, 13, 14, 16
MM, 11, 14, 78
MM, 11, 12, 219
MM, 11, 11, 15
MM, 10, 9, 0
MM, 10, 8, 47
MM, 9, 7, 31
MC, 1, 282
MM, 9, 8, 471
MM, 10, 11, 0
MM, 10, 14, 16
MM, 11, 17, 0
MM, 104, 0, 140
MM, 105, 1, 16
MM, 108, 4, 0
MM, 109, 5, 15
MM, 112, 8, 0
MM, 114, 9, 16
MM, 117, 11, 0
MM, 120, 12, 16
MM, 122, 14, 0
MM, 124, 15, 15
MM, 125, 16, 0
MM, 128, 17, 16
MM, 130, 18, 0
MM, 131, 19, 16
MM, 132, 19, 0
MM, 133, 20, 15
MM, 134, 22, 0
MM, 135, 24, 16
MM, 136, 25, 0
MM, 139, 27, 15
MM, 0, 25, 6731
MM, 2, 24, 15
MM, 4, 23, 0
MM, 6, 23, 16
MM, 8, 22, 0
MM, 9, 21, 16
MM, 10, 20, 78
MM, 11, 20, 15
MM, 12, 20, 32
MM, 13, 20, 0
MM, 14, 20, 15
MM, 15, 20, 16
MM, 17, 20, 0
MM, 18, 20, 16
MM, 20, 20, 0
MM, 22, 20, 16
MM, 24, 20, 15
MM, 25, 21, 0
MM, 28, 22, 16
MM, 30, 24, 0
MM, 51, 3, 47
MM, 58, 10, 0
MM, 65, 18, 15
MM, 142, 3, 476
MM, 148, 23, 16
MM, 156, 40, 0
MM, 163, 53, 16
MM, 24, 0, 234
MM, 24, 2, 0
MM, 26, 3, 16
MM, 26, 5, 0
MM, 26, 6, 156
MM, 26, 7, 0
MM, 25, 8, 31
MC, 1, 239
MM, 24, 9, 15
MM, 23, 10, 16
MM, 22, 10, 0
MM, 22, 11, 16
MM, 17, 11, 0
MM, 15, 14, 15
MM, 9, 17, 0
MM, 3, 21, 16
MM, 35, 30, 15
MM, 4, 6, 16
MM, 36, 19, 16
MM, 20, 23, 15
MM, 7, 26, 0
MM, 36, 29, 24
MM, 29, 30, 4
MM, 21, 31, 0
MM, 17, 31, 16
MM, 12, 31, 0
MM, 10, 30, 15
MM, 9, 29, 0
MM, 8, 29, 16
MM, 8, 28, 0
MM, 7, 28, 16
MM, 6, 27, 31
MM, 6, 25, 47
MM, 6, 24, 15
MM, 6, 23, 0
MM, 7, 20, 16
MM, 8, 18, 0
MM, 8, 16, 16
MM, 10, 14, 0
MM, 10, 13, 16
MM, 10, 10, 0
MM, 10, 8, 15
MM, 10, 6, 0
MM, 10, 5, 48
MM, 9, 5, 16
MM, 7, 5, 16
MM, 5, 5, 17
MM, 4, 5, 0
MM, 3, 6, 15
MM, 2, 6, 0
MM, 1, 6, 63
MM, 0, 6, 0
MM, 43, 8, 31
MM, 41, 8, 15
MM, 38, 9, 10
MM, 36, 9, 0
MM, 32, 9, 16
MM, 30, 9, 0
MM, 27, 9, 15
MM, 25, 9, 0
MM, 22, 10, 16
MM, 20, 11, 0
MC, 1, 265
MM, 18, 11, 16
MM, 18, 12, 0
MM, 13, 13, 16
MM, 6, 14, 0
MM, 36, 17, 15
MM, 27, 17, 16
MM, 17, 18, 0
MM, 8, 19, 20
MM, 0, 21, 0
MM, 41, 22, 16
MM, 36, 22, 0
MM, 33, 23, 16
MM, 30, 23, 0
MM, 28, 23, 15
MM, 27, 23, 0
MM, 25, 23, 16
MM, 24, 23, 0
MM, 23, 23, 17
MM, 22, 23, 0
MM, 20, 23, 15
MM, 19, 23, 16
MM, 15, 23, 0
MM, 14, 23, 15
MM, 13, 23, 16
MM, 12, 22, 31
MM, 11, 22, 16
MM, 10, 21, 16
MM, 9, 21, 0
MM, 9, 20, 31
MM, 9, 19, 0
MM, 9, 18, 15
MC, 1, 141
MM, 9, 17, 16
MM, 9, 16, 15
MM, 10, 15, 0
MM, 12, 14, 16
MM, 15, 13, 0
MM, 20, 10, 16
MM, 29, 9, 0
MM, 37, 7, 15
MM, 11, 0, 16
MM, 0, 21, 329
MM, 3, 21, 16
MM, 6, 21, 0
MM, 8, 21, 16
MM, 9, 20, 0
MM, 11, 20, 15
MM, 13, 19, 0
MM, 13, 18, 16
MM, 15, 16, 0
MM, 16, 16, 16
MM, 17, 15, 156
MC, 1, 109
MM, 18, 14, 63
MM, 19, 14, 0
MM, 21, 13, 15
MM, 26, 13, 0
MM, 35, 13, 16
MM, 5, 13, 16
MM, 17, 13, 0
MM, 29, 13, 15
MM, 41, 13, 0
MM, 0, 13, 16
MM, 12, 14, 0
MM, 24, 15, 15
MM, 33, 16, 0
MM, 4, 17, 16
MM, 8, 17, 16
MM, 12, 17, 0
MM, 15, 17, 15
MM, 18, 17, 0
MM, 20, 17, 16
MM, 22, 17, 0
MM, 23, 17, 16
MM, 24, 17, 0
MM, 25, 17, 15
MM, 26, 17, 0
MM, 28, 17, 16
MM, 29, 17, 0
MM, 32, 17, 15
MM, 33, 17, 16
MM, 35, 15, 0
