**********************************
LOGGING TIME: 20161112_162558
CLIENT IP: 10.105.74.162
USERNAME: V.Uday
OS: Windows 8
*********************Neutral database**********************************
MM, 38, 0, 1477468750309
MM, 39, 0, 15
MM, 40, 0, 0
MM, 41, 0, 16
MM, 42, 0, 0
MM, 21, 17, 844
MM, 21, 16, 0
MM, 19, 15, 15
MM, 19, 14, 0
MM, 18, 13, 16
MM, 17, 12, 16
MM, 16, 11, 0
MM, 16, 9, 31
MM, 15, 9, 234
MM, 14, 8, 203
MM, 13, 8, 16
MM, 12, 8, 16
MM, 9, 8, 0
MM, 7, 8, 15
MM, 6, 7, 78
MC, 1, 344
MM, 8, 7, 860
MM, 9, 7, 593
MM, 11, 8, 0
MM, 11, 9, 16
MM, 13, 11, 0
MM, 15, 13, 16
MM, 17, 14, 15
MM, 119, 2, 422
MM, 121, 2, 0
MM, 122, 3, 16
MM, 123, 4, 0
MM, 123, 5, 390
MM, 124, 6, 0
MM, 127, 8, 16
MM, 130, 12, 0
MM, 131, 14, 16
MM, 134, 18, 0
MM, 138, 19, 15
MM, 141, 23, 0
MM, 147, 27, 16
MM, 18, 4, 31
MM, 43, 11, 16
MM, 275, 3, 140
MM, 278, 24, 0
MM, 280, 42, 16
MM, 283, 60, 0
MM, 7, 1, 375
MM, 3, 6, 0
MM, 34, 9, 16
MM, 30, 12, 15
MM, 26, 14, 0
MM, 23, 15, 16
MM, 21, 15, 0
MM, 20, 16, 94
MM, 18, 16, 15
MM, 17, 16, 0
MM, 17, 15, 16
MM, 14, 14, 0
MM, 13, 13, 15
MM, 11, 12, 16
MM, 11, 11, 0
MM, 9, 11, 63
MM, 7, 10, 0
MM, 4, 10, 15
MM, 41, 9, 16
MM, 39, 9, 16
MM, 37, 9, 0
MM, 36, 9, 78
MM, 35, 9, 15
MM, 34, 9, 0
MM, 33, 9, 16
MM, 32, 9, 0
MM, 29, 9, 16
MM, 28, 9, 46
MM, 26, 9, 16
MM, 25, 9, 16
MM, 25, 10, 15
MM, 23, 10, 0
MM, 22, 11, 16
MC, 1, 687
MM, 22, 12, 219
MM, 20, 13, 0
MM, 15, 14, 16
MM, 8, 18, 0
MM, 39, 25, 15
MM, 29, 28, 16
MM, 20, 30, 0
MM, 46, 5, 109
MM, 45, 6, 0
MM, 44, 6, 16
MM, 43, 7, 0
MM, 42, 7, 31
MM, 41, 7, 32
MM, 41, 8, 15
MM, 40, 8, 0
MM, 37, 8, 16
MM, 36, 8, 0
MM, 35, 8, 15
MM, 30, 9, 0
MM, 28, 9, 16
MM, 25, 9, 0
MM, 23, 10, 16
MM, 21, 11, 0
MM, 18, 12, 15
MM, 15, 13, 0
MM, 13, 14, 16
MM, 10, 15, 0
MM, 5, 16, 15
MM, 0, 16, 0
MM, 40, 17, 16
MM, 33, 18, 16
MM, 30, 18, 15
MM, 26, 19, 0
MM, 21, 20, 16
MM, 17, 20, 0
MM, 15, 21, 16
MM, 13, 21, 0
MM, 11, 21, 15
MM, 10, 21, 0
MM, 8, 21, 16
MM, 5, 21, 0
MM, 3, 21, 16
MM, 1, 21, 0
MM, 42, 17, 187
MM, 41, 17, 16
MM, 38, 16, 0
MM, 36, 16, 15
MM, 34, 16, 0
MM, 31, 16, 16
MM, 29, 16, 0
MM, 28, 16, 15
MM, 27, 16, 16
MC, 1, 250
MM, 26, 16, 31
MM, 25, 16, 16
MM, 24, 16, 0
MM, 20, 16, 16
MM, 16, 16, 15
MM, 8, 16, 0
MM, 1, 16, 16
MM, 43, 16, 0
MM, 38, 16, 16
MM, 32, 16, 0
MM, 26, 16, 15
MM, 21, 16, 0
MM, 17, 16, 16
MM, 15, 16, 0
MM, 14, 16, 15
MM, 13, 16, 0
MM, 12, 16, 16
MM, 9, 16, 0
MM, 8, 16, 16
MM, 7, 16, 15
MM, 6, 16, 0
MM, 5, 16, 16
MM, 3, 16, 16
MM, 43, 14, 62
MM, 42, 14, 0
MM, 39, 13, 16
MM, 38, 13, 15
MM, 34, 12, 0
MM, 32, 11, 16
MM, 31, 11, 0
MC, 1, 234
MM, 30, 11, 32
MM, 32, 11, 15
MM, 37, 10, 0
MM, 5, 9, 16
MM, 15, 9, 15
MM, 26, 9, 0
MM, 38, 9, 16
MM, 0, 8, 0
MM, 11, 5, 16
MM, 23, 3, 0
MM, 35, 2, 15
MM, 0, 21, 422
MM, 2, 21, 16
MM, 5, 21, 0
MM, 7, 20, 15
MM, 8, 20, 0
MM, 9, 20, 329
MM, 12, 19, 15
MM, 15, 19, 0
MM, 18, 18, 18
MM, 19, 18, 0
MC, 1, 109
MM, 20, 18, 78
MM, 25, 16, 15
MM, 35, 14, 0
MM, 11, 13, 16
MM, 27, 13, 16
MM, 40, 13, 0
MM, 1, 13, 15
MM, 12, 13, 0
MM, 21, 13, 16
MM, 30, 13, 0
MM, 2, 10, 31
MM, 6, 10, 0
MM, 12, 9, 16
MM, 19, 9, 0
MM, 24, 8, 15
MM, 30, 7, 0
MM, 35, 6, 16
MM, 2, 5, 16
MM, 6, 4, 0
MM, 11, 4, 15
MM, 15, 4, 0
MM, 20, 4, 16
MM, 23, 4, 0
MM, 27, 4, 16
MM, 30, 4, 0
MM, 31, 4, 15
MM, 34, 4, 0
MM, 35, 4, 16
MM, 0, 4, 31
MM, 2, 4, 0
MM, 4, 4, 16
MM, 7, 4, 0
MM, 9, 4, 15
MM, 10, 4, 0
MM, 12, 4, 16
MM, 14, 4, 0
MM, 16, 4, 16
MM, 17, 4, 31
MM, 19, 5, 15
MM, 19, 6, 16
MM, 21, 6, 0
MM, 22, 6, 16
MM, 23, 6, 15
MM, 24, 6, 0
MC, 1, 236
MM, 24, 7, 63
MM, 22, 9, 16
MM, 17, 10, 0
MM, 11, 11, 16
MM, 3, 14, 0
MM, 27, 19, 15
MM, 14, 21, 16
MM, 0, 21, 0
MM, 27, 22, 16
MM, 9, 24, 0
MM, 21, 25, 15
MM, 7, 25, 16
MM, 43, 25, 0
MM, 29, 25, 15
MM, 15, 25, 16
MM, 1, 25, 0
MM, 38, 25, 16
MM, 23, 25, 0
MM, 11, 25, 15
MM, 18, 31, 219
MM, 18, 29, 31
MM, 17, 28, 47
MM, 16, 27, 16
MM, 15, 26, 15
MM, 14, 25, 0
MM, 13, 25, 16
MM, 10, 24, 16
MM, 7, 24, 0
MM, 6, 23, 15
MM, 4, 23, 0
MM, 2, 23, 16
MM, 43, 23, 31
MM, 41, 23, 16
MM, 40, 22, 281
MC, 1, 141
MM, 41, 21, 47
MM, 2, 20, 15
MM, 10, 18, 0
MM, 17, 18, 16
MM, 25, 18, 15
MM, 29, 18, 0
MM, 34, 18, 16
MM, 38, 17, 0
MM, 43, 17, 16
MM, 0, 17, 15
MM, 1, 17, 16
MM, 3, 17, 0
MM, 4, 17, 31
MM, 5, 17, 16
MM, 6, 17, 15
MM, 7, 17, 16
MM, 8, 17, 0
MM, 9, 17, 16
MC, 1, 203
MM, 10, 17, 78
MM, 10, 18, 0
MM, 9, 19, 16
MM, 7, 23, 0
MM, 6, 24, 15
MM, 4, 27, 0
MM, 3, 29, 16
