********************************************************************************
LOGGING TIME: 20161112_145205
CLIENT IP: 10.105.74.162
USERNAME: V.Uday
OS: Windows 8
**********************************Emotional database********************************************************************************
MM, 615, 693, 1477468750453
MM, 610, 680, 7
MM, 607, 668, 8
MM, 603, 658, 9
MM, 600, 649, 8
MM, 596, 638, 8
MM, 595, 628, 8
MM, 594, 616, 7
MM, 34, 28, 9
MM, 34, 14, 8
MM, 594, 575, 8
MM, 594, 562, 7
MM, 594, 546, 8
MM, 31, 27, 8
MM, 34, 11, 8
MM, 599, 501, 9
MM, 601, 492, 8
MM, 1, 21, 7
MM, 3, 14, 9
MM, 7, 6, 7
MM, 9, 1, 8
MM, 616, 461, 8
MM, 619, 455, 8
MM, 622, 449, 9
MM, 361, 86, 8
MM, 363, 82, 8
MM, 364, 77, 7
MM, 366, 73, 8
MM, 369, 68, 9
MM, 371, 63, 8
MM, 374, 59, 8
MM, 375, 56, 7
MM, 377, 54, 8
MM, 377, 52, 8
MM, 378, 49, 8
MM, 379, 47, 8
MM, 380, 45, 8
MM, 380, 41, 8
MM, 381, 35, 8
MM, 381, 31, 8
MM, 381, 27, 8
MM, 382, 22, 8
MM, 382, 17, 8
MM, 382, 10, 8
MM, 382, 3, 8
MM, 646, 354, 8
MM, 646, 348, 10
MM, 646, 342, 6
MM, 646, 336, 8
MM, 646, 333, 8
MM, 646, 330, 9
MM, 646, 327, 8
MM, 646, 324, 8
MM, 646, 321, 7
MM, 646, 318, 9
MM, 646, 316, 7
MM, 646, 314, 8
MM, 646, 311, 8
MM, 382, 80, 9
MM, 382, 77, 8
MM, 382, 74, 8
MM, 382, 71, 7
MM, 382, 66, 8
MM, 382, 59, 8
MM, 382, 55, 8
MM, 382, 51, 8
MM, 382, 48, 8
MM, 382, 47, 9
MM, 382, 45, 7
MM, 382, 43, 8
MM, 382, 42, 8
MM, 382, 43, 264
MM, 383, 43, 17
MM, 384, 44, 568
MM, 385, 44, 2111
MM, 385, 42, 7169
MM, 385, 41, 23344
MM, 377, 43, 7
MM, 359, 49, 8
MM, 330, 63, 9
MM, 304, 77, 7
MM, 544, 320, 8
MM, 531, 324, 8
MM, 520, 327, 8
MM, 507, 335, 8
MM, 491, 348, 67
MM, 153, 50, 0
MM, 146, 52, 5
MM, 142, 54, 8
MM, 140, 55, 9
MM, 139, 56, 8
MM, 138, 56, 7
MM, 137, 56, 8
MM, 136, 57, 8
MM, 136, 58, 8
MM, 134, 59, 9
MM, 131, 62, 7
MM, 127, 64, 8
MM, 121, 66, 9
MM, 120, 67, 7
MM, 115, 68, 8
MM, 110, 71, 8
MM, 105, 75, 8
MM, 102, 78, 8
MM, 99, 81, 9
MM, 97, 83, 8
MM, 94, 87, 8
MM, 356, 447, 7
MM, 352, 452, 8
MM, 348, 457, 8
MM, 346, 464, 8
MM, 34, 6, 9
MM, 32, 13, 8
MM, 31, 17, 7
MM, 30, 19, 8
MM, 30, 21, 9
MM, 30, 24, 7
